Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  1 11 22   1.4  991 300  4.9 6  3.0  69    0    0 266 -315  2
4217500 2854500  1 11 23   1.2  992 298  6.9 6  2.9  68    0    0 263 -315  2
4217500 2854500  1 11 24   0.9  993 301  7.4 7  3.0  71    0    0 269 -315  2
4217500 2854500  1 12  1   0.2  993 300  4.1 3  3.0  75    0    0 253 -314  2
4217500 2854500  1 12  2  -0.4  994 296  5.9 1  3.0  79    0    0 218 -314  2
4217500 2854500  1 12  3  -0.6  993 289  4.8 0  3.1  83    0    0 201 -315  2
4217500 2854500  1 12  4  -0.7  994 290  2.7 0  3.2  86    0    0 198 -315  2
4217500 2854500  1 12  5  -0.4  994 299  4.1 1  3.3  89    0    0 207 -315  2
4217500 2854500  1 12  6   0.2  994 312  5.0 6  3.4  88    0    0 241 -315  2
4217500 2854500  1 12  7  -0.1  995 320  2.5 4  3.4  88    0    0 258 -315  2
4217500 2854500  1 12  8  -0.5  996 310  3.2 3  3.4  89    0    0 237 -314  2
4217500 2854500  1 12  9  -0.7  997 327  4.0 3  3.3  89    4   10 230 -312  2
4217500 2854500  1 12 10  -0.5  998 320  3.7 5  3.2  87   32   44 243 -310  2
4217500 2854500  1 12 11  -0.3  999 343  5.2 6  3.1  84    7   70 261 -309  2
4217500 2854500  1 12 12   0.0 1000 323  5.2 7  3.1  80    0   66 274 -309  2
4217500 2854500  1 12 13   0.2 1001 330  4.2 7  3.1  80    0   79 280 -309  2
4217500 2854500  1 12 14   0.3 1002 338  6.1 7  3.2  81    0   57 280 -309  2
4217500 2854500  1 12 15   0.5 1003 340  4.7 6  3.1  79    0   40 274 -308  2
4217500 2854500  1 12 16   0.3 1005 340  5.6 7  3.0  77    0   16 274 -308  2
4217500 2854500  1 12 17   0.2 1007 328  6.9 7  3.0  76    0    0 278 -306  2
4217500 2854500  1 12 18   0.1 1008 341  5.8 8  2.9  74    0    0 284 -305  2
4217500 2854500  1 12 19  -0.2 1009 340  4.2 8  2.8  74    0    0 289 -304  2
4217500 2854500  1 12 20  -0.2 1011 320  6.8 8  2.8  75    0    0 289 -303  2
4217500 2854500  1 12 21  -0.3 1012 334  6.5 8  2.8  75    0    0 288 -302  2
4217500 2854500  1 12 22  -0.1 1013 330  4.3 8  2.8  75    0    0 286 -301  2
4217500 2854500  1 12 23  -0.1 1014 334  6.1 8  2.8  74    0    0 284 -301  2
4217500 2854500  1 12 24  -0.2 1015 326  5.8 8  2.7  73    0    0 283 -301  2
4217500 2854500  1 13  1  -0.4 1016 330  4.1 8  2.7  74    0    0 281 -301  2
4217500 2854500  1 13  2  -0.4 1018 322  5.2 8  2.7  74    0    0 278 -300  2
4217500 2854500  1 13  3  -0.4 1019 329  5.6 8  2.6  72    0    0 274 -300  2
4217500 2854500  1 13  4  -0.6 1020 350  4.5 8  2.5  70    0    0 271 -299  2
4217500 2854500  1 13  5  -0.7 1021 341  3.8 8  2.5  69    0    0 269 -299  2
4217500 2854500  1 13  6  -0.7 1022 332  3.7 8  2.5  70    0    0 269 -298  2
4217500 2854500  1 13  7  -0.5 1022 340  2.5 8  2.6  71    0    0 271 -297  2
4217500 2854500  1 13  8  -0.6 1023 300  2.2 8  2.6  72    0    0 271 -296  2
4217500 2854500  1 13  9  -0.5 1024 314  4.3 8  2.6  72    0    5 272 -293  2
4217500 2854500  1 13 10  -0.6 1025 320  3.4 7  2.6  72    1   34 266 -290  2
4217500 2854500  1 13 11  -0.6 1026 318  4.1 6  2.6  73   43   82 256 -291  2
4217500 2854500  1 13 12   0.0 1026 313  4.3 2  2.6  72  166   71 232 -295  2
4217500 2854500  1 13 13   0.4 1027 310  3.8 1  2.6  68  174   75 210 -298  2
4217500 2854500  1 13 14   0.9 1027 311  4.9 2  2.6  66  112   86 214 -299  2
4217500 2854500  1 13 15   0.5 1027 310  3.0 2  2.6  66   48   76 221 -299  2
4217500 2854500  1 13 16  -0.1 1027 320  2.6 3  2.5  67    9   36 226 -296  2
4217500 2854500  1 13 17  -1.5 1028 305  2.1 2  2.5  70    0    1 226 -293  2
4217500 2854500  1 13 18  -1.6 1028 267  3.0 1  2.5  74    0    0 220 -291  2
4217500 2854500  1 13 19  -1.6 1028 279  1.6 1  2.6  78    0    0 222 -291  2
4217500 2854500  1 13 20  -1.6 1028 245  2.2 1  2.6  79    0    0 224 -292  2
4217500 2854500  1 13 21  -2.3 1028 238  2.5 1  2.6  80    0    0 225 -292  2
4217500 2854500  1 13 22  -2.8 1028 230  1.4 1  2.5  82    0    0 222 -293  2
4217500 2854500  1 13 23  -3.0 1028 228  2.3 1  2.5  84    0    0 222 -295  2
4217500 2854500  1 13 24  -3.6 1028 226  1.9 1  2.5  84    0    0 222 -298  2
4217500 2854500  1 14  1  -3.8 1028 221  1.1 0  2.4  85    0    0 218 -300  2
4217500 2854500  1 14  2  -4.3 1027 208  1.9 1  2.4  86    0    0 218 -302  2
4217500 2854500  1 14  3  -3.7 1027 243  2.7 5  2.4  86    0    0 240 -303  2
4217500 2854500  1 14  4  -3.4 1026 211  2.0 7  2.5  86    0    0 269 -304  2
4217500 2854500  1 14  5  -2.9 1026 203  2.1 8  2.6  86    0    0 286 -305  2
4217500 2854500  1 14  6  -2.3 1026 233  2.5 8  2.6  85    0    0 294 -306  2
4217500 2854500  1 14  7  -2.1 1025 220  1.9 7  2.7  84    0    0 292 -307  2
4217500 2854500  1 14  8  -1.7 1025 211  1.6 7  2.7  84    0    0 288 -308  2
4217500 2854500  1 14  9  -1.5 1025 184  2.4 7  2.8  84    1    9 288 -308  2
4217500 2854500  1 14 10  -1.4 1025 200  2.8 6  2.8  84   21   52 285 -309  2
4217500 2854500  1 14 11  -1.5 1024 211  3.2 5  2.8  84   42   95 275 -310  2
4217500 2854500  1 14 12  -1.0 1024 220  3.2 6  2.8  81   35  122 275 -311  2
4217500 2854500  1 14 13  -0.3 1023 220  2.6 6  2.8  79   13  115 282 -313  2
4217500 2854500  1 14 14   0.2 1023 239  3.5 6  2.9  78    0   74 284 -313  2
4217500 2854500  1 14 15   0.5 1022 210  2.2 7  3.0  77    0   49 291 -314  2
4217500 2854500  1 14 16   0.5 1022 220  3.0 8  3.1  80    0   20 303 -314  2
4217500 2854500  1 14 17   0.5 1021 235  3.4 8  3.2  83    0    0 309 -314  2
4217500 2854500  1 14 18   0.5 1021 217  2.8 8  3.4  86    0    0 310 -314  2
4217500 2854500  1 14 19   0.6 1021 220  2.3 8  3.4  87    0    0 309 -314  2
4217500 2854500  1 14 20   0.7 1021 228  2.5 8  3.4  86    0    0 309 -314  2
4217500 2854500  1 14 21   0.9 1021 239  2.2 8  3.4  86    0    0 309 -314  2
4217500 2854500  1 14 22   1.2 1021 221  1.9 8  3.5  86    0    0 311 -314  2
4217500 2854500  1 14 23   1.2 1021 221  2.5 8  3.6  87    0    0 311 -314  2
4217500 2854500  1 14 24   1.1 1020 212  2.7 8  3.6  87    0    0 311 -315  2
4217500 2854500  1 15  1   1.3 1020 220  2.3 8  3.6  88    0    0 310 -315  2
4217500 2854500  1 15  2   1.3 1020 227  3.1 8  3.7  89    0    0 311 -315  2
4217500 2854500  1 15  3   1.2 1020 226  2.7 8  3.7  89    0    0 311 -315  2
4217500 2854500  1 15  4   1.4 1020 230  2.3 8  3.7  90    0    0 311 -315  2
4217500 2854500  1 15  5   1.6 1020 241  2.7 8  3.8  90    0    0 313 -315  2
4217500 2854500  1 15  6   1.5 1020 238  3.2 8  3.8  90    0    0 313 -315  2
4217500 2854500  1 15  7   1.5 1019 221  2.9 8  3.8  91    0    0 314 -315  2
4217500 2854500  1 15  8   1.6 1020 230  2.1 8  3.9  92    0    0 315 -315  2
4217500 2854500  1 15  9   1.9 1020 213  2.9 8  3.9  90    1   10 317 -315  2
4217500 2854500  1 15 10   2.2 1020 230  1.6 8  3.9  90    7   46 319 -316  2
4217500 2854500  1 15 11   2.7 1020 237  2.7 7  4.0  89    0   58 314 -319  2
4217500 2854500  1 15 12   3.0 1020 236  3.1 7  4.1  89    0   54 309 -320  2
4217500 2854500  1 15 13   3.4 1020 221  2.4 7  4.2  89    0   48 310 -321  2
4217500 2854500  1 15 14   3.5 1020 232  2.9 8  4.3  89    0   37 317 -321  2
4217500 2854500  1 15 15   3.2 1020 221  2.1 8  4.4  92    0   24 324 -321  2
4217500 2854500  1 15 16   3.1 1020 240  1.9 8  4.5  95    0   11 324 -321  2
4217500 2854500  1 15 17   3.4 1020 265  2.1 7  4.5  96    0    0 318 -321  2
4217500 2854500  1 15 18   3.2 1021 234  1.8 8  4.6  96    0    0 319 -322  2
4217500 2854500  1 15 19   3.1 1021 230  1.3 8  4.6  97    0    0 323 -323  2
4217500 2854500  1 15 20   3.1 1021 216  1.9 8  4.5  96    0    0 323 -323  2
4217500 2854500  1 15 21   3.3 1022 222  1.5 8  4.5  94    0    0 322 -323  2
4217500 2854500  1 15 22   3.3 1022 220  1.2 8  4.6  96    0    0 322 -323  2
4217500 2854500  1 15 23   3.3 1022 223  1.6 8  4.6  96    0    0 322 -323  2
4217500 2854500  1 15 24   3.3 1022 231  1.3 8  4.5  94    0    0 322 -323  2
4217500 2854500  1 16  1   3.3 1022 210  1.1 8  4.6  96    0    0 322 -322  2
4217500 2854500  1 16  2   3.4 1022 226  1.4 8  4.6  96    0    0 321 -322  2
4217500 2854500  1 16  3   3.3 1022 218  1.7 8  4.5  95    0    0 320 -322  2
4217500 2854500  1 16  4   3.2 1023 209  1.3 8  4.5  95    0    0 318 -322  2
4217500 2854500  1 16  5   3.1 1023 183  2.0 7  4.5  94    0    0 312 -322  2
4217500 2854500  1 16  6   2.8 1023 184  2.0 7  4.4  94    0    0 304 -322  2
4217500 2854500  1 16  7   2.7 1023 190  1.8 7  4.3  94    0    0 303 -322  2
4217500 2854500  1 16  8   2.7 1023 190  1.8 7  4.3  94    0    0 300 -322  2
4217500 2854500  1 16  9   2.4 1023 176  2.1 7  4.2  93    0    7 298 -321  2
4217500 2854500  1 16 10   2.3 1023 180  1.8 6  4.1  92    8   46 289 -321  2
4217500 2854500  1 16 11   2.8 1023 183  2.1 7  4.1  91   18   87 287 -323  2
4217500 2854500  1 16 12   3.9 1023 192  1.7 3  4.2  88  113   97 273 -325  2
4217500 2854500  1 16 13   5.2 1023 180  2.3 1  4.3  82  179   83 247 -327  2
4217500 2854500  1 16 14   6.3 1022 196  2.6 1  4.3  76  156   78 241 -327  2
4217500 2854500  1 16 15   6.7 1022 180  2.3 0  4.4  74   93   68 239 -325  2
4217500 2854500  1 16 16   6.7 1021 170  2.7 1  4.6  76   22   40 240 -320  2
4217500 2854500  1 16 17   5.3 1021 163  2.9 1  4.5  79    0    4 242 -316  2
4217500 2854500  1 16 18   4.4 1021 168  3.4 1  4.5  84    0    0 239 -314  2
4217500 2854500  1 16 19   3.6 1021 160  3.5 0  4.3  86    0    0 232 -313  2
4217500 2854500  1 16 20   2.7 1021 161  4.6 0  4.0  86    0    0 226 -311  2
4217500 2854500  1 16 21   1.8 1020 163  4.9 0  3.9  88    0    0 223 -309  2
4217500 2854500  1 16 22   1.4 1020 160  3.5 0  3.8  89    0    0 221 -309  2
4217500 2854500  1 16 23   1.1 1019 162  4.3 0  3.7  90    0    0 220 -309  2
4217500 2854500  1 16 24   0.7 1019 146  3.6 0  3.6  91    0    0 218 -309  2
4217500 2854500  1 17  1   0.6 1018 160  3.5 1  3.6  90    0    0 220 -309  2
4217500 2854500  1 17  2   0.7 1018 160  3.9 1  3.5  88    0    0 222 -308  2
4217500 2854500  1 17  3   1.2 1017 150  3.9 1  3.4  84    0    0 221 -307  2
4217500 2854500  1 17  4   0.6 1017 160  2.9 0  3.3  81    0    0 216 -306  2
4217500 2854500  1 17  5   0.5 1017 163  3.3 0  3.2  80    0    0 210 -305  2
4217500 2854500  1 17  6   0.5 1016 162  3.2 1  3.1  80    0    0 213 -304  2
4217500 2854500  1 17  7   0.0 1016 160  2.6 0  3.1  81    0    0 212 -303  2
4217500 2854500  1 17  8  -0.1 1016 160  3.3 0  3.1  81    0    0 207 -302  2
4217500 2854500  1 17  9  -0.6 1015 144  3.3 0  3.0  82    5   11 205 -301  2
4217500 2854500  1 17 10  -0.1 1015 160  3.1 0  3.0  82   59   46 204 -302  2
4217500 2854500  1 17 11   1.1 1015 155  3.6 0  3.1  78  136   65 207 -306  2
4217500 2854500  1 17 12   1.7 1015 164  3.5 0  3.1  75  205   71 209 -310  2
4217500 2854500  1 17 13   2.8 1014 161  2.7 0  3.2  71  215   74 211 -313  2
4217500 2854500  1 17 14   3.6 1014 161  3.9 0  3.2  67  177   74 214 -314  2
4217500 2854500  1 17 15   3.9 1013 160  3.9 0  3.2  65  106   66 216 -315  2
4217500 2854500  1 17 16   3.5 1013 160  3.6 1  3.2  65   27   42 220 -315  2
4217500 2854500  1 17 17   2.5 1012 155  3.6 1  3.2  67    0    5 222 -314  2
4217500 2854500  1 17 18   1.5 1012 151  3.1 1  3.1  71    0    0 219 -311  2
4217500 2854500  1 17 19   0.8 1012 160  3.1 0  3.1  74    0    0 213 -309  2
4217500 2854500  1 17 20   0.0 1012 153  3.4 0  3.0  76    0    0 207 -308  2
4217500 2854500  1 17 21  -0.4 1011 150  3.1 0  2.9  77    0    0 204 -307  2
4217500 2854500  1 17 22  -0.8 1011 150  2.3 0  2.8  78    0    0 203 -305  2
4217500 2854500  1 17 23  -0.6 1011 150  2.3 0  2.8  78    0    0 204 -303  2
4217500 2854500  1 17 24  -0.6 1010 140  1.5 0  2.8  77    0    0 206 -302  2
4217500 2854500  1 18  1  -0.8 1010 140  2.7 0  2.8  77    0    0 208 -301  2
4217500 2854500  1 18  2  -0.9 1010 132  2.9 0  2.7  76    0    0 211 -300  2
4217500 2854500  1 18  3  -1.0 1009 138  3.3 0  2.7  75    0    0 212 -299  2
4217500 2854500  1 18  4  -0.8 1009 130  3.2 0  2.7  75    0    0 215 -299  2
4217500 2854500  1 18  5  -1.0 1008 131  3.1 0  2.7  74    0    0 217 -299  2
4217500 2854500  1 18  6  -1.0 1008 140  2.4 1  2.6  74    0    0 222 -299  2
4217500 2854500  1 18  7  -0.6 1008 150  3.1 1  2.6  74    0    0 227 -299  2
4217500 2854500  1 18  8  -0.9 1007 150  6.7 2  2.7  74    0    0 231 -299  2
4217500 2854500  1 18  9  -0.4 1007 145  4.9 3  2.7  74    0   10 237 -299  2
4217500 2854500  1 18 10   0.3 1007 160  4.8 5  2.7  70   34   54 249 -299  2
4217500 2854500  1 18 11   1.3 1007 152  5.5 5  2.7  66  100   86 257 -302  2
4217500 2854500  1 18 12   2.0 1007 153  6.1 5  2.7  63  146  103 258 -306  2
4217500 2854500  1 18 13   3.2 1006 160  5.5 5  2.7  59  143  112 260 -310  2
4217500 2854500  1 18 14   3.6 1006 153  5.1 6  2.7  56   61  121 266 -312  2
4217500 2854500  1 18 15   3.5 1006 160  4.1 6  2.6  54   19   89 270 -313  2
4217500 2854500  1 18 16   3.1 1006 150  3.9 7  2.6  54    7   43 275 -312  2
4217500 2854500  1 18 17   2.5 1006 140  5.0 7  2.6  56    0    3 280 -310  2
4217500 2854500  1 18 18   2.1 1006 138  4.9 7  2.5  55    0    0 279 -308  2
4217500 2854500  1 18 19   1.9 1006 150  4.4 7  2.4  54    0    0 279 -306  2
4217500 2854500  1 18 20   1.3 1006 145  4.4 7  2.4  56    0    0 280 -306  2
4217500 2854500  1 18 21   0.8 1005 140  4.5 7  2.4  58    0    0 280 -304  2
4217500 2854500  1 18 22   0.3 1005 130  3.9 6  2.3  59    0    0 270 -303  2
4217500 2854500  1 18 23  -0.1 1005 127  4.4 6  2.4  61    0    0 261 -303  2
4217500 2854500  1 18 24  -0.5 1004 133  4.5 8  2.4  64    0    0 274 -303  2
4217500 2854500  1 19  1  -0.9 1005 141  3.5 8  2.4  66    0    0 285 -303  2
4217500 2854500  1 19  2  -1.2 1005 139  4.3 8  2.4  69    0    0 282 -304  2
4217500 2854500  1 19  3  -1.4 1005 138  4.5 7  2.4  70    0    0 274 -305  2
4217500 2854500  1 19  4  -1.3 1005 150  4.1 8  2.4  71    0    0 275 -306  2
4217500 2854500  1 19  5  -1.4 1005 137  4.2 8  2.4  71    0    0 282 -307  2
4217500 2854500  1 19  6  -1.2 1005 156  5.1 8  2.5  71    0    0 285 -308  2
4217500 2854500  1 19  7  -1.3 1006 160  3.9 8  2.5  72    0    0 286 -309  2
4217500 2854500  1 19  8  -1.6 1006 150  3.4 8  2.6  74    0    0 287 -309  2
4217500 2854500  1 19  9  -1.5 1006 126  4.0 8  2.6  76    0    3 286 -309  2
4217500 2854500  1 19 10  -1.3 1007 151  3.3 8  2.6  75    0   24 287 -311  2
4217500 2854500  1 19 11  -2.1 1008 193  3.3 8  2.7  80    0   38 288 -313  2
4217500 2854500  1 19 12  -2.1 1009 190  3.4 8  2.9  90    0   47 289 -314  2
4217500 2854500  1 19 13  -2.0 1009 150  2.5 7  3.0  92    0   56 285 -315  2
4217500 2854500  1 19 14  -1.4 1010 160  3.6 8  3.1  92    0   62 287 -315  2
4217500 2854500  1 19 15  -1.1 1010 160  2.5 8  3.2  91    0   22 294 -315  2
4217500 2854500  1 19 16  -0.8 1010 160  2.6 8  3.2  90    0    8 295 -315  2
4217500 2854500  1 19 17  -0.7 1012 162  3.2 8  3.2  90    0    1 295 -315  2
4217500 2854500  1 19 18  -0.6 1012 167  2.6 8  3.3  90    0    0 293 -314  2
4217500 2854500  1 19 19  -0.3 1013 151  2.7 8  3.3  91    0    0 294 -314  2
4217500 2854500  1 19 20  -0.4 1013 176  3.6 8  3.4  91    0    0 296 -313  2
4217500 2854500  1 19 21  -0.4 1013 169  3.8 6  3.4  92    0    0 285 -311  2
4217500 2854500  1 19 22  -1.1 1014 141  2.8 5  3.3  93    0    0 268 -309  2
4217500 2854500  1 19 23  -1.8 1014 164  3.9 4  3.1  92    0    0 254 -308  2
4217500 2854500  1 19 24  -1.8 1015 149  4.4 1  2.9  89    0    0 231 -306  2
4217500 2854500  1 20  1  -2.1 1014 150  3.2 1  2.9  87    0    0 217 -305  2
4217500 2854500  1 20  2  -2.8 1015 152  4.3 1  2.8  87    0    0 216 -304  2
4217500 2854500  1 20  3  -3.1 1014 162  4.0 2  2.7  87    0    0 221 -303  2
4217500 2854500  1 20  4  -2.8 1014 150  3.4 6  2.7  87    0    0 248 -302  2
4217500 2854500  1 20  5  -2.2 1014 142  4.7 6  2.7  86    0    0 269 -301  2
4217500 2854500  1 20  6  -1.8 1013 157  4.5 7  2.8  86    0    0 274 -301  2
4217500 2854500  1 20  7  -1.5 1013 150  3.8 7  2.9  86    0    0 282 -300  2
4217500 2854500  1 20  8  -1.5 1013 140  4.2 7  2.9  85    0    0 282 -300  2
4217500 2854500  1 20  9  -1.6 1013 153  4.1 6  2.9  85    4   10 275 -301  2
4217500 2854500  1 20 10  -1.3 1013 140  3.5 7  2.9  84   35   41 274 -304  2
4217500 2854500  1 20 11  -1.0 1013 150  4.1 7  2.9  83    9   79 280 -308  2
4217500 2854500  1 20 12  -0.3 1012 145  4.4 7  2.9  80    2   89 281 -311  2
4217500 2854500  1 20 13   0.3 1012 141  3.7 7  2.9  77    4   95 283 -314  2
4217500 2854500  1 20 14   0.8 1012 140  4.9 7  3.0  76    8   94 284 -315  2
4217500 2854500  1 20 15   1.3 1011 140  3.3 8  3.1  75    8   74 292 -315  2
4217500 2854500  1 20 16   1.3 1010 150  3.9 7  3.0  73   12   41 292 -315  2
4217500 2854500  1 20 17   1.0 1011 150  4.4 7  3.0  73    0    3 284 -315  2
4217500 2854500  1 20 18   0.7 1011 154  5.1 7  3.0  74    0    0 282 -315  2
4217500 2854500  1 20 19   0.5 1011 160  3.9 7  3.0  75    0    0 280 -315  2
4217500 2854500  1 20 20   0.5 1011 170  3.6 7  3.0  76    0    0 279 -315  2
4217500 2854500  1 20 21   0.5 1011 178  3.0 8  3.0  77    0    0 286 -315  2
4217500 2854500  1 20 22   0.6 1011 180  2.6 8  3.1  79    0    0 294 -315  2
4217500 2854500  1 20 23   0.6 1012 185  2.5 8  3.3  83    0    0 295 -315  2
4217500 2854500  1 20 24   0.6 1012 163  2.4 8  3.5  87    0    0 296 -315  2
4217500 2854500  1 21  1   1.1 1012 190  2.5 8  3.6  88    0    0 298 -315  2
4217500 2854500  1 21  2   1.4 1012 182  3.4 8  3.7  88    0    0 300 -315  2
4217500 2854500  1 21  3   1.4 1012 174  2.7 8  3.8  90    0    0 301 -315  2
4217500 2854500  1 21  4   1.4 1012 200  2.1 8  3.9  92    0    0 302 -316  2
4217500 2854500  1 21  5   1.4 1012 177  2.9 8  3.9  92    0    0 303 -316  2
4217500 2854500  1 21  6   1.4 1012 179  3.5 8  3.9  92    0    0 304 -315  2
4217500 2854500  1 21  7   1.3 1012 180  2.3 8  3.9  93    0    0 305 -315  2
4217500 2854500  1 21  8   1.3 1011 190  2.6 8  3.9  93    0    0 304 -315  2
4217500 2854500  1 21  9   1.3 1012 170  2.7 8  3.9  93    1   12 305 -315  2
4217500 2854500  1 21 10   1.3 1012 199  2.6 5  3.9  93   51   54 286 -315  2
4217500 2854500  1 21 11   1.3 1012 175  2.9 4  3.9  92  128   82 263 -315  2
4217500 2854500  1 21 12   2.7 1012 201  3.3 6  3.9  89   29  123 273 -316  2
4217500 2854500  1 21 13   3.3 1012 210  2.7 5  4.0  86   23  127 283 -320  2
4217500 2854500  1 21 14   3.8 1011 197  3.3 5  4.1  84   16  113 279 -323  2
4217500 2854500  1 21 15   4.4 1011 200  2.8 4  4.1  81   31   93 275 -322  2
4217500 2854500  1 21 16   4.3 1011 190  2.5 4  4.2  80   11   47 270 -319  2
4217500 2854500  1 21 17   4.0 1010 189  2.9 6  4.2  81    0    8 281 -316  2
4217500 2854500  1 21 18   3.2 1011 179  3.4 4  4.1  82    0    0 278 -315  2
4217500 2854500  1 21 19   2.1 1010 200  2.5 1  3.9  84    0    0 248 -315  2
4217500 2854500  1 21 20   1.7 1009 172  3.1 2  3.8  86    0    0 234 -315  2
4217500 2854500  1 21 21   0.8 1009 158  3.0 2  3.7  88    0    0 236 -315  2
4217500 2854500  1 21 22   0.4 1008 160  3.1 0  3.6  90    0    0 224 -314  2
4217500 2854500  1 21 23   0.4 1007 153  4.6 0  3.5  90    0    0 215 -313  2
4217500 2854500  1 21 24   0.4 1006 164  5.1 5  3.4  87    0    0 240 -313  2
4217500 2854500  1 22  1   0.3 1005 160  4.8 8  3.3  85    0    0 280 -313  2
4217500 2854500  1 22  2   0.6 1003 168  5.8 8  3.3  84    0    0 295 -313  2
4217500 2854500  1 22  3   1.3 1001 164  6.1 8  3.4  83    0    0 297 -314  2
4217500 2854500  1 22  4   0.7 1000 170  4.3 8  3.6  87    0    0 298 -315  2
4217500 2854500  1 22  5   0.7  998 166  5.2 8  3.8  94    0    0 299 -315  2
4217500 2854500  1 22  6   0.7  997 168  5.3 8  3.9  96    0    0 301 -316  2
4217500 2854500  1 22  7   0.8  995 180  4.9 8  3.9  97    0    0 301 -318  2
4217500 2854500  1 22  8   1.1  993 190  4.7 8  4.0  98    0    0 304 -320  2
4217500 2854500  1 22  9   1.8  993 172  4.7 8  4.2  97    0   10 309 -322  2
4217500 2854500  1 22 10   3.1  992 190  4.6 8  4.3  94    2   52 314 -323  2
4217500 2854500  1 22 11   3.9  991 195  7.1 8  4.4  89    1   75 319 -325  2
4217500 2854500  1 22 12   4.9  991 208  8.6 7  4.5  85    0   62 314 -328  2
4217500 2854500  1 22 13   5.9  991 220  6.8 7  4.7  82    0   52 307 -330  2
4217500 2854500  1 22 14   6.4  991 223  6.4 7  4.9  81    0   56 310 -331  2
4217500 2854500  1 22 15   7.0  991 230  4.6 6  4.9  78    1   73 300 -332  2
4217500 2854500  1 22 16   7.0  991 220  4.5 7  4.9  77    3   47 302 -332  2
4217500 2854500  1 22 17   6.6  991 201  5.2 8  5.0  79    0    4 321 -333  2
4217500 2854500  1 22 18   6.0  991 198  4.7 8  5.0  83    0    0 331 -333  2
4217500 2854500  1 22 19   5.4  991 190  2.2 8  5.2  89    0    0 329 -332  2
4217500 2854500  1 22 20   5.0  989 171  3.0 8  5.3  94    0    0 329 -331  2
4217500 2854500  1 22 21   5.6  988 171  3.9 8  5.4  94    0    0 330 -333  2
4217500 2854500  1 22 22   5.7  986 180  4.3 8  5.5  94    0    0 332 -336  2
4217500 2854500  1 22 23   6.8  983 181  4.9 8  5.5  91    0    0 334 -340  2
4217500 2854500  1 22 24   8.4  982 188  6.1 8  5.7  85    0    0 338 -342  2
4217500 2854500  1 23  1   8.8  980 200  6.9 7  5.9  82    0    0 332 -344  2
4217500 2854500  1 23  2   9.7  978 208  8.4 7  6.1  81    0    0 327 -346  2
4217500 2854500  1 23  3  11.3  977 215  9.4 8  6.2  76    0    0 338 -348  2
4217500 2854500  1 23  4  10.1  978 260  7.9 8  6.0  73    0    0 345 -349  2
4217500 2854500  1 23  5   9.4  979 267  9.7 7  5.3  68    0    0 332 -350  2
4217500 2854500  1 23  6   8.0  981 261  7.8 8  4.7  65    0    0 325 -348  2
4217500 2854500  1 23  7   7.3  982 260  3.5 6  4.4  66    0    0 313 -343  2
4217500 2854500  1 23  8   6.7  982 220  3.1 6  4.5  70    0    0 298 -337  2
4217500 2854500  1 23  9   6.2  983 216  5.0 7  4.6  74   12   15 304 -335  2
4217500 2854500  1 23 10   6.0  982 240  4.8 7  4.9  81   17   55 311 -334  2
4217500 2854500  1 23 11   5.5  983 280  8.9 8  4.9  83    2   77 316 -333  2
4217500 2854500  1 23 12   5.2  985 252  7.9 8  4.7  81   24  118 320 -332  2
4217500 2854500  1 23 13   6.8  986 270  6.4 4  4.3  72   42  126 295 -332  2
4217500 2854500  1 23 14   6.7  987 245  9.9 3  4.0  63  138   97 261 -332  2
4217500 2854500  1 23 15   7.6  987 260  6.2 2  3.7  57  110   75 244 -332  2
