Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  9 28  6   7.9 1003 248  3.2 2  5.2  77    0    0 263 -336  0
3909500 2599500  9 28  7   6.9 1004 233  4.6 2  5.1  79    0   13 259 -335  0
3909500 2599500  9 28  8   7.8 1004 236  4.2 1  5.1  79   70   63 252 -335  0
3909500 2599500  9 28  9   9.2 1004 240  3.8 1  5.3  75  218   82 249 -340  0
3909500 2599500  9 28 10  10.7 1004 257  4.1 2  5.3  69  351   92 260 -348  0
3909500 2599500  9 28 11  12.0 1005 246  4.9 2  5.2  62  385  133 268 -358  0
3909500 2599500  9 28 12  12.6 1005 266  5.8 4  5.1  56  201  238 281 -370  0
3909500 2599500  9 28 13  12.7 1005 242  6.5 6  4.9  54    7  185 299 -379  0
3909500 2599500  9 28 14  11.8 1005 296  3.1 6  5.0  56   36  206 304 -382  0
3909500 2599500  9 28 15  12.4 1004 249  5.7 5  5.0  56  175  161 299 -384  0
3909500 2599500  9 28 16  11.9 1004 310  3.1 6  5.0  56   65  132 299 -381  0
3909500 2599500  9 28 17  12.2 1004 273  2.7 5  5.1  58   72   90 299 -375  0
3909500 2599500  9 28 18  10.4 1004   6  0.7 7  5.2  61    0   21 300 -367  0
3909500 2599500  9 28 19  10.2 1005 322  0.9 6  5.4  69    0    1 301 -357  0
3909500 2599500  9 28 20  10.1 1005 268  1.4 7  5.3  68    0    0 300 -350  0
3909500 2599500  9 28 21   9.7 1006 235  1.4 6  5.2  69    0    0 300 -345  0
3909500 2599500  9 28 22   9.6 1006 220  1.5 5  5.5  73    0    0 294 -342  0
3909500 2599500  9 28 23   9.0 1006 224  0.9 5  5.4  74    0    0 290 -339  0
3909500 2599500  9 28 24   7.9 1006 196  1.6 3  5.3  76    0    0 280 -336  0
3909500 2599500  9 29  1   7.2 1006 257  1.5 3  5.1  78    0    0 269 -334  0
3909500 2599500  9 29  2   6.0 1005 235  2.0 2  4.8  79    0    0 261 -332  0
3909500 2599500  9 29  3   5.4 1005 185  1.2 2  4.6  80    0    0 253 -330  0
3909500 2599500  9 29  4   5.3 1005 215  1.8 2  4.5  80    0    0 252 -328  0
3909500 2599500  9 29  5   5.3 1005 204  2.5 2  4.4  80    0    0 251 -327  0
3909500 2599500  9 29  6   5.0 1004 192  2.6 1  4.4  80    0    0 246 -328  0
3909500 2599500  9 29  7   4.9 1004 215  2.9 4  4.4  82    0    5 252 -328  0
3909500 2599500  9 29  8   5.7 1005 217  3.5 3  4.6  82   26   76 260 -330  0
3909500 2599500  9 29  9   6.7 1005 222  4.1 2  4.8  81  185   98 254 -336  0
3909500 2599500  9 29 10   8.7 1006 230  4.3 3  5.2  79  311  114 258 -346  0
3909500 2599500  9 29 11  11.2 1006 235  4.7 3  5.6  73  418  122 269 -357  0
3909500 2599500  9 29 12  13.3 1005 250  6.6 4  5.7  63  160  251 281 -369  0
3909500 2599500  9 29 13  13.1 1005 262  5.9 5  5.3  56   69  237 290 -380  0
3909500 2599500  9 29 14  13.3 1005 245  5.8 6  4.9  52   30  206 296 -387  0
3909500 2599500  9 29 15  13.7 1004 244  6.0 6  5.0  52   92  186 300 -389  0
3909500 2599500  9 29 16  11.2 1004 268  3.3 6  5.5  60   11  127 297 -387  0
3909500 2599500  9 29 17  11.9 1004 222  3.2 1  5.9  69   97   87 280 -381  0
3909500 2599500  9 29 18  12.0 1004 258  4.9 5  5.7  65   10   42 276 -371  0
3909500 2599500  9 29 19  10.9 1004 296  3.8 5  5.4  64    0    1 285 -360  0
3909500 2599500  9 29 20  10.1 1005 311  2.2 4  5.4  67    0    0 278 -350  0
3909500 2599500  9 29 21  10.2 1005 188  2.7 4  5.2  67    0    0 274 -344  0
3909500 2599500  9 29 22   9.7 1005 263  2.8 3  5.4  70    0    0 270 -342  0
3909500 2599500  9 29 23   9.9 1006 229  2.6 3  5.5  72    0    0 267 -339  0
3909500 2599500  9 29 24   9.1 1006 263  2.7 3  5.4  73    0    0 267 -337  0
3909500 2599500  9 30  1   9.3 1006 241  2.6 0  5.4  75    0    0 259 -336  0
3909500 2599500  9 30  2   8.6 1006 194  3.2 2  5.4  76    0    0 256 -335  0
3909500 2599500  9 30  3   8.5 1006 191  2.5 3  5.4  77    0    0 265 -333  0
3909500 2599500  9 30  4   8.0 1005 191  3.4 3  5.3  78    0    0 268 -331  0
3909500 2599500  9 30  5   8.3 1005 209  3.3 5  5.2  77    0    0 276 -330  0
3909500 2599500  9 30  6   8.3 1005 199  3.3 5  5.3  78    0    0 286 -329  0
3909500 2599500  9 30  7   8.3 1004 198  3.7 6  5.4  79    0    2 291 -327  0
3909500 2599500  9 30  8   8.1 1004 208  3.1 8  5.5  80    0   42 303 -328  0
3909500 2599500  9 30  9   8.3 1004 196  3.5 7  5.5  81    0   82 306 -334  0
3909500 2599500  9 30 10   8.2 1004 203  3.1 8  5.6  82    0  103 305 -346  0
3909500 2599500  9 30 11   8.9 1004 219  3.5 8  5.8  83    0  137 311 -360  0
3909500 2599500  9 30 12   9.7 1004 235  2.9 8  6.0  82    0  111 315 -373  0
3909500 2599500  9 30 13  10.0 1003 241  3.3 8  6.1  80    0   83 318 -384  0
3909500 2599500  9 30 14  10.4 1003 219  2.6 8  6.1  78    0   88 321 -392  0
3909500 2599500  9 30 15  11.5 1002 260  2.9 7  6.2  75   23  160 317 -395  0
3909500 2599500  9 30 16  12.2 1001 216  2.6 6  6.2  71    7  115 307 -392  0
3909500 2599500  9 30 17  11.8 1001 224  1.6 8  6.3  71    0   61 311 -385  0
3909500 2599500  9 30 18  11.8 1001 218  1.7 8  6.4  73    0   25 319 -376  0
3909500 2599500  9 30 19  11.0 1000 214  2.0 7  6.5  77    0    0 314 -365  0
3909500 2599500  9 30 20  11.3 1001 252  1.9 7  6.5  78    0    0 311 -356  0
3909500 2599500  9 30 21  11.1 1000 254  1.8 7  6.5  77    0    0 313 -349  0
3909500 2599500  9 30 22  11.2 1001 260  2.7 7  6.2  74    0    0 314 -343  0
3909500 2599500  9 30 23  11.4 1000 328  2.8 7  6.0  71    0    0 316 -338  0
3909500 2599500  9 30 24  11.0 1001 304  2.2 8  6.1  73    0    0 324 -336  0
3909500 2599500 10  1  1  10.6 1000 333  2.0 8  6.4  80    0    0 328 -335  0
3909500 2599500 10  1  2  10.3 1000 217  2.0 8  6.5  81    0    0 330 -334  0
3909500 2599500 10  1  3  10.1 1000 310  1.7 8  6.6  84    0    0 327 -334  0
3909500 2599500 10  1  4  10.1 1000 293  1.2 8  6.6  85    0    0 327 -335  0
3909500 2599500 10  1  5   9.8 1000 154  0.8 8  6.5  84    0    0 327 -337  0
3909500 2599500 10  1  6   9.6 1000 134  0.9 8  6.3  83    0    0 328 -339  0
3909500 2599500 10  1  7   9.3 1000 131  0.7 8  6.2  84    0    0 329 -340  0
3909500 2599500 10  1  8   9.6 1000 166  0.6 8  6.1  82    3   51 330 -342  0
3909500 2599500 10  1  9   9.6 1000 214  1.2 8  6.1  81    0   93 331 -348  0
3909500 2599500 10  1 10   9.7 1000 227  2.9 7  6.2  82    0  118 330 -358  0
3909500 2599500 10  1 11  10.2 1000 215  2.9 7  6.3  82    0   84 328 -368  0
3909500 2599500 10  1 12   9.7 1000 184  2.6 8  6.5  85    0   77 334 -372  0
3909500 2599500 10  1 13  10.0  999 188  3.5 8  6.9  90    0   62 341 -378  0
3909500 2599500 10  1 14  10.4  999 204  2.8 8  7.1  91    0   72 343 -386  0
3909500 2599500 10  1 15  10.6  998 193  4.0 8  7.3  91    0   49 348 -383  0
3909500 2599500 10  1 16  10.9  998 200  3.5 8  7.4  91    0   37 351 -376  0
3909500 2599500 10  1 17  11.4  998 216  3.5 8  7.6  91    0   29 355 -370  0
3909500 2599500 10  1 18  11.9  998 223  4.1 8  7.9  91    0   16 358 -366  0
3909500 2599500 10  1 19  12.6  998 233  4.0 8  8.1  90    0    0 361 -366  0
3909500 2599500 10  1 20  13.1  998 212  4.8 8  8.3  88    0    0 365 -366  0
3909500 2599500 10  1 21  13.6  999 219  4.7 8  8.5  88    0    0 366 -368  0
3909500 2599500 10  1 22  13.9  999 222  4.0 8  8.8  88    0    0 369 -370  0
3909500 2599500 10  1 23  14.2  999 236  2.7 8  9.0  88    0    0 370 -371  0
3909500 2599500 10  1 24  14.2 1000 223  2.7 7  9.1  88    0    0 365 -371  0
3909500 2599500 10  2  1  13.4 1000 235  2.4 5  8.8  88    0    0 346 -372  0
3909500 2599500 10  2  2  12.2 1001 243  2.3 3  8.1  87    0    0 318 -372  0
3909500 2599500 10  2  3  12.5 1002 244  2.3 3  7.9  88    0    0 304 -372  0
3909500 2599500 10  2  4  12.5 1002 235  3.0 3  8.0  87    0    0 303 -371  0
3909500 2599500 10  2  5  11.4 1003 215  2.4 2  7.7  87    0    0 293 -370  0
3909500 2599500 10  2  6  10.7 1003 215  1.1 2  7.2  87    0    0 282 -368  0
3909500 2599500 10  2  7  10.2 1004 198  2.2 4  7.0  88    0    0 291 -367  0
3909500 2599500 10  2  8  11.4 1004 189  2.5 4  7.3  89   39   59 304 -368  0
3909500 2599500 10  2  9  13.3 1005 212  2.2 3  8.0  88   94  125 302 -371  0
3909500 2599500 10  2 10  14.2 1005 211  2.8 4  8.5  86  207  161 306 -376  0
3909500 2599500 10  2 11  15.5 1006 242  2.9 6  8.5  80  202  226 326 -383  0
3909500 2599500 10  2 12  16.7 1006 222  2.6 6  8.3  72  212  258 340 -389  0
3909500 2599500 10  2 13  16.8 1005 223  2.6 7  8.3  69  100  278 347 -395  0
3909500 2599500 10  2 14  18.4 1005 226  3.2 6  8.2  65  136  261 349 -399  0
3909500 2599500 10  2 15  19.0 1005 225  2.4 5  7.8  58  131  216 343 -401  0
3909500 2599500 10  2 16  18.5 1005 138  1.8 5  7.6  56   84  157 339 -403  0
3909500 2599500 10  2 17  18.3 1005 136  0.9 6  7.7  58   75   84 342 -401  0
3909500 2599500 10  2 18  17.9 1004 179  1.5 6  7.8  60    8   23 345 -395  0
3909500 2599500 10  2 19  16.4 1005 133  1.1 6  8.2  66    0    0 343 -389  0
3909500 2599500 10  2 20  16.0 1005 133  1.0 6  8.3  72    0    0 340 -386  0
3909500 2599500 10  2 21  16.2 1005 151  1.5 6  8.2  71    0    0 340 -384  0
3909500 2599500 10  2 22  15.0 1005  53  1.0 5  8.1  73    0    0 335 -382  0
3909500 2599500 10  2 23  13.9 1005  55  1.1 5  7.8  76    0    0 327 -380  0
3909500 2599500 10  2 24  13.2 1005  70  1.1 2  7.5  77    0    0 306 -380  0
3909500 2599500 10  3  1  12.7 1005  66  0.9 5  7.4  79    0    0 301 -380  0
3909500 2599500 10  3  2  12.7 1005 170  1.0 4  7.5  81    0    0 311 -380  0
3909500 2599500 10  3  3  12.6 1005 123  1.6 3  7.5  82    0    0 297 -380  0
3909500 2599500 10  3  4  12.6 1005  70  0.4 2  7.4  81    0    0 288 -381  0
3909500 2599500 10  3  5  11.9 1005 145  0.8 3  7.3  81    0    0 289 -382  0
3909500 2599500 10  3  6  11.7 1005  59  0.0 4  7.2  82    0    0 300 -382  0
3909500 2599500 10  3  7  12.0 1004  73  0.8 6  7.3  84    0    1 320 -383  0
3909500 2599500 10  3  8  12.3 1004  31  0.6 7  7.6  86    2   50 340 -384  0
3909500 2599500 10  3  9  13.3 1004 159  0.5 5  8.0  86    1   98 337 -388  0
3909500 2599500 10  3 10  13.5 1004 166  2.8 7  8.3  86    0   60 339 -393  0
3909500 2599500 10  3 11  14.5 1005 192  3.8 7  8.8  87    0   99 356 -398  0
3909500 2599500 10  3 12  14.6 1004 204  4.4 7  9.1  88    0  139 357 -402  0
3909500 2599500 10  3 13  14.4 1004 195  4.4 8  9.2  88    0   83 364 -403  0
3909500 2599500 10  3 14  14.9 1004 198  4.4 8  9.5  90    0   53 372 -399  0
3909500 2599500 10  3 15  15.3 1004 188  3.6 8  9.7  90    0   57 374 -397  0
3909500 2599500 10  3 16  16.6 1004 184  4.3 6 10.1  88    5  129 360 -396  0
3909500 2599500 10  3 17  17.0 1003 193  3.6 6 10.3  86   12   91 340 -396  0
3909500 2599500 10  3 18  17.0 1003 190  2.4 7 10.4  84    3   23 350 -395  0
3909500 2599500 10  3 19  16.9 1003 185  2.3 7 10.3  84    0    0 360 -396  0
3909500 2599500 10  3 20  17.2 1003 191  3.5 6 10.3  84    0    0 348 -396  0
3909500 2599500 10  3 21  17.4 1003 188  3.2 6 10.4  83    0    0 335 -396  0
3909500 2599500 10  3 22  17.4 1003 171  1.5 7 10.4  82    0    0 346 -396  0
3909500 2599500 10  3 23  17.2 1003 181  0.5 7 10.3  82    0    0 358 -396  0
3909500 2599500 10  3 24  16.4 1003 186  1.4 6 10.1  84    0    0 343 -396  0
3909500 2599500 10  4  1  16.8 1003 203  0.8 7 10.2  85    0    0 344 -395  0
3909500 2599500 10  4  2  16.8 1003 206  2.3 8 10.4  86    0    0 371 -395  0
3909500 2599500 10  4  3  16.7 1003 172  2.1 7 10.5  87    0    0 372 -395  0
3909500 2599500 10  4  4  16.8 1003 170  1.3 6 10.6  88    0    0 348 -395  0
3909500 2599500 10  4  5  16.5 1002 203  2.5 6 10.6  88    0    0 337 -396  0
3909500 2599500 10  4  6  16.3 1002 180  2.4 6 10.4  88    0    0 336 -396  0
3909500 2599500 10  4  7  16.1 1002 193  3.6 7 10.2  88    0    0 344 -396  0
3909500 2599500 10  4  8  16.1 1002 190  3.4 7 10.2  88    6   57 355 -396  0
3909500 2599500 10  4  9  16.8 1002 202  4.0 8 10.2  86    2  100 369 -397  0
3909500 2599500 10  4 10  17.6 1003 200  3.3 7 10.5  84   12  182 372 -401  0
3909500 2599500 10  4 11  18.6 1003 179  2.2 7 10.7  82   22  240 366 -408  0
3909500 2599500 10  4 12  19.8 1002 191  3.1 6 10.9  77   35  281 363 -416  0
3909500 2599500 10  4 13  20.3 1002 187  3.9 6 10.8  73   24  261 361 -423  0
3909500 2599500 10  4 14  20.9 1001 190  3.3 5 10.7  70   67  287 360 -426  0
3909500 2599500 10  4 15  21.2 1001 173  3.3 6 10.7  67   50  237 363 -426  0
3909500 2599500 10  4 16  22.1 1000 166  2.3 5 10.6  64   61  182 365 -423  0
3909500 2599500 10  4 17  22.3 1000 158  2.3 3 10.5  62   51  107 347 -419  0
3909500 2599500 10  4 18  21.7  999 147  1.9 4 10.6  63    9   29 341 -412  0
3909500 2599500 10  4 19  20.6  999 137  1.7 4 10.7  67    0    0 348 -406  0
3909500 2599500 10  4 20  19.3 1000 124  1.9 3 10.7  72    0    0 342 -403  0
3909500 2599500 10  4 21  18.8  999 114  2.3 2 10.6  76    0    0 330 -402  0
3909500 2599500 10  4 22  18.6  999 102  1.0 1 10.6  77    0    0 322 -401  0
3909500 2599500 10  4 23  17.7  999  95  0.8 1 10.5  79    0    0 318 -401  0
3909500 2599500 10  4 24  16.9  999 125  0.5 3 10.1  81    0    0 326 -402  0
3909500 2599500 10  5  1  15.8  999 119  1.0 3  9.6  81    0    0 332 -403  0
3909500 2599500 10  5  2  16.4  999 188  0.8 3  9.6  82    0    0 331 -402  0
3909500 2599500 10  5  3  16.8  999   9  1.3 4  9.9  82    0    0 338 -401  0
3909500 2599500 10  5  4  16.6  999  90  1.1 3  9.9  82    0    0 339 -401  0
3909500 2599500 10  5  5  15.7  999  91  1.2 0  9.6  82    0    0 319 -400  0
3909500 2599500 10  5  6  15.9  999  57  0.7 1  9.3  81    0    0 308 -399  0
3909500 2599500 10  5  7  16.0  998 108  0.8 3  9.1  79    0    1 321 -398  0
3909500 2599500 10  5  8  17.4  999 207  1.1 4  9.3  77   62   16 336 -398  0
3909500 2599500 10  5  9  17.9  999 180  1.9 3  9.6  75  145   29 337 -399  0
3909500 2599500 10  5 10  17.7  999 206  1.5 7  9.9  76    9  130 352 -399  0
3909500 2599500 10  5 11  17.9 1000 186  3.5 7 10.0  77    0  118 372 -399  0
3909500 2599500 10  5 12  18.3 1000 183  3.8 7 10.0  76    0  133 373 -400  0
3909500 2599500 10  5 13  19.1 1000 241  3.7 7 10.1  74   46  183 375 -403  0
3909500 2599500 10  5 14  18.6 1001 183  1.8 7 10.3  75   73  157 376 -406  0
3909500 2599500 10  5 15  18.9 1001 217  3.9 6 10.1  74   13  144 370 -406  0
3909500 2599500 10  5 16  18.9 1001 149  4.4 5  9.9  72   29  103 360 -401  0
3909500 2599500 10  5 17  17.3 1002 238  3.1 8  9.8  75    9   57 368 -395  0
3909500 2599500 10  5 18  17.2 1003 139  1.9 7  9.5  76    0   10 373 -391  0
3909500 2599500 10  5 19  17.0 1003 246  1.8 7  9.1  74    0    0 367 -389  0
3909500 2599500 10  5 20  17.1 1004 209  1.4 7  8.8  71    0    0 366 -386  0
3909500 2599500 10  5 21  17.0 1005 214  2.0 7  8.7  71    0    0 365 -384  0
3909500 2599500 10  5 22  16.5 1006 220  1.5 8  8.9  74    0    0 370 -382  0
3909500 2599500 10  5 23  16.0 1006 209  1.7 8  9.0  77    0    0 372 -381  0
3909500 2599500 10  5 24  15.6 1007 176  1.5 8  9.0  80    0    0 370 -381  0
3909500 2599500 10  6  1  15.2 1007 163  1.2 6  9.1  82    0    0 360 -381  0
3909500 2599500 10  6  2  14.7 1007 180  1.6 7  9.1  85    0    0 354 -379  0
3909500 2599500 10  6  3  13.9 1008 209  0.9 7  8.8  86    0    0 357 -379  0
3909500 2599500 10  6  4  13.8 1008  13  0.2 8  8.6  86    0    0 360 -379  0
3909500 2599500 10  6  5  14.0 1008 359  0.1 7  8.8  88    0    0 362 -377  0
3909500 2599500 10  6  6  13.9 1008   5  0.1 5  8.9  89    0    0 347 -373  0
3909500 2599500 10  6  7  13.8 1008 286  0.8 5  8.9  90    0    0 337 -368  0
3909500 2599500 10  6  8  13.9 1008  61  0.8 8  8.9  90   27   37 353 -365  0
3909500 2599500 10  6  9  13.6 1008  25  1.4 7  8.8  90   49   97 363 -370  0
3909500 2599500 10  6 10  14.6 1009  12  1.2 6  8.9  88   68  145 353 -381  0
3909500 2599500 10  6 11  15.1 1009 227  1.5 6  9.1  86   47  187 350 -392  0
3909500 2599500 10  6 12  15.9 1008 269  1.5 5  9.2  83  131  186 344 -400  0
3909500 2599500 10  6 13  16.7 1008 259  1.3 6  9.1  78   14  190 345 -406  0
3909500 2599500 10  6 14  17.1 1008 325  1.2 6  9.1  75    8  168 347 -408  0
3909500 2599500 10  6 15  18.0 1007 255  0.3 6  9.2  73   52  160 346 -408  0
3909500 2599500 10  6 16  17.9 1007  65  1.0 6  9.2  71   66  106 345 -406  0
3909500 2599500 10  6 17  17.9 1007  99  0.8 6  9.0  70   14   65 343 -402  0
3909500 2599500 10  6 18  17.9 1007 119  1.0 7  9.1  71    4   14 346 -393  0
3909500 2599500 10  6 19  17.6 1007 255  0.8 6  9.3  72    0    0 345 -382  0
3909500 2599500 10  6 20  17.3 1007 182  1.1 3  9.3  74    0    0 327 -373  0
3909500 2599500 10  6 21  16.3 1008 185  0.4 1  9.3  77    0    0 303 -370  0
3909500 2599500 10  6 22  15.5 1008 269  0.7 1  8.9  78    0    0 288 -368  0
3909500 2599500 10  6 23  14.7 1009 140  0.8 1  8.6  79    0    0 283 -364  0
3909500 2599500 10  6 24  13.4 1009 103  0.8 3  8.1  80    0    0 288 -361  0
3909500 2599500 10  7  1  12.8 1009 172  0.6 5  7.6  80    0    0 305 -361  0
3909500 2599500 10  7  2  12.7 1009 158  0.2 3  7.5  81    0    0 306 -362  0
3909500 2599500 10  7  3  12.3 1010 166  0.9 5  7.5  83    0    0 307 -359  0
3909500 2599500 10  7  4  12.9 1010 163  0.8 7  7.7  84    0    0 332 -356  0
3909500 2599500 10  7  5  13.6 1010 194  0.9 8  8.1  85    0    0 351 -356  0
3909500 2599500 10  7  6  13.5 1010 239  2.2 5  8.3  85    0    0 342 -358  0
3909500 2599500 10  7  7  13.4 1010 216  2.5 6  8.4  86    0    0 333 -358  0
3909500 2599500 10  7  8  13.5 1011 228  2.3 8  8.5  88    7   43 351 -360  0
3909500 2599500 10  7  9  13.9 1012 216  1.5 8  8.6  87   19  100 365 -367  0
3909500 2599500 10  7 10  14.7 1012 228  2.5 5  8.7  86   22  174 351 -378  0
3909500 2599500 10  7 11  14.5 1012 240  3.5 7  8.7  84    1  152 347 -389  0
3909500 2599500 10  7 12  14.7 1013 242  2.5 8  8.5  81    6  200 361 -399  0
3909500 2599500 10  7 13  16.5 1013 211  2.2 6  8.5  77  212  232 357 -406  0
3909500 2599500 10  7 14  17.7 1012 234  2.8 5  8.8  72  365  124 349 -412  0
3909500 2599500 10  7 15  18.4 1012 218  2.2 5  9.5  73  213  159 349 -414  0
3909500 2599500 10  7 16  18.9 1012 222  1.5 5  9.7  72  179  101 350 -411  0
3909500 2599500 10  7 17  19.0 1012 236  0.8 5  9.5  70  100   63 350 -405  0
3909500 2599500 10  7 18  18.4 1012 190  1.3 6  9.7  72   13   20 354 -396  0
3909500 2599500 10  7 19  17.5 1012 342  0.1 6  9.6  75    0    0 358 -384  0
3909500 2599500 10  7 20  17.3 1013   2  1.0 6  9.5  76    0    0 358 -375  0
3909500 2599500 10  7 21  17.2 1014  12  0.9 6  9.6  78    0    0 361 -370  0
3909500 2599500 10  7 22  16.3 1014  32  1.0 7  9.4  79    0    0 365 -369  0
3909500 2599500 10  7 23  15.6 1014 353  0.3 8  9.2  81    0    0 372 -370  0
3909500 2599500 10  7 24  15.0 1014  67  0.7 6  9.0  83    0    0 362 -369  0
3909500 2599500 10  8  1  14.7 1014 349  0.3 7  8.8  83    0    0 354 -367  0
3909500 2599500 10  8  2  14.0 1014 103  0.9 7  8.6  84    0    0 355 -366  0
3909500 2599500 10  8  3  13.8 1014  96  0.9 6  8.4  85    0    0 348 -365  0
3909500 2599500 10  8  4  13.1 1014  14  1.2 5  8.2  85    0    0 337 -364  0
3909500 2599500 10  8  5  12.6 1014  15  0.6 5  7.9  85    0    0 329 -362  0
3909500 2599500 10  8  6  12.2 1014  15  0.6 3  7.7  86    0    0 318 -361  0
3909500 2599500 10  8  7  11.3 1015   2  0.6 5  7.5  87    0    0 315 -361  0
3909500 2599500 10  8  8  13.0 1015  21  0.6 5  7.8  88    7   46 325 -361  0
3909500 2599500 10  8  9  13.8 1015   1  1.3 5  8.6  90   35  123 328 -366  0
3909500 2599500 10  8 10  14.2 1015  23  1.4 5  9.1  91   99  190 328 -377  0
3909500 2599500 10  8 11  14.7 1015 236  0.8 3  9.4  91  217  205 320 -390  0
3909500 2599500 10  8 12  17.0 1015  24  0.8 4  9.8  87  300  202 321 -402  0
3909500 2599500 10  8 13  19.0 1015 254  1.5 4 10.1  78  312  200 328 -413  0
3909500 2599500 10  8 14  21.1 1014 231  1.0 4  9.7  66  310  176 334 -421  0
3909500 2599500 10  8 15  22.6 1013 297  1.2 2  9.3  57  258  149 337 -425  0
3909500 2599500 10  8 16  23.2 1013 131  0.8 2  9.4  54  165  120 337 -423  0
3909500 2599500 10  8 17  22.1 1013  27  1.2 4  9.7  56   57   77 339 -414  0
3909500 2599500 10  8 18  21.0 1013  22  1.3 5 10.0  62    5   18 341 -401  0
3909500 2599500 10  8 19  19.2 1013  42  1.7 6 10.0  68    0    0 338 -391  0
3909500 2599500 10  8 20  17.9 1013  42  1.3 6  9.8  73    0    0 334 -386  0
3909500 2599500 10  8 21  17.2 1013  36  1.5 5  9.5  76    0    0 330 -382  0
3909500 2599500 10  8 22  16.6 1013  19  1.7 3  9.3  77    0    0 323 -378  0
3909500 2599500 10  8 23  16.1 1013  27  1.0 3  9.1  78    0    0 318 -376  0
3909500 2599500 10  8 24  15.9 1013  28  0.7 4  9.0  79    0    0 319 -374  0
3909500 2599500 10  9  1  15.2 1013  49  1.0 6  8.8  80    0    0 324 -373  0
3909500 2599500 10  9  2  14.7 1013  31  1.4 6  8.6  81    0    0 326 -372  0
3909500 2599500 10  9  3  14.4 1012  21  1.5 5  8.5  82    0    0 323 -371  0
3909500 2599500 10  9  4  14.4 1012  31  1.9 5  8.3  81    0    0 322 -370  0
3909500 2599500 10  9  5  14.0 1012  51  2.1 4  8.3  82    0    0 322 -370  0
3909500 2599500 10  9  6  13.5 1012  68  1.8 4  8.1  83    0    0 319 -370  0
3909500 2599500 10  9  7  13.5 1011  57  2.1 6  8.1  84    0    0 325 -369  0
3909500 2599500 10  9  8  14.0 1011  34  2.1 6  8.4  85   21   49 335 -368  0
3909500 2599500 10  9  9  15.2 1011   0  1.7 5  8.9  85   85  112 339 -372  0
3909500 2599500 10  9 10  16.7 1011  57  0.9 5  9.4  83  152  163 341 -382  0
3909500 2599500 10  9 11  18.3 1011  78  1.6 5  9.8  78  230  185 343 -395  0
3909500 2599500 10  9 12  19.6 1011 109  1.3 5  9.9  72  228  218 343 -409  0
3909500 2599500 10  9 13  20.6 1010  72  1.2 5 10.1  69  238  219 344 -423  0
3909500 2599500 10  9 14  21.8 1010  55  1.2 5 10.2  64  297  167 347 -433  0
3909500 2599500 10  9 15  22.8 1009 106  1.0 2  9.9  58  266  130 345 -436  0
3909500 2599500 10  9 16  23.6 1009  92  1.3 2  9.8  55  172  105 341 -433  0
3909500 2599500 10  9 17  23.2 1008  66  1.5 4  9.6  53   62   70 349 -423  0
3909500 2599500 10  9 18  22.0 1008  86  1.4 5  9.8  57    6   17 356 -409  0
3909500 2599500 10  9 19  20.8 1008 109  1.7 4 10.1  63    0    0 353 -398  0
3909500 2599500 10  9 20  19.8 1009  72  1.3 3 10.1  67    0    0 341 -391  0
3909500 2599500 10  9 21  18.2 1009  51  1.2 4  9.9  72    0    0 337 -386  0
3909500 2599500 10  9 22  17.3 1009  47  0.8 3  9.6  75    0    0 331 -383  0
3909500 2599500 10  9 23  16.7 1009  11  1.4 3  9.4  77    0    0 324 -380  0
3909500 2599500 10  9 24  16.5 1009  24  1.6 2  9.3  78    0    0 319 -377  0
3909500 2599500 10 10  1  16.3 1009  71  1.7 0  9.3  79    0    0 310 -373  0
