Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  1 11 22   2.5 1005 297  5.1 5  3.8  84    0    0 251 -319  0
3884500 2925500  1 11 23   2.3 1006 323  4.9 5  3.8  84    0    0 259 -320  0
3884500 2925500  1 11 24   1.9 1006 286  4.6 5  3.8  86    0    0 259 -321  0
3884500 2925500  1 12  1   1.8 1006 277  4.1 5  3.9  89    0    0 261 -323  0
3884500 2925500  1 12  2   1.9 1006 267  3.9 5  3.9  90    0    0 264 -324  0
3884500 2925500  1 12  3   1.6 1006 259  4.6 5  3.9  91    0    0 267 -324  0
3884500 2925500  1 12  4   1.2 1005 250  3.0 6  3.9  92    0    0 275 -324  0
3884500 2925500  1 12  5   1.3 1004 304  3.3 6  3.9  93    0    0 282 -323  0
3884500 2925500  1 12  6   1.2 1004 357  3.1 8  4.0  94    0    0 294 -321  0
3884500 2925500  1 12  7   0.4 1005 357  3.4 7  3.9  96    0    0 299 -318  0
3884500 2925500  1 12  8   1.3 1007 357  4.9 6  3.9  95    0    0 286 -316  0
3884500 2925500  1 12  9   0.8 1009 357  6.9 4  3.7  90    0    0 269 -316  0
3884500 2925500  1 12 10   0.4 1011 355  6.9 3  3.4  86    8   40 251 -317  0
3884500 2925500  1 12 11   1.1 1014   1  6.8 1  3.2  81   36   83 234 -316  0
3884500 2925500  1 12 12   1.7 1015 358  6.7 0  3.2  75   78  108 219 -318  0
3884500 2925500  1 12 13   1.9 1017 359  7.5 0  3.1  72  112  110 212 -319  0
3884500 2925500  1 12 14   2.2 1019   0  7.7 1  3.1  70   75  109 219 -320  0
3884500 2925500  1 12 15   2.0 1020   0  6.3 3  3.1  70   28   82 237 -319  0
3884500 2925500  1 12 16   1.7 1021   1  6.6 4  3.0  70   13   39 253 -317  0
3884500 2925500  1 12 17   1.3 1022 360  6.0 3  3.0  71    0    5 251 -315  0
3884500 2925500  1 12 18   1.1 1023 359  4.8 2  3.0  73    0    0 239 -315  0
3884500 2925500  1 12 19   1.0 1025 359  5.1 1  3.0  74    0    0 228 -313  0
3884500 2925500  1 12 20   0.9 1026 359  4.1 0  3.0  75    0    0 216 -311  0
3884500 2925500  1 12 21   0.9 1026 360  4.0 0  2.9  74    0    0 206 -311  0
3884500 2925500  1 12 22   0.1 1028 359  3.2 0  2.9  74    0    0 200 -311  0
3884500 2925500  1 12 23  -0.2 1029 339  2.8 0  2.9  78    0    0 196 -311  0
3884500 2925500  1 12 24  -2.5 1029 346  2.2 0  2.7  81    0    0 191 -310  0
3884500 2925500  1 13  1  -2.7 1030 309  2.0 0  2.6  84    0    0 184 -310  0
3884500 2925500  1 13  2  -2.7 1030 296  2.1 0  2.6  84    0    0 180 -309  0
3884500 2925500  1 13  3  -4.2 1031 268  1.5 1  2.5  86    0    0 178 -308  0
3884500 2925500  1 13  4  -4.4 1031 269  2.2 2  2.4  88    0    0 181 -307  0
3884500 2925500  1 13  5  -3.5 1032 275  1.9 4  2.5  91    0    0 198 -307  0
3884500 2925500  1 13  6  -4.9 1032 268  1.5 5  2.5  93    0    0 215 -307  0
3884500 2925500  1 13  7  -4.6 1032 290  1.0 4  2.4  92    0    0 215 -308  0
3884500 2925500  1 13  8  -3.8 1032 181  1.0 3  2.5  91    0    0 208 -308  0
3884500 2925500  1 13  9  -2.9 1033 182  0.7 4  2.7  92    0    0 213 -309  0
3884500 2925500  1 13 10  -1.1 1033 181  0.9 7  3.0  92    2   37 240 -310  0
3884500 2925500  1 13 11   2.0 1033 172  2.3 5  3.4  87   37   87 256 -312  0
3884500 2925500  1 13 12   2.9 1034 202  2.5 4  3.5  79   66  116 248 -314  0
3884500 2925500  1 13 13   3.0 1034 192  2.7 4  3.5  75   93  120 248 -316  0
3884500 2925500  1 13 14   3.0 1034 193  3.0 5  3.5  75   83  111 259 -318  0
3884500 2925500  1 13 15   2.2 1033 223  2.0 5  3.5  78   43   86 266 -319  0
3884500 2925500  1 13 16   2.1 1033 212  1.8 6  3.7  84   18   43 272 -318  0
3884500 2925500  1 13 17   1.5 1033 222  2.2 7  3.7  87    0    5 284 -317  0
3884500 2925500  1 13 18   1.3 1033 192  1.9 6  3.6  88    0    0 287 -317  0
3884500 2925500  1 13 19   1.8 1033 202  2.2 8  3.6  87    0    0 296 -317  0
3884500 2925500  1 13 20   1.6 1032 213  2.6 8  3.7  88    0    0 308 -317  0
3884500 2925500  1 13 21   1.9 1032 214  2.4 7  3.8  90    0    0 308 -317  0
3884500 2925500  1 13 22   2.3 1032 200  3.2 7  3.9  90    0    0 307 -318  0
3884500 2925500  1 13 23   2.4 1031 212  2.4 7  3.9  89    0    0 308 -318  0
3884500 2925500  1 13 24   2.6 1031 213  2.9 8  4.0  90    0    0 315 -319  0
3884500 2925500  1 14  1   2.2 1031 213  3.4 8  4.1  93    0    0 322 -320  0
3884500 2925500  1 14  2   2.3 1030 213  3.8 8  4.2  96    0    0 324 -322  0
3884500 2925500  1 14  3   2.3 1030 204  3.2 8  4.2  95    0    0 325 -323  0
3884500 2925500  1 14  4   2.4 1030 215  3.6 7  4.2  95    0    0 321 -323  0
3884500 2925500  1 14  5   2.4 1029 225  3.8 8  4.2  95    0    0 321 -323  0
3884500 2925500  1 14  6   2.3 1029 216  3.4 8  4.3  96    0    0 326 -323  0
3884500 2925500  1 14  7   2.4 1028 228  3.5 5  4.3  97    0    0 311 -323  0
3884500 2925500  1 14  8   2.4 1028 217  3.4 8  4.3  97    0    0 312 -323  0
3884500 2925500  1 14  9   2.2 1028 206  3.2 8  4.3  97    0    0 326 -323  0
3884500 2925500  1 14 10   2.3 1028 206  3.5 8  4.3  98    0   21 326 -324  0
3884500 2925500  1 14 11   2.7 1027 206  3.5 7  4.4  98    0   37 322 -325  0
3884500 2925500  1 14 12   3.1 1027 225  3.4 8  4.4  96    0   43 322 -326  0
3884500 2925500  1 14 13   3.3 1027 225  3.4 7  4.5  96    0   51 322 -328  0
3884500 2925500  1 14 14   3.6 1026 225  3.1 6  4.7  98    0   45 313 -329  0
3884500 2925500  1 14 15   4.2 1026 230  2.5 8  4.9  99    0   35 319 -330  0
3884500 2925500  1 14 16   4.4 1025 233  3.1 8  4.9  96    0   18 331 -331  0
3884500 2925500  1 14 17   4.5 1025 203  2.7 8  4.9  96    0    1 330 -330  0
3884500 2925500  1 14 18   4.5 1025 214  3.1 8  4.9  95    0    0 328 -330  0
3884500 2925500  1 14 19   4.5 1025 224  3.1 8  4.9  94    0    0 325 -329  0
3884500 2925500  1 14 20   4.4 1025 225  3.5 8  4.8  94    0    0 322 -329  0
3884500 2925500  1 14 21   4.3 1025 225  3.5 8  4.8  93    0    0 321 -329  0
3884500 2925500  1 14 22   4.5 1025 226  3.3 8  4.8  94    0    0 320 -329  0
3884500 2925500  1 14 23   4.7 1024 226  4.0 8  5.0  95    0    0 321 -330  0
3884500 2925500  1 14 24   4.9 1024 223  3.1 8  5.0  95    0    0 322 -330  0
3884500 2925500  1 15  1   5.2 1024 203  2.9 8  5.0  94    0    0 322 -329  0
3884500 2925500  1 15  2   5.2 1024 225  3.2 8  5.0  92    0    0 320 -329  0
3884500 2925500  1 15  3   5.6 1024 226  3.2 8  5.1  92    0    0 320 -329  0
3884500 2925500  1 15  4   5.5 1024 236  2.9 8  5.2  93    0    0 319 -328  0
3884500 2925500  1 15  5   5.7 1024 235  2.8 8  5.3  94    0    0 321 -328  0
3884500 2925500  1 15  6   5.9 1024 235  3.1 8  5.4  95    0    0 322 -327  0
3884500 2925500  1 15  7   5.5 1024 235  3.5 8  5.4  96    0    0 322 -327  0
3884500 2925500  1 15  8   6.6 1024 245  3.2 8  5.5  96    0    0 325 -327  0
3884500 2925500  1 15  9   6.5 1024 245  2.7 8  5.7  96    0    0 326 -327  0
3884500 2925500  1 15 10   6.8 1024 235  2.9 7  5.8  97    0   30 320 -327  0
3884500 2925500  1 15 11   7.0 1025 234  2.6 7  5.9  97    0   42 315 -328  0
3884500 2925500  1 15 12   7.1 1025 211  2.6 7  5.9  96    0   46 317 -330  0
3884500 2925500  1 15 13   7.1 1025 223  3.2 7  5.9  95    0   53 318 -332  0
3884500 2925500  1 15 14   7.2 1025 236  3.2 7  5.9  94    0   34 319 -333  0
3884500 2925500  1 15 15   7.2 1025 224  3.3 8  5.9  95    0   25 328 -334  0
3884500 2925500  1 15 16   7.2 1025 223  2.7 7  5.9  95    0   11 330 -335  0
3884500 2925500  1 15 17   6.9 1025 226  2.6 8  5.9  95    0    1 330 -335  0
3884500 2925500  1 15 18   6.8 1025 222  2.7 8  5.8  95    0    0 336 -334  0
3884500 2925500  1 15 19   6.9 1025 213  2.5 8  5.8  95    0    0 336 -333  0
3884500 2925500  1 15 20   6.9 1025 205  2.4 8  5.8  94    0    0 335 -333  0
3884500 2925500  1 15 21   6.8 1025 206  2.8 8  5.7  94    0    0 334 -332  0
3884500 2925500  1 15 22   7.1 1025 206  2.3 7  5.8  94    0    0 328 -332  0
3884500 2925500  1 15 23   6.8 1026 216  2.6 8  5.8  95    0    0 327 -330  0
3884500 2925500  1 15 24   6.8 1026 205  2.6 7  5.9  97    0    0 327 -327  0
3884500 2925500  1 16  1   6.8 1026 216  2.4 8  6.0  99    0    0 328 -324  0
3884500 2925500  1 16  2   6.9 1025 207  2.2 8  5.9  97    0    0 332 -321  0
3884500 2925500  1 16  3   6.9 1025 206  2.0 8  5.8  95    0    0 330 -317  0
3884500 2925500  1 16  4   6.7 1025 204  2.9 7  5.8  95    0    0 322 -316  0
3884500 2925500  1 16  5   6.7 1025 192  2.7 8  5.7  95    0    0 320 -315  0
3884500 2925500  1 16  6   6.6 1025 194  2.9 8  5.7  95    0    0 323 -315  0
3884500 2925500  1 16  7   6.7 1025 184  3.5 8  5.6  93    0    0 319 -315  0
3884500 2925500  1 16  8   6.7 1025 194  3.4 7  5.5  91    0    0 310 -315  0
3884500 2925500  1 16  9   5.4 1025 184  2.5 6  5.2  90    0    1 294 -315  0
3884500 2925500  1 16 10   4.6 1025 182  3.6 5  4.6  86   17   41 275 -315  0
3884500 2925500  1 16 11   4.9 1025 183  4.3 1  4.3  81   70   72 247 -315  0
3884500 2925500  1 16 12   5.7 1024 182  4.7 1  4.2  76  138   79 227 -316  0
3884500 2925500  1 16 13   6.4 1024 181  5.4 2  4.2  72  178   73 231 -318  0
3884500 2925500  1 16 14   7.4 1023 182  5.4 1  4.1  68  161   70 231 -322  0
3884500 2925500  1 16 15   6.7 1022 171  5.3 0  4.0  65  109   61 222 -323  0
3884500 2925500  1 16 16   6.4 1021 171  5.3 1  3.9  66   40   41 220 -321  0
3884500 2925500  1 16 17   4.4 1021 161  4.8 1  3.9  71    1    8 221 -318  0
3884500 2925500  1 16 18   3.6 1020 152  4.4 1  3.9  78    0    0 218 -316  0
3884500 2925500  1 16 19   3.1 1019 151  4.3 0  3.9  81    0    0 213 -315  0
3884500 2925500  1 16 20   2.9 1019 150  4.3 0  3.8  81    0    0 208 -315  0
3884500 2925500  1 16 21   2.3 1018 139  3.6 0  3.6  80    0    0 208 -314  0
3884500 2925500  1 16 22   2.5 1018 159  3.5 0  3.6  79    0    0 207 -313  0
3884500 2925500  1 16 23   2.4 1018 168  3.5 0  3.6  79    0    0 207 -312  0
3884500 2925500  1 16 24   1.9 1017 161  3.6 0  3.6  81    0    0 208 -312  0
3884500 2925500  1 17  1   1.9 1017 160  3.6 1  3.5  81    0    0 210 -312  0
3884500 2925500  1 17  2   2.0 1016 160  3.5 1  3.5  80    0    0 212 -312  0
3884500 2925500  1 17  3   1.8 1016 159  3.2 1  3.4  78    0    0 210 -312  0
3884500 2925500  1 17  4   2.1 1015 170  3.4 0  3.4  77    0    0 206 -311  0
3884500 2925500  1 17  5   2.3 1015 169  3.5 1  3.3  75    0    0 206 -311  0
3884500 2925500  1 17  6   2.2 1015 169  4.2 2  3.3  74    0    0 213 -311  0
3884500 2925500  1 17  7   1.9 1014 168  3.3 2  3.2  74    0    0 216 -310  0
3884500 2925500  1 17  8   1.8 1014 169  3.3 2  3.2  74    0    0 216 -310  0
3884500 2925500  1 17  9   1.2 1014 160  3.7 2  3.2  76    0    1 216 -310  0
3884500 2925500  1 17 10   1.8 1014 160  3.7 4  3.2  77    4   44 224 -310  0
3884500 2925500  1 17 11   3.9 1013 161  4.6 5  3.3  71   32   93 239 -312  0
3884500 2925500  1 17 12   5.1 1013 159  4.2 4  3.4  65   84  118 245 -314  0
3884500 2925500  1 17 13   6.7 1012 177  3.7 4  3.5  61  102  125 245 -315  0
3884500 2925500  1 17 14   7.3 1011 160  3.9 5  3.6  57   98  114 251 -317  0
3884500 2925500  1 17 15   7.1 1011 150  4.4 4  3.3  53   70   89 251 -319  0
3884500 2925500  1 17 16   5.9 1010 141  4.7 5  3.3  55   31   51 249 -319  0
3884500 2925500  1 17 17   5.2 1010 142  4.4 6  3.5  62    1   10 254 -318  0
3884500 2925500  1 17 18   5.1 1009 132  4.9 6  3.4  62    0    0 257 -317  0
3884500 2925500  1 17 19   5.2 1009 132  5.7 6  3.3  61    0    0 258 -317  0
3884500 2925500  1 17 20   5.1 1008 138  5.7 6  3.2  59    0    0 260 -317  0
3884500 2925500  1 17 21   4.8 1007 138  5.9 6  3.1  58    0    0 261 -317  0
3884500 2925500  1 17 22   5.1 1007 147  5.9 5  3.0  56    0    0 260 -317  0
3884500 2925500  1 17 23   5.5 1007 149  5.8 5  2.9  52    0    0 259 -318  0
3884500 2925500  1 17 24   5.4 1006 150  5.7 6  2.9  51    0    0 266 -318  0
3884500 2925500  1 18  1   5.2 1005 150  4.9 5  2.9  51    0    0 270 -320  0
3884500 2925500  1 18  2   5.1 1005 149  5.2 5  2.9  52    0    0 270 -322  0
3884500 2925500  1 18  3   4.6 1004 149  4.8 6  2.9  54    0    0 277 -324  0
3884500 2925500  1 18  4   4.5 1004 141  4.6 7  2.9  55    0    0 286 -325  0
3884500 2925500  1 18  5   4.5 1003 150  4.6 7  3.0  57    0    0 291 -327  0
3884500 2925500  1 18  6   4.9 1003 160  5.1 8  3.1  58    0    0 298 -328  0
3884500 2925500  1 18  7   5.4 1002 150  4.6 8  3.2  58    0    0 305 -329  0
3884500 2925500  1 18  8   5.4 1002 159  4.7 7  3.2  57    0    0 305 -330  0
3884500 2925500  1 18  9   5.5 1002 159  4.8 7  3.3  59    0    0 304 -332  0
3884500 2925500  1 18 10   6.1 1002 161  5.8 8  3.5  61    0   14 310 -333  0
3884500 2925500  1 18 11   5.2 1003 160  5.3 7  3.8  66    0   28 309 -334  0
3884500 2925500  1 18 12   5.1 1003 161  5.5 7  4.0  73    0   44 305 -335  0
3884500 2925500  1 18 13   5.1 1003 161  4.9 7  4.2  76    0   49 304 -335  0
3884500 2925500  1 18 14   5.4 1003 160  5.4 7  4.3  76    0   48 303 -336  0
3884500 2925500  1 18 15   4.7 1003 162  5.3 8  4.3  78    0   29 305 -336  0
3884500 2925500  1 18 16   5.3 1003 159  4.9 8  4.3  79    0   16 309 -336  0
3884500 2925500  1 18 17   4.9 1003 158  3.6 8  4.6  83    0    1 310 -335  0
3884500 2925500  1 18 18   3.7 1004 151  3.6 8  4.5  87    0    0 309 -334  0
3884500 2925500  1 18 19   3.8 1004 176  3.2 8  4.4  89    0    0 307 -333  0
3884500 2925500  1 18 20   3.7 1004 163  2.9 8  4.6  91    0    0 309 -333  0
3884500 2925500  1 18 21   3.9 1004 169  2.2 8  4.6  92    0    0 309 -332  0
3884500 2925500  1 18 22   4.4 1005 180  1.4 8  4.8  93    0    0 309 -330  0
3884500 2925500  1 18 23   4.3 1005 161  1.5 8  4.9  93    0    0 308 -327  0
3884500 2925500  1 18 24   4.4 1005 177  1.4 8  4.8  92    0    0 306 -323  0
3884500 2925500  1 19  1   4.0 1006 188  1.1 8  4.8  92    0    0 303 -320  0
3884500 2925500  1 19  2   3.7 1007 189  1.5 8  4.7  92    0    0 300 -318  0
3884500 2925500  1 19  3   2.9 1007 164  1.2 6  4.5  93    0    0 285 -317  0
3884500 2925500  1 19  4   3.5 1007 171  0.9 7  4.5  93    0    0 279 -316  0
3884500 2925500  1 19  5   3.4 1008 197  0.7 8  4.6  94    0    0 292 -315  0
3884500 2925500  1 19  6   3.1 1008 192  1.1 6  4.5  93    0    0 287 -315  0
3884500 2925500  1 19  7   2.7 1008 203  1.1 7  4.4  94    0    0 282 -315  0
3884500 2925500  1 19  8   2.2 1009 194  1.7 6  4.3  94    0    0 282 -315  0
3884500 2925500  1 19  9   2.0 1009 194  1.8 5  4.2  94    0    2 270 -315  0
3884500 2925500  1 19 10   2.2 1010 172  1.8 4  4.2  94   22   48 260 -315  0
3884500 2925500  1 19 11   3.4 1011 182  1.7 3  4.2  90   73   83 253 -315  0
3884500 2925500  1 19 12   5.1 1011 176  2.5 2  4.2  82  144   89 249 -317  0
3884500 2925500  1 19 13   5.0 1011 190  3.1 2  4.3  80  161   94 248 -321  0
3884500 2925500  1 19 14   6.1 1011 191  4.2 3  4.4  78   85  112 257 -325  0
3884500 2925500  1 19 15   6.8 1011 190  3.8 1  4.3  72  101   73 254 -325  0
3884500 2925500  1 19 16   6.5 1011 169  3.5 1  4.2  69   45   48 243 -323  0
3884500 2925500  1 19 17   5.6 1011 151  3.6 3  4.3  73    2   11 252 -319  0
3884500 2925500  1 19 18   5.3 1011 140  4.0 5  4.2  76    0    0 268 -316  0
3884500 2925500  1 19 19   4.7 1011 140  4.4 7  4.1  76    0    0 287 -315  0
3884500 2925500  1 19 20   4.6 1010 140  5.5 8  4.0  76    0    0 302 -315  0
3884500 2925500  1 19 21   4.0 1010 141  6.9 8  4.0  78    0    0 307 -315  0
3884500 2925500  1 19 22   5.0 1009 151  6.9 8  3.9  75    0    0 306 -315  0
3884500 2925500  1 19 23   4.1 1009 161  6.4 8  4.0  76    0    0 304 -315  0
3884500 2925500  1 19 24   4.4 1008 159  8.0 8  4.3  83    0    0 304 -317  0
3884500 2925500  1 20  1   5.5 1008 158  7.3 7  4.5  82    0    0 304 -320  0
3884500 2925500  1 20  2   6.3 1007 160  6.6 6  4.5  77    0    0 299 -322  0
3884500 2925500  1 20  3   6.6 1006 159  6.9 7  4.4  73    0    0 302 -324  0
3884500 2925500  1 20  4   6.8 1006 155  6.3 8  4.3  70    0    0 315 -325  0
3884500 2925500  1 20  5   7.1 1006 149  5.9 7  4.3  69    0    0 316 -327  0
3884500 2925500  1 20  6   6.5 1005 160  7.0 7  4.3  70    0    0 312 -330  0
3884500 2925500  1 20  7   7.0 1005 151  6.5 7  4.2  68    0    0 313 -333  0
3884500 2925500  1 20  8   6.5 1005 152  7.1 7  4.0  66    0    0 314 -334  0
3884500 2925500  1 20  9   7.4 1005 152  7.8 7  3.8  61    0    1 315 -335  0
3884500 2925500  1 20 10   6.3 1004 160  7.4 8  3.9  63    0   25 322 -335  0
3884500 2925500  1 20 11   6.3 1005 171  7.9 7  4.1  68    0   35 321 -335  0
3884500 2925500  1 20 12   6.0 1006 172  6.3 7  4.3  72    3   78 314 -336  0
3884500 2925500  1 20 13   7.4 1006 172  7.1 6  4.5  73   26   89 309 -337  0
3884500 2925500  1 20 14   7.6 1007 182  6.3 6  4.4  68   49   72 303 -338  0
3884500 2925500  1 20 15   7.9 1007 182  6.2 7  4.4  66    3   64 309 -338  0
3884500 2925500  1 20 16   7.8 1007 183  4.3 7  4.5  68    0   35 314 -339  0
3884500 2925500  1 20 17   7.6 1008 183  3.7 7  4.6  70    0    8 312 -338  0
3884500 2925500  1 20 18   7.4 1008 178  3.2 7  4.6  71    0    0 311 -336  0
3884500 2925500  1 20 19   7.3 1009 204  2.9 7  4.6  72    0    0 309 -335  0
3884500 2925500  1 20 20   6.2 1010 181  2.3 5  4.6  74    0    0 292 -334  0
3884500 2925500  1 20 21   5.5 1011 180  2.7 3  4.5  77    0    0 255 -333  0
3884500 2925500  1 20 22   6.1 1011 193  2.5 3  4.3  76    0    0 239 -330  0
3884500 2925500  1 20 23   5.2 1012 173  2.6 3  4.3  75    0    0 238 -327  0
3884500 2925500  1 20 24   4.8 1012 184  2.6 4  4.2  78    0    0 236 -326  0
3884500 2925500  1 21  1   4.5 1012 172  2.8 4  4.2  80    0    0 232 -325  0
3884500 2925500  1 21  2   4.5 1013 173  3.0 5  4.2  81    0    0 236 -324  0
3884500 2925500  1 21  3   4.2 1013 182  2.5 6  4.2  81    0    0 260 -323  0
3884500 2925500  1 21  4   4.2 1013 182  2.5 6  4.2  82    0    0 279 -322  0
3884500 2925500  1 21  5   4.2 1013 184  2.3 6  4.2  82    0    0 284 -322  0
3884500 2925500  1 21  6   4.2 1013 174  2.6 7  4.2  82    0    0 293 -322  0
3884500 2925500  1 21  7   4.3 1013 173  2.4 8  4.3  83    0    0 307 -324  0
3884500 2925500  1 21  8   4.0 1013 183  2.8 8  4.4  86    0    0 315 -326  0
3884500 2925500  1 21  9   4.2 1013 193  2.6 8  4.5  89    0    3 316 -327  0
3884500 2925500  1 21 10   4.4 1013 195  3.2 7  4.6  89    0   40 311 -329  0
3884500 2925500  1 21 11   5.1 1013 192  3.4 7  4.6  86    2   72 306 -330  0
3884500 2925500  1 21 12   5.5 1013 194  4.6 6  4.5  82   18  120 303 -332  0
3884500 2925500  1 21 13   5.7 1013 192  4.5 6  4.5  79    2  104 297 -333  0
3884500 2925500  1 21 14   6.5 1013 193  5.4 5  4.4  74   26  123 291 -334  0
3884500 2925500  1 21 15   6.7 1012 191  5.6 3  4.1  68   79   95 277 -335  0
3884500 2925500  1 21 16   5.8 1011 171  5.3 3  3.9  67   40   59 265 -332  0
3884500 2925500  1 21 17   5.1 1010 161  4.6 3  3.9  70    5   15 263 -329  0
3884500 2925500  1 21 18   5.2 1009 150  4.6 3  3.9  71    0    0 260 -327  0
3884500 2925500  1 21 19   5.3 1007 150  5.5 5  3.9  71    0    0 270 -325  0
3884500 2925500  1 21 20   5.5 1006 151  6.5 7  3.9  70    0    0 291 -326  0
3884500 2925500  1 21 21   5.6 1004 150  8.3 8  3.8  68    0    0 307 -328  0
3884500 2925500  1 21 22   5.4 1002 158  8.6 8  3.9  69    0    0 313 -330  0
3884500 2925500  1 21 23   4.0 1000 161  8.6 8  4.2  78    0    0 314 -332  0
3884500 2925500  1 21 24   4.1  998 164  7.5 8  4.4  85    0    0 317 -334  0
3884500 2925500  1 22  1   5.6  997 171  6.5 8  4.5  84    0    0 322 -335  0
3884500 2925500  1 22  2   5.6  996 183  5.9 8  4.7  81    0    0 327 -336  0
3884500 2925500  1 22  3   5.8  994 172  5.9 8  4.7  82    0    0 327 -337  0
3884500 2925500  1 22  4   6.9  993 184  5.4 8  5.0  82    0    0 332 -339  0
3884500 2925500  1 22  5   6.7  992 189  4.5 8  5.1  81    0    0 334 -340  0
3884500 2925500  1 22  6   6.3  990 184  6.5 8  5.1  83    0    0 332 -342  0
3884500 2925500  1 22  7   6.4  989 173  5.1 8  5.3  87    0    0 332 -343  0
3884500 2925500  1 22  8   6.3  988 199  6.0 8  5.4  89    0    0 334 -343  0
3884500 2925500  1 22  9   3.5  987 268  6.8 7  4.9  89    0    6 321 -342  0
3884500 2925500  1 22 10   3.2  988 243  6.6 5  4.4  89   22   52 291 -342  0
3884500 2925500  1 22 11   3.9  990 249  7.4 4  4.4  87   44   96 264 -341  0
3884500 2925500  1 22 12   5.1  991 244  6.3 5  4.5  84   16  113 266 -341  0
3884500 2925500  1 22 13   6.5  992 232  8.1 5  4.6  78   50  133 278 -343  0
3884500 2925500  1 22 14   6.5  992 231  5.9 6  4.6  75   23  118 289 -344  0
3884500 2925500  1 22 15   6.8  992 223  4.3 7  4.6  74    2   75 304 -342  0
3884500 2925500  1 22 16   6.9  991 175  3.7 7  4.7  75    1   42 314 -341  0
3884500 2925500  1 22 17   6.3  990 194  3.3 8  4.6  74    0    4 323 -340  0
3884500 2925500  1 22 18   5.5  989 184  4.3 8  4.4  75    0    0 331 -337  0
3884500 2925500  1 22 19   4.7  988 182  4.2 8  4.6  82    0    0 329 -336  0
3884500 2925500  1 22 20   4.1  987 153  3.9 8  4.8  90    0    0 329 -335  0
3884500 2925500  1 22 21   3.6  984  99  4.8 8  4.8  94    0    0 327 -334  0
3884500 2925500  1 22 22   5.8  980  87  6.7 8  5.0  91    0    0 330 -333  0
3884500 2925500  1 22 23   8.9  977 220  8.3 8  5.3  80    0    0 338 -333  0
3884500 2925500  1 22 24   7.9  974 245 13.9 7  5.4  76    0    0 332 -332  0
3884500 2925500  1 23  1   2.4  975 293 12.7 7  4.7  82    0    0 313 -331  0
3884500 2925500  1 23  2   2.0  979 284  9.5 7  4.1  90    0    0 304 -329  0
3884500 2925500  1 23  3   2.6  983 272  7.4 8  4.1  90    0    0 311 -329  0
3884500 2925500  1 23  4   3.2  984 244  6.3 8  4.2  88    0    0 319 -330  0
3884500 2925500  1 23  5   3.8  985 223  5.0 8  4.3  86    0    0 319 -330  0
3884500 2925500  1 23  6   3.9  984 222  4.5 8  4.4  86    0    0 319 -329  0
3884500 2925500  1 23  7   2.1  984 242  6.1 7  4.3  89    0    0 307 -329  0
3884500 2925500  1 23  8   2.4  985 244  5.0 7  4.2  92    0    0 296 -329  0
3884500 2925500  1 23  9   2.9  986 242  5.2 6  4.3  91    0    5 290 -329  0
3884500 2925500  1 23 10   3.8  986 243  6.6 4  4.3  88   38   45 271 -329  0
3884500 2925500  1 23 11   4.7  987 244  7.0 3  4.4  83   98   72 253 -330  0
3884500 2925500  1 23 12   5.6  987 243  8.3 5  4.3  77   52  112 262 -331  0
3884500 2925500  1 23 13   5.5  987 251 10.1 6  4.2  74    7  105 281 -332  0
3884500 2925500  1 23 14   5.6  987 252  9.2 5  4.2  73    2   87 278 -334  0
3884500 2925500  1 23 15   5.7  987 235  8.7 7  4.2  72    0   28 280 -336  0
3884500 2925500  1 23 16   6.7  987 252 11.5 7  4.2  70    0   19 292 -336  0
3884500 2925500  1 23 17   6.3  988 243  8.3 6  4.3  69    0    6 286 -335  0
