Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  1 11 18   0.1 1030 202  3.0 4  3.3  84    0    0 252 -311  2
4217500 2854500  1 11 19  -1.0 1030 210  2.5 6  3.2  89    0    0 256 -309  2
4217500 2854500  1 11 20  -1.8 1031 204  2.4 8  3.1  94    0    0 274 -309  2
4217500 2854500  1 11 21  -2.0 1030 210  2.3 8  3.1  97    0    0 284 -308  2
4217500 2854500  1 11 22  -2.3 1030 210  2.4 8  3.1  98    0    0 284 -309  2
4217500 2854500  1 11 23  -2.4 1030 213  2.4 8  3.1  98    0    0 283 -309  2
4217500 2854500  1 11 24  -2.3 1030 215  2.1 8  3.0  96    0    0 282 -310  2
4217500 2854500  1 12  1  -1.9 1030 200  3.0 8  3.1  96    0    0 282 -310  2
4217500 2854500  1 12  2  -1.8 1029 200  2.8 8  3.2  97    0    0 283 -311  2
4217500 2854500  1 12  3  -1.8 1029 189  2.7 7  3.2  98    0    0 281 -311  2
4217500 2854500  1 12  4  -1.9 1029 190  2.4 7  3.2  98    0    0 276 -310  2
4217500 2854500  1 12  5  -1.9 1028 185  2.0 7  3.2  98    0    0 276 -309  2
4217500 2854500  1 12  6  -2.2 1028 175  1.4 5  3.2  98    0    0 265 -308  2
4217500 2854500  1 12  7  -2.9 1027 190  1.6 4  3.0  97    0    0 248 -306  2
4217500 2854500  1 12  8  -3.1 1027 180  2.3 2  2.9  97    0    0 232 -305  2
4217500 2854500  1 12  9  -3.0 1027 182  1.4 2  2.9  96    4   10 220 -303  2
4217500 2854500  1 12 10  -2.4 1027 190  3.0 2  2.9  95   43   46 219 -303  2
4217500 2854500  1 12 11  -1.3 1027 195  2.0 1  3.0  92  110   74 215 -305  2
4217500 2854500  1 12 12  -0.1 1026 198  2.8 1  3.1  89  155   90 212 -308  2
4217500 2854500  1 12 13   1.3 1026 200  3.3 3  3.3  84  156   96 223 -311  2
4217500 2854500  1 12 14   2.3 1025 195  3.9 3  3.4  80  122   92 232 -313  2
4217500 2854500  1 12 15   2.4 1024 200  4.8 3  3.4  76   60   76 234 -313  2
4217500 2854500  1 12 16   2.0 1024 190  3.4 5  3.4  76    4   31 239 -312  2
4217500 2854500  1 12 17   0.8 1023 180  3.3 5  3.3  80    0    1 244 -309  2
4217500 2854500  1 12 18   0.0 1023 182  3.0 5  3.2  84    0    0 240 -306  2
4217500 2854500  1 12 19  -0.5 1023 180  3.2 4  3.1  85    0    0 235 -304  2
4217500 2854500  1 12 20  -1.0 1023 193  2.0 4  3.1  86    0    0 230 -302  2
4217500 2854500  1 12 21  -1.4 1022 173  1.8 2  3.0  88    0    0 223 -301  2
4217500 2854500  1 12 22  -1.6 1022 170  3.1 2  3.0  89    0    0 217 -300  2
4217500 2854500  1 12 23  -2.1 1021 169  2.7 2  2.9  88    0    0 216 -299  2
4217500 2854500  1 12 24  -2.2 1021 180  1.9 1  2.8  87    0    0 212 -299  2
4217500 2854500  1 13  1  -2.5 1020 180  3.1 0  2.7  87    0    0 206 -298  2
4217500 2854500  1 13  2  -2.6 1020 172  2.0 1  2.7  86    0    0 205 -297  2
4217500 2854500  1 13  3  -3.0 1020 165  2.3 2  2.6  84    0    0 207 -296  2
4217500 2854500  1 13  4  -3.7 1019 180  3.2 1  2.5  84    0    0 204 -295  2
4217500 2854500  1 13  5  -4.0 1019 169  1.8 1  2.4  86    0    0 198 -294  2
4217500 2854500  1 13  6  -4.0 1018 167  2.5 1  2.4  86    0    0 196 -293  2
4217500 2854500  1 13  7  -4.3 1018 170  3.2 1  2.4  85    0    0 194 -292  2
4217500 2854500  1 13  8  -4.5 1017 170  2.8 1  2.3  85    0    0 194 -292  2
4217500 2854500  1 13  9  -4.6 1017 165  2.2 1  2.2  83    1   10 193 -292  2
4217500 2854500  1 13 10  -4.1 1017 170  3.4 3  2.3  83   40   43 200 -293  2
4217500 2854500  1 13 11  -2.7 1017 185  3.1 2  2.3  78  115   66 204 -296  2
4217500 2854500  1 13 12  -1.5 1016 170  3.3 2  2.3  72  161   79 203 -301  2
4217500 2854500  1 13 13  -0.5 1016 170  4.2 2  2.4  69  162   86 206 -305  2
4217500 2854500  1 13 14  -0.2 1016 173  3.7 2  2.4  65  137   81 207 -307  2
4217500 2854500  1 13 15  -0.2 1015 190  4.9 1  2.3  62   86   67 202 -307  2
4217500 2854500  1 13 16  -0.7 1015 200  4.6 2  2.2  61   14   36 202 -306  2
4217500 2854500  1 13 17  -1.6 1015 186  2.2 2  2.2  65    0    1 204 -303  2
4217500 2854500  1 13 18  -2.0 1014 183  3.0 2  2.3  69    0    0 204 -300  2
4217500 2854500  1 13 19  -2.6 1014 190  3.0 1  2.3  72    0    0 201 -299  2
4217500 2854500  1 13 20  -2.6 1015 180  3.0 0  2.3  74    0    0 194 -298  2
4217500 2854500  1 13 21  -3.2 1015 187  2.6 0  2.3  76    0    0 191 -298  2
4217500 2854500  1 13 22  -4.3 1015 190  3.3 1  2.3  80    0    0 193 -297  2
4217500 2854500  1 13 23  -4.8 1015 186  2.6 1  2.2  83    0    0 195 -297  2
4217500 2854500  1 13 24  -4.8 1015 180  2.6 4  2.2  83    0    0 204 -296  2
4217500 2854500  1 14  1  -4.9 1015 190  2.4 8  2.2  85    0    0 228 -295  2
4217500 2854500  1 14  2  -4.1 1015 181  1.7 8  2.3  85    0    0 244 -294  2
4217500 2854500  1 14  3  -3.7 1015 174  2.1 8  2.4  83    0    0 247 -293  2
4217500 2854500  1 14  4  -3.4 1015 160  2.5 8  2.4  82    0    0 249 -292  2
4217500 2854500  1 14  5  -3.2 1015 162  2.0 8  2.4  81    0    0 250 -292  2
4217500 2854500  1 14  6  -2.8 1015 165  2.5 7  2.4  80    0    0 246 -290  2
4217500 2854500  1 14  7  -2.7 1015 180  3.2 8  2.5  81    0    0 245 -289  2
4217500 2854500  1 14  8  -2.2 1015 156  2.1 8  2.6  81    0    0 247 -289  2
4217500 2854500  1 14  9  -2.0 1016 157  2.3 8  2.6  80    0    8 246 -288  2
4217500 2854500  1 14 10  -1.6 1016 170  2.6 7  2.6  79    3   43 243 -289  2
4217500 2854500  1 14 11  -1.6 1017 164  2.1 7  2.7  79    0   62 240 -292  2
4217500 2854500  1 14 12  -1.2 1017 171  2.6 7  2.7  79    0   70 241 -297  2
4217500 2854500  1 14 13  -0.5 1017 179  3.4 7  2.7  77    0   53 241 -302  2
4217500 2854500  1 14 14  -0.6 1017 171  2.5 8  2.8  78    0   30 244 -304  2
4217500 2854500  1 14 15  -0.4 1017 170  2.6 8  2.9  78    0   21 246 -304  2
4217500 2854500  1 14 16  -0.2 1017 160  2.5 8  2.9  77    0    8 248 -302  2
4217500 2854500  1 14 17  -0.1 1017 170  2.4 8  2.8  76    0    0 248 -297  2
4217500 2854500  1 14 18  -0.4 1018 154  1.6 8  2.8  76    0    0 247 -293  2
4217500 2854500  1 14 19  -0.1 1018 150  0.9 8  2.8  76    0    0 246 -290  2
4217500 2854500  1 14 20  -0.2 1019 170  1.1 8  2.8  76    0    0 245 -288  2
4217500 2854500  1 14 21  -0.1 1019 178  1.1 8  2.9  77    0    0 245 -287  2
4217500 2854500  1 14 22  -0.2 1020 180  0.9 7  2.9  78    0    0 243 -286  2
4217500 2854500  1 14 23  -0.2 1020 247  0.7 7  2.9  78    0    0 240 -285  2
4217500 2854500  1 14 24  -0.3 1021 242  0.6 7  2.9  78    0    0 239 -285  2
4217500 2854500  1 15  1  -0.5 1021 299  1.6 8  2.9  80    0    0 241 -284  2
4217500 2854500  1 15  2  -0.5 1021 334  1.4 8  2.9  81    0    0 242 -283  2
4217500 2854500  1 15  3  -0.6 1021 322  1.0 8  3.0  82    0    0 242 -282  2
4217500 2854500  1 15  4  -0.8 1022 320  1.8 8  2.9  82    0    0 241 -282  2
4217500 2854500  1 15  5  -0.8 1022 326  1.6 8  2.9  82    0    0 241 -283  2
4217500 2854500  1 15  6  -0.9 1022 309  1.5 8  2.9  83    0    0 242 -283  2
4217500 2854500  1 15  7  -1.1 1022 320  1.9 8  2.9  84    0    0 243 -282  2
4217500 2854500  1 15  8  -1.2 1023 300  3.2 8  3.0  86    0    0 245 -281  2
4217500 2854500  1 15  9  -1.0 1023 304  3.0 8  3.0  87    1   11 249 -282  2
4217500 2854500  1 15 10  -0.7 1024 290  2.7 8  3.1  87    6   48 251 -284  2
4217500 2854500  1 15 11  -0.3 1024 271  2.8 8  3.1  86    0   52 253 -290  2
4217500 2854500  1 15 12  -0.3 1024 299  3.4 8  3.2  86    0   33 256 -296  2
4217500 2854500  1 15 13  -0.4 1024 310  3.5 8  3.2  89    0   27 257 -301  2
4217500 2854500  1 15 14  -0.3 1024 305  2.6 8  3.3  90    0   25 258 -304  2
4217500 2854500  1 15 15  -0.1 1024 310  2.1 8  3.3  89    0   21 259 -304  2
4217500 2854500  1 15 16   0.0 1024 320  2.7 7  3.3  88    0   10 255 -303  2
4217500 2854500  1 15 17  -0.2 1024 310  2.4 8  3.3  89    0    0 255 -302  2
4217500 2854500  1 15 18  -0.1 1025 308  3.0 8  3.3  89    0    0 259 -301  2
4217500 2854500  1 15 19  -0.1 1025 349  3.4 8  3.3  89    0    0 260 -302  2
4217500 2854500  1 15 20  -0.2 1026 320  2.9 7  3.2  86    0    0 258 -304  2
4217500 2854500  1 15 21  -1.3 1026 308  2.7 5  3.0  85    0    0 248 -306  2
4217500 2854500  1 15 22  -2.1 1026 300  2.8 3  2.9  87    0    0 235 -307  2
4217500 2854500  1 15 23  -2.1 1026 277  2.7 3  2.9  89    0    0 230 -307  2
4217500 2854500  1 15 24  -1.8 1026 271  2.6 4  2.9  90    0    0 235 -305  2
4217500 2854500  1 16  1  -1.6 1026 290  3.3 3  3.0  90    0    0 237 -303  2
4217500 2854500  1 16  2  -2.7 1026 262  2.7 3  3.0  93    0    0 235 -301  2
4217500 2854500  1 16  3  -3.2 1026 246  2.2 4  2.9  96    0    0 238 -300  2
4217500 2854500  1 16  4  -2.5 1025 240  3.2 5  2.9  97    0    0 247 -300  2
4217500 2854500  1 16  5  -2.2 1025 243  2.6 6  3.0  96    0    0 258 -302  2
4217500 2854500  1 16  6  -1.6 1024 255  2.0 7  3.1  96    0    0 268 -304  2
4217500 2854500  1 16  7  -1.0 1024 240  2.5 8  3.3  96    0    0 279 -305  2
4217500 2854500  1 16  8  -0.6 1023 250  2.5 8  3.4  96    0    0 287 -306  2
4217500 2854500  1 16  9  -0.3 1024 236  2.5 8  3.5  96    0   10 290 -307  2
4217500 2854500  1 16 10   0.1 1024 250  2.5 8  3.6  97    2   46 293 -309  2
4217500 2854500  1 16 11   0.5 1024 238  2.2 8  3.8  99    0   43 298 -310  2
4217500 2854500  1 16 12   0.7 1024 231  2.7 8  3.9  99    0   45 300 -312  2
4217500 2854500  1 16 13   1.3 1023 259  3.6 7  4.0  99    0   62 298 -313  2
4217500 2854500  1 16 14   1.8 1022 246  3.4 6  4.1  99    0   56 293 -314  2
4217500 2854500  1 16 15   2.2 1021 270  2.9 8  4.3  99    0   23 300 -315  2
4217500 2854500  1 16 16   2.4 1021 270  3.5 8  4.4  99    0    9 313 -315  2
4217500 2854500  1 16 17   2.8 1021 257  3.6 7  4.5  99    0    1 311 -315  2
4217500 2854500  1 16 18   3.0 1020 253  4.6 6  4.6  99    0    0 304 -315  2
4217500 2854500  1 16 19   3.3 1020 279  4.5 7  4.6  98    0    0 306 -315  2
4217500 2854500  1 16 20   3.7 1019 265  5.2 7  4.7  98    0    0 314 -315  2
4217500 2854500  1 16 21   4.2 1018 267  5.7 7  4.9  97    0    0 316 -316  2
4217500 2854500  1 16 22   4.4 1017 280  4.5 8  4.9  96    0    0 323 -317  2
4217500 2854500  1 16 23   4.4 1016 277  5.2 8  5.1  98    0    0 330 -318  2
4217500 2854500  1 16 24   4.8 1014 273  6.4 8  5.2  99    0    0 331 -320  2
4217500 2854500  1 17  1   4.9 1014 289  5.3 8  5.2  98    0    0 332 -322  2
4217500 2854500  1 17  2   4.8 1013 272  6.0 8  5.2  97    0    0 333 -325  2
4217500 2854500  1 17  3   5.1 1012 288  5.6 8  5.2  97    0    0 335 -329  2
4217500 2854500  1 17  4   5.4 1011 290  6.6 8  5.3  97    0    0 336 -331  2
4217500 2854500  1 17  5   5.6 1009 289  6.4 7  5.5  98    0    0 331 -332  2
4217500 2854500  1 17  6   6.0 1008 305  6.8 8  5.6  97    0    0 333 -333  2
4217500 2854500  1 17  7   6.1 1008 310  6.7 8  5.6  96    0    0 340 -334  2
4217500 2854500  1 17  8   6.3 1007 310  7.3 8  5.7  96    0    0 340 -334  2
4217500 2854500  1 17  9   6.4 1007 296  7.2 8  5.7  96    0    3 341 -334  2
4217500 2854500  1 17 10   6.7 1006 310  6.1 8  5.9  97    0   15 342 -335  2
4217500 2854500  1 17 11   6.8 1007 306  6.9 7  6.0  97    0   30 334 -335  2
4217500 2854500  1 17 12   7.2 1007 302  8.0 8  5.9  94    0   32 334 -336  2
4217500 2854500  1 17 13   7.5 1006 310  7.8 8  5.8  90    0   26 343 -336  2
4217500 2854500  1 17 14   7.6 1005 309  6.9 8  5.7  87    0   22 343 -337  2
4217500 2854500  1 17 15   7.7 1005 310  7.8 7  5.6  86    0   15 335 -338  2
4217500 2854500  1 17 16   7.8 1004 310  7.8 7  5.6  84    0    6 328 -339  2
4217500 2854500  1 17 17   7.8 1004 303  8.8 7  5.5  83    0    0 328 -339  2
4217500 2854500  1 17 18   7.8 1004 304  8.8 7  5.4  82    0    0 327 -339  2
4217500 2854500  1 17 19   7.5 1004 306  9.4 7  5.3  81    0    0 325 -339  2
4217500 2854500  1 17 20   8.0 1003 313  8.8 7  5.2  79    0    0 325 -338  2
4217500 2854500  1 17 21   7.8 1004 314  8.7 7  5.1  77    0    0 324 -337  2
4217500 2854500  1 17 22   7.6 1004 320  8.0 7  5.1  77    0    0 324 -336  2
4217500 2854500  1 17 23   7.4 1004 314  7.9 7  5.0  77    0    0 321 -336  2
4217500 2854500  1 17 24   7.1 1004 309  8.2 7  5.0  78    0    0 319 -335  2
4217500 2854500  1 18  1   7.0 1004 320  8.0 7  5.0  79    0    0 318 -334  2
4217500 2854500  1 18  2   7.1 1003 315  7.3 7  4.9  78    0    0 317 -334  2
4217500 2854500  1 18  3   6.9 1003 311  7.8 7  4.9  78    0    0 317 -333  2
4217500 2854500  1 18  4   6.8 1002 310  7.9 7  4.9  79    0    0 317 -332  2
4217500 2854500  1 18  5   6.8 1001 304  7.5 8  5.0  80    0    0 323 -331  2
4217500 2854500  1 18  6   5.7 1000 311  6.9 8  5.2  86    0    0 328 -329  2
4217500 2854500  1 18  7   5.6  998 310  7.2 8  5.3  93    0    0 327 -328  2
4217500 2854500  1 18  8   5.8  997 320  7.8 8  5.4  94    0    0 326 -327  2
4217500 2854500  1 18  9   2.5  996  17  6.1 8  4.8  93    0   10 319 -325  2
4217500 2854500  1 18 10   2.0  998 359  3.9 8  4.2  93    0   37 314 -324  2
4217500 2854500  1 18 11   3.0 1000 315  6.3 7  4.1  90    7   74 308 -323  2
4217500 2854500  1 18 12   3.9 1000 329  7.9 4  3.9  79   62  102 283 -323  2
4217500 2854500  1 18 13   4.9 1000 340  7.6 2  3.7  71  230   55 253 -324  2
4217500 2854500  1 18 14   5.2 1001 344  7.3 2  3.5  63   91   89 240 -324  2
4217500 2854500  1 18 15   5.1 1002 350  7.7 6  3.1  56    0   28 261 -322  2
4217500 2854500  1 18 16   4.9 1003 349  7.7 6  3.0  55    0   14 284 -319  2
4217500 2854500  1 18 17   4.5 1004 330  6.9 5  3.0  56    0    1 275 -316  2
4217500 2854500  1 18 18   3.8 1004 314  7.1 2  3.0  59    0    0 251 -314  2
4217500 2854500  1 18 19   3.1 1005 320  5.4 2  3.1  63    0    0 231 -312  2
4217500 2854500  1 18 20   2.7 1007 319  6.1 1  3.1  65    0    0 223 -310  2
4217500 2854500  1 18 21   2.1 1007 313  5.8 1  3.0  67    0    0 217 -309  2
4217500 2854500  1 18 22   1.9 1008 320  5.3 1  3.0  69    0    0 217 -309  2
4217500 2854500  1 18 23   1.5 1008 310  5.4 1  3.0  70    0    0 216 -309  2
4217500 2854500  1 18 24   1.7 1009 320  6.1 1  3.0  70    0    0 216 -310  2
4217500 2854500  1 19  1   1.3 1010 320  5.9 1  3.0  71    0    0 217 -310  2
4217500 2854500  1 19  2   1.2 1010 314  5.7 0  3.0  73    0    0 211 -310  2
4217500 2854500  1 19  3   0.9 1010 315  4.5 0  3.0  74    0    0 206 -309  2
4217500 2854500  1 19  4   0.5 1011 320  5.0 0  3.1  76    0    0 206 -308  2
4217500 2854500  1 19  5   0.4 1011 311  5.1 0  3.1  79    0    0 205 -309  2
4217500 2854500  1 19  6   0.0 1012 313  4.9 0  3.1  81    0    0 203 -307  2
4217500 2854500  1 19  7  -0.1 1012 310  4.4 1  3.1  82    0    0 207 -305  2
4217500 2854500  1 19  8  -0.4 1013 310  3.5 1  3.1  83    0    0 212 -303  2
4217500 2854500  1 19  9  -0.5 1013 308  3.9 1  3.1  84    5   13 211 -301  2
4217500 2854500  1 19 10  -0.2 1014 320  4.9 0  3.1  85   68   39 208 -302  2
4217500 2854500  1 19 11   0.8 1014 313  4.7 1  3.2  84  173   38 211 -304  2
4217500 2854500  1 19 12   1.9 1015 315  5.2 2  3.3  79  189   59 223 -307  2
4217500 2854500  1 19 13   2.2 1015 329  5.7 4  3.3  75   50  124 239 -309  2
4217500 2854500  1 19 14   3.0 1016 329  5.1 5  3.2  70   24  109 255 -310  2
4217500 2854500  1 19 15   3.2 1016 330  5.9 4  2.9  62    3   70 256 -309  2
4217500 2854500  1 19 16   2.6 1016 330  6.0 4  2.7  58    1   31 249 -307  2
4217500 2854500  1 19 17   1.7 1017 324  5.4 4  2.5  57    0    1 245 -305  2
4217500 2854500  1 19 18   1.0 1018 315  4.4 4  2.4  58    0    0 242 -303  2
4217500 2854500  1 19 19   0.5 1018 310  5.1 2  2.5  62    0    0 231 -302  2
4217500 2854500  1 19 20   0.4 1019 297  4.6 1  2.6  68    0    0 218 -300  2
4217500 2854500  1 19 21   0.0 1019 305  4.1 0  2.8  74    0    0 209 -298  2
4217500 2854500  1 19 22  -0.2 1020 310  4.1 1  3.0  80    0    0 208 -297  2
4217500 2854500  1 19 23  -0.2 1020 292  3.5 1  3.0  81    0    0 212 -296  2
4217500 2854500  1 19 24  -0.9 1020 286  3.6 1  2.9  81    0    0 210 -296  2
4217500 2854500  1 20  1  -0.9 1020 279  4.0 2  2.8  78    0    0 212 -299  2
4217500 2854500  1 20  2  -1.6 1020 267  3.3 2  2.6  77    0    0 216 -303  2
4217500 2854500  1 20  3  -1.3 1019 257  4.0 3  2.6  76    0    0 220 -306  2
4217500 2854500  1 20  4  -0.5 1019 270  5.0 7  2.6  73    0    0 247 -309  2
4217500 2854500  1 20  5  -0.5 1017 258  5.4 8  2.8  78    0    0 278 -312  2
4217500 2854500  1 20  6   0.2 1016 268  5.8 8  3.3  88    0    0 290 -313  2
4217500 2854500  1 20  7   1.0 1015 280  6.0 8  3.6  91    0    0 298 -314  2
4217500 2854500  1 20  8   1.9 1014 280  5.4 8  3.9  93    0    0 306 -316  2
4217500 2854500  1 20  9   2.8 1014 274  6.8 8  4.2  93    0    2 313 -318  2
4217500 2854500  1 20 10   3.1 1014 280  6.1 8  4.3  92    0   18 317 -320  2
4217500 2854500  1 20 11   3.6 1013 274  6.4 8  4.3  90    0   43 320 -321  2
4217500 2854500  1 20 12   3.7 1013 273  6.1 8  4.4  89    0   38 322 -323  2
4217500 2854500  1 20 13   3.5 1012 280  6.8 8  4.4  90    0   26 323 -325  2
4217500 2854500  1 20 14   3.9 1011 279  6.6 8  4.5  92    0   37 325 -327  2
4217500 2854500  1 20 15   4.4 1010 280  5.7 7  4.6  90    0   34 319 -328  2
4217500 2854500  1 20 16   4.5 1009 280  7.2 8  4.6  89    0   16 320 -329  2
4217500 2854500  1 20 17   4.7 1008 275  8.2 8  4.7  89    0    0 326 -330  2
4217500 2854500  1 20 18   4.4 1007 281  8.5 8  4.8  90    0    0 325 -331  2
4217500 2854500  1 20 19   4.3 1006 290  8.7 8  4.8  92    0    0 324 -331  2
4217500 2854500  1 20 20   4.5 1005 285  8.3 8  4.8  91    0    0 323 -330  2
4217500 2854500  1 20 21   4.5 1005 287  7.8 8  4.8  91    0    0 322 -328  2
4217500 2854500  1 20 22   4.5 1004 288  7.4 8  4.8  91    0    0 322 -327  2
4217500 2854500  1 20 23   5.0 1004 285  6.8 7  4.7  87    0    0 319 -326  2
4217500 2854500  1 20 24   5.5 1003 277  6.3 5  4.6  83    0    0 311 -326  2
4217500 2854500  1 21  1   6.0 1001 267  6.1 3  4.5  77    0    0 251 -333  2
4217500 2854500  1 21  2   6.3 1001 256  6.0 2  4.4  73    0    0 239 -331  2
4217500 2854500  1 21  3   6.4 1001 245  5.6 1  4.3  70    0    0 231 -330  2
4217500 2854500  1 21  4   5.8 1001 235  5.4 0  4.2  71    0    0 228 -332  2
4217500 2854500  1 21  5   5.5 1000 229  5.2 0  4.2  73    0    0 220 -334  2
4217500 2854500  1 21  6   4.4  999 210  5.0 0  4.1  75    0    0 220 -332  2
4217500 2854500  1 21  7   4.1  998 210  4.9 0  4.1  78    0    0 219 -329  2
4217500 2854500  1 21  8   4.1  998 210  4.9 0  4.1  80    0    0 219 -329  2
4217500 2854500  1 21  9   4.5  997 210  5.0 1  4.2  80   19    5 227 -331  2
4217500 2854500  1 21 10   6.0  998 220  6.4 4  4.3  77   18   39 253 -331  2
4217500 2854500  1 21 11   6.6  997 220  7.4 6  4.3  72   15   69 284 -332  2
4217500 2854500  1 21 12   7.4  996 220  7.5 7  4.3  69   34   83 303 -334  2
4217500 2854500  1 21 13   6.9  995 230  9.3 7  4.3  68    5   83 308 -336  2
4217500 2854500  1 21 14   6.5  994 240  9.6 8  4.5  72   13   81 309 -337  2
4217500 2854500  1 21 15   5.7  994 250 10.9 8  4.7  78    0   42 310 -336  2
4217500 2854500  1 21 16   5.4  995 270  9.0 7  4.8  83    0   23 303 -334  2
4217500 2854500  1 21 17   5.4  996 270 10.1 6  4.7  83    0    0 292 -330  2
4217500 2854500  1 21 18   5.1  998 260  8.7 4  4.4  79    0    0 277 -327  2
4217500 2854500  1 21 19   5.1  999 250  8.0 3  4.2  77    0    0 263 -325  2
4217500 2854500  1 21 20   5.5 1000 250  8.7 4  4.1  73    0    0 262 -326  2
4217500 2854500  1 21 21   5.5 1000 250  8.9 4  4.1  72    0    0 265 -327  2
4217500 2854500  1 21 22   5.6 1001 250  8.2 5  4.1  73    0    0 267 -326  2
4217500 2854500  1 21 23   5.4 1001 250  6.4 4  4.1  72    0    0 264 -325  2
4217500 2854500  1 21 24   5.0 1001 250  6.8 3  4.1  73    0    0 249 -324  2
4217500 2854500  1 22  1   4.5 1002 250  7.6 5  4.1  76    0    0 252 -323  2
4217500 2854500  1 22  2   4.7 1002 240  6.8 7  4.1  77    0    0 274 -320  2
4217500 2854500  1 22  3   4.5 1002 260  7.2 8  4.1  77    0    0 291 -317  2
4217500 2854500  1 22  4   4.2 1003 240  5.2 7  4.1  79    0    0 289 -315  2
4217500 2854500  1 22  5   4.0 1003 230  6.2 7  4.1  80    0    0 282 -315  2
4217500 2854500  1 22  6   3.2 1003 230  5.8 5  4.0  81    0    0 269 -317  2
4217500 2854500  1 22  7   3.6 1003 230  6.6 5  4.0  81    0    0 254 -319  2
4217500 2854500  1 22  8   3.9 1003 230  5.6 6  4.0  81    0    0 262 -320  2
4217500 2854500  1 22  9   3.8 1003 240  5.6 7  4.1  82    0   15 277 -321  2
4217500 2854500  1 22 10   4.2 1004 240  5.3 7  4.2  82    7   64 283 -323  2
4217500 2854500  1 22 11   4.8 1004 240  5.9 6  4.3  81    5   91 278 -326  2
4217500 2854500  1 22 12   4.6 1005 240  5.9 7  4.3  80    0   60 278 -330  2
4217500 2854500  1 22 13   4.2 1005 280  5.3 8  4.4  84    0   65 291 -333  2
4217500 2854500  1 22 14   4.9 1005 280  4.7 8  4.6  86    0   57 299 -335  2
4217500 2854500  1 22 15   4.2 1005 270  6.6 7  4.5  85    6   83 293 -334  2
4217500 2854500  1 22 16   4.2 1005 270  5.8 6  4.3  84    2   46 279 -331  2
4217500 2854500  1 22 17   1.2 1005 320  8.7 6  3.8  81    0    0 268 -325  2
4217500 2854500  1 22 18   0.3 1007 310  6.9 7  3.2  78    0    0 263 -320  2
4217500 2854500  1 22 19  -0.8 1008 310  7.0 5  2.7  71    0    0 254 -318  2
4217500 2854500  1 22 20  -1.1 1009 310  5.8 2  2.4  67    0    0 230 -316  2
4217500 2854500  1 22 21  -1.6 1010 300  5.6 0  2.4  69    0    0 205 -315  2
4217500 2854500  1 22 22  -2.2 1011 290  5.2 1  2.4  74    0    0 198 -315  2
4217500 2854500  1 22 23  -2.4 1012 300  4.4 1  2.5  77    0    0 202 -315  2
4217500 2854500  1 22 24  -2.7 1013 290  4.5 1  2.5  80    0    0 204 -315  2
4217500 2854500  1 23  1  -3.2 1013 290  3.7 0  2.5  83    0    0 200 -314  2
4217500 2854500  1 23  2  -3.6 1014 290  2.8 0  2.5  86    0    0 193 -313  2
4217500 2854500  1 23  3  -3.8 1014 300  2.7 0  2.6  89    0    0 189 -313  2
4217500 2854500  1 23  4  -4.4 1014 290  2.4 0  2.5  91    0    0 187 -314  2
4217500 2854500  1 23  5  -4.9 1014 300  2.5 0  2.5  94    0    0 184 -314  2
4217500 2854500  1 23  6  -5.1 1014 300  2.1 0  2.5  96    0    0 181 -314  2
4217500 2854500  1 23  7  -5.3 1014 330  2.1 1  2.4  95    0    0 184 -314  2
