Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  9 27 18  10.6 1021 356  1.8 6  4.7  55   19   33 312 -375  0
3996500 2967500  9 27 19   8.2 1021 348  1.3 6  5.2  71    0    0 312 -365  0
3996500 2967500  9 27 20   7.5 1022 296  1.1 6  5.4  83    0    0 308 -356  0
3996500 2967500  9 27 21   7.5 1023 340  0.8 7  5.4  85    0    0 312 -349  0
3996500 2967500  9 27 22   7.6 1023 334  1.0 6  5.5  86    0    0 315 -344  0
3996500 2967500  9 27 23   7.9 1023 313  1.3 6  5.8  89    0    0 313 -340  0
3996500 2967500  9 27 24   8.3 1023 359  1.6 8  5.9  89    0    0 326 -338  0
3996500 2967500  9 28  1   8.5 1023 212  1.1 7  6.0  88    0    0 334 -336  0
3996500 2967500  9 28  2   9.1 1023 184  1.6 7  6.0  86    0    0 330 -333  0
3996500 2967500  9 28  3   9.6 1023 212  1.4 7  6.0  82    0    0 334 -329  0
3996500 2967500  9 28  4  10.0 1023 234  2.0 7  5.9  78    0    0 336 -327  0
3996500 2967500  9 28  5   9.7 1023 240  2.0 7  5.9  79    0    0 336 -326  0
3996500 2967500  9 28  6   9.2 1023 210  2.5 8  6.1  84    0    0 341 -324  0
3996500 2967500  9 28  7   9.8 1023 234  1.9 7  6.2  84    0   11 342 -325  0
3996500 2967500  9 28  8  10.3 1023 233  2.1 6  6.2  81    1   57 332 -330  0
3996500 2967500  9 28  9  10.9 1024 229  2.7 6  6.2  79   22  134 328 -340  0
3996500 2967500  9 28 10  12.0 1024 240  2.7 7  6.5  77   44  193 337 -356  0
3996500 2967500  9 28 11  13.8 1024 259  2.6 7  7.1  77   30  216 350 -373  0
3996500 2967500  9 28 12  14.0 1024 245  2.7 7  7.6  78   17  223 355 -388  0
3996500 2967500  9 28 13  14.7 1024 253  2.7 7  7.9  78   20  222 357 -398  0
3996500 2967500  9 28 14  14.9 1024 255  3.0 7  8.0  77    7  185 357 -397  0
3996500 2967500  9 28 15  14.5 1024 249  3.2 7  8.1  78    0   83 357 -396  0
3996500 2967500  9 28 16  13.8 1024 339  2.8 8  8.5  85    0   46 361 -398  0
3996500 2967500  9 28 17  14.3 1024 303  2.4 7  8.8  88    0   62 361 -394  0
3996500 2967500  9 28 18  13.8 1023 325  2.2 7  8.6  87    0   20 356 -387  0
3996500 2967500  9 28 19  13.2 1024 326  1.9 7  8.4  88    0    0 354 -382  0
3996500 2967500  9 28 20  12.6 1024 284  1.9 7  8.4  91    0    0 351 -379  0
3996500 2967500  9 28 21  12.4 1024 289  2.1 6  8.1  91    0    0 343 -376  0
3996500 2967500  9 28 22  11.4 1025 312  2.0 5  7.7  90    0    0 330 -374  0
3996500 2967500  9 28 23   9.6 1025 335  1.9 4  7.3  93    0    0 314 -370  0
3996500 2967500  9 28 24   9.3 1025 357  1.6 4  7.0  95    0    0 304 -366  0
3996500 2967500  9 29  1   8.7 1025 337  1.4 6  6.8  96    0    0 311 -362  0
3996500 2967500  9 29  2   7.8 1025 357  1.7 4  6.5  96    0    0 308 -360  0
3996500 2967500  9 29  3   8.5 1025 357  1.5 5  6.4  96    0    0 303 -358  0
3996500 2967500  9 29  4   9.3 1025 198  1.5 6  6.7  96    0    0 316 -358  0
3996500 2967500  9 29  5  10.1 1025 204  1.7 6  7.2  97    0    0 324 -357  0
3996500 2967500  9 29  6  10.9 1025 192  1.5 6  7.6  97    0    0 327 -356  0
3996500 2967500  9 29  7  10.9 1025 220  1.9 8  7.7  96    0    8 335 -355  0
3996500 2967500  9 29  8  12.0 1026 227  2.1 6  7.8  94   25   45 336 -357  0
3996500 2967500  9 29  9  12.7 1026 226  2.1 7  8.2  92   20   97 333 -363  0
3996500 2967500  9 29 10  13.4 1026 263  2.3 7  8.2  88    0  131 338 -376  0
3996500 2967500  9 29 11  13.9 1027 246  2.2 7  8.1  84    0  106 338 -391  0
3996500 2967500  9 29 12  14.9 1027 247  2.6 8  8.2  81    0   99 341 -406  0
3996500 2967500  9 29 13  14.6 1027 233  2.4 7  8.2  79    0  122 338 -416  0
3996500 2967500  9 29 14  14.9 1027 231  2.7 7  8.2  79    0   89 331 -423  0
3996500 2967500  9 29 15  15.5 1026 239  2.7 7  8.1  76    0   98 331 -425  0
3996500 2967500  9 29 16  15.0 1026 247  2.6 7  7.6  72    0   86 329 -423  0
3996500 2967500  9 29 17  14.9 1026 250  2.3 7  7.6  72    0   65 327 -416  0
3996500 2967500  9 29 18  14.2 1026 249  1.8 8  7.7  75    0   21 328 -406  0
3996500 2967500  9 29 19  13.3 1026 212  2.0 7  7.7  79    0    0 323 -394  0
3996500 2967500  9 29 20  13.1 1026 210  2.0 8  7.8  83    0    0 319 -385  0
3996500 2967500  9 29 21  12.8 1026 220  1.9 8  7.6  83    0    0 319 -379  0
3996500 2967500  9 29 22  12.5 1026 209  2.1 8  7.6  84    0    0 316 -375  0
3996500 2967500  9 29 23  12.1 1026 227  1.7 7  7.5  85    0    0 310 -372  0
3996500 2967500  9 29 24  11.9 1026 217  2.1 7  7.4  86    0    0 305 -370  0
3996500 2967500  9 30  1  12.1 1026 214  2.0 7  7.4  86    0    0 305 -368  0
3996500 2967500  9 30  2  11.7 1026 211  1.9 6  7.3  86    0    0 301 -366  0
3996500 2967500  9 30  3  11.6 1026   7  1.6 6  7.2  86    0    0 297 -365  0
3996500 2967500  9 30  4  10.4 1026 248  1.5 5  7.0  87    0    0 291 -363  0
3996500 2967500  9 30  5   8.5 1026  91  1.3 3  6.6  91    0    0 274 -362  0
3996500 2967500  9 30  6   8.0 1025 138  1.9 1  6.3  94    0    0 254 -361  0
3996500 2967500  9 30  7   8.2 1025 151  2.0 2  6.3  95    0   13 250 -360  0
3996500 2967500  9 30  8  11.4 1025 160  2.2 2  6.8  92   61   61 258 -361  0
3996500 2967500  9 30  9  13.3 1025 180  2.6 2  7.3  82  179   84 265 -367  0
3996500 2967500  9 30 10  14.7 1025 200  2.9 1  7.4  75  299   90 268 -379  0
3996500 2967500  9 30 11  16.3 1025 194  3.0 1  7.7  71  396   90 272 -394  0
3996500 2967500  9 30 12  17.2 1025 220  3.4 2  7.7  66  325  167 282 -408  0
3996500 2967500  9 30 13  17.6 1025 222  3.4 3  7.5  61  117  248 291 -419  0
3996500 2967500  9 30 14  18.1 1024 243  3.5 2  7.5  59  138  229 295 -426  0
3996500 2967500  9 30 15  18.0 1024 245  3.4 3  7.6  59   94  193 297 -428  0
3996500 2967500  9 30 16  17.7 1023 237  3.1 3  7.5  60  109  140 299 -425  0
3996500 2967500  9 30 17  16.9 1023 229  2.1 2  7.4  61   59   88 295 -419  0
3996500 2967500  9 30 18  15.1 1022 255  1.5 4  7.7  68    3   31 294 -409  0
3996500 2967500  9 30 19  12.5 1022 266  1.2 5  7.9  81    0    0 293 -397  0
3996500 2967500  9 30 20  11.1 1023   1  1.0 5  7.7  89    0    0 287 -387  0
3996500 2967500  9 30 21  10.8 1023   1  1.0 6  7.3  90    0    0 286 -381  0
3996500 2967500  9 30 22  10.4 1023   3  0.7 2  7.2  92    0    0 281 -377  0
3996500 2967500  9 30 23   9.6 1023  61  1.0 2  7.0  93    0    0 274 -373  0
3996500 2967500  9 30 24   9.1 1023  66  0.8 5  6.9  95    0    0 276 -370  0
3996500 2967500 10  1  1   9.1 1023  59  0.9 5  6.8  95    0    0 280 -366  0
3996500 2967500 10  1  2   8.9 1023  69  0.8 4  6.8  96    0    0 279 -365  0
3996500 2967500 10  1  3   8.3 1022  76  0.8 3  6.5  95    0    0 274 -363  0
3996500 2967500 10  1  4   8.1 1022 116  1.0 3  6.2  92    0    0 271 -361  0
3996500 2967500 10  1  5   7.7 1022  77  1.0 4  6.0  92    0    0 271 -360  0
3996500 2967500 10  1  6   7.6 1022  67  1.0 5  6.0  92    0    0 272 -358  0
3996500 2967500 10  1  7   7.8 1022  93  1.1 4  6.0  93    0    8 273 -356  0
3996500 2967500 10  1  8  10.1 1022 152  1.1 5  6.5  91   40   56 277 -356  0
3996500 2967500 10  1  9  10.9 1022 171  1.4 3  6.9  88  128  112 280 -363  0
3996500 2967500 10  1 10  13.6 1022 177  1.6 6  7.3  83  200  155 287 -376  0
3996500 2967500 10  1 11  15.9 1022 172  1.8 6  7.6  73  218  203 300 -393  0
3996500 2967500 10  1 12  16.7 1022 172  2.3 6  7.3  64  299  193 305 -408  0
3996500 2967500 10  1 13  17.7 1022 180  2.6 6  7.0  58  354  180 309 -421  0
3996500 2967500 10  1 14  18.4 1021 198  2.5 5  6.5  50  334  166 309 -429  0
3996500 2967500 10  1 15  19.0 1021 172  2.2 2  6.6  49  274  147 303 -432  0
3996500 2967500 10  1 16  19.0 1021 158  2.0 2  7.1  52  180  121 301 -429  0
3996500 2967500 10  1 17  17.9 1020 131  1.7 5  7.2  54   83   79 304 -421  0
3996500 2967500 10  1 18  14.9 1020 110  1.6 6  7.3  63    9   17 304 -407  0
3996500 2967500 10  1 19  12.9 1020  65  0.9 5  7.5  76    0    0 295 -393  0
3996500 2967500 10  1 20  11.4 1021  40  1.2 5  7.3  83    0    0 288 -383  0
3996500 2967500 10  1 21  11.3 1021  62  1.4 6  7.1  85    0    0 287 -378  0
3996500 2967500 10  1 22  11.0 1021  54  1.4 3  7.0  85    0    0 282 -373  0
3996500 2967500 10  1 23  10.1 1021  67  1.2 3  6.8  86    0    0 274 -369  0
3996500 2967500 10  1 24   9.1 1021  60  1.5 5  6.5  88    0    0 274 -365  0
3996500 2967500 10  2  1   8.6 1021  81  1.2 2  6.2  88    0    0 268 -362  0
3996500 2967500 10  2  2   7.9 1021  66  1.1 3  5.9  88    0    0 262 -360  0
3996500 2967500 10  2  3   7.5 1021  70  1.5 4  5.7  88    0    0 264 -359  0
3996500 2967500 10  2  4   7.7 1021  77  1.4 4  5.7  89    0    0 265 -358  0
3996500 2967500 10  2  5   7.4 1021  49  1.6 4  5.8  90    0    0 264 -356  0
3996500 2967500 10  2  6   6.8 1020  69  1.5 5  5.6  90    0    0 265 -354  0
3996500 2967500 10  2  7   6.8 1020  70  1.4 4  5.5  90    0    7 262 -353  0
3996500 2967500 10  2  8   9.7 1020  76  1.4 4  6.0  89   47   59 265 -355  0
3996500 2967500 10  2  9  11.3 1021 165  1.7 3  6.8  86  130  116 269 -363  0
3996500 2967500 10  2 10  14.4 1021 143  2.0 5  7.2  78  178  163 278 -377  0
3996500 2967500 10  2 11  16.4 1021 150  1.9 6  7.1  66  191  220 290 -394  0
3996500 2967500 10  2 12  17.7 1021 147  2.6 6  7.1  59  269  214 298 -410  0
3996500 2967500 10  2 13  18.4 1020 112  3.1 6  7.4  58  190  247 303 -423  0
3996500 2967500 10  2 14  18.6 1020 166  3.0 5  7.4  56  246  200 305 -431  0
3996500 2967500 10  2 15  18.0 1020 161  3.2 4  7.6  58  166  186 301 -434  0
3996500 2967500 10  2 16  18.5 1019 151  3.0 4  7.6  59  119  131 301 -432  0
3996500 2967500 10  2 17  17.8 1019 163  2.6 5  7.6  58   51   76 304 -424  0
3996500 2967500 10  2 18  16.5 1019 139  2.2 7  7.6  63    5   17 309 -414  0
3996500 2967500 10  2 19  15.6 1018 168  2.1 7  7.7  68    0    0 310 -405  0
3996500 2967500 10  2 20  14.1 1018 149  2.1 8  7.6  72    0    0 310 -399  0
3996500 2967500 10  2 21  12.7 1018  65  1.8 8  7.4  78    0    0 308 -395  0
3996500 2967500 10  2 22  12.8 1018 140  1.6 6  7.4  81    0    0 305 -392  0
3996500 2967500 10  2 23  11.8 1018 108  2.1 6  7.3  82    0    0 303 -389  0
3996500 2967500 10  2 24  12.1 1018 119  2.0 8  7.2  83    0    0 307 -386  0
3996500 2967500 10  3  1  11.1 1018 162  1.5 7  7.2  85    0    0 310 -385  0
3996500 2967500 10  3  2  10.9 1017 156  1.2 7  7.1  87    0    0 310 -383  0
3996500 2967500 10  3  3  10.2 1017 166  1.4 7  7.0  88    0    0 311 -382  0
3996500 2967500 10  3  4   9.8 1017 137  1.0 7  6.9  90    0    0 314 -381  0
3996500 2967500 10  3  5   9.5 1016 141  1.3 8  6.8  92    0    0 317 -380  0
3996500 2967500 10  3  6   7.9 1016  60  0.8 7  6.5  92    0    0 318 -379  0
3996500 2967500 10  3  7   6.9 1016  53  1.0 6  5.9  93    0    9 316 -378  0
3996500 2967500 10  3  8   8.3 1016 170  1.2 3  6.1  95   49   59 318 -380  0
3996500 2967500 10  3  9  12.4 1016 237  1.4 2  7.3  93  122  115 329 -384  0
3996500 2967500 10  3 10  14.7 1016 223  2.3 2  8.4  86  208  154 346 -386  0
3996500 2967500 10  3 11  16.6 1016 240  2.8 2  8.6  78  287  171 357 -387  0
3996500 2967500 10  3 12  17.4 1016 245  4.0 3  8.7  72  318  186 365 -386  0
3996500 2967500 10  3 13  17.9 1016 275  4.4 4  8.7  70  313  193 368 -386  0
3996500 2967500 10  3 14  18.4 1016 307  3.7 4  8.6  66  286  181 370 -386  0
3996500 2967500 10  3 15  18.0 1015 277  3.8 5  8.3  64  139  193 371 -389  0
3996500 2967500 10  3 16  18.3 1015 293  3.3 4  8.4  64   68  141 370 -396  0
3996500 2967500 10  3 17  17.2 1015 269  2.4 6  8.8  69   46   75 369 -399  0
3996500 2967500 10  3 18  16.2 1015 255  1.5 7  8.9  75    0   11 371 -398  0
3996500 2967500 10  3 19  15.7 1015 264  1.7 7  9.1  81    0    0 372 -395  0
3996500 2967500 10  3 20  15.4 1015 233  1.6 7  9.5  86    0    0 370 -390  0
3996500 2967500 10  3 21  15.5 1015 224  2.2 8  9.7  88    0    0 376 -384  0
3996500 2967500 10  3 22  15.2 1015 233  3.1 8  9.9  91    0    0 382 -378  0
3996500 2967500 10  3 23  14.5 1015 290  3.9 8  9.7  92    0    0 381 -374  0
3996500 2967500 10  3 24  14.2 1015 271  3.1 7  9.4  92    0    0 372 -370  0
3996500 2967500 10  4  1  14.2 1015 284  3.5 6  9.2  91    0    0 354 -368  0
3996500 2967500 10  4  2  13.8 1016 280  3.4 6  8.8  88    0    0 344 -365  0
3996500 2967500 10  4  3  12.6 1016 267  3.2 5  8.3  87    0    0 333 -363  0
3996500 2967500 10  4  4  11.5 1016 259  3.5 4  7.8  89    0    0 315 -362  0
3996500 2967500 10  4  5  11.0 1016 263  3.4 5  7.5  90    0    0 316 -360  0
3996500 2967500 10  4  6  11.1 1016 266  3.7 5  7.5  91    0    0 326 -359  0
3996500 2967500 10  4  7  11.5 1017 268  3.8 5  7.7  92    0    6 329 -358  0
3996500 2967500 10  4  8  12.3 1017 271  4.2 4  7.9  91   51   48 324 -359  0
3996500 2967500 10  4  9  13.9 1017 280  4.2 3  8.1  86  151   87 314 -364  0
3996500 2967500 10  4 10  14.9 1018 298  4.8 4  8.2  80  202  122 321 -375  0
3996500 2967500 10  4 11  15.6 1018 288  4.9 5  8.2  76  240  172 341 -389  0
3996500 2967500 10  4 12  15.9 1018 290  5.5 6  7.8  70   82  245 357 -399  0
3996500 2967500 10  4 13  16.8 1018 301  5.1 4  7.1  62  209  212 346 -405  0
3996500 2967500 10  4 14  16.5 1018 284  5.0 2  6.9  59  266  164 318 -409  0
3996500 2967500 10  4 15  14.7 1017 315  5.5 1  6.7  61  246  121 294 -407  0
3996500 2967500 10  4 16  12.7 1018 280  3.6 5  6.8  70   29  127 304 -403  0
3996500 2967500 10  4 17  14.1 1018 285  3.6 5  7.3  77   11   66 324 -396  0
3996500 2967500 10  4 18  13.6 1018 289  3.1 4  7.3  74    8   15 317 -387  0
3996500 2967500 10  4 19  12.6 1018 283  3.3 4  7.2  76    0    0 308 -378  0
3996500 2967500 10  4 20  11.8 1018 275  2.9 4  7.2  82    0    0 305 -372  0
3996500 2967500 10  4 21  11.5 1018 271  3.0 5  7.1  83    0    0 309 -368  0
3996500 2967500 10  4 22  10.9 1018 254  2.9 3  6.8  82    0    0 303 -365  0
3996500 2967500 10  4 23  10.5 1018 266  3.6 2  6.8  85    0    0 284 -362  0
3996500 2967500 10  4 24  10.5 1018 255  3.4 2  6.9  88    0    0 278 -359  0
3996500 2967500 10  5  1  10.6 1018 250  3.0 4  6.9  88    0    0 288 -357  0
3996500 2967500 10  5  2  10.5 1018 247  3.0 5  7.0  89    0    0 302 -355  0
3996500 2967500 10  5  3  10.7 1017 252  3.7 2  7.0  89    0    0 291 -353  0
3996500 2967500 10  5  4  10.4 1017 252  3.9 2  6.8  86    0    0 272 -352  0
3996500 2967500 10  5  5   9.7 1017 249  3.4 2  6.6  86    0    0 268 -352  0
3996500 2967500 10  5  6   9.7 1017 254  3.4 4  6.5  88    0    0 276 -352  0
3996500 2967500 10  5  7  10.5 1017 245  3.9 7  6.8  89    0    0 305 -352  0
3996500 2967500 10  5  8  10.8 1016 228  3.5 8  7.3  91    1   39 328 -353  0
3996500 2967500 10  5  9  10.9 1016 230  3.2 7  7.4  92   27   98 329 -358  0
3996500 2967500 10  5 10  11.4 1015 227  3.7 7  7.6  93    3  122 325 -370  0
3996500 2967500 10  5 11  12.1 1014 217  4.4 8  8.0  93    0   69 335 -384  0
3996500 2967500 10  5 12  11.8 1013 223  4.8 8  8.1  93    0   53 343 -393  0
3996500 2967500 10  5 13  11.8 1012 220  5.2 8  8.2  94    0   58 342 -396  0
3996500 2967500 10  5 14  11.6 1011 194  4.8 7  8.1  94    0   65 338 -395  0
3996500 2967500 10  5 15  12.2 1009 239  4.9 8  8.3  95    0   62 340 -395  0
3996500 2967500 10  5 16  12.6 1009 273  3.4 7  8.6  96    0   59 343 -394  0
3996500 2967500 10  5 17  13.2 1008 285  3.7 6  8.8  95    0   38 333 -390  0
3996500 2967500 10  5 18  13.4 1007 273  4.2 7  9.0  94    8   11 334 -383  0
3996500 2967500 10  5 19  13.2 1006 267  3.9 7  8.9  93    0    0 341 -379  0
3996500 2967500 10  5 20  13.4 1006 282  3.9 7  8.9  93    0    0 341 -376  0
3996500 2967500 10  5 21  13.1 1006 264  4.3 7  8.9  93    0    0 343 -373  0
3996500 2967500 10  5 22  13.0 1005 278  4.0 7  8.9  94    0    0 344 -370  0
3996500 2967500 10  5 23  12.8 1004 273  3.1 7  8.8  93    0    0 345 -370  0
3996500 2967500 10  5 24  12.7 1004 257  2.9 7  8.7  94    0    0 345 -371  0
3996500 2967500 10  6  1  12.8 1003 283  4.8 7  8.8  95    0    0 346 -373  0
3996500 2967500 10  6  2  12.7 1003 303  4.8 7  8.8  94    0    0 347 -374  0
3996500 2967500 10  6  3  12.5 1003   6  4.4 7  8.5  93    0    0 347 -375  0
3996500 2967500 10  6  4  12.0 1003  10  4.9 7  8.3  92    0    0 348 -375  0
3996500 2967500 10  6  5  10.2 1003  27  5.0 8  7.6  91    0    0 349 -374  0
3996500 2967500 10  6  6   9.4 1004  22  4.5 8  6.8  90    0    0 351 -374  0
3996500 2967500 10  6  7   9.4 1005  27  6.7 8  6.3  86    0    0 351 -373  0
3996500 2967500 10  6  8   9.4 1006  20  6.5 7  6.0  81    7   45 345 -371  0
3996500 2967500 10  6  9   9.3 1008  19  5.7 8  5.9  80   15  101 344 -370  0
3996500 2967500 10  6 10  10.2 1009  12  5.6 6  6.1  81   57  161 341 -368  0
3996500 2967500 10  6 11  10.0 1009  10  4.8 7  6.2  81    4  147 336 -365  0
3996500 2967500 10  6 12  10.8 1010   7  5.4 6  6.2  79   23  200 338 -365  0
3996500 2967500 10  6 13  11.4 1011  14  6.1 6  6.0  73   37  197 335 -366  0
3996500 2967500 10  6 14  10.9 1011   7  6.8 6  6.0  73    4  150 336 -369  0
3996500 2967500 10  6 15  10.7 1012   2  5.4 7  6.0  74    5  136 340 -370  0
3996500 2967500 10  6 16  10.4 1012 357  5.4 6  5.6  71   19  112 337 -367  0
3996500 2967500 10  6 17  10.6 1013  10  3.6 6  5.3  67    2   52 331 -364  0
3996500 2967500 10  6 18   8.6 1014 346  2.8 3  5.1  69    4   12 311 -359  0
3996500 2967500 10  6 19   7.0 1014 340  2.2 2  5.1  77    0    0 285 -352  0
3996500 2967500 10  6 20   6.2 1015 324  2.0 2  5.0  82    0    0 275 -346  0
3996500 2967500 10  6 21   5.8 1016 327  2.4 1  4.9  84    0    0 267 -343  0
3996500 2967500 10  6 22   5.1 1016 334  1.9 1  4.7  85    0    0 257 -339  0
3996500 2967500 10  6 23   4.8 1016 326  1.9 1  4.6  86    0    0 253 -336  0
3996500 2967500 10  6 24   3.8 1016 327  1.8 3  4.5  88    0    0 261 -333  0
3996500 2967500 10  7  1   3.8 1016 335  1.6 6  4.5  90    0    0 286 -330  0
3996500 2967500 10  7  2   4.4 1016 331  1.8 6  4.6  91    0    0 301 -328  0
3996500 2967500 10  7  3   4.9 1016 318  1.9 6  4.8  92    0    0 299 -326  0
3996500 2967500 10  7  4   4.9 1016 316  1.7 6  5.0  92    0    0 297 -325  0
3996500 2967500 10  7  5   5.2 1016 310  1.9 7  5.0  93    0    0 301 -324  0
3996500 2967500 10  7  6   5.4 1016 310  2.0 8  5.1  93    0    0 308 -323  0
3996500 2967500 10  7  7   5.5 1016 326  1.8 8  5.2  93    0    0 310 -322  0
3996500 2967500 10  7  8   6.2 1016 301  2.0 7  5.3  92   11   39 304 -322  0
3996500 2967500 10  7  9   6.9 1016 323  1.6 6  5.5  91   41   81 296 -327  0
3996500 2967500 10  7 10   7.6 1016  19  1.5 6  5.6  89   80  116 292 -336  0
3996500 2967500 10  7 11   7.7 1016  32  2.5 7  5.5  84    0  121 298 -348  0
3996500 2967500 10  7 12   7.6 1016  34  3.5 8  4.8  74    0  107 307 -359  0
3996500 2967500 10  7 13   7.8 1016  20  3.5 8  4.5  69    2  148 311 -367  0
3996500 2967500 10  7 14   8.1 1015  12  3.5 7  4.2  64    0  114 307 -371  0
3996500 2967500 10  7 15   7.7 1015  28  3.6 7  4.0  60    0   67 302 -371  0
3996500 2967500 10  7 16   7.6 1015  10  2.7 7  3.8  59    0   64 302 -366  0
3996500 2967500 10  7 17   7.0 1015  10  2.8 5  3.6  57   53   31 291 -357  0
3996500 2967500 10  7 18   5.4 1015  10  2.0 3  3.6  62    0   12 269 -346  0
3996500 2967500 10  7 19   3.1 1015 337  1.9 2  3.8  75    0    0 250 -335  0
3996500 2967500 10  7 20   1.4 1015 320  2.1 0  3.9  87    0    0 229 -328  0
3996500 2967500 10  7 21   0.6 1015 343  2.3 0  3.7  91    0    0 214 -324  0
3996500 2967500 10  7 22  -0.4 1015   4  2.1 0  3.5  93    0    0 211 -321  0
3996500 2967500 10  7 23  -0.6 1015 343  2.4 0  3.5  95    0    0 209 -319  0
3996500 2967500 10  7 24  -0.8 1015 306  2.8 0  3.4  96    0    0 208 -317  0
3996500 2967500 10  8  1  -0.4 1015 315  2.5 1  3.5  95    0    0 213 -316  0
3996500 2967500 10  8  2  -0.8 1015 314  2.2 0  3.4  94    0    0 213 -314  0
3996500 2967500 10  8  3  -1.3 1015 312  2.3 2  3.3  94    0    0 217 -314  0
3996500 2967500 10  8  4  -0.4 1015 319  2.5 1  3.4  95    0    0 221 -313  0
3996500 2967500 10  8  5   0.0 1015 309  2.7 1  3.6  96    0    0 219 -312  0
3996500 2967500 10  8  6   0.2 1014 315  2.5 1  3.7  96    0    0 219 -311  0
3996500 2967500 10  8  7   0.5 1014 321  2.5 0  3.7  95    0    2 214 -310  0
3996500 2967500 10  8  8   2.1 1014 319  3.1 0  3.9  94   47   46 211 -310  0
3996500 2967500 10  8  9   4.8 1014 329  3.7 0  4.3  89  155   81 217 -313  0
3996500 2967500 10  8 10   7.2 1014 331  4.2 1  4.8  82  268   95 232 -322  0
3996500 2967500 10  8 11   8.6 1014 311  4.1 2  5.0  76  345  106 250 -335  0
3996500 2967500 10  8 12   8.5 1015 311  3.8 4  5.1  73  124  235 267 -348  0
3996500 2967500 10  8 13   8.5 1015 321  3.7 7  5.1  74    0  112 290 -357  0
3996500 2967500 10  8 14   8.7 1014 342  3.1 7  5.2  76    0   99 304 -363  0
3996500 2967500 10  8 15   9.1 1015 344  3.4 7  5.4  76    0  104 304 -365  0
3996500 2967500 10  8 16   9.3 1014   5  3.1 7  5.5  76    5   99 305 -361  0
3996500 2967500 10  8 17   9.0 1015  25  2.5 7  5.4  75    8   60 305 -354  0
3996500 2967500 10  8 18   8.7 1015  20  1.6 7  5.3  75    0    9 304 -344  0
3996500 2967500 10  8 19   8.6 1015  20  1.7 6  5.5  78    0    0 299 -334  0
3996500 2967500 10  8 20   8.7 1015  25  1.6 6  5.6  80    0    0 295 -327  0
3996500 2967500 10  8 21   8.7 1016  12  1.6 7  5.8  82    0    0 300 -324  0
3996500 2967500 10  8 22   8.7 1016   6  1.8 7  5.9  85    0    0 306 -321  0
3996500 2967500 10  8 23   8.6 1016   8  2.0 7  6.1  87    0    0 306 -319  0
3996500 2967500 10  8 24   8.5 1016  39  1.9 7  6.2  89    0    0 307 -318  0
3996500 2967500 10  9  1   8.5 1016  40  2.6 8  6.3  91    0    0 311 -317  0
3996500 2967500 10  9  2   7.8 1016  47  2.8 8  6.2  92    0    0 312 -315  0
3996500 2967500 10  9  3   7.6 1015  64  3.2 8  6.1  94    0    0 308 -314  0
3996500 2967500 10  9  4   7.8 1015  63  3.6 8  6.1  94    0    0 305 -314  0
3996500 2967500 10  9  5   8.6 1015  74  3.1 8  6.4  95    0    0 306 -313  0
3996500 2967500 10  9  6   9.2 1015  77  3.1 8  6.7  94    0    0 310 -312  0
3996500 2967500 10  9  7   8.9 1015  93  3.3 7  6.7  93    0    0 307 -310  0
3996500 2967500 10  9  8   9.3 1016  94  3.6 8  6.6  92    5   46 311 -310  0
3996500 2967500 10  9  9  10.0 1016  91  3.8 7  6.6  89   66   98 318 -314  0
3996500 2967500 10  9 10   9.9 1016 105  5.1 4  6.4  84  186  124 301 -323  0
3996500 2967500 10  9 11  11.0 1016 109  5.1 5  6.1  78   87  219 294 -335  0
3996500 2967500 10  9 12  11.1 1016 108  4.9 6  6.1  75   24  214 308 -346  0
