Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500 11 15 23  10.6 1018 241  5.6 8  7.7  97    0    0 368 -367  0
3996500 2967500 11 15 24  10.8 1018 240  6.2 8  7.6  95    0    0 367 -367  0
3996500 2967500 11 16  1  10.8 1018 240  5.6 8  7.7  95    0    0 366 -366  0
3996500 2967500 11 16  2  10.7 1018 237  5.3 8  7.7  95    0    0 365 -365  0
3996500 2967500 11 16  3  10.8 1018 249  6.1 8  7.6  95    0    0 364 -363  0
3996500 2967500 11 16  4  10.9 1018 246  5.6 8  7.6  94    0    0 365 -361  0
3996500 2967500 11 16  5  11.1 1017 232  6.4 8  7.6  93    0    0 364 -360  0
3996500 2967500 11 16  6  11.3 1017 237  6.1 8  7.6  92    0    0 363 -358  0
3996500 2967500 11 16  7  11.4 1017 241  5.2 8  7.5  90    0    0 364 -357  0
3996500 2967500 11 16  8  11.4 1017 245  5.2 8  7.4  88    0    0 364 -357  0
3996500 2967500 11 16  9  11.5 1017 255  5.9 8  7.3  87    0    5 364 -357  0
3996500 2967500 11 16 10  11.9 1017 253  6.2 8  7.1  83    0   17 363 -358  0
3996500 2967500 11 16 11  11.6 1017 254  6.6 7  7.0  81    0   59 357 -359  0
3996500 2967500 11 16 12  11.5 1017 249  6.6 8  6.9  82    0   57 355 -360  0
3996500 2967500 11 16 13  11.3 1017 243  6.5 7  6.9  83    0   49 355 -361  0
3996500 2967500 11 16 14  11.3 1017 243  6.0 8  7.0  84    0   41 355 -361  0
3996500 2967500 11 16 15  10.6 1017 242  5.8 8  7.3  90    0   35 359 -362  0
3996500 2967500 11 16 16  10.9 1017 252  6.1 7  7.5  94    5   22 353 -363  0
3996500 2967500 11 16 17  11.0 1017 252  5.7 7  7.6  93    0    0 347 -363  0
3996500 2967500 11 16 18  11.1 1017 262  5.2 7  7.7  94    0    0 346 -364  0
3996500 2967500 11 16 19  11.1 1017 263  4.9 8  7.6  92    0    0 351 -364  0
3996500 2967500 11 16 20  11.1 1018 254  4.4 7  7.4  90    0    0 349 -364  0
3996500 2967500 11 16 21  11.0 1018 260  4.8 6  7.2  88    0    0 335 -364  0
3996500 2967500 11 16 22  10.5 1018 257  4.6 5  6.9  86    0    0 323 -363  0
3996500 2967500 11 16 23  10.4 1018 267  5.2 4  6.7  85    0    0 310 -363  0
3996500 2967500 11 16 24   9.8 1018 258  4.6 3  6.5  85    0    0 296 -362  0
3996500 2967500 11 17  1   9.4 1018 261  4.6 3  6.3  85    0    0 286 -359  0
3996500 2967500 11 17  2   9.1 1018 250  4.6 3  6.3  87    0    0 283 -355  0
3996500 2967500 11 17  3   8.5 1018 251  4.5 1  6.2  89    0    0 266 -350  0
3996500 2967500 11 17  4   8.6 1018 252  4.4 2  6.1  89    0    0 257 -347  0
3996500 2967500 11 17  5   8.6 1017 254  4.8 3  6.0  87    0    0 270 -345  0
3996500 2967500 11 17  6   8.5 1017 254  4.4 4  6.0  87    0    0 283 -344  0
3996500 2967500 11 17  7   8.3 1017 250  4.2 5  6.0  88    0    0 294 -345  0
3996500 2967500 11 17  8   8.2 1017 247  4.5 5  6.0  89    0    0 299 -346  0
3996500 2967500 11 17  9   8.3 1017 251  4.6 5  6.0  88    6   30 299 -344  0
3996500 2967500 11 17 10   8.4 1017 247  4.6 3  5.9  87   58   79 286 -345  0
3996500 2967500 11 17 11   9.5 1017 259  6.0 4  5.9  83   90  115 283 -347  0
3996500 2967500 11 17 12  10.1 1017 262  6.0 4  5.8  77   59  135 294 -348  0
3996500 2967500 11 17 13   9.7 1016 259  7.1 6  5.8  77    2   94 306 -348  0
3996500 2967500 11 17 14   8.2 1016 293  7.8 8  5.7  80    0   61 325 -348  0
3996500 2967500 11 17 15   7.4 1016 285  7.5 5  5.4  83   20   76 316 -345  0
3996500 2967500 11 17 16   6.6 1016 301  8.1 5  5.0  80    0    7 296 -341  0
3996500 2967500 11 17 17   6.8 1017 290  5.5 3  4.6  76    0    0 281 -336  0
3996500 2967500 11 17 18   7.0 1018 280  5.0 4  4.5  73    0    0 274 -333  0
3996500 2967500 11 17 19   7.6 1018 282  5.8 5  4.6  72    0    0 286 -330  0
3996500 2967500 11 17 20   7.7 1019 292  5.7 5  4.8  74    0    0 295 -329  0
3996500 2967500 11 17 21   8.4 1019 292  5.9 3  4.9  73    0    0 285 -328  0
3996500 2967500 11 17 22   8.3 1020 295  4.9 4  4.9  73    0    0 281 -327  0
3996500 2967500 11 17 23   7.6 1021 295  4.4 3  5.0  76    0    0 279 -325  0
3996500 2967500 11 17 24   6.5 1022 309  3.7 2  4.9  80    0    0 264 -324  0
3996500 2967500 11 18  1   5.7 1023 291  3.4 2  4.6  80    0    0 253 -322  0
3996500 2967500 11 18  2   4.9 1024 310  2.7 1  4.4  80    0    0 244 -320  0
3996500 2967500 11 18  3   3.9 1025 309  2.9 0  4.1  80    0    0 229 -318  0
3996500 2967500 11 18  4   2.4 1025 297  2.8 0  3.9  84    0    0 218 -316  0
3996500 2967500 11 18  5   0.9 1026 307  2.4 1  3.7  86    0    0 219 -315  0
3996500 2967500 11 18  6  -0.1 1026 214  1.8 1  3.4  89    0    0 219 -314  0
3996500 2967500 11 18  7  -0.4 1027 305  2.1 1  3.4  92    0    0 217 -314  0
3996500 2967500 11 18  8  -0.3 1027 230  1.8 1  3.5  95    0    0 217 -313  0
3996500 2967500 11 18  9   0.0 1028 225  1.8 1  3.5  96   12   30 218 -311  0
3996500 2967500 11 18 10   4.0 1028 320  1.4 4  3.9  91   18   73 239 -311  0
3996500 2967500 11 18 11   5.7 1028 213  1.7 2  4.4  84   94  108 253 -313  0
3996500 2967500 11 18 12   7.8 1028 214  2.2 2  4.6  77  175  101 249 -318  0
3996500 2967500 11 18 13   8.2 1027 284  2.2 4  4.7  72  157  109 263 -325  0
3996500 2967500 11 18 14   8.0 1027 276  2.8 4  4.7  71   79  109 271 -330  0
3996500 2967500 11 18 15   7.7 1026 254  2.4 6  4.7  72   13   70 276 -331  0
3996500 2967500 11 18 16   6.8 1026 248  1.9 4  4.7  74    0   17 268 -328  0
3996500 2967500 11 18 17   4.9 1025 238  2.1 5  4.5  80    0    0 251 -323  0
3996500 2967500 11 18 18   3.3 1025 228  1.7 6  4.3  86    0    0 251 -319  0
3996500 2967500 11 18 19   2.9 1024 249  2.2 6  4.2  89    0    0 252 -317  0
3996500 2967500 11 18 20   2.6 1023 202  2.1 6  4.1  90    0    0 252 -317  0
3996500 2967500 11 18 21   3.8 1022 233  2.5 6  4.2  89    0    0 255 -317  0
3996500 2967500 11 18 22   4.2 1021 218  2.8 6  4.3  87    0    0 259 -316  0
3996500 2967500 11 18 23   4.0 1020 223  2.7 7  4.4  87    0    0 265 -315  0
3996500 2967500 11 18 24   4.4 1019 213  3.3 7  4.5  88    0    0 272 -315  0
3996500 2967500 11 19  1   4.9 1018 212  3.7 8  4.6  88    0    0 278 -315  0
3996500 2967500 11 19  2   5.0 1017 210  3.3 7  4.6  86    0    0 282 -317  0
3996500 2967500 11 19  3   5.1 1015 198  3.2 7  4.5  83    0    0 283 -318  0
3996500 2967500 11 19  4   5.2 1014 190  3.8 8  4.4  81    0    0 290 -318  0
3996500 2967500 11 19  5   5.2 1013 203  4.3 7  4.5  81    0    0 296 -319  0
3996500 2967500 11 19  6   5.4 1011 203  3.8 7  4.5  81    0    0 300 -320  0
3996500 2967500 11 19  7   5.6 1010 193  4.3 8  4.5  79    0    0 306 -320  0
3996500 2967500 11 19  8   5.1 1009 211  3.8 8  4.4  80    0    0 312 -320  0
3996500 2967500 11 19  9   4.9 1008 204  5.6 8  4.5  83    0   18 314 -321  0
3996500 2967500 11 19 10   5.0 1008 214  6.4 8  4.6  84    0   32 317 -322  0
3996500 2967500 11 19 11   4.9 1007 214  6.2 6  4.7  87    0   60 317 -323  0
3996500 2967500 11 19 12   5.1 1006 221  6.2 7  4.9  90    0   62 320 -324  0
3996500 2967500 11 19 13   5.5 1005 231  5.7 7  5.1  92    0   43 326 -326  0
3996500 2967500 11 19 14   5.9 1003 241  5.3 8  5.4  94    0   25 333 -327  0
3996500 2967500 11 19 15   6.5 1003 255  5.4 7  5.6  94    0   35 336 -330  0
3996500 2967500 11 19 16   7.4 1003 258  5.2 8  5.9  93    2   30 340 -332  0
3996500 2967500 11 19 17   7.5 1003 258  5.2 7  6.0  93    0    0 341 -334  0
3996500 2967500 11 19 18   7.8 1003 279  5.1 7  6.0  92    0    0 336 -337  0
3996500 2967500 11 19 19   7.4 1003 299  5.4 5  5.5  84    0    0 322 -339  0
3996500 2967500 11 19 20   6.9 1004 291  5.0 4  5.0  79    0    0 296 -338  0
3996500 2967500 11 19 21   6.0 1004 293  5.1 4  4.7  77    0    0 286 -336  0
3996500 2967500 11 19 22   6.2 1005 296  4.0 5  4.4  75    0    0 293 -335  0
3996500 2967500 11 19 23   6.2 1006 311  5.1 7  4.4  74    0    0 311 -334  0
3996500 2967500 11 19 24   6.4 1006 291  5.3 6  4.4  73    0    0 314 -332  0
3996500 2967500 11 20  1   6.0 1006 281  5.1 7  4.4  75    0    0 310 -331  0
3996500 2967500 11 20  2   6.2 1007 283  5.5 7  4.5  76    0    0 311 -330  0
3996500 2967500 11 20  3   6.4 1007 278  4.3 7  4.5  75    0    0 308 -331  0
3996500 2967500 11 20  4   6.2 1008 273  4.1 7  4.6  77    0    0 308 -331  0
3996500 2967500 11 20  5   5.9 1008 246  4.5 7  4.9  83    0    0 309 -332  0
3996500 2967500 11 20  6   5.7 1008 236  3.6 7  5.0  87    0    0 310 -333  0
3996500 2967500 11 20  7   6.5 1008 256  3.8 8  5.2  88    0    0 321 -335  0
3996500 2967500 11 20  8   5.8 1008 228  4.5 8  5.4  91    0    0 329 -338  0
3996500 2967500 11 20  9   6.4 1008 235  4.8 8  5.6  94    0   19 331 -341  0
3996500 2967500 11 20 10   7.5 1008 236  5.3 8  5.9  94    0   39 336 -343  0
3996500 2967500 11 20 11   8.7 1008 255  6.0 8  6.2  91    0   23 341 -346  0
3996500 2967500 11 20 12   8.9 1007 259  7.0 8  6.4  90    0   36 346 -349  0
3996500 2967500 11 20 13   8.8 1007 254  6.9 7  6.5  91    0   53 341 -353  0
3996500 2967500 11 20 14   9.1 1006 272  6.9 8  6.6  92    0   37 344 -355  0
3996500 2967500 11 20 15   9.2 1006 273  7.5 8  6.7  92    0   22 352 -356  0
3996500 2967500 11 20 16   8.9 1005 265  7.3 8  6.5  90    0   11 352 -355  0
3996500 2967500 11 20 17   9.3 1005 271  7.2 8  6.3  87    0    0 353 -354  0
3996500 2967500 11 20 18   9.5 1005 262  8.0 8  6.1  83    0    0 354 -354  0
3996500 2967500 11 20 19   9.5 1004 268  7.4 8  6.1  82    0    0 355 -354  0
3996500 2967500 11 20 20   9.4 1004 259  8.0 8  6.2  84    0    0 355 -354  0
3996500 2967500 11 20 21   8.7 1004 253  7.3 7  6.5  89    0    0 348 -354  0
3996500 2967500 11 20 22   8.9 1003 250  7.4 8  6.7  93    0    0 347 -356  0
3996500 2967500 11 20 23   9.2 1002 235  7.7 8  6.8  94    0    0 356 -357  0
3996500 2967500 11 20 24   9.7 1001 243  7.8 8  7.0  94    0    0 358 -359  0
3996500 2967500 11 21  1  10.0 1001 256  7.4 8  7.2  93    0    0 358 -359  0
3996500 2967500 11 21  2  10.0 1000 250  8.0 8  7.2  93    0    0 359 -360  0
3996500 2967500 11 21  3  10.0  999 252  7.9 8  7.3  94    0    0 359 -360  0
3996500 2967500 11 21  4   9.8  998 249  7.3 8  7.3  94    0    0 360 -361  0
3996500 2967500 11 21  5   9.8  997 257  7.5 8  7.2  94    0    0 360 -361  0
3996500 2967500 11 21  6   9.8  997 279  6.8 8  7.1  92    0    0 359 -361  0
3996500 2967500 11 21  7   9.6  997 284  6.9 8  6.8  89    0    0 356 -361  0
3996500 2967500 11 21  8   9.4  997 284  6.5 8  6.4  85    0    0 353 -358  0
3996500 2967500 11 21  9   9.4  997 287  6.1 6  6.2  83    0   10 337 -354  0
3996500 2967500 11 21 10   9.8  997 283  6.9 7  6.1  80    0   42 328 -352  0
3996500 2967500 11 21 11   9.3  997 275  7.3 8  5.9  78    0   64 340 -352  0
3996500 2967500 11 21 12   8.4  998 271  7.7 7  5.5  77    7  102 334 -353  0
3996500 2967500 11 21 13   8.7  997 275  7.9 5  5.4  77   51  122 306 -353  0
3996500 2967500 11 21 14   9.0  997 274  7.7 7  5.4  75    8   88 306 -350  0
3996500 2967500 11 21 15   6.7  997 310  8.0 7  5.2  77    0   46 318 -347  0
3996500 2967500 11 21 16   6.0  997 288  7.2 7  5.0  83    0   13 312 -344  0
3996500 2967500 11 21 17   5.9  997 272  5.8 7  5.0  86    0    0 308 -342  0
3996500 2967500 11 21 18   5.7  997 265  5.6 6  5.0  85    0    0 298 -339  0
3996500 2967500 11 21 19   6.2  998 284  6.4 5  4.7  80    0    0 283 -337  0
3996500 2967500 11 21 20   5.2  998 290  6.4 5  4.4  76    0    0 273 -336  0
3996500 2967500 11 21 21   4.7  998 293  6.3 4  4.3  79    0    0 264 -335  0
3996500 2967500 11 21 22   4.4  998 281  5.0 4  4.2  79    0    0 256 -334  0
3996500 2967500 11 21 23   3.8  998 264  4.6 3  4.3  83    0    0 246 -333  0
3996500 2967500 11 21 24   3.9  998 292  6.4 4  4.4  87    0    0 244 -333  0
3996500 2967500 11 22  1   3.4  998 301  6.5 6  4.3  86    0    0 265 -332  0
3996500 2967500 11 22  2   3.3  997 282  4.8 5  4.3  87    0    0 272 -331  0
3996500 2967500 11 22  3   3.1  997 248  4.4 4  4.3  89    0    0 257 -331  0
3996500 2967500 11 22  4   2.8  996 232  3.4 3  4.3  90    0    0 244 -330  0
3996500 2967500 11 22  5   2.7  995 235  3.0 2  4.3  91    0    0 231 -329  0
3996500 2967500 11 22  6   3.9  993 277  3.6 5  4.3  88    0    0 248 -327  0
3996500 2967500 11 22  7   1.7  992 313  2.8 8  4.2  88    0    0 285 -325  0
3996500 2967500 11 22  8   0.6  992 250  1.8 8  3.9  93    0    0 298 -323  0
3996500 2967500 11 22  9   0.4  991 219  3.0 8  3.8  95    0   17 292 -323  0
3996500 2967500 11 22 10   0.7  990 282  2.4 8  3.9  98    0   34 289 -323  0
3996500 2967500 11 22 11   1.1  991 300  3.3 8  4.1  98    0   53 288 -323  0
3996500 2967500 11 22 12   1.6  991 288  3.9 6  4.1  96   23  114 271 -323  0
3996500 2967500 11 22 13   2.3  992 297  4.9 4  4.1  91   84  113 241 -322  0
3996500 2967500 11 22 14   2.7  992 285  4.7 2  3.9  84  125   83 214 -320  0
3996500 2967500 11 22 15   2.7  992 281  4.8 1  3.9  82   74   66 199 -317  0
3996500 2967500 11 22 16   2.3  992 272  4.7 3  3.9  84   14   29 206 -315  0
3996500 2967500 11 22 17   1.3  993 296  5.2 4  3.7  84    0    0 221 -313  0
3996500 2967500 11 22 18   1.0  993 266  4.5 5  3.5  84    0    0 228 -310  0
3996500 2967500 11 22 19   0.7  994 266  4.0 5  3.5  85    0    0 231 -310  0
3996500 2967500 11 22 20   0.8  994 256  4.3 5  3.5  86    0    0 231 -310  0
3996500 2967500 11 22 21   0.4  994 271  4.5 3  3.6  89    0    0 223 -308  0
3996500 2967500 11 22 22   0.1  994 255  4.6 3  3.5  89    0    0 214 -307  0
3996500 2967500 11 22 23   0.6  994 248  4.9 4  3.5  87    0    0 220 -307  0
3996500 2967500 11 22 24   0.9  993 280  5.5 5  3.4  84    0    0 232 -307  0
3996500 2967500 11 23  1   0.4  993 282  4.8 4  3.4  85    0    0 235 -307  0
3996500 2967500 11 23  2  -0.3  993 268  3.5 3  3.4  88    0    0 225 -306  0
3996500 2967500 11 23  3   0.2  993 295  3.4 3  3.3  86    0    0 222 -306  0
3996500 2967500 11 23  4  -0.2  993 283  4.2 3  3.2  84    0    0 225 -305  0
3996500 2967500 11 23  5  -0.1  993 294  4.0 4  3.3  87    0    0 231 -305  0
3996500 2967500 11 23  6   0.4  993 289  4.0 6  3.5  89    0    0 246 -303  0
3996500 2967500 11 23  7   0.1  993 274  4.0 5  3.6  90    0    0 250 -301  0
3996500 2967500 11 23  8   0.3  993 282  3.7 4  3.6  92    0    0 239 -299  0
3996500 2967500 11 23  9   0.0  993 271  4.4 4  3.6  92    6   22 233 -298  0
3996500 2967500 11 23 10   1.0  994 283  4.5 4  3.6  89    5   54 234 -299  0
3996500 2967500 11 23 11   2.0  994 297  5.1 4  3.4  79   63   92 237 -302  0
3996500 2967500 11 23 12   2.7  995 317  5.4 1  3.2  70  177   72 225 -306  0
3996500 2967500 11 23 13   3.3  995 320  5.8 0  3.2  67  186   68 208 -310  0
3996500 2967500 11 23 14   3.4  996 330  5.7 0  3.1  63  151   67 206 -311  0
3996500 2967500 11 23 15   3.1  996 314  5.1 0  3.0  62   81   56 206 -311  0
3996500 2967500 11 23 16   2.3  997 313  4.4 2  3.0  64   10   26 216 -309  0
3996500 2967500 11 23 17   1.6  998 302  4.2 2  3.0  67    0    0 223 -307  0
3996500 2967500 11 23 18   1.1  998 302  4.3 2  2.9  68    0    0 221 -304  0
3996500 2967500 11 23 19   0.9  999 299  4.3 3  2.9  69    0    0 225 -303  0
3996500 2967500 11 23 20   0.7  999 300  3.6 3  2.9  71    0    0 228 -302  0
3996500 2967500 11 23 21   0.8 1000 307  3.9 5  2.9  72    0    0 237 -301  0
3996500 2967500 11 23 22   0.3 1000 290  3.7 4  2.9  72    0    0 242 -301  0
3996500 2967500 11 23 23   0.1 1000 289  4.1 1  2.8  71    0    0 222 -301  0
3996500 2967500 11 23 24   0.4 1000 289  4.0 1  2.7  70    0    0 209 -300  0
3996500 2967500 11 24  1   0.5 1001 288  4.8 1  2.7  69    0    0 211 -300  0
3996500 2967500 11 24  2   1.5 1000 281  5.0 4  2.8  69    0    0 227 -301  0
3996500 2967500 11 24  3   1.5 1000 283  4.4 3  3.0  71    0    0 238 -301  0
3996500 2967500 11 24  4   1.7 1000 273  4.3 3  3.1  72    0    0 234 -301  0
3996500 2967500 11 24  5   1.2 1000 277  4.5 4  3.2  74    0    0 238 -301  0
3996500 2967500 11 24  6   0.7 1000 258  3.8 3  3.1  76    0    0 236 -301  0
3996500 2967500 11 24  7  -0.4  999 232  3.1 2  3.1  81    0    0 224 -301  0
3996500 2967500 11 24  8  -0.4  999 252  3.7 2  3.2  85    0    0 216 -301  0
3996500 2967500 11 24  9  -1.5  999 221  3.3 2  3.1  88    5   24 212 -300  0
3996500 2967500 11 24 10   0.8  998 237  3.6 1  3.2  86   45   76 207 -302  0
3996500 2967500 11 24 11   2.2  998 247  3.7 1  3.5  81   84  109 207 -305  0
3996500 2967500 11 24 12   2.9  998 243  4.4 2  3.6  78   93  128 216 -310  0
3996500 2967500 11 24 13   3.8  997 248  3.8 5  3.8  77   55  135 240 -313  0
3996500 2967500 11 24 14   2.9  996 227  4.2 6  3.9  80   12  101 262 -315  0
3996500 2967500 11 24 15   2.5  995 228  4.4 6  3.9  83    6   65 267 -316  0
3996500 2967500 11 24 16   2.1  994 233  4.2 7  3.9  85    0    7 273 -315  0
3996500 2967500 11 24 17   1.6  993 243  3.9 7  3.9  87    0    0 279 -314  0
3996500 2967500 11 24 18   1.7  992 229  4.0 7  3.8  87    0    0 283 -312  0
3996500 2967500 11 24 19   1.5  992 233  3.3 7  3.7  85    0    0 285 -311  0
3996500 2967500 11 24 20   1.1  991 206  2.4 8  3.6  84    0    0 292 -311  0
3996500 2967500 11 24 21   0.6  990 194  2.4 7  3.5  86    0    0 294 -311  0
3996500 2967500 11 24 22   0.3  989 145  2.4 7  3.5  86    0    0 290 -311  0
3996500 2967500 11 24 23   0.3  988  96  2.5 7  3.5  88    0    0 290 -311  0
3996500 2967500 11 24 24  -0.1  987 145  2.3 7  3.5  90    0    0 290 -311  0
3996500 2967500 11 25  1   0.2  987  92  2.6 6  3.5  89    0    0 285 -310  0
3996500 2967500 11 25  2   0.1  986 108  2.4 7  3.4  88    0    0 284 -310  0
3996500 2967500 11 25  3  -0.1  986 109  2.1 7  3.4  88    0    0 289 -310  0
3996500 2967500 11 25  4  -0.9  986  40  1.7 6  3.4  91    0    0 282 -310  0
3996500 2967500 11 25  5  -0.7  986  59  1.5 6  3.4  92    0    0 276 -310  0
3996500 2967500 11 25  6  -0.7  987  42  2.0 5  3.4  91    0    0 271 -309  0
3996500 2967500 11 25  7  -0.9  987  36  1.8 4  3.3  90    0    0 258 -309  0
3996500 2967500 11 25  8  -1.9  987   7  1.5 4  3.2  91    0    0 250 -308  0
3996500 2967500 11 25  9  -2.0  988 342  1.7 3  3.1  92   10   21 241 -308  0
3996500 2967500 11 25 10  -0.6  989 334  1.9 1  3.3  92   66   50 222 -310  0
3996500 2967500 11 25 11   0.8  990 325  2.2 1  3.5  90  140   60 210 -311  0
3996500 2967500 11 25 12   2.3  991 336  2.2 1  3.6  82  187   63 213 -312  0
3996500 2967500 11 25 13   2.9  991 342  3.0 0  3.4  73  183   65 208 -313  0
3996500 2967500 11 25 14   3.3  992 327  3.4 0  2.9  60  140   66 201 -313  0
3996500 2967500 11 25 15   3.1  992 315  3.1 2  2.7  55   63   60 212 -311  0
3996500 2967500 11 25 16   2.4  993 270  2.8 3  2.8  60    1   21 231 -306  0
3996500 2967500 11 25 17   1.2  993 250  2.9 4  2.9  65    0    0 239 -302  0
3996500 2967500 11 25 18   1.3  993 261  3.2 4  2.9  69    0    0 242 -298  0
3996500 2967500 11 25 19   1.7  993 251  3.1 4  3.0  70    0    0 242 -295  0
3996500 2967500 11 25 20   1.5  994 264  3.8 4  3.2  74    0    0 242 -292  0
3996500 2967500 11 25 21   1.7  994 269  3.8 5  3.5  81    0    0 247 -291  0
3996500 2967500 11 25 22   1.7  995 282  3.7 6  3.6  83    0    0 255 -291  0
3996500 2967500 11 25 23   1.4  996 277  3.8 6  3.6  83    0    0 259 -292  0
3996500 2967500 11 25 24   1.3  996 263  3.2 7  3.5  82    0    0 262 -294  0
3996500 2967500 11 26  1   1.0  997 243  3.4 7  3.5  83    0    0 267 -295  0
3996500 2967500 11 26  2   1.3  997 262  3.1 7  3.4  82    0    0 267 -298  0
3996500 2967500 11 26  3   0.8  998 267  2.2 6  3.2  78    0    0 262 -299  0
3996500 2967500 11 26  4   0.5  998 270  2.4 6  3.1  78    0    0 257 -299  0
3996500 2967500 11 26  5   0.8  999 275  2.8 6  3.1  77    0    0 259 -299  0
3996500 2967500 11 26  6   1.0  999 280  2.5 6  3.0  74    0    0 260 -299  0
3996500 2967500 11 26  7   1.2 1000 282  2.6 7  3.0  73    0    0 266 -300  0
3996500 2967500 11 26  8   1.2 1001 293  2.5 7  3.1  75    0    0 272 -300  0
3996500 2967500 11 26  9   1.5 1002 298  2.9 6  3.2  76    0   19 270 -299  0
3996500 2967500 11 26 10   2.5 1003 317  3.3 2  3.2  72   48   56 251 -299  0
3996500 2967500 11 26 11   3.0 1004 327  3.5 2  3.2  68   92   81 236 -300  0
3996500 2967500 11 26 12   4.1 1005 326  3.9 2  3.3  66  139   87 239 -302  0
3996500 2967500 11 26 13   4.3 1006 320  4.0 0  3.3  64  140   91 232 -305  0
3996500 2967500 11 26 14   4.4 1007 321  3.4 0  3.2  61  106   86 224 -307  0
3996500 2967500 11 26 15   4.3 1007 307  3.1 1  3.1  61   48   67 229 -307  0
3996500 2967500 11 26 16   3.2 1008 301  2.8 1  3.2  64    2   22 231 -304  0
3996500 2967500 11 26 17   2.0 1009 314  2.5 2  3.2  69    0    0 233 -301  0
3996500 2967500 11 26 18   1.5 1010 296  2.1 4  3.2  73    0    0 243 -298  0
3996500 2967500 11 26 19   2.0 1011 297  2.4 5  3.2  74    0    0 254 -297  0
3996500 2967500 11 26 20   1.2 1012 292  2.1 4  3.2  76    0    0 253 -295  0
3996500 2967500 11 26 21   0.9 1013 293  2.3 3  3.2  79    0    0 244 -294  0
3996500 2967500 11 26 22  -1.2 1014 279  1.6 2  3.1  83    0    0 233 -293  0
3996500 2967500 11 26 23  -1.2 1014 258  1.6 2  3.0  88    0    0 227 -292  0
3996500 2967500 11 26 24   0.1 1015 181  1.4 3  3.2  89    0    0 234 -292  0
3996500 2967500 11 27  1   0.9 1015 195  1.9 6  3.4  87    0    0 253 -292  0
3996500 2967500 11 27  2   1.3 1016 223  2.5 6  3.5  86    0    0 268 -293  0
3996500 2967500 11 27  3   1.3 1016 221  2.6 4  3.6  88    0    0 262 -293  0
3996500 2967500 11 27  4   0.9 1016 228  2.9 4  3.6  89    0    0 254 -294  0
3996500 2967500 11 27  5   2.5 1015 252  2.8 4  3.8  88    0    0 258 -294  0
3996500 2967500 11 27  6   2.5 1015 259  3.2 4  4.0  89    0    0 263 -297  0
3996500 2967500 11 27  7   3.2 1015 261  3.4 7  4.2  90    0    0 279 -301  0
3996500 2967500 11 27  8   4.1 1016 250  3.7 8  4.4  89    0    0 302 -305  0
3996500 2967500 11 27  9   4.7 1016 245  4.2 8  4.6  89    0    8 312 -308  0
3996500 2967500 11 27 10   5.4 1016 239  5.0 8  4.7  87    0   21 317 -310  0
3996500 2967500 11 27 11   5.0 1016 240  5.1 8  4.8  87    0   42 319 -312  0
3996500 2967500 11 27 12   5.5 1016 244  5.7 8  4.8  87    0   63 321 -314  0
3996500 2967500 11 27 13   5.8 1015 250  6.5 7  5.0  88    0   65 320 -315  0
3996500 2967500 11 27 14   5.9 1015 252  6.5 8  5.3  92    0   45 324 -315  0
3996500 2967500 11 27 15   5.9 1015 250  6.4 8  5.4  93    0   16 332 -317  0
3996500 2967500 11 27 16   6.2 1015 242  6.3 7  5.5  94    0    5 329 -320  0
3996500 2967500 11 27 17   6.3 1015 237  6.5 7  5.6  94    0    0 327 -320  0
3996500 2967500 11 27 18   6.4 1015 244  6.4 7  5.7  95    0    0 330 -320  0
3996500 2967500 11 27 19   7.1 1015 254  6.1 8  5.8  95    0    0 336 -321  0
