Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500 12  5  5   7.7 1006 210  4.1 8  5.6  87    0    0 342 -340  1
3909500 2599500 12  5  6   7.7 1006 212  3.7 8  5.8  87    0    0 343 -342  1
3909500 2599500 12  5  7   7.9 1006 198  3.0 8  5.9  88    0    0 345 -345  1
3909500 2599500 12  5  8   8.0 1006 206  3.9 8  5.9  88    0    0 347 -347  1
3909500 2599500 12  5  9   8.3 1006 194  3.2 8  5.9  88    0    8 347 -348  1
3909500 2599500 12  5 10   8.5 1006 180  3.0 7  6.0  87    0   41 343 -348  1
3909500 2599500 12  5 11   8.4 1006 193  2.9 7  6.0  87    0   36 337 -349  1
3909500 2599500 12  5 12   9.1 1006 189  3.5 7  6.0  85    0   46 338 -350  1
3909500 2599500 12  5 13   9.1 1005 202  3.3 7  6.0  83    0   47 340 -351  1
3909500 2599500 12  5 14  10.1 1005 188  2.9 7  6.0  80    0   49 340 -353  1
3909500 2599500 12  5 15  10.1 1004 187  2.5 7  6.0  77    0   42 342 -356  1
3909500 2599500 12  5 16  10.7 1003 193  3.5 7  5.9  74    0   16 342 -357  1
3909500 2599500 12  5 17  11.0 1002 193  4.1 7  5.8  72    0    0 343 -357  1
3909500 2599500 12  5 18  10.8 1002 184  4.3 7  5.7  70    0    0 341 -356  1
3909500 2599500 12  5 19  10.9 1001 199  4.6 7  5.7  69    0    0 339 -356  1
3909500 2599500 12  5 20  10.7 1001 198  4.5 7  5.8  71    0    0 339 -356  1
3909500 2599500 12  5 21  10.8 1001 196  4.6 8  6.1  74    0    0 347 -357  1
3909500 2599500 12  5 22  10.4 1001 206  4.1 8  6.2  76    0    0 354 -358  1
3909500 2599500 12  5 23  10.3 1001 199  4.4 7  6.2  78    0    0 346 -358  1
3909500 2599500 12  5 24  10.1 1000 198  4.3 6  6.2  79    0    0 330 -358  1
3909500 2599500 12  6  1  10.1 1001 204  4.3 7  6.3  81    0    0 329 -356  1
3909500 2599500 12  6  2   9.4 1001 225  2.4 6  6.4  84    0    0 327 -353  1
3909500 2599500 12  6  3   9.8 1001 206  4.0 6  6.4  85    0    0 317 -352  1
3909500 2599500 12  6  4   9.2 1001 234  3.9 6  6.2  83    0    0 315 -351  1
3909500 2599500 12  6  5   8.1 1002 216  3.3 6  5.8  82    0    0 312 -350  1
3909500 2599500 12  6  6   8.1 1002 208  3.4 5  5.6  83    0    0 305 -349  1
3909500 2599500 12  6  7   8.6 1002 215  3.6 3  5.5  80    0    0 288 -347  1
3909500 2599500 12  6  8   7.8 1003 198  3.4 2  5.5  80    0    0 268 -347  1
3909500 2599500 12  6  9   8.3 1004 225  3.5 3  5.5  82    1   13 269 -347  1
3909500 2599500 12  6 10   8.8 1004 202  4.2 7  5.7  82    3   46 301 -347  1
3909500 2599500 12  6 11   9.6 1004 221  3.6 7  6.0  82    5   75 327 -349  1
3909500 2599500 12  6 12  10.2 1004 211  5.5 7  6.0  78    1   83 330 -350  1
3909500 2599500 12  6 13  10.3 1004 201  5.8 7  5.9  75    0   56 331 -352  1
3909500 2599500 12  6 14  10.3 1003 209  5.6 7  5.8  74    0   44 332 -353  1
3909500 2599500 12  6 15  10.2 1002 199  5.4 8  5.7  73    0   32 338 -354  1
3909500 2599500 12  6 16   9.3 1001 201  6.1 8  5.9  77    0   11 343 -355  1
3909500 2599500 12  6 17   8.6 1000 204  4.8 8  6.1  84    0    0 343 -355  1
3909500 2599500 12  6 18   8.6  999 201  4.6 8  6.2  87    0    0 342 -355  1
3909500 2599500 12  6 19   8.7  998 186  4.9 8  6.2  88    0    0 343 -356  1
3909500 2599500 12  6 20   8.9  997 188  5.5 8  6.3  87    0    0 346 -358  1
3909500 2599500 12  6 21   9.2  996 194  5.2 8  6.3  87    0    0 347 -358  1
3909500 2599500 12  6 22   9.7  995 198  5.0 8  6.5  86    0    0 350 -359  1
3909500 2599500 12  6 23  10.2  994 196  5.2 8  6.6  84    0    0 351 -360  1
3909500 2599500 12  6 24  10.1  993 199  6.0 8  6.7  84    0    0 353 -361  1
3909500 2599500 12  7  1   9.8  992 195  5.9 8  6.8  87    0    0 354 -361  1
3909500 2599500 12  7  2   9.9  991 190  5.1 8  6.9  89    0    0 355 -362  1
3909500 2599500 12  7  3  10.1  989 195  6.5 8  7.1  90    0    0 357 -362  1
3909500 2599500 12  7  4  10.4  988 202  7.1 7  7.2  90    0    0 349 -363  1
3909500 2599500 12  7  5  10.7  986 202  8.0 8  7.3  89    0    0 351 -364  1
3909500 2599500 12  7  6  11.1  985 201  7.9 8  7.5  90    0    0 360 -365  1
3909500 2599500 12  7  7  11.6  984 207  7.6 8  7.7  89    0    0 361 -366  1
3909500 2599500 12  7  8  12.2  983 204  7.4 8  7.6  85    0    0 362 -367  1
3909500 2599500 12  7  9  12.2  983 206  8.4 8  7.6  83    0   12 362 -367  1
3909500 2599500 12  7 10  11.4  982 239  6.1 7  7.6  86    0   39 353 -367  1
3909500 2599500 12  7 11  11.9  983 230  7.9 3  7.2  82   79   80 320 -367  1
3909500 2599500 12  7 12  13.2  983 246  7.6 3  6.4  69   81  101 295 -366  1
3909500 2599500 12  7 13  11.5  983 262  8.5 4  5.8  63    5   97 295 -365  1
3909500 2599500 12  7 14  11.9  983 245  9.5 3  5.2  59   67  100 289 -364  1
3909500 2599500 12  7 15  11.0  983 237  9.0 4  5.0  58   18   70 289 -362  1
3909500 2599500 12  7 16  10.2  983 289  9.9 6  4.8  58    8   28 302 -360  1
3909500 2599500 12  7 17   8.6  985 236  6.8 5  4.3  57    0    0 302 -357  1
3909500 2599500 12  7 18   7.5  986 242  4.1 3  4.1  59    0    0 281 -355  1
3909500 2599500 12  7 19   6.9  988 181  3.8 4  4.1  63    0    0 272 -352  1
3909500 2599500 12  7 20   6.0  988 211  3.1 4  4.1  67    0    0 273 -349  1
3909500 2599500 12  7 21   6.7  989 224  4.0 3  4.3  71    0    0 269 -347  1
3909500 2599500 12  7 22   5.6  989 236  2.6 4  4.5  75    0    0 270 -345  1
3909500 2599500 12  7 23   4.5  989 233  2.4 4  4.5  82    0    0 272 -343  1
3909500 2599500 12  7 24   4.1  990 232  2.3 3  4.6  86    0    0 265 -342  1
3909500 2599500 12  8  1   3.8  990 226  2.9 2  4.6  90    0    0 254 -341  1
3909500 2599500 12  8  2   4.6  991 219  2.6 2  4.7  89    0    0 250 -340  1
3909500 2599500 12  8  3   4.2  992 193  3.1 3  4.5  86    0    0 254 -339  1
3909500 2599500 12  8  4   3.7  993 248  2.4 5  4.4  86    0    0 268 -340  1
3909500 2599500 12  8  5   5.2  993 216  2.8 6  4.5  84    0    0 284 -339  1
3909500 2599500 12  8  6   4.8  994 202  2.8 6  4.5  81    0    0 291 -337  1
3909500 2599500 12  8  7   5.5  994 200  3.5 5  4.5  80    0    0 284 -331  1
3909500 2599500 12  8  8   5.9  995 225  4.0 6  4.5  77    0    0 284 -328  1
3909500 2599500 12  8  9   6.3  996 211  4.3 6  4.4  73    1   12 289 -331  1
3909500 2599500 12  8 10   6.2  996 224  4.1 7  4.3  71    3   45 293 -333  1
3909500 2599500 12  8 11   6.6  997 218  4.0 7  4.3  70    1   64 297 -334  1
3909500 2599500 12  8 12   6.6  997 207  4.5 7  4.3  69    1   81 295 -337  1
3909500 2599500 12  8 13   6.9  997 211  5.6 5  4.2  68   52  116 285 -340  1
3909500 2599500 12  8 14   6.7  996 206  5.1 7  4.1  65    3   81 285 -341  1
3909500 2599500 12  8 15   6.8  996 218  4.5 7  4.0  64    2   57 293 -339  1
3909500 2599500 12  8 16   6.6  995 205  4.2 8  4.0  64    1   24 297 -333  1
3909500 2599500 12  8 17   6.3  994 186  3.9 8  3.9  65    0    0 300 -328  1
3909500 2599500 12  8 18   6.1  993 171  3.9 8  3.9  64    0    0 300 -324  1
3909500 2599500 12  8 19   6.3  992 171  5.0 7  3.8  63    0    0 297 -320  1
3909500 2599500 12  8 20   6.2  990 160  4.6 7  3.7  62    0    0 294 -318  1
3909500 2599500 12  8 21   6.3  989 180  4.7 7  3.8  64    0    0 296 -318  1
3909500 2599500 12  8 22   5.9  987 180  4.9 8  4.0  68    0    0 302 -320  1
3909500 2599500 12  8 23   5.4  986 176  5.3 8  4.2  73    0    0 307 -322  1
3909500 2599500 12  8 24   5.1  984 175  4.4 8  4.4  77    0    0 309 -324  1
3909500 2599500 12  9  1   4.2  983 168  3.2 7  4.5  83    0    0 306 -326  1
3909500 2599500 12  9  2   4.7  981 166  3.5 7  4.7  87    0    0 304 -327  1
3909500 2599500 12  9  3   5.3  980 165  3.3 7  4.9  87    0    0 307 -326  1
3909500 2599500 12  9  4   5.5  979 188  3.6 7  5.1  88    0    0 310 -327  1
3909500 2599500 12  9  5   6.0  978 213  3.2 7  5.3  89    0    0 312 -328  1
3909500 2599500 12  9  6   6.4  978 202  3.3 7  5.5  90    0    0 315 -329  1
3909500 2599500 12  9  7   7.2  977 220  3.6 7  5.7  89    0    0 317 -330  1
3909500 2599500 12  9  8   7.0  977 201  2.5 7  5.7  88    0    0 317 -331  1
3909500 2599500 12  9  9   7.5  977 209  3.6 8  5.8  88    5   15 321 -332  1
3909500 2599500 12  9 10   8.0  978 214  3.0 3  5.9  86   39   57 299 -334  1
3909500 2599500 12  9 11   8.5  978 209  2.6 4  6.0  84   51   92 274 -336  1
3909500 2599500 12  9 12   9.4  979 195  4.2 4  6.0  81   75  112 280 -340  1
3909500 2599500 12  9 13   9.1  978 212  5.3 5  5.7  76   30  118 285 -344  1
3909500 2599500 12  9 14   9.0  978 197  3.9 5  5.5  74   32  105 290 -346  1
3909500 2599500 12  9 15   8.8  978 205  4.0 6  5.4  74   12   71 297 -346  1
3909500 2599500 12  9 16   8.7  978 233  5.0 7  5.4  74    5   29 308 -346  1
3909500 2599500 12  9 17   7.2  979 202  4.0 6  5.1  74    0    0 305 -343  1
3909500 2599500 12  9 18   6.3  979 190  3.0 5  4.8  75    0    0 287 -341  1
3909500 2599500 12  9 19   6.2  979 177  3.6 7  4.7  77    0    0 291 -339  1
3909500 2599500 12  9 20   6.5  979 167  3.5 7  4.8  78    0    0 305 -337  1
3909500 2599500 12  9 21   6.9  979 184  4.0 7  4.8  76    0    0 307 -336  1
3909500 2599500 12  9 22   7.9  979 173  4.6 8  4.7  70    0    0 316 -334  1
3909500 2599500 12  9 23   7.8  979 172  4.6 8  4.6  67    0    0 325 -334  1
3909500 2599500 12  9 24   6.4  978 179  4.3 7  4.8  74    0    0 318 -334  1
3909500 2599500 12 10  1   6.3  978 158  4.1 8  5.0  81    0    0 316 -334  1
3909500 2599500 12 10  2   6.3  977 166  4.2 8  5.0  82    0    0 324 -334  1
3909500 2599500 12 10  3   6.3  977 168  4.0 8  5.1  83    0    0 326 -334  1
3909500 2599500 12 10  4   6.7  977 169  4.0 8  5.2  84    0    0 326 -334  1
3909500 2599500 12 10  5   6.7  977 179  4.2 8  5.3  83    0    0 328 -335  1
3909500 2599500 12 10  6   6.8  978 173  4.3 8  5.2  83    0    0 328 -335  1
3909500 2599500 12 10  7   7.1  978 182  4.7 8  5.3  82    0    0 330 -335  1
3909500 2599500 12 10  8   6.9  978 191  4.6 8  5.4  83    0    0 330 -334  1
3909500 2599500 12 10  9   6.6  979 210  3.7 8  5.4  85    7   13 329 -334  1
3909500 2599500 12 10 10   7.3  981 205  4.1 6  5.4  84   22   49 316 -335  1
3909500 2599500 12 10 11   7.5  982 213  4.5 6  5.2  79    0   56 303 -336  1
3909500 2599500 12 10 12   7.6  983 203  4.4 7  5.1  76    0   60 309 -338  1
3909500 2599500 12 10 13   7.7  984 208  4.8 8  5.1  76    0   28 322 -339  1
3909500 2599500 12 10 14   7.2  984 205  3.7 8  5.3  80    0   21 328 -340  1
3909500 2599500 12 10 15   6.8  985 207  3.3 8  5.5  86    0   34 328 -341  1
3909500 2599500 12 10 16   6.7  986 215  3.1 8  5.5  88    4   25 327 -341  1
3909500 2599500 12 10 17   6.6  987 220  2.8 8  5.5  88    0    0 327 -340  1
3909500 2599500 12 10 18   6.5  988 223  3.2 7  5.5  89    0    0 318 -340  1
3909500 2599500 12 10 19   6.5  989 228  2.3 8  5.5  90    0    0 318 -339  1
3909500 2599500 12 10 20   6.9  990 284  3.1 8  5.5  88    0    0 326 -339  1
3909500 2599500 12 10 21   7.0  991 313  3.1 6  5.3  84    0    0 312 -339  1
3909500 2599500 12 10 22   6.8  992 311  3.2 8  5.1  81    0    0 310 -339  1
3909500 2599500 12 10 23   6.9  993 309  3.3 8  4.9  78    0    0 324 -339  1
3909500 2599500 12 10 24   6.5  995 309  3.1 7  4.8  77    0    0 317 -338  1
3909500 2599500 12 11  1   6.4  996 300  2.1 7  4.9  80    0    0 310 -337  1
3909500 2599500 12 11  2   6.8  997 302  3.1 7  4.9  79    0    0 310 -336  1
3909500 2599500 12 11  3   7.0  997 309  3.5 8  4.8  76    0    0 318 -335  1
3909500 2599500 12 11  4   6.9  998 307  3.9 8  4.7  75    0    0 325 -334  1
3909500 2599500 12 11  5   6.6  999 301  3.8 8  4.6  75    0    0 324 -333  1
3909500 2599500 12 11  6   6.5 1000 307  3.2 8  4.5  74    0    0 324 -332  1
3909500 2599500 12 11  7   6.5 1001 315  2.9 8  4.4  72    0    0 323 -332  1
3909500 2599500 12 11  8   6.4 1002 298  2.3 7  4.5  74    0    0 317 -333  1
3909500 2599500 12 11  9   6.3 1002 314  2.3 7  4.6  77    0   13 310 -332  1
3909500 2599500 12 11 10   6.9 1003 320  3.2 6  4.7  77    4   51 305 -331  1
3909500 2599500 12 11 11   7.0 1004 321  3.9 5  4.6  73    3   78 293 -332  1
3909500 2599500 12 11 12   7.2 1005 315  4.3 6  4.4  70    2   92 293 -335  1
3909500 2599500 12 11 13   6.7 1005 327  2.8 6  4.3  69    1   87 299 -337  1
3909500 2599500 12 11 14   6.8 1005 322  2.4 6  4.2  68    0   57 298 -338  1
3909500 2599500 12 11 15   6.8 1005 340  3.2 6  4.1  67    0   41 297 -338  1
3909500 2599500 12 11 16   6.8 1006 330  3.2 7  4.1  67    2   28 301 -337  1
3909500 2599500 12 11 17   6.8 1007 329  3.5 7  4.1  66    0    0 307 -335  1
3909500 2599500 12 11 18   6.4 1007 325  3.1 7  4.1  67    0    0 306 -332  1
3909500 2599500 12 11 19   6.6 1008 310  2.2 8  4.1  69    0    0 312 -331  1
3909500 2599500 12 11 20   6.7 1009 347  3.1 8  4.2  69    0    0 317 -328  1
3909500 2599500 12 11 21   5.9 1010   3  2.9 7  4.3  73    0    0 312 -325  1
3909500 2599500 12 11 22   6.0 1011   3  2.5 7  4.5  78    0    0 307 -324  1
3909500 2599500 12 11 23   6.2 1011   8  2.7 7  4.6  78    0    0 308 -322  1
3909500 2599500 12 11 24   6.4 1012   6  2.7 7  4.5  76    0    0 309 -320  1
3909500 2599500 12 12  1   6.2 1013   4  2.7 7  4.5  76    0    0 310 -319  1
3909500 2599500 12 12  2   6.2 1013 358  2.1 7  4.5  77    0    0 310 -318  1
3909500 2599500 12 12  3   6.2 1014 349  2.1 7  4.5  77    0    0 310 -318  1
3909500 2599500 12 12  4   6.3 1014 360  3.1 7  4.4  74    0    0 311 -319  1
3909500 2599500 12 12  5   5.8 1015   5  2.8 7  4.3  73    0    0 310 -319  1
3909500 2599500 12 12  6   5.9 1015   7  2.8 7  4.2  73    0    0 309 -321  1
3909500 2599500 12 12  7   5.9 1016   7  2.8 8  4.1  72    0    0 314 -322  1
3909500 2599500 12 12  8   5.3 1016  18  3.1 8  4.1  73    0    0 319 -323  1
3909500 2599500 12 12  9   4.7 1017  34  3.3 7  4.1  76    0    5 313 -324  1
3909500 2599500 12 12 10   4.7 1018  14  2.8 3  4.0  76   34   68 284 -325  1
3909500 2599500 12 12 11   5.0 1018   5  2.3 3  3.9  74   38  110 261 -327  1
3909500 2599500 12 12 12   5.4 1019   9  3.5 6  3.9  72    3   95 279 -329  1
3909500 2599500 12 12 13   5.6 1019   2  3.1 7  3.9  70    0   60 304 -332  1
3909500 2599500 12 12 14   5.7 1019   8  3.0 7  4.0  70    0   51 310 -334  1
3909500 2599500 12 12 15   6.0 1019  14  3.3 6  4.0  70    1   61 304 -334  1
3909500 2599500 12 12 16   6.0 1020  17  3.4 7  4.0  69    2   27 304 -334  1
3909500 2599500 12 12 17   6.0 1020   5  2.8 7  4.0  69    0    0 310 -334  1
3909500 2599500 12 12 18   5.9 1020   7  3.2 7  4.0  70    0    0 310 -333  1
3909500 2599500 12 12 19   5.9 1021   7  3.5 8  4.0  70    0    0 317 -333  1
3909500 2599500 12 12 20   5.9 1021  17  3.7 8  4.0  71    0    0 322 -332  1
3909500 2599500 12 12 21   5.8 1021   8  3.2 7  4.1  71    0    0 316 -331  1
3909500 2599500 12 12 22   5.7 1022   4  3.3 7  4.1  72    0    0 309 -330  1
3909500 2599500 12 12 23   5.6 1022   7  2.6 8  4.1  74    0    0 314 -330  1
3909500 2599500 12 12 24   5.6 1022  11  3.7 7  4.2  75    0    0 314 -329  1
3909500 2599500 12 13  1   5.4 1022  20  2.9 7  4.2  76    0    0 308 -327  1
3909500 2599500 12 13  2   5.4 1022 355  3.0 6  4.3  77    0    0 302 -326  1
3909500 2599500 12 13  3   5.5 1023  10  3.5 7  4.3  77    0    0 302 -326  1
3909500 2599500 12 13  4   5.4 1023  13  3.3 6  4.3  78    0    0 301 -326  1
3909500 2599500 12 13  5   5.4 1023   2  3.0 6  4.4  79    0    0 296 -325  1
3909500 2599500 12 13  6   5.4 1024   3  2.6 7  4.4  79    0    0 300 -325  1
3909500 2599500 12 13  7   5.4 1024   9  2.7 8  4.4  80    0    0 308 -325  1
3909500 2599500 12 13  8   5.1 1024   8  2.3 8  4.5  82    0    0 312 -324  1
3909500 2599500 12 13  9   5.1 1024  14  2.2 8  4.5  83    0    7 311 -324  1
3909500 2599500 12 13 10   5.5 1024  11  2.2 7  4.4  81    0   41 306 -324  1
3909500 2599500 12 13 11   5.9 1025  28  2.3 6  4.4  78    4   76 297 -326  1
3909500 2599500 12 13 12   6.5 1025  38  2.6 6  4.2  72   17  106 291 -329  1
3909500 2599500 12 13 13   6.7 1024  46  3.6 5  3.9  65   54  117 286 -332  1
3909500 2599500 12 13 14   6.7 1024  52  3.0 4  3.6  59   39  103 276 -332  1
3909500 2599500 12 13 15   6.4 1024  50  3.3 7  3.4  57    0   44 283 -331  1
3909500 2599500 12 13 16   6.0 1024  42  2.8 7  3.4  59    0    8 294 -327  1
3909500 2599500 12 13 17   5.9 1024  42  2.6 7  3.4  59    0    0 289 -321  1
3909500 2599500 12 13 18   5.6 1024  39  2.7 8  3.2  57    0    0 289 -317  1
3909500 2599500 12 13 19   5.3 1025  37  2.6 7  3.2  58    0    0 285 -315  1
3909500 2599500 12 13 20   5.2 1025  32  2.7 7  3.2  59    0    0 278 -315  1
3909500 2599500 12 13 21   4.8 1025  31  2.9 8  3.0  57    0    0 281 -315  1
3909500 2599500 12 13 22   4.5 1025  33  2.4 7  3.0  58    0    0 282 -314  1
3909500 2599500 12 13 23   4.0 1025  37  2.8 8  3.0  59    0    0 283 -313  1
3909500 2599500 12 13 24   3.2 1025  46  2.1 8  2.9  60    0    0 287 -312  1
3909500 2599500 12 14  1   3.2 1025  85  2.0 6  2.8  59    0    0 277 -311  1
3909500 2599500 12 14  2   3.0 1025  62  2.2 7  2.7  58    0    0 273 -310  1
3909500 2599500 12 14  3   1.9 1025  55  1.4 6  2.7  60    0    0 270 -311  1
3909500 2599500 12 14  4  -0.3 1024  50  1.6 4  2.7  67    0    0 253 -312  1
3909500 2599500 12 14  5   0.5 1025  41  1.8 2  2.7  71    0    0 234 -312  1
3909500 2599500 12 14  6   0.5 1024  30  2.0 6  2.7  70    0    0 243 -312  1
3909500 2599500 12 14  7   1.3 1024  42  2.2 7  2.8  69    0    0 265 -311  1
3909500 2599500 12 14  8   1.5 1024  42  2.2 7  2.7  66    0    0 271 -310  1
3909500 2599500 12 14  9   1.6 1024  43  2.7 7  2.6  63    0    8 271 -310  1
3909500 2599500 12 14 10   1.7 1024  47  3.0 7  2.6  61    3   47 272 -310  1
3909500 2599500 12 14 11   1.8 1024  45  2.8 6  2.5  60    4   75 270 -312  1
3909500 2599500 12 14 12   1.7 1024  55  2.9 5  2.5  60   13  106 260 -314  1
3909500 2599500 12 14 13   1.6 1023  44  2.9 7  2.5  59    0   32 265 -315  1
3909500 2599500 12 14 14   1.5 1023  35  3.7 7  2.5  59    0   30 276 -317  1
3909500 2599500 12 14 15   1.6 1023  47  3.2 7  2.5  59    0   27 276 -317  1
3909500 2599500 12 14 16   1.7 1022  57  2.5 8  2.5  58    0   14 279 -316  1
3909500 2599500 12 14 17   1.7 1022  60  2.1 8  2.4  57    0    0 282 -315  1
3909500 2599500 12 14 18   2.0 1022  48  2.6 8  2.5  58    0    0 281 -314  1
3909500 2599500 12 14 19   2.2 1022  53  3.3 8  2.6  58    0    0 279 -314  1
3909500 2599500 12 14 20   2.2 1021  52  1.9 8  2.6  58    0    0 279 -313  1
3909500 2599500 12 14 21   2.2 1021  47  2.1 8  2.6  60    0    0 278 -312  1
3909500 2599500 12 14 22   2.2 1021  44  2.6 8  2.7  61    0    0 277 -312  1
3909500 2599500 12 14 23   2.3 1021  39  3.1 8  2.7  61    0    0 277 -312  1
3909500 2599500 12 14 24   2.0 1021  56  3.2 8  2.6  60    0    0 278 -312  1
3909500 2599500 12 15  1   1.2 1021  44  2.9 6  2.5  58    0    0 266 -313  1
3909500 2599500 12 15  2  -0.5 1021  84  1.9 4  2.4  62    0    0 243 -313  1
3909500 2599500 12 15  3  -0.1 1021  28  2.1 5  2.4  65    0    0 238 -314  1
3909500 2599500 12 15  4   0.2 1021  17  2.1 7  2.5  65    0    0 255 -314  1
3909500 2599500 12 15  5   0.6 1021  23  2.5 6  2.6  66    0    0 262 -315  1
3909500 2599500 12 15  6   1.0 1021  21  2.8 4  2.7  67    0    0 252 -315  1
3909500 2599500 12 15  7   1.2 1020  38  2.9 5  2.7  67    0    0 251 -314  1
3909500 2599500 12 15  8   1.2 1020  25  2.7 6  2.8  68    0    0 262 -312  1
3909500 2599500 12 15  9   1.3 1020  24  2.8 6  2.8  68    0    6 268 -311  1
3909500 2599500 12 15 10   1.7 1021  32  3.1 6  2.8  67    0   37 270 -312  1
3909500 2599500 12 15 11   1.8 1021  34  3.7 7  2.8  65    0   47 275 -313  1
3909500 2599500 12 15 12   2.1 1021  62  3.1 6  2.7  62    0   67 276 -313  1
3909500 2599500 12 15 13   2.6 1021  66  3.1 5  2.6  58    8  100 266 -314  1
3909500 2599500 12 15 14   2.1 1020  64  3.4 5  2.4  54   22   95 259 -315  1
3909500 2599500 12 15 15   1.8 1020  77  3.3 7  2.2  52    0   52 267 -316  1
3909500 2599500 12 15 16   1.5 1020  60  4.1 8  2.2  51    1   22 279 -316  1
3909500 2599500 12 15 17   0.6 1021  54  3.0 6  2.1  52    0    0 271 -315  1
3909500 2599500 12 15 18   0.2 1021  50  2.9 4  2.1  54    0    0 250 -314  1
3909500 2599500 12 15 19  -0.2 1021  38  2.9 1  2.1  57    0    0 227 -312  1
3909500 2599500 12 15 20  -0.4 1021  38  3.0 1  2.1  58    0    0 214 -310  1
3909500 2599500 12 15 21  -0.4 1021  27  3.0 0  2.1  59    0    0 210 -309  1
3909500 2599500 12 15 22  -1.3 1022  17  2.3 0  2.2  61    0    0 205 -308  1
3909500 2599500 12 15 23  -1.3 1022  18  2.4 0  2.2  64    0    0 204 -307  1
3909500 2599500 12 15 24  -1.4 1022  31  1.7 0  2.2  64    0    0 204 -306  1
3909500 2599500 12 16  1  -0.6 1022  30  2.2 0  2.2  64    0    0 204 -305  1
3909500 2599500 12 16  2  -1.1 1022  15  2.1 0  2.3  64    0    0 205 -303  1
3909500 2599500 12 16  3  -1.6 1022  32  2.2 0  2.3  67    0    0 204 -302  1
3909500 2599500 12 16  4  -1.9 1022  22  2.1 0  2.3  71    0    0 203 -300  1
3909500 2599500 12 16  5  -1.7 1022  40  2.2 0  2.4  74    0    0 202 -299  1
3909500 2599500 12 16  6  -2.0 1022  21  2.2 0  2.5  76    0    0 201 -298  1
3909500 2599500 12 16  7  -1.7 1022  35  2.1 0  2.5  76    0    0 201 -297  1
3909500 2599500 12 16  8  -1.6 1022  32  2.5 0  2.5  76    0    0 199 -297  1
3909500 2599500 12 16  9  -2.0 1022  21  2.4 1  2.5  76    3   11 202 -296  1
3909500 2599500 12 16 10  -1.2 1022  24  2.1 1  2.5  76   46   46 203 -297  1
3909500 2599500 12 16 11  -0.1 1023  19  3.6 3  2.6  72  109   72 211 -300  1
3909500 2599500 12 16 12   0.6 1023  18  4.1 4  2.6  68  137   93 223 -304  1
3909500 2599500 12 16 13   1.4 1022  32  4.2 2  2.7  66  152   95 222 -308  1
3909500 2599500 12 16 14   1.8 1022  26  4.5 2  2.7  65  156   77 217 -311  1
3909500 2599500 12 16 15   1.9 1021   9  4.4 1  2.7  64   99   62 215 -311  1
3909500 2599500 12 16 16   1.5 1021  22  4.1 1  2.7  63   29   29 212 -310  1
3909500 2599500 12 16 17   0.7 1021  15  3.7 2  2.7  65    0    0 216 -307  1
3909500 2599500 12 16 18   0.4 1021  19  3.5 2  2.6  67    0    0 221 -305  1
3909500 2599500 12 16 19   0.1 1021  22  3.0 4  2.5  66    0    0 229 -303  1
3909500 2599500 12 16 20  -0.1 1022  21  4.0 4  2.5  66    0    0 237 -302  1
3909500 2599500 12 16 21  -0.2 1022  29  3.4 5  2.4  66    0    0 242 -301  1
3909500 2599500 12 16 22   0.1 1022  24  4.1 4  2.4  65    0    0 246 -299  1
