Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  6  4 23  16.8 1016  10  3.0 1  9.0  74    0    0 305 -415  0
3884500 2925500  6  4 24  16.4 1016  17  3.1 0  8.2  70    0    0 300 -408  0
3884500 2925500  6  5  1  16.2 1015  26  1.9 1  8.7  75    0    0 301 -402  0
3884500 2925500  6  5  2  15.0 1014  18  2.2 0  9.0  81    0    0 301 -398  0
3884500 2925500  6  5  3  15.0 1014  18  3.1 0  8.6  80    0    0 296 -394  0
3884500 2925500  6  5  4  14.9 1013  38  2.9 1  8.4  79    0    0 300 -390  0
3884500 2925500  6  5  5  15.3 1013  38  3.5 2  8.3  78    0   11 309 -387  0
3884500 2925500  6  5  6  15.7 1013  37  3.6 4  8.5  78   13   59 322 -387  0
3884500 2925500  6  5  7  17.6 1012  49  3.8 4  8.9  75   66  130 334 -392  0
3884500 2925500  6  5  8  18.9 1012  51  4.2 2  9.3  70  251  151 327 -404  0
3884500 2925500  6  5  9  21.2 1011  48  4.6 3  9.7  66  425  147 329 -421  0
3884500 2925500  6  5 10  22.7 1011  61  5.1 3 10.1  61  570  143 343 -440  0
3884500 2925500  6  5 11  25.3 1010  61  5.4 1 10.1  54  696  130 343 -460  0
3884500 2925500  6  5 12  26.6 1009  69  5.4 1 10.2  48  774  118 344 -478  0
3884500 2925500  6  5 13  28.4 1009  50  5.0 1 10.3  44  764  132 352 -491  0
3884500 2925500  6  5 14  28.9 1008  76  5.2 2 10.1  41  357  338 362 -500  0
3884500 2925500  6  5 15  29.1 1007  82  5.7 4  9.8  39  171  340 373 -502  0
3884500 2925500  6  5 16  29.0 1006  90  5.3 5  9.7  38  176  292 383 -499  0
3884500 2925500  6  5 17  29.0 1005  89  5.1 5  9.7  38   19  197 385 -494  0
3884500 2925500  6  5 18  27.6 1004 110  5.7 5 10.2  42    1  105 384 -487  0
3884500 2925500  6  5 19  24.0 1004 281  3.6 6 11.3  54    0   46 381 -478  0
3884500 2925500  6  5 20  22.0 1004 290  4.1 7 12.3  69    0   17 383 -468  0
3884500 2925500  6  5 21  20.7 1004 342  2.2 7 12.5  78    0    1 382 -460  0
3884500 2925500  6  5 22  21.3 1004 257  2.7 7 12.5  79    0    0 381 -454  0
3884500 2925500  6  5 23  20.0 1004 342  2.5 7 12.6  81    0    0 380 -447  0
3884500 2925500  6  5 24  20.0 1003 249  1.9 7 12.9  87    0    0 378 -438  0
3884500 2925500  6  6  1  19.0 1003 220  2.2 8 12.9  90    0    0 382 -434  0
3884500 2925500  6  6  2  18.6 1002 201  1.2 8 12.6  91    0    0 384 -433  0
3884500 2925500  6  6  3  18.9 1002 265  1.4 8 12.3  90    0    0 383 -428  0
3884500 2925500  6  6  4  17.9 1002 221  1.4 8 12.1  90    0    0 382 -422  0
3884500 2925500  6  6  5  18.8 1001 241  1.7 8 11.9  89    0   10 381 -418  0
3884500 2925500  6  6  6  18.5 1001 231  1.7 4 12.1  88    5   52 360 -419  0
3884500 2925500  6  6  7  19.4 1001 236  1.9 5 12.4  89   58  120 341 -426  0
3884500 2925500  6  6  8  20.0 1001 199  2.1 5 12.6  86  247  130 351 -436  0
3884500 2925500  6  6  9  21.6 1002 243  3.3 3 12.4  79  460   94 348 -448  0
3884500 2925500  6  6 10  22.5 1002 252  3.2 5 12.4  74  302  256 356 -460  0
3884500 2925500  6  6 11  24.4 1002 247  3.2 5 12.8  70  161  339 375 -467  0
3884500 2925500  6  6 12  23.8 1002 212  3.5 5 12.8  67  152  357 381 -465  0
3884500 2925500  6  6 13  18.5 1002 212  2.6 7 12.5  78   23  303 382 -461  0
3884500 2925500  6  6 14  22.0 1002 265  3.4 4 13.0  86    1  216 379 -470  0
3884500 2925500  6  6 15  21.3 1002   7  3.7 6 13.4  81    0  140 382 -487  0
3884500 2925500  6  6 16  22.2 1002 324  3.6 7 13.3  80   98  268 390 -495  0
3884500 2925500  6  6 17  22.0 1002 341  3.0 5 13.5  80  155  210 386 -485  0
3884500 2925500  6  6 18  22.5 1002   0  2.2 5 13.3  78   43  156 379 -477  0
3884500 2925500  6  6 19  20.8 1001  31  3.6 6 13.1  80    4   80 381 -474  0
3884500 2925500  6  6 20  19.0 1002  28  2.7 7 12.6  85   13   40 382 -465  0
3884500 2925500  6  6 21  17.3 1002  28  2.8 7 11.6  88    0    1 379 -448  0
3884500 2925500  6  6 22  16.5 1002 102  1.6 7 10.8  89    0    0 374 -430  0
3884500 2925500  6  6 23  15.5 1003   2  1.3 7 10.5  91    0    0 372 -421  0
3884500 2925500  6  6 24  15.1 1002  21  1.5 7 10.4  94    0    0 371 -415  0
3884500 2925500  6  7  1  15.1 1002  61  1.7 7 10.3  94    0    0 372 -411  0
3884500 2925500  6  7  2  15.3 1002  25  1.5 8 10.3  94    0    0 376 -410  0
3884500 2925500  6  7  3  15.3 1002 357  1.8 8 10.4  94    0    0 380 -408  0
3884500 2925500  6  7  4  15.3 1002  47  1.1 8 10.5  96    0    0 380 -406  0
3884500 2925500  6  7  5  15.4 1002  49  1.4 8 10.6  96    0   11 379 -404  0
3884500 2925500  6  7  6  15.5 1002 103  1.6 6 10.7  96   15   37 370 -403  0
3884500 2925500  6  7  7  15.9 1002 139  1.7 8 11.0  98    0   50 372 -402  0
3884500 2925500  6  7  8  16.1 1003 203  2.9 8 11.2  97    0   82 383 -405  0
3884500 2925500  6  7  9  15.3 1003 250  3.2 7 10.8  95    0  109 376 -407  0
3884500 2925500  6  7 10  15.0 1004 269  3.9 7 10.3  94    0  153 370 -411  0
3884500 2925500  6  7 11  14.7 1004 261  3.7 7  9.8  92    0  148 369 -418  0
3884500 2925500  6  7 12  15.0 1005 261  2.9 7  9.6  90    0  141 370 -425  0
3884500 2925500  6  7 13  15.1 1005 270  2.6 8  9.4  87    0  191 373 -433  0
3884500 2925500  6  7 14  15.3 1006 259  2.9 7  9.3  85    5  222 371 -441  0
3884500 2925500  6  7 15  16.6 1006 280  2.4 7  9.2  81    0  185 368 -446  0
3884500 2925500  6  7 16  16.5 1006 346  2.6 7  9.3  78    5  176 367 -448  0
3884500 2925500  6  7 17  16.9 1005   7  1.5 8  9.2  77   20  149 369 -443  0
3884500 2925500  6  7 18  16.7 1005 357  2.3 8  9.1  76    0   95 373 -434  0
3884500 2925500  6  7 19  16.6 1005  16  2.6 7  9.1  76   10   65 370 -423  0
3884500 2925500  6  7 20  16.2 1005  56  1.7 7  8.9  76   30   19 366 -414  0
3884500 2925500  6  7 21  14.8 1005  56  2.2 4  9.0  81    0    6 351 -406  0
3884500 2925500  6  7 22  14.0 1005  68  2.2 2  9.1  88    0    0 323 -401  0
3884500 2925500  6  7 23  13.8 1005  69  2.4 2  9.2  92    0    0 312 -398  0
3884500 2925500  6  7 24  13.4 1005 100  2.5 3  9.1  93    0    0 318 -396  0
3884500 2925500  6  8  1  13.0 1005  71  1.6 4  8.9  93    0    0 326 -391  0
3884500 2925500  6  8  2  12.8 1004  39  1.6 3  8.8  94    0    0 325 -386  0
3884500 2925500  6  8  3  13.0 1003  72  2.2 4  8.9  94    0    0 327 -383  0
3884500 2925500  6  8  4  13.4 1003  70  2.6 5  9.0  94    0    0 335 -381  0
3884500 2925500  6  8  5  13.3 1003  72  2.3 7  9.0  93    0    3 347 -379  0
3884500 2925500  6  8  6  13.9 1002 300  2.5 7  9.1  92    0   14 356 -378  0
3884500 2925500  6  8  7  14.2 1002 332  2.6 7  9.3  91    0   32 357 -378  0
3884500 2925500  6  8  8  14.1 1002 178  1.6 7  9.4  92    0   48 356 -379  0
3884500 2925500  6  8  9  14.2 1002  94  1.5 7  9.6  94    0   83 357 -381  0
3884500 2925500  6  8 10  14.7 1002 278  2.3 7 10.0  96    0  123 358 -384  0
3884500 2925500  6  8 11  15.2 1002 281  2.9 7 10.3  96    0  113 360 -390  0
3884500 2925500  6  8 12  15.6 1003 299  4.2 8 10.5  95    0  108 368 -401  0
3884500 2925500  6  8 13  14.9 1003 285  5.1 7 10.4  95    0  117 367 -413  0
3884500 2925500  6  8 14  13.4 1004 268  5.5 8  9.7  95    0  109 363 -418  0
3884500 2925500  6  8 15  13.2 1004 265  5.5 8  9.2  95    0  109 364 -419  0
3884500 2925500  6  8 16  13.5 1005 290  5.9 8  9.0  93    0  157 363 -415  0
3884500 2925500  6  8 17  14.2 1005 271  4.7 8  8.9  90    0  134 363 -406  0
3884500 2925500  6  8 18  14.2 1005 290  6.3 8  8.8  86    0  103 362 -400  0
3884500 2925500  6  8 19  14.4 1006 289  6.5 6  8.3  80    9  101 351 -396  0
3884500 2925500  6  8 20  13.9 1006 288  4.6 7  7.9  78   17   54 344 -389  0
3884500 2925500  6  8 21  13.3 1007 270  2.8 8  7.8  80    0    3 351 -382  0
3884500 2925500  6  8 22  10.9 1007 227  1.4 8  7.7  87    0    0 350 -376  0
3884500 2925500  6  8 23  10.6 1008 218  0.7 8  7.7  95    0    0 343 -371  0
3884500 2925500  6  8 24  12.0 1008 221  1.7 7  7.8  93    0    0 336 -367  0
3884500 2925500  6  9  1  11.4 1008 253  2.0 5  7.6  88    0    0 322 -365  0
3884500 2925500  6  9  2  11.0 1008 257  2.2 3  7.0  84    0    0 298 -364  0
3884500 2925500  6  9  3   9.8 1009 235  1.6 2  6.7  85    0    0 279 -363  0
3884500 2925500  6  9  4   9.8 1009 238  1.5 3  6.6  86    0    0 275 -361  0
3884500 2925500  6  9  5  10.4 1009 249  2.8 2  6.6  85    0   10 274 -359  0
3884500 2925500  6  9  6  10.9 1009 245  2.5 5  6.7  83   30   61 281 -359  0
3884500 2925500  6  9  7  12.9 1010 255  3.2 3  7.1  82  210   64 288 -364  0
3884500 2925500  6  9  8  14.3 1010 243  4.6 2  7.7  79  365   74 283 -372  0
3884500 2925500  6  9  9  15.5 1010 261  4.5 3  7.9  74  485   99 288 -381  0
3884500 2925500  6  9 10  17.0 1011 249  4.6 3  8.0  69  597   86 298 -390  0
3884500 2925500  6  9 11  17.1 1011 267  5.1 4  7.6  62  352  282 305 -400  0
3884500 2925500  6  9 12  17.9 1011 268  5.1 3  7.4  59  302  331 308 -412  0
3884500 2925500  6  9 13  17.6 1012 231  4.0 4  7.3  58  260  349 310 -423  0
3884500 2925500  6  9 14  17.8 1012 268  4.2 7  6.6  52   30  300 324 -430  0
3884500 2925500  6  9 15  18.1 1013 326  5.4 7  6.2  48    7  238 335 -432  0
3884500 2925500  6  9 16  19.3 1013 334  4.6 5  6.2  46  222  257 330 -428  0
3884500 2925500  6  9 17  18.7 1013 292  4.6 4  6.1  44  205  199 318 -419  0
3884500 2925500  6  9 18  18.2 1014 269  3.2 4  5.9  45  213  116 310 -409  0
3884500 2925500  6  9 19  16.0 1014   7  2.8 4  7.0  58   38  101 306 -398  0
3884500 2925500  6  9 20  15.8 1014  48  2.2 5  8.4  74    2   35 307 -385  0
3884500 2925500  6  9 21  14.5 1015  69  1.9 3  8.4  78    0    3 297 -375  0
3884500 2925500  6  9 22  12.7 1015  93  0.8 4  8.3  85    0    0 286 -369  0
3884500 2925500  6  9 23  11.8 1015 137  0.5 4  8.0  90    0    0 287 -365  0
3884500 2925500  6  9 24  11.1 1016 293  0.3 3  7.7  91    0    0 280 -362  0
3884500 2925500  6 10  1  10.5 1016 105  0.4 4  7.4  92    0    0 279 -360  0
3884500 2925500  6 10  2  10.6 1016 305  0.6 5  7.5  94    0    0 287 -359  0
3884500 2925500  6 10  3   9.5 1016 124  0.5 4  7.2  94    0    0 284 -358  0
3884500 2925500  6 10  4   8.7 1016 357  0.2 3  6.7  93    0    0 272 -356  0
3884500 2925500  6 10  5   9.1 1015 357  0.1 3  6.6  94    0   14 266 -353  0
3884500 2925500  6 10  6  12.1 1015 114  0.6 1  7.3  92   64   57 262 -354  0
3884500 2925500  6 10  7  15.8 1016 166  1.2 1  8.3  83  242   49 264 -359  0
3884500 2925500  6 10  8  16.9 1016 169  2.1 1  8.3  71  388   79 272 -369  0
3884500 2925500  6 10  9  17.8 1016 200  1.6 1  8.1  66  393  132 278 -382  0
3884500 2925500  6 10 10  18.3 1016 259  2.5 3  7.4  57  192  290 291 -396  0
3884500 2925500  6 10 11  18.1 1015 277  2.4 4  6.4  49  344  282 304 -411  0
3884500 2925500  6 10 12  18.7 1015 287  2.1 6  5.9  45  117  352 320 -425  0
3884500 2925500  6 10 13  18.0 1015 146  2.0 4  5.8  44  155  360 319 -438  0
3884500 2925500  6 10 14  19.5 1015 236  1.3 6  5.7  42    0  179 321 -436  0
3884500 2925500  6 10 15  19.3 1014 254  1.8 8  5.4  39    0  120 342 -423  0
3884500 2925500  6 10 16  19.0 1014 236  1.5 7  5.3  38    0  172 347 -421  0
3884500 2925500  6 10 17  18.6 1014  90  2.5 7  5.7  42    3  169 342 -422  0
3884500 2925500  6 10 18  19.2 1014  80  2.3 5  6.1  45   74  163 332 -416  0
3884500 2925500  6 10 19  18.4 1013  89  3.3 4  6.2  46  143   71 312 -407  0
3884500 2925500  6 10 20  17.7 1013  89  2.4 6  6.6  51   53   43 318 -399  0
3884500 2925500  6 10 21  16.5 1013  57  3.0 6  7.2  59    0    2 329 -389  0
3884500 2925500  6 10 22  15.5 1013  68  4.1 8  7.5  66    0    0 339 -379  0
3884500 2925500  6 10 23  14.6 1013  78  3.5 6  7.3  68    0    0 336 -373  0
3884500 2925500  6 10 24  13.9 1013  87  2.7 5  7.2  71    0    0 316 -370  0
3884500 2925500  6 11  1  15.0 1013 170  1.5 7  7.2  70    0    0 323 -368  0
3884500 2925500  6 11  2  14.3 1013 246  1.9 8  7.7  74    0    0 346 -364  0
3884500 2925500  6 11  3  13.6 1012 214  1.9 8  8.1  81    0    0 352 -360  0
3884500 2925500  6 11  4  13.0 1012 223  2.1 7  8.1  85    0    0 344 -358  0
3884500 2925500  6 11  5  13.1 1013 227  3.1 8  8.2  87    0    4 342 -356  0
3884500 2925500  6 11  6  12.7 1013 239  2.5 7  8.0  86    1   45 341 -358  0
3884500 2925500  6 11  7  13.2 1013 238  3.7 5  7.7  82   69  123 321 -364  0
3884500 2925500  6 11  8  13.3 1014 247  3.6 6  7.5  79   78  191 314 -375  0
3884500 2925500  6 11  9  13.7 1014 240  4.9 4  7.0  72  223  222 309 -389  0
3884500 2925500  6 11 10  14.5 1014 268  4.2 5  6.6  66  156  304 306 -404  0
3884500 2925500  6 11 11  15.1 1015 250  4.3 6  6.6  63  169  341 321 -415  0
3884500 2925500  6 11 12  16.1 1015 234  4.1 6  6.4  58  170  364 329 -421  0
3884500 2925500  6 11 13  17.2 1015 240  4.7 6  6.3  53  139  365 332 -425  0
3884500 2925500  6 11 14  17.8 1015 228  3.8 4  6.0  48  137  347 324 -426  0
3884500 2925500  6 11 15  18.3 1015 250  3.0 3  5.7  44  137  319 310 -426  0
3884500 2925500  6 11 16  18.8 1015 242  3.2 3  5.7  43  250  250 305 -421  0
3884500 2925500  6 11 17  17.4 1015 287  3.2 5  5.8  45  123  223 312 -413  0
3884500 2925500  6 11 18  14.0 1015 282  6.2 6  6.1  55   23  153 320 -406  0
3884500 2925500  6 11 19  12.6 1016 250  2.2 4  7.2  75   61   98 309 -402  0
3884500 2925500  6 11 20  12.7 1016 232  1.8 3  7.9  87   55   44 292 -394  0
3884500 2925500  6 11 21  11.0 1016 167  1.1 1  7.7  89    0    7 275 -385  0
3884500 2925500  6 11 22  10.0 1017 184  1.0 1  7.5  95    0    0 260 -376  0
3884500 2925500  6 11 23   9.3 1017 109  0.6 3  7.2  96    0    0 266 -368  0
3884500 2925500  6 11 24   9.2 1017 200  0.8 4  7.0  96    0    0 279 -363  0
3884500 2925500  6 12  1   9.2 1018 170  0.5 4  6.9  96    0    0 284 -359  0
3884500 2925500  6 12  2   9.0 1018 191  1.1 4  6.9  96    0    0 285 -355  0
3884500 2925500  6 12  3   8.0 1018 160  0.9 4  6.5  95    0    0 285 -352  0
3884500 2925500  6 12  4   7.8 1018 195  0.6 4  6.2  94    0    0 282 -350  0
3884500 2925500  6 12  5   8.0 1018 246  1.1 3  6.3  95    0    6 277 -347  0
3884500 2925500  6 12  6  10.1 1018 174  1.1 3  6.8  95   22   64 276 -348  0
3884500 2925500  6 12  7  11.8 1019 215  1.1 2  7.4  90  142  106 275 -353  0
3884500 2925500  6 12  8  13.6 1019 192  1.7 1  7.6  84  335   93 270 -366  0
3884500 2925500  6 12  9  14.9 1019 188  2.4 1  7.4  74  520   73 270 -384  0
3884500 2925500  6 12 10  15.8 1019 251  2.9 1  7.0  65  401  219 275 -403  0
3884500 2925500  6 12 11  16.2 1019 230  2.8 2  6.2  56  444  252 281 -420  0
3884500 2925500  6 12 12  17.1 1019 174  2.7 2  5.4  46  673  152 287 -435  0
3884500 2925500  6 12 13  19.2 1018 194  3.2 1  5.2  40  546  238 289 -446  0
3884500 2925500  6 12 14  18.7 1018 201  3.1 4  4.8  35  159  367 298 -454  0
3884500 2925500  6 12 15  18.1 1018 248  2.2 5  4.6  35   91  328 309 -456  0
3884500 2925500  6 12 16  19.6 1017 260  2.4 3  5.0  37  259  261 309 -453  0
3884500 2925500  6 12 17  19.0 1017 208  2.0 4  5.0  36  197  215 309 -448  0
3884500 2925500  6 12 18  19.2 1017 194  1.9 5  5.1  37  104  167 315 -440  0
3884500 2925500  6 12 19  18.9 1016 201  1.5 5  5.4  39   22  101 319 -431  0
3884500 2925500  6 12 20  18.4 1016 207  1.3 4  5.6  42   14   44 316 -421  0
3884500 2925500  6 12 21  16.1 1016 163  1.2 5  6.0  49    0    3 312 -408  0
3884500 2925500  6 12 22  15.4 1016 118  1.8 7  6.4  58    0    0 317 -397  0
3884500 2925500  6 12 23  15.2 1016 127  2.0 7  6.5  60    0    0 321 -391  0
3884500 2925500  6 12 24  15.1 1016 146  2.2 7  6.3  59    0    0 322 -387  0
3884500 2925500  6 13  1  14.6 1015 135  2.4 8  6.2  59    0    0 326 -385  0
3884500 2925500  6 13  2  13.9 1015 147  2.2 7  6.3  62    0    0 329 -384  0
3884500 2925500  6 13  3  13.2 1015 142  2.2 6  6.3  65    0    0 324 -384  0
3884500 2925500  6 13  4  11.4 1014 131  2.0 7  6.4  72    0    0 323 -385  0
3884500 2925500  6 13  5  13.3 1014 131  2.5 7  6.6  74    0    3 330 -385  0
3884500 2925500  6 13  6  14.7 1014 154  3.6 7  6.5  66   24   65 337 -385  0
3884500 2925500  6 13  7  17.0 1013 183  3.4 7  6.5  58   63  132 343 -390  0
3884500 2925500  6 13  8  17.8 1013 219  3.5 6  6.8  54   77  201 346 -399  0
3884500 2925500  6 13  9  17.8 1013 193  4.4 6  6.9  54  220  244 347 -409  0
3884500 2925500  6 13 10  19.3 1013 201  4.8 7  7.0  53  501  177 354 -419  0
3884500 2925500  6 13 11  20.0 1013 209  4.2 7  7.6  53  407  286 363 -428  0
3884500 2925500  6 13 12  19.8 1013 223  3.4 8  8.0  55   67  351 370 -432  0
3884500 2925500  6 13 13  20.0 1013 226  4.1 7  8.1  56    8  275 374 -427  0
3884500 2925500  6 13 14  20.8 1013 204  3.6 8  8.5  57   12  281 380 -417  0
3884500 2925500  6 13 15  21.4 1012 221  3.3 8  8.9  57    0  182 388 -409  0
3884500 2925500  6 13 16  21.9 1012 216  3.1 7  9.1  56    5  217 390 -408  0
3884500 2925500  6 13 17  21.1 1012 227  4.3 7  9.1  57    2  163 388 -409  0
3884500 2925500  6 13 18  20.6 1012 224  3.3 7  9.4  61    0   65 387 -408  0
3884500 2925500  6 13 19  20.9 1012 234  3.3 6  9.6  63    0   61 384 -408  0
3884500 2925500  6 13 20  17.4 1013 253  2.6 7 10.5  75    0   24 380 -407  0
3884500 2925500  6 13 21  17.1 1013 194  2.0 7 11.3  91    0    1 379 -406  0
3884500 2925500  6 13 22  16.7 1013 193  1.8 7 11.1  92    0    0 378 -405  0
3884500 2925500  6 13 23  16.7 1014 182  1.9 7 11.1  93    0    0 377 -404  0
3884500 2925500  6 13 24  16.8 1013 215  2.5 7 11.1  93    0    0 376 -403  0
3884500 2925500  6 14  1  16.4 1013 242  3.5 8 11.1  93    0    0 381 -402  0
3884500 2925500  6 14  2  16.1 1013 285  2.1 7 10.8  94    0    0 378 -400  0
3884500 2925500  6 14  3  16.0 1014 266  3.0 7 10.4  91    0    0 371 -397  0
3884500 2925500  6 14  4  15.9 1014 240  1.9 7 10.1  89    0    0 369 -394  0
3884500 2925500  6 14  5  15.6 1014 240  1.6 8 10.1  90    0    3 373 -392  0
3884500 2925500  6 14  6  15.6 1014 269  1.7 7  9.9  89    0   39 370 -391  0
3884500 2925500  6 14  7  16.1 1015 269  3.3 6  9.6  85   32  115 356 -393  0
3884500 2925500  6 14  8  17.0 1015 278  2.8 6  9.5  80   43  178 351 -398  0
3884500 2925500  6 14  9  16.9 1016 298  3.4 7  9.4  78   39  232 358 -407  0
3884500 2925500  6 14 10  18.1 1016 279  2.9 7  9.2  73   83  284 367 -419  0
3884500 2925500  6 14 11  18.4 1017 279  3.4 7  9.1  70   24  282 370 -431  0
3884500 2925500  6 14 12  18.8 1017 281  3.9 8  8.7  65    4  243 378 -442  0
3884500 2925500  6 14 13  18.6 1017 306  3.8 7  8.0  60    0  192 376 -450  0
3884500 2925500  6 14 14  19.8 1017 306  4.4 5  7.6  55  156  318 359 -455  0
3884500 2925500  6 14 15  19.2 1017   4  2.5 4  7.4  53  180  288 343 -457  0
3884500 2925500  6 14 16  19.5 1017 324  3.3 6  7.4  53   80  256 344 -458  0
3884500 2925500  6 14 17  18.6 1017 338  4.5 7  7.1  52   70  207 352 -452  0
3884500 2925500  6 14 18  18.9 1018  15  4.0 7  6.9  51  275   64 349 -437  0
3884500 2925500  6 14 19  17.6 1018   2  3.9 3  7.0  54  215   55 329 -420  0
3884500 2925500  6 14 20  15.7 1018  14  3.3 3  7.4  62   71   44 307 -405  0
3884500 2925500  6 14 21  14.2 1018  52  2.4 4  7.6  72    0    6 303 -394  0
3884500 2925500  6 14 22  13.0 1018  30  1.4 3  7.5  78    0    0 298 -385  0
3884500 2925500  6 14 23  11.4 1019 106  1.1 1  7.4  84    0    0 283 -379  0
3884500 2925500  6 14 24  10.2 1019 315  0.8 1  7.1  89    0    0 273 -375  0
3884500 2925500  6 15  1   9.9 1018 299  0.6 1  7.0  92    0    0 272 -374  0
3884500 2925500  6 15  2   9.5 1018 312  0.7 1  6.9  93    0    0 269 -374  0
3884500 2925500  6 15  3   8.8 1018 352  0.5 1  6.7  93    0    0 262 -374  0
3884500 2925500  6 15  4   8.9 1018  49  0.5 0  6.6  93    0    0 252 -373  0
3884500 2925500  6 15  5   9.2 1017 108  0.7 4  6.7  94    0    8 266 -373  0
3884500 2925500  6 15  6  13.1 1017 148  1.5 6  7.2  88    0   33 302 -376  0
3884500 2925500  6 15  7  14.6 1017 129  2.0 5  7.5  76   19  124 316 -383  0
3884500 2925500  6 15  8  16.0 1017 129  1.9 4  7.6  70  109  212 314 -393  0
3884500 2925500  6 15  9  17.8 1017 144  2.1 3  7.7  64  291  232 313 -406  0
3884500 2925500  6 15 10  19.1 1017 243  2.1 3  8.1  61  453  228 323 -413  0
3884500 2925500  6 15 11  20.3 1016 273  2.0 3  8.2  57  513  256 334 -416  0
3884500 2925500  6 15 12  21.3 1016 210  2.4 4  8.0  52  330  375 343 -420  0
3884500 2925500  6 15 13  21.8 1016 225  2.9 5  8.0  50  219  409 355 -426  0
3884500 2925500  6 15 14  22.7 1015 254  3.1 5  8.1  48  142  388 364 -437  0
3884500 2925500  6 15 15  22.2 1015 266  2.6 8  8.3  49   10  255 376 -447  0
3884500 2925500  6 15 16  21.3 1015 281  2.1 8  8.5  52    0  110 385 -453  0
3884500 2925500  6 15 17  21.7 1014  12  2.0 7  8.7  54    5  186 381 -453  0
3884500 2925500  6 15 18  21.6 1014  77  1.7 7  8.9  55   25  164 379 -445  0
3884500 2925500  6 15 19  21.1 1014  99  2.7 6  8.9  56   17  102 376 -437  0
3884500 2925500  6 15 20  20.2 1013  99  2.4 7  9.2  60    0   33 375 -428  0
3884500 2925500  6 15 21  20.1 1013 340  2.2 7  9.5  64    0    3 379 -419  0
3884500 2925500  6 15 22  17.6 1013  81  1.3 8 10.1  74    0    0 382 -413  0
3884500 2925500  6 15 23  16.8 1014 151  1.0 8 10.9  88    0    0 383 -409  0
3884500 2925500  6 15 24  16.1 1013 157  0.8 7 10.8  92    0    0 379 -406  0
3884500 2925500  6 16  1  14.6 1013 128  0.6 6 10.2  93    0    0 367 -404  0
3884500 2925500  6 16  2  16.0 1013 224  1.0 6 10.3  94    0    0 362 -403  0
3884500 2925500  6 16  3  15.9 1013 214  1.2 6 10.7  94    0    0 364 -401  0
3884500 2925500  6 16  4  15.3 1012 223  1.3 6 10.3  93    0    0 361 -400  0
3884500 2925500  6 16  5  14.4 1012 176  1.5 5  9.9  93    5   21 353 -399  0
3884500 2925500  6 16  6  15.5 1012 183  1.4 2 10.0  94   75   67 334 -399  0
3884500 2925500  6 16  7  17.8 1011 188  1.8 4 10.4  87  186  102 334 -401  0
3884500 2925500  6 16  8  18.4 1011 190  2.2 3 10.4  80  255  153 346 -405  0
3884500 2925500  6 16  9  20.3 1011 185  3.0 4 10.0  71  158  270 354 -408  0
3884500 2925500  6 16 10  20.5 1010 164  3.1 7  9.6  64   30  288 379 -411  0
3884500 2925500  6 16 11  21.7 1010 175  2.7 7  9.6  61   92  359 394 -420  0
3884500 2925500  6 16 12  22.3 1009 169  4.0 7  9.8  59   81  368 397 -428  0
3884500 2925500  6 16 13  18.1 1008 243  5.2 8 10.3  69    0  209 395 -440  0
3884500 2925500  6 16 14  17.9 1008 260  3.5 7 10.8  83    3  248 388 -455  0
3884500 2925500  6 16 15  17.3 1008 244  3.7 7 10.5  83    0  186 381 -451  0
3884500 2925500  6 16 16  16.4 1008 209  1.6 7 10.2  85    0  152 377 -430  0
3884500 2925500  6 16 17  17.6 1008 214  1.9 7 10.4  85    0  117 377 -421  0
