Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  9 16 18  15.2 1014 291  6.7 1  6.8  61   82   50 298 -398  0
3884500 2925500  9 16 19  13.5 1015 287  4.9 2  6.9  67    8   12 293 -389  0
3884500 2925500  9 16 20  12.2 1016 298  2.5 3  6.9  75    0    0 297 -380  0
3884500 2925500  9 16 21  12.6 1017 258  2.3 3  7.0  78    0    0 300 -373  0
3884500 2925500  9 16 22  11.8 1018 253  2.7 3  7.1  80    0    0 298 -370  0
3884500 2925500  9 16 23  11.3 1019 257  2.1 2  6.9  82    0    0 291 -371  0
3884500 2925500  9 16 24  10.8 1020 250  2.5 1  6.9  85    0    0 280 -373  0
3884500 2925500  9 17  1  10.7 1020 258  2.5 2  7.0  87    0    0 278 -374  0
3884500 2925500  9 17  2  11.0 1020 249  2.3 3  7.1  88    0    0 286 -372  0
3884500 2925500  9 17  3  10.2 1020 245  2.2 2  7.0  89    0    0 284 -368  0
3884500 2925500  9 17  4   9.3 1021 260  2.5 0  6.7  89    0    0 266 -363  0
3884500 2925500  9 17  5   9.4 1022 249  2.5 3  6.5  90    0    0 268 -360  0
3884500 2925500  9 17  6   8.8 1022 252  1.8 5  6.4  90    0    0 285 -357  0
3884500 2925500  9 17  7   8.6 1022 256  1.6 2  6.3  90    6   24 278 -355  0
3884500 2925500  9 17  8  10.2 1023 267  1.8 2  6.5  88   80   77 263 -355  0
3884500 2925500  9 17  9  12.4 1024 270  2.7 2  6.9  83  200  107 265 -363  0
3884500 2925500  9 17 10  14.2 1024 267  2.4 3  7.0  74  306  128 274 -378  0
3884500 2925500  9 17 11  15.4 1025 307  3.6 3  6.9  66  387  143 282 -394  0
3884500 2925500  9 17 12  16.5 1025 268  3.7 5  6.6  59  209  231 293 -408  0
3884500 2925500  9 17 13  17.1 1025 253  3.7 4  5.9  50  187  270 297 -417  0
3884500 2925500  9 17 14  17.7 1025 242  3.8 5  5.3  44  103  248 296 -421  0
3884500 2925500  9 17 15  17.2 1025 280  3.1 4  5.1  42  156  219 295 -423  0
3884500 2925500  9 17 16  18.0 1025 210  3.0 3  5.1  41  192  153 290 -422  0
3884500 2925500  9 17 17  17.2 1025 191  2.5 4  5.2  42  156   92 290 -417  0
3884500 2925500  9 17 18  16.7 1025 240  2.0 5  5.4  45   55   53 296 -406  0
3884500 2925500  9 17 19  13.8 1025 182  1.2 5  5.9  56    0    9 295 -393  0
3884500 2925500  9 17 20  12.2 1025 181  1.5 5  6.3  68    0    0 289 -382  0
3884500 2925500  9 17 21  11.7 1025 183  2.0 5  6.4  75    0    0 286 -376  0
3884500 2925500  9 17 22  11.8 1025 179  2.3 3  6.5  76    0    0 279 -372  0
3884500 2925500  9 17 23  11.6 1025 176  2.7 3  6.4  75    0    0 272 -369  0
3884500 2925500  9 17 24  11.0 1025 180  2.2 0  6.3  76    0    0 260 -366  0
3884500 2925500  9 18  1  10.8 1025 169  2.4 2  6.2  77    0    0 257 -363  0
3884500 2925500  9 18  2  10.6 1025 167  2.5 1  6.1  77    0    0 261 -361  0
3884500 2925500  9 18  3  10.3 1025 178  2.2 1  6.1  78    0    0 256 -359  0
3884500 2925500  9 18  4   9.8 1025 158  2.0 1  5.9  78    0    0 253 -357  0
3884500 2925500  9 18  5   9.3 1024 169  1.8 1  5.8  80    0    0 249 -355  0
3884500 2925500  9 18  6   9.1 1024 157  2.0 3  5.8  81    0    0 255 -353  0
3884500 2925500  9 18  7   9.7 1024 167  2.6 5  5.8  80    2   20 271 -352  0
3884500 2925500  9 18  8  11.1 1024 168  2.8 4  5.9  76   69   82 278 -355  0
3884500 2925500  9 18  9  13.0 1024 188  3.1 4  6.2  71  164  128 278 -363  0
3884500 2925500  9 18 10  15.0 1024 199  3.5 4  6.2  63  279  150 283 -377  0
3884500 2925500  9 18 11  16.9 1024 199  3.9 4  6.1  54  356  171 288 -393  0
3884500 2925500  9 18 12  18.2 1024 193  5.5 5  6.0  48  398  179 293 -408  0
3884500 2925500  9 18 13  19.1 1023 201  5.2 5  6.1  46  404  188 299 -421  0
3884500 2925500  9 18 14  19.7 1022 210  5.2 5  6.2  45  389  174 303 -429  0
3884500 2925500  9 18 15  19.8 1022 191  5.0 4  6.1  43  347  149 303 -432  0
3884500 2925500  9 18 16  19.7 1021 211  4.4 3  6.1  43  258  127 301 -431  0
3884500 2925500  9 18 17  18.9 1021 201  2.9 6  6.3  46  116  110 306 -425  0
3884500 2925500  9 18 18  17.9 1020 181  2.1 7  6.5  50   41   56 318 -415  0
3884500 2925500  9 18 19  16.8 1020 173  2.0 7  6.6  54    3   10 321 -403  0
3884500 2925500  9 18 20  16.4 1020 183  2.2 7  6.5  55    0    0 322 -392  0
3884500 2925500  9 18 21  15.5 1020 163  2.2 7  6.4  57    0    0 322 -387  0
3884500 2925500  9 18 22  15.4 1019 169  2.3 6  6.5  60    0    0 320 -385  0
3884500 2925500  9 18 23  14.9 1019 163  2.0 6  6.6  62    0    0 317 -385  0
3884500 2925500  9 18 24  14.5 1019 173  2.2 8  6.7  64    0    0 325 -385  0
3884500 2925500  9 19  1  14.1 1018 170  2.9 7  6.7  66    0    0 329 -384  0
3884500 2925500  9 19  2  13.6 1018 181  2.2 7  6.8  69    0    0 326 -384  0
3884500 2925500  9 19  3  13.5 1017 172  2.9 6  6.8  71    0    0 323 -386  0
3884500 2925500  9 19  4  13.7 1017 174  2.8 4  6.9  72    0    0 313 -387  0
3884500 2925500  9 19  5  13.3 1016 173  3.1 6  6.9  72    0    0 315 -388  0
3884500 2925500  9 19  6  13.3 1016 174  3.2 7  7.0  73    0    0 329 -387  0
3884500 2925500  9 19  7  13.0 1015 174  3.2 7  7.1  75    0   14 335 -387  0
3884500 2925500  9 19  8  14.2 1015 174  3.8 7  7.2  74    3   62 339 -388  0
3884500 2925500  9 19  9  15.8 1015 182  3.6 7  7.3  68   15  136 345 -391  0
3884500 2925500  9 19 10  16.9 1014 203  3.7 7  7.3  63   28  194 351 -394  0
3884500 2925500  9 19 11  18.2 1014 194  4.7 7  7.4  59  133  249 356 -395  0
3884500 2925500  9 19 12  20.3 1013 194  4.9 6  7.5  54  366  187 361 -396  0
3884500 2925500  9 19 13  21.8 1013 194  6.3 6  7.3  47  302  241 365 -397  0
3884500 2925500  9 19 14  22.9 1012 190  6.2 5  6.8  40  323  208 368 -398  0
3884500 2925500  9 19 15  22.8 1012 205  5.0 6  6.7  39  187  215 371 -398  0
3884500 2925500  9 19 16  22.4 1011 205  4.1 6  7.1  41   31  152 376 -397  0
3884500 2925500  9 19 17  21.7 1011 196  3.2 6  7.3  44   16  100 376 -394  0
3884500 2925500  9 19 18  21.0 1011 193  1.3 7  7.5  47   11   48 379 -392  0
3884500 2925500  9 19 19  20.3 1011 242  2.5 7  7.7  50    0    7 382 -388  0
3884500 2925500  9 19 20  19.2 1011 196  1.8 7  8.0  55    0    0 381 -386  0
3884500 2925500  9 19 21  18.5 1011 253  2.1 7  8.4  62    0    0 379 -385  0
3884500 2925500  9 19 22  17.8 1011 253  1.8 7  8.9  68    0    0 378 -386  0
3884500 2925500  9 19 23  16.1 1011 194  3.0 7  9.4  77    0    0 375 -387  0
3884500 2925500  9 19 24  16.1 1011 204  2.5 7  9.7  85    0    0 373 -387  0
3884500 2925500  9 20  1  16.3 1010 222  2.3 8  9.8  85    0    0 378 -387  0
3884500 2925500  9 20  2  16.0 1010 203  2.8 7 10.0  86    0    0 378 -387  0
3884500 2925500  9 20  3  16.0 1010 212  2.6 7 10.2  89    0    0 373 -387  0
3884500 2925500  9 20  4  15.8 1010 230  2.7 7 10.3  91    0    0 373 -387  0
3884500 2925500  9 20  5  14.7 1010 274  2.1 6 10.1  93    0    0 366 -387  0
3884500 2925500  9 20  6  14.4 1010 250  1.8 6  9.8  94    0    0 358 -387  0
3884500 2925500  9 20  7  13.6 1011 230  1.5 6  9.4  94    4   21 355 -385  0
3884500 2925500  9 20  8  14.2 1011 258  2.7 5  9.4  94   27   79 349 -384  0
3884500 2925500  9 20  9  14.6 1012 265  3.0 6  9.6  93   21  134 351 -385  0
3884500 2925500  9 20 10  15.7 1012 235  2.8 6  9.5  88  102  194 359 -386  0
3884500 2925500  9 20 11  17.8 1013 214  3.7 5  9.4  79  138  233 358 -389  0
3884500 2925500  9 20 12  18.6 1013 246  5.2 2  8.4  64  230  205 339 -403  0
3884500 2925500  9 20 13  18.0 1014 246  6.3 1  7.4  56  229  253 317 -412  0
3884500 2925500  9 20 14  17.7 1014 283  5.1 4  7.4  58  166  241 322 -412  0
3884500 2925500  9 20 15  18.0 1014 266  5.5 4  7.3  57  193  200 334 -417  0
3884500 2925500  9 20 16  18.3 1014 277  5.5 4  7.0  54  148  156 332 -419  0
3884500 2925500  9 20 17  17.8 1014 251  3.6 3  6.9  53  100  103 327 -414  0
3884500 2925500  9 20 18  17.2 1015 267  2.8 2  6.8  54   47   50 315 -407  0
3884500 2925500  9 20 19  15.1 1015 234  1.9 1  6.8  59    2    8 300 -395  0
3884500 2925500  9 20 20  14.1 1015 227  1.7 1  6.8  66    0    0 286 -385  0
3884500 2925500  9 20 21  13.0 1016 212  1.5 1  6.8  71    0    0 283 -377  0
3884500 2925500  9 20 22  12.3 1016 203  1.5 1  6.8  75    0    0 278 -370  0
3884500 2925500  9 20 23  12.4 1016 196  1.8 2  7.0  78    0    0 268 -365  0
3884500 2925500  9 20 24  12.7 1015 194  2.1 3  7.4  80    0    0 264 -362  0
3884500 2925500  9 21  1  13.4 1019 194  2.6 5  7.8  81    0    0 332 -396  0
3884500 2925500  9 21  2  14.0 1019 195  2.9 6  8.2  82    0    0 338 -393  0
3884500 2925500  9 21  3  14.4 1019 194  3.1 8  8.4  82    0    0 341 -389  0
3884500 2925500  9 21  4  14.3 1018 193  3.2 8  8.4  82    0    0 337 -384  0
3884500 2925500  9 21  5  14.2 1018 191  3.4 8  8.3  82    0    0 334 -381  0
3884500 2925500  9 21  6  14.0 1018 193  4.3 8  8.2  83    0    0 330 -378  0
3884500 2925500  9 21  7  14.1 1018 194  3.4 8  8.2  82    0    8 330 -377  0
3884500 2925500  9 21  8  14.5 1018 204  3.5 7  8.2  81    0   54 328 -379  0
3884500 2925500  9 21  9  15.2 1018 213  3.4 7  8.1  78    0  105 326 -385  0
3884500 2925500  9 21 10  15.9 1018 201  4.3 7  8.1  74    1  147 326 -395  0
3884500 2925500  9 21 11  17.0 1018 200  4.4 7  8.2  70    0  141 328 -407  0
3884500 2925500  9 21 12  17.1 1017 205  4.3 8  8.1  67    0  133 332 -418  0
3884500 2925500  9 21 13  17.5 1017 214  4.8 6  7.9  64   11  242 334 -428  0
3884500 2925500  9 21 14  17.6 1016 213  4.1 8  8.1  65    3  194 338 -433  0
3884500 2925500  9 21 15  17.8 1016 211  3.8 8  8.4  66    0  145 345 -435  0
3884500 2925500  9 21 16  17.7 1016 214  3.1 7  8.4  66    9  157 346 -432  0
3884500 2925500  9 21 17  17.5 1015 209  2.1 7  8.4  67   10  114 346 -426  0
3884500 2925500  9 21 18  17.4 1015 221  2.7 8  8.5  68    1   33 349 -420  0
3884500 2925500  9 21 19  16.5 1015 200  2.8 6  8.6  71    0    0 348 -415  0
3884500 2925500  9 21 20  16.4 1015 202  3.0 6  8.6  73    0    0 343 -410  0
3884500 2925500  9 21 21  16.3 1015 205  3.7 7  8.4  72    0    0 345 -407  0
3884500 2925500  9 21 22  16.0 1014 215  5.3 8  8.3  72    0    0 350 -404  0
3884500 2925500  9 21 23  15.4 1014 231  3.1 6  8.5  76    0    0 347 -403  0
3884500 2925500  9 21 24  14.6 1014 205  3.2 5  8.7  81    0    0 337 -401  0
3884500 2925500  9 22  1  14.3 1013 223  3.1 5  8.8  85    0    0 332 -399  0
3884500 2925500  9 22  2  14.3 1013 253  3.3 7  9.0  88    0    0 337 -396  0
3884500 2925500  9 22  3  14.1 1013 243  2.9 7  9.1  90    0    0 343 -390  0
3884500 2925500  9 22  4  14.1 1013 234  3.0 7  9.1  90    0    0 342 -385  0
3884500 2925500  9 22  5  14.2 1013 224  3.2 6  8.8  88    0    0 338 -384  0
3884500 2925500  9 22  6  14.0 1013 235  3.3 6  8.4  84    0    0 334 -382  0
3884500 2925500  9 22  7  14.0 1013 235  4.0 7  8.2  82    4   21 335 -377  0
3884500 2925500  9 22  8  13.9 1013 245  4.2 6  8.4  84    3   65 333 -375  0
3884500 2925500  9 22  9  13.9 1014 239  5.2 8  8.5  85    0   84 334 -380  0
3884500 2925500  9 22 10  14.6 1014 259  4.3 7  8.7  85   39  189 337 -390  0
3884500 2925500  9 22 11  15.7 1015 261  6.2 4  8.2  76  154  220 325 -401  0
3884500 2925500  9 22 12  16.1 1015 272  6.2 3  7.2  64  100  253 314 -411  0
3884500 2925500  9 22 13  16.4 1015 286  6.0 4  7.1  61   39  239 314 -417  0
3884500 2925500  9 22 14  16.7 1015 254  5.5 4  6.7  58  106  239 315 -418  0
3884500 2925500  9 22 15  16.5 1016 260  7.1 4  6.1  52  178  192 313 -418  0
3884500 2925500  9 22 16  15.8 1016 274  6.6 3  6.0  53  281   80 308 -415  0
3884500 2925500  9 22 17  15.0 1016 279  5.2 4  6.3  58  106   86 304 -409  0
3884500 2925500  9 22 18  14.3 1016 258  3.4 5  6.5  63   32   40 304 -399  0
3884500 2925500  9 22 19  13.4 1017 266  3.5 4  6.3  64    0    0 300 -388  0
3884500 2925500  9 22 20  12.3 1017 226  1.7 3  6.3  68    0    0 291 -379  0
3884500 2925500  9 22 21  11.6 1018 250  1.9 3  6.3  73    0    0 285 -372  0
3884500 2925500  9 22 22  11.3 1018 242  1.8 3  6.3  75    0    0 282 -366  0
3884500 2925500  9 22 23  11.0 1018 233  1.8 4  6.4  78    0    0 284 -362  0
3884500 2925500  9 22 24  10.8 1018 224  2.1 6  6.5  80    0    0 289 -358  0
3884500 2925500  9 23  1  11.4 1018 224  1.7 6  6.5  79    0    0 295 -355  0
3884500 2925500  9 23  2  11.2 1017 225  2.0 7  6.4  77    0    0 297 -353  0
3884500 2925500  9 23  3  10.9 1017 215  2.3 7  6.4  78    0    0 298 -351  0
3884500 2925500  9 23  4   9.9 1017 226  1.9 4  6.5  83    0    0 289 -350  0
3884500 2925500  9 23  5   9.0 1017 236  1.4 2  6.4  87    0    0 275 -349  0
3884500 2925500  9 23  6   9.1 1017 245  1.3 3  6.3  88    0    0 271 -349  0
3884500 2925500  9 23  7   9.8 1017 236  1.5 5  6.5  88    0   12 280 -349  0
3884500 2925500  9 23  8  10.4 1017 246  1.6 7  6.7  88    1   58 292 -353  0
3884500 2925500  9 23  9  12.3 1017 215  2.3 5  7.0  84  117  125 297 -361  0
3884500 2925500  9 23 10  14.2 1017 242  2.8 2  7.5  79  323   98 294 -374  0
3884500 2925500  9 23 11  15.1 1017 263  3.8 3  7.8  75  275  180 297 -390  0
3884500 2925500  9 23 12  15.6 1017 281  4.8 4  7.3  67  154  251 303 -405  0
3884500 2925500  9 23 13  16.5 1017 290  5.1 4  6.8  60  267  221 308 -416  0
3884500 2925500  9 23 14  16.7 1017 291  5.2 3  6.6  56  299  183 310 -422  0
3884500 2925500  9 23 15  17.8 1017 294  5.0 2  6.5  53  353  105 308 -425  0
3884500 2925500  9 23 16  17.6 1017 273  3.8 2  6.5  52  293   86 308 -424  0
3884500 2925500  9 23 17  17.4 1017 305  2.5 1  6.4  52  155   77 303 -419  0
3884500 2925500  9 23 18  15.3 1017 291  0.9 0  6.6  58   34   41 295 -411  0
3884500 2925500  9 23 19  11.9 1017  84  0.5 1  7.1  73    0    0 287 -399  0
3884500 2925500  9 23 20  10.3 1017 224  0.5 1  7.0  85    0    0 280 -390  0
3884500 2925500  9 23 21   9.9 1017 284  0.8 1  6.9  90    0    0 277 -383  0
3884500 2925500  9 23 22   9.2 1017 157  0.7 1  6.9  93    0    0 274 -375  0
3884500 2925500  9 23 23  10.1 1017 182  1.6 2  6.9  93    0    0 277 -371  0
3884500 2925500  9 23 24   9.8 1017 174  1.7 4  7.0  92    0    0 282 -369  0
3884500 2925500  9 24  1  10.4 1017 181  1.9 6  7.0  91    0    0 289 -367  0
3884500 2925500  9 24  2  10.7 1017 167  1.6 6  7.1  90    0    0 293 -365  0
3884500 2925500  9 24  3   9.9 1017 207  1.3 4  7.0  90    0    0 288 -363  0
3884500 2925500  9 24  4   8.6 1017 167  0.6 1  6.7  92    0    0 276 -361  0
3884500 2925500  9 24  5   7.8 1017 157  1.0 1  6.4  94    0    0 268 -359  0
3884500 2925500  9 24  6   7.7 1017 157  1.3 2  6.2  95    0    0 268 -358  0
3884500 2925500  9 24  7   7.6 1017 157  1.0 2  6.2  95    3   21 268 -357  0
3884500 2925500  9 24  8  10.3 1017 166  1.3 2  6.8  95   60   72 272 -359  0
3884500 2925500  9 24  9  13.6 1017 187  1.3 2  7.7  88  156  114 282 -367  0
3884500 2925500  9 24 10  15.8 1017 188  1.7 3  8.1  77  254  143 293 -380  0
3884500 2925500  9 24 11  18.2 1017 180  2.6 3  8.1  67  348  154 303 -395  0
3884500 2925500  9 24 12  19.1 1017 159  2.5 4  7.9  59  378  168 311 -409  0
3884500 2925500  9 24 13  19.7 1017 169  2.5 4  7.6  54  336  198 317 -420  0
3884500 2925500  9 24 14  19.8 1016 189  2.6 4  7.3  51  168  254 318 -428  0
3884500 2925500  9 24 15  20.2 1016 158  2.5 5  7.1  49  130  221 321 -432  0
3884500 2925500  9 24 16  19.4 1016 128  2.4 5  7.1  50  124  158 321 -432  0
3884500 2925500  9 24 17  19.3 1016 127  2.3 3  7.3  52  101   96 313 -426  0
3884500 2925500  9 24 18  16.3 1015  79  1.3 6  7.9  62   30   44 311 -417  0
3884500 2925500  9 24 19  15.4 1016  78  1.5 5  8.4  75    0    0 310 -405  0
3884500 2925500  9 24 20  14.5 1016  98  1.4 5  8.3  79    0    0 305 -396  0
3884500 2925500  9 24 21  13.4 1016  79  1.3 4  8.2  83    0    0 300 -391  0
3884500 2925500  9 24 22  12.1 1016  97  1.6 3  8.0  87    0    0 292 -387  0
3884500 2925500  9 24 23  11.9 1016  97  1.5 1  7.7  88    0    0 282 -384  0
3884500 2925500  9 24 24  10.1 1016  69  1.0 1  7.5  91    0    0 275 -381  0
3884500 2925500  9 25  1  10.2 1016 108  1.2 2  7.3  95    0    0 274 -378  0
3884500 2925500  9 25  2   9.5 1016  79  1.5 2  7.2  95    0    0 275 -374  0
3884500 2925500  9 25  3   9.1 1016  89  1.2 2  7.0  96    0    0 273 -371  0
3884500 2925500  9 25  4   8.7 1016  98  0.8 1  6.9  98    0    0 269 -368  0
3884500 2925500  9 25  5   8.1 1016 133  0.5 1  6.7  98    0    0 265 -365  0
3884500 2925500  9 25  6   7.8 1016 118  0.4 3  6.5  98    0    0 267 -363  0
3884500 2925500  9 25  7   7.9 1016 167  1.0 3  6.5  99    3   19 270 -360  0
3884500 2925500  9 25  8  10.4 1017 198  1.2 1  7.0  97   57   71 270 -361  0
3884500 2925500  9 25  9  13.0 1017 210  1.2 0  7.8  92  163  111 273 -370  0
3884500 2925500  9 25 10  15.8 1017 231  1.3 0  8.3  81  266  138 282 -385  0
3884500 2925500  9 25 11  18.0 1018 261  2.2 0  8.4  70  351  151 292 -403  0
3884500 2925500  9 25 12  19.6 1018 259  2.1 0  8.3  62  397  162 300 -420  0
3884500 2925500  9 25 13  20.6 1018 237  2.6 1  8.2  56  416  162 307 -433  0
3884500 2925500  9 25 14  21.1 1018 227  2.8 1  7.9  52  385  154 312 -442  0
3884500 2925500  9 25 15  21.2 1018 236  2.7 1  7.8  50  310  142 314 -445  0
3884500 2925500  9 25 16  21.5 1018 217  1.6 1  8.2  52  205  125 316 -442  0
3884500 2925500  9 25 17  21.1 1018 210  1.6 2  8.5  54   95   94 319 -435  0
3884500 2925500  9 25 18  19.0 1018 209  1.2 4  8.8  60   15   38 321 -423  0
3884500 2925500  9 25 19  15.1 1018 138  0.9 2  9.3  76    0    0 312 -408  0
3884500 2925500  9 25 20  14.4 1019 112  0.9 2  9.4  90    0    0 300 -396  0
3884500 2925500  9 25 21  14.4 1019 120  1.0 4  9.4  92    0    0 302 -389  0
3884500 2925500  9 25 22  13.8 1019 268  0.6 5  9.2  92    0    0 305 -385  0
3884500 2925500  9 25 23  12.9 1019 173  0.9 3  9.0  94    0    0 300 -381  0
3884500 2925500  9 25 24  13.0 1019 173  1.2 2  9.0  97    0    0 295 -379  0
3884500 2925500  9 26  1  12.4 1020 139  1.3 1  8.8  96    0    0 292 -376  0
3884500 2925500  9 26  2  12.7 1019 151  1.7 3  8.7  96    0    0 294 -374  0
3884500 2925500  9 26  3  13.0 1019 173  1.8 4  9.0  97    0    0 300 -373  0
3884500 2925500  9 26  4  13.3 1019 194  0.7 5  9.1  96    0    0 304 -373  0
3884500 2925500  9 26  5  12.8 1019 163  1.1 5  9.0  96    0    0 305 -372  0
3884500 2925500  9 26  6  11.8 1020 170  0.5 4  8.7  98    0    0 301 -371  0
3884500 2925500  9 26  7  12.6 1020 153  0.7 6  8.6  97    0    2 301 -371  0
3884500 2925500  9 26  8  14.7 1020 163  1.9 5  9.0  93    0   57 307 -373  0
3884500 2925500  9 26  9  16.3 1020 203  1.7 4  9.4  86   59  153 312 -381  0
3884500 2925500  9 26 10  19.0 1020 193  2.5 5  9.9  79  142  208 319 -394  0
3884500 2925500  9 26 11  20.6 1020 183  2.9 5 10.3  72  135  257 330 -410  0
3884500 2925500  9 26 12  22.2 1020 191  4.1 4 10.5  66  237  266 337 -425  0
3884500 2925500  9 26 13  23.2 1020 230  4.3 3 10.6  62  261  260 342 -437  0
3884500 2925500  9 26 14  23.3 1020 241  4.0 3 10.3  58  213  259 345 -445  0
3884500 2925500  9 26 15  23.8 1020 261  4.3 3 10.0  55  155  231 348 -448  0
3884500 2925500  9 26 16  23.3 1021 238  4.7 3  9.9  55  163  156 350 -446  0
3884500 2925500  9 26 17  22.5 1021 242  2.6 6  9.8  57   42  108 354 -440  0
3884500 2925500  9 26 18  20.3 1021 282  2.2 8 10.1  64    0   25 358 -431  0
3884500 2925500  9 26 19  19.4 1022 296  2.5 8 10.4  72    0    0 358 -422  0
3884500 2925500  9 26 20  18.1 1023 312  2.8 8 10.6  79    0    0 357 -416  0
3884500 2925500  9 26 21  17.2 1023 287  1.9 8 10.8  86    0    0 355 -412  0
3884500 2925500  9 26 22  16.7 1024 288  1.9 8 10.8  90    0    0 355 -408  0
3884500 2925500  9 26 23  16.1 1024 303  1.6 8 10.6  91    0    0 354 -406  0
3884500 2925500  9 26 24  16.1 1025 258  1.5 8 10.5  92    0    0 353 -404  0
3884500 2925500  9 27  1  15.3 1025 292  1.4 8 10.3  94    0    0 351 -402  0
3884500 2925500  9 27  2  14.9 1025 288  1.2 8 10.3  96    0    0 349 -400  0
3884500 2925500  9 27  3  14.6 1026 299  0.9 8 10.1  97    0    0 349 -399  0
3884500 2925500  9 27  4  13.5 1026 300  0.3 8  9.5  96    0    0 347 -398  0
3884500 2925500  9 27  5  14.1 1026  10  0.4 8  9.4  97    0    0 348 -396  0
3884500 2925500  9 27  6  13.2 1027 296  1.0 8  9.4  97    0    0 349 -395  0
3884500 2925500  9 27  7  12.9 1027 142  0.6 7  9.1  98    0    9 345 -392  0
3884500 2925500  9 27  8  13.2 1028  70  0.7 7  9.1  98    0   48 342 -391  0
3884500 2925500  9 27  9  14.8 1028 320  0.5 5  9.7  98   56  123 339 -394  0
3884500 2925500  9 27 10  16.1 1028 270  1.6 3 10.2  94  175  136 331 -401  0
3884500 2925500  9 27 11  17.4 1029 280  1.5 4 10.0  85  254  144 333 -413  0
3884500 2925500  9 27 12  18.4 1029 260  1.8 3  9.6  76  434   89 337 -425  0
3884500 2925500  9 27 13  18.9 1029 279  1.8 2  9.3  70  376  115 335 -433  0
3884500 2925500  9 27 14  20.0 1030 231  1.3 2  8.8  64  255  165 334 -438  0
3884500 2925500  9 27 15  20.2 1030 290  1.5 3  8.7  60  182  159 338 -438  0
3884500 2925500  9 27 16  19.9 1029 300  1.4 4  9.1  63   95  136 341 -434  0
3884500 2925500  9 27 17  19.8 1029 342  1.1 4  9.3  65   83   71 341 -426  0
3884500 2925500  9 27 18  17.9 1029 319  0.7 5  9.5  71   11   29 338 -415  0
3884500 2925500  9 27 19  15.1 1030 110  0.6 4  9.6  83    0    0 327 -402  0
3884500 2925500  9 27 20  14.0 1030 161  0.8 2  9.2  90    0    0 312 -392  0
3884500 2925500  9 27 21  13.1 1030 359  0.2 0  9.0  94    0    0 298 -385  0
3884500 2925500  9 27 22  12.6 1031 331  0.4 1  8.7  96    0    0 293 -380  0
3884500 2925500  9 27 23  11.9 1031 107  0.3 0  8.5  97    0    0 289 -376  0
3884500 2925500  9 27 24  11.3 1031  97  0.5 0  8.1  97    0    0 284 -373  0
3884500 2925500  9 28  1  10.7 1031 117  0.6 0  7.9  98    0    0 281 -370  0
3884500 2925500  9 28  2  10.7 1031 118  0.6 0  7.7  98    0    0 279 -367  0
3884500 2925500  9 28  3  10.2 1031  87  0.8 0  7.6  97    0    0 276 -364  0
3884500 2925500  9 28  4   9.8 1031  14  0.3 0  7.4  98    0    0 275 -362  0
3884500 2925500  9 28  5   9.2 1031 167  0.3 0  7.1  98    0    0 273 -360  0
3884500 2925500  9 28  6   8.8 1031  87  0.9 0  6.9  98    0    0 271 -358  0
3884500 2925500  9 28  7   9.0 1031  79  1.0 2  6.8  98    0   14 275 -358  0
3884500 2925500  9 28  8  11.4 1031  79  1.2 1  7.5  98   49   67 282 -360  0
3884500 2925500  9 28  9  15.2 1031 118  1.2 0  8.9  95  158  102 286 -367  0
3884500 2925500  9 28 10  18.4 1031 136  1.7 1  9.5  81  270  121 298 -382  0
