     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3884500 2925500  1 12 15   3.8 1026 204  4.7 7  3.3  68   17   82 256 -314  2
3884500 2925500  1 12 16   3.4 1025 204  4.6 6  3.3  69    3   33 255 -314  2
3884500 2925500  1 12 17   3.1 1025 194  3.7 7  3.3  70    0    5 253 -313  2
3884500 2925500  1 12 18   2.9 1025 203  3.7 7  3.4  72    0    0 255 -311  2
3884500 2925500  1 12 19   2.8 1025 203  4.4 6  3.4  74    0    0 251 -310  2
3884500 2925500  1 12 20   2.7 1024 204  3.9 6  3.4  74    0    0 248 -309  2
3884500 2925500  1 12 21   2.4 1024 204  4.0 6  3.4  75    0    0 247 -308  2
3884500 2925500  1 12 22   2.0 1024 193  3.9 4  3.4  76    0    0 240 -307  2
3884500 2925500  1 12 23   1.8 1023 213  4.0 4  3.4  78    0    0 234 -307  2
3884500 2925500  1 12 24   1.5 1023 203  3.9 4  3.4  80    0    0 234 -306  2
3884500 2925500  1 13  1   1.0 1022 204  4.2 3  3.4  82    0    0 230 -306  2
3884500 2925500  1 13  2   0.8 1022 214  3.5 4  3.4  85    0    0 228 -306  2
3884500 2925500  1 13  3   0.7 1022 213  3.5 3  3.4  86    0    0 227 -306  2
3884500 2925500  1 13  4   0.4 1021 213  3.7 4  3.4  87    0    0 225 -306  2
3884500 2925500  1 13  5   0.1 1021 212  3.6 5  3.3  87    0    0 230 -305  2
3884500 2925500  1 13  6   0.5 1020 202  2.9 6  3.3  86    0    0 236 -305  2
3884500 2925500  1 13  7   1.0 1020 211  3.5 6  3.3  83    0    0 240 -304  2
3884500 2925500  1 13  8   1.5 1019 212  3.6 6  3.3  80    0    0 241 -304  2
3884500 2925500  1 13  9   1.3 1019 203  2.9 6  3.3  79    0    0 241 -303  2
3884500 2925500  1 13 10   1.4 1019 195  3.0 7  3.3  80    0   22 244 -303  2
3884500 2925500  1 13 11   1.2 1019 185  3.7 6  3.3  80    9   59 243 -305  2
3884500 2925500  1 13 12   1.4 1019 174  3.7 7  3.3  80    0   66 241 -307  2
3884500 2925500  1 13 13   1.6 1018 184  3.6 8  3.3  78    0   47 248 -310  2
3884500 2925500  1 13 14   1.8 1018 183  4.3 8  3.3  76    0   45 252 -312  2
3884500 2925500  1 13 15   1.8 1017 174  3.7 7  3.2  76    0   34 251 -312  2
3884500 2925500  1 13 16   1.5 1017 174  4.4 8  3.2  76    0   16 251 -311  2
3884500 2925500  1 13 17   1.3 1016 163  4.5 8  3.2  77    0    1 255 -309  2
3884500 2925500  1 13 18   1.2 1016 163  3.9 8  3.2  77    0    0 256 -306  2
3884500 2925500  1 13 19   1.2 1016 162  3.9 8  3.1  76    0    0 258 -304  2
3884500 2925500  1 13 20   0.9 1016 151  3.9 8  3.1  77    0    0 258 -303  2
3884500 2925500  1 13 21   0.6 1017 151  3.8 8  3.1  78    0    0 259 -302  2
3884500 2925500  1 13 22   0.4 1016 151  3.2 8  3.1  79    0    0 260 -301  2
3884500 2925500  1 13 23   0.4 1017 150  3.1 8  3.1  81    0    0 262 -301  2
3884500 2925500  1 13 24   0.6 1016 150  2.2 8  3.2  81    0    0 263 -300  2
3884500 2925500  1 14  1   0.8 1016 161  1.7 7  3.2  82    0    0 262 -299  2
3884500 2925500  1 14  2   0.9 1017 149  1.7 7  3.3  82    0    0 260 -298  2
3884500 2925500  1 14  3   1.3 1017 160  1.8 8  3.3  82    0    0 266 -297  2
3884500 2925500  1 14  4   1.3 1017 138  1.9 7  3.4  82    0    0 267 -296  2
3884500 2925500  1 14  5   1.4 1017 146  1.9 7  3.4  82    0    0 264 -295  2
3884500 2925500  1 14  6   1.3 1017 155  2.1 7  3.5  83    0    0 264 -294  2
3884500 2925500  1 14  7   1.2 1017 169  2.2 8  3.5  84    0    0 266 -294  2
3884500 2925500  1 14  8   1.2 1018 169  2.0 7  3.5  84    0    0 264 -294  2
3884500 2925500  1 14  9   1.4 1018 158  2.0 8  3.5  84    0    0 262 -293  2
3884500 2925500  1 14 10   1.6 1019 148  1.9 8  3.5  84    0   28 264 -294  2
3884500 2925500  1 14 11   2.0 1019 180  2.1 7  3.6  84    4   55 260 -296  2
3884500 2925500  1 14 12   2.5 1020 200  2.8 8  3.7  83    0   51 260 -301  2
3884500 2925500  1 14 13   2.7 1020 170  2.7 7  3.7  82    0   55 259 -306  2
3884500 2925500  1 14 14   2.8 1021 179  2.8 8  3.8  83    0   40 258 -309  2
3884500 2925500  1 14 15   3.1 1021 160  2.2 7  3.9  84    0   39 258 -309  2
3884500 2925500  1 14 16   3.4 1021 160  2.1 7  4.0  85    4   24 257 -308  2
3884500 2925500  1 14 17   3.1 1022 140  2.1 8  4.0  84    0    2 259 -305  2
3884500 2925500  1 14 18   2.9 1022 109  2.8 7  3.9  84    0    0 258 -302  2
3884500 2925500  1 14 19   3.0 1023 119  2.2 8  3.9  84    0    0 258 -300  2
3884500 2925500  1 14 20   2.8 1024  99  2.2 8  3.9  84    0    0 259 -299  2
3884500 2925500  1 14 21   2.7 1025  80  2.2 8  3.8  84    0    0 258 -298  2
3884500 2925500  1 14 22   2.5 1026  40  1.9 8  3.9  85    0    0 258 -297  2
3884500 2925500  1 14 23   2.4 1026  80  1.3 8  3.8  86    0    0 257 -296  2
3884500 2925500  1 14 24   2.3 1027  66  1.9 8  3.8  86    0    0 255 -295  2
3884500 2925500  1 15  1   2.0 1028  29  1.7 8  3.8  87    0    0 253 -295  2
3884500 2925500  1 15  2   1.8 1028   9  0.9 8  3.8  89    0    0 252 -295  2
3884500 2925500  1 15  3   1.6 1029  18  1.6 8  3.9  91    0    0 251 -295  2
3884500 2925500  1 15  4   1.6 1029  18  1.4 8  3.9  92    0    0 250 -295  2
3884500 2925500  1 15  5   1.7 1030  17  1.3 8  3.9  92    0    0 251 -295  2
3884500 2925500  1 15  6   1.0 1030 328  0.9 7  3.9  95    0    0 250 -295  2
3884500 2925500  1 15  7   1.1 1031 337  1.8 7  4.0  98    0    0 248 -295  2
3884500 2925500  1 15  8   1.0 1031   0  1.9 6  4.0  99    0    0 249 -295  2
3884500 2925500  1 15  9   1.2 1032 327  2.0 6  3.9  96    0    0 249 -295  2
3884500 2925500  1 15 10   1.3 1032 310  2.0 5  3.6  89    6   38 248 -296  2
3884500 2925500  1 15 11   2.2 1033 330  2.1 4  3.7  87    8   70 244 -299  2
3884500 2925500  1 15 12   3.3 1033 353  2.3 5  3.8  84   14   96 248 -304  2
3884500 2925500  1 15 13   3.3 1034 358  2.8 6  3.7  78   16  105 256 -308  2
3884500 2925500  1 15 14   3.7 1034 347  3.7 4  3.5  74   91   98 253 -311  2
3884500 2925500  1 15 15   3.8 1034 348  3.6 4  3.5  72   58   78 248 -313  2
3884500 2925500  1 15 16   3.5 1034 345  2.2 3  3.5  72   29   41 244 -313  2
3884500 2925500  1 15 17   1.6 1034 294  1.3 3  3.5  77    0    6 239 -313  2
3884500 2925500  1 15 18   0.7 1034 272  1.8 2  3.3  81    0    0 233 -314  2
3884500 2925500  1 15 19  -0.1 1035 255  1.0 4  3.1  83    0    0 236 -313  2
3884500 2925500  1 15 20   1.3 1035 247  0.9 6  3.4  87    0    0 252 -311  2
3884500 2925500  1 15 21   0.7 1034 246  1.5 7  3.7  93    0    0 267 -311  2
3884500 2925500  1 15 22   1.9 1034 254  1.4 7  3.8  94    0    0 274 -311  2
3884500 2925500  1 15 23   2.4 1034 254  1.6 8  3.9  90    0    0 282 -311  2
3884500 2925500  1 15 24   2.6 1034 263  1.6 8  4.0  89    0    0 289 -312  2
3884500 2925500  1 16  1   2.7 1034 246  1.6 7  4.1  92    0    0 288 -314  2
3884500 2925500  1 16  2   2.7 1034 263  2.1 7  4.3  95    0    0 287 -316  2
3884500 2925500  1 16  3   2.7 1033 264  2.2 7  4.4  97    0    0 290 -317  2
3884500 2925500  1 16  4   3.0 1033 256  2.3 7  4.5  99    0    0 292 -318  2
3884500 2925500  1 16  5   3.8 1032 265  2.2 7  4.7  98    0    0 297 -319  2
3884500 2925500  1 16  6   4.4 1032 275  3.0 7  4.9  98    0    0 303 -320  2
3884500 2925500  1 16  7   4.7 1032 285  2.6 8  5.1  98    0    0 310 -320  2
3884500 2925500  1 16  8   4.9 1032 275  2.6 8  5.2  99    0    0 317 -319  2
3884500 2925500  1 16  9   5.3 1032 293  3.3 8  5.3  98    0    0 321 -318  2
3884500 2925500  1 16 10   5.4 1032 283  3.3 8  5.4  98    0   35 324 -319  2
3884500 2925500  1 16 11   5.7 1032 283  3.3 7  5.5  99    1   64 324 -323  2
3884500 2925500  1 16 12   5.8 1032 274  4.2 8  5.6  99    0   51 328 -327  2
3884500 2925500  1 16 13   6.2 1032 276  3.5 7  5.6  99    0   66 331 -331  2
3884500 2925500  1 16 14   6.5 1032 287  4.6 8  5.8  99    0   41 334 -333  2
3884500 2925500  1 16 15   6.6 1031 295  4.1 7  5.9  99    0   28 336 -333  2
3884500 2925500  1 16 16   6.8 1031 305  4.8 7  5.9  99    0   12 329 -332  2
3884500 2925500  1 16 17   6.5 1030 296  5.0 8  5.9  99    0    3 333 -332  2
3884500 2925500  1 16 18   6.3 1030 296  4.5 8  5.8  98    0    0 337 -333  2
3884500 2925500  1 16 19   6.3 1030 287  4.6 8  5.7  98    0    0 338 -333  2
3884500 2925500  1 16 20   6.2 1029 287  6.1 7  5.7  98    0    0 334 -333  2
3884500 2925500  1 16 21   6.3 1029 287  6.0 7  5.7  97    0    0 330 -333  2
3884500 2925500  1 16 22   6.3 1029 287  5.9 8  5.7  97    0    0 336 -334  2
3884500 2925500  1 16 23   6.1 1028 287  6.1 8  5.7  98    0    0 340 -335  2
3884500 2925500  1 16 24   6.6 1027 307  6.7 8  5.8  98    0    0 342 -336  2
3884500 2925500  1 17  1   7.2 1027 307  7.2 8  6.0  98    0    0 344 -338  2
3884500 2925500  1 17  2   7.3 1027 298  6.6 8  6.1  97    0    0 346 -339  2
3884500 2925500  1 17  3   6.8 1026 287  6.6 8  6.1  98    0    0 347 -340  2
3884500 2925500  1 17  4   6.9 1026 296  5.0 8  6.1  99    0    0 346 -340  2
3884500 2925500  1 17  5   7.1 1025 307  6.9 7  6.1  99    0    0 341 -340  2
3884500 2925500  1 17  6   7.0 1025 307  7.3 8  6.1  99    0    0 341 -340  2
3884500 2925500  1 17  7   7.2 1024 306  8.1 8  6.2  99    0    0 347 -340  2
3884500 2925500  1 17  8   7.1 1024 316  7.1 8  6.1  98    0    0 346 -340  2
3884500 2925500  1 17  9   7.1 1024 316  8.7 8  6.0  97    0    0 346 -341  2
3884500 2925500  1 17 10   6.9 1024 317  8.7 8  6.0  98    0   14 345 -341  2
3884500 2925500  1 17 11   7.3 1024 316  7.5 8  5.9  95    0   15 345 -341  2
3884500 2925500  1 17 12   7.6 1024 316  7.9 8  5.8  92    0   25 346 -341  2
3884500 2925500  1 17 13   7.6 1023 316  9.0 8  5.8  91    0   30 347 -342  2
3884500 2925500  1 17 14   7.5 1023 306  8.8 8  5.9  92    0   24 347 -342  2
3884500 2925500  1 17 15   7.6 1022 316  8.0 7  5.9  92    0   17 340 -343  2
3884500 2925500  1 17 16   7.5 1022 316  8.8 8  5.9  92    0    9 340 -343  2
3884500 2925500  1 17 17   7.4 1022 316  9.2 8  5.8  92    0    1 346 -343  2
3884500 2925500  1 17 18   7.3 1022 307  8.5 8  5.8  91    0    0 345 -343  2
3884500 2925500  1 17 19   7.1 1021 317  9.1 8  5.8  93    0    0 343 -343  2
3884500 2925500  1 17 20   6.9 1021 317  8.5 8  5.8  94    0    0 342 -344  2
3884500 2925500  1 17 21   7.0 1022 317  8.8 8  5.9  96    0    0 341 -344  2
3884500 2925500  1 17 22   6.9 1022 307  7.5 8  6.0  98    0    0 341 -345  2
3884500 2925500  1 17 23   7.0 1021 306  8.8 8  6.0  98    0    0 340 -346  2
3884500 2925500  1 17 24   7.2 1021 307  8.1 8  5.9  94    0    0 340 -346  2
3884500 2925500  1 18  1   6.9 1020 307  7.8 8  5.8  94    0    0 340 -346  2
3884500 2925500  1 18  2   6.9 1020 307  8.6 8  5.8  95    0    0 341 -347  2
3884500 2925500  1 18  3   6.7 1019 307  8.1 8  6.0  98    0    0 342 -347  2
3884500 2925500  1 18  4   6.9 1018 308  8.9 8  6.0  98    0    0 342 -347  2
3884500 2925500  1 18  5   7.1 1018 317 10.8 8  5.8  93    0    0 343 -347  2
3884500 2925500  1 18  6   7.5 1016 317 10.9 8  5.7  89    0    0 344 -347  2
3884500 2925500  1 18  7   7.7 1016 316 11.1 8  5.6  86    0    0 344 -347  2
3884500 2925500  1 18  8   7.8 1015 317  9.3 7  5.4  83    0    0 337 -346  2
3884500 2925500  1 18  9   7.9 1015 317  9.9 7  5.3  81    0    1 330 -345  2
3884500 2925500  1 18 10   7.6 1015 327  8.9 7  5.1  78    0   11 330 -344  2
3884500 2925500  1 18 11   7.0 1016 328  8.5 6  4.8  75    1   62 322 -342  2
3884500 2925500  1 18 12   6.8 1017 334  8.0 3  4.3  70   66  119 294 -341  2
3884500 2925500  1 18 13   6.8 1017 339  6.9 2  4.0  66  128  112 266 -340  2
3884500 2925500  1 18 14   6.6 1018 328  6.7 2  4.0  65   50  119 259 -339  2
3884500 2925500  1 18 15   6.3 1019 349  6.8 2  3.9  66   35   92 258 -337  2
3884500 2925500  1 18 16   5.8 1019 339  5.4 2  3.9  67   16   49 258 -334  2
3884500 2925500  1 18 17   4.9 1020 330  5.8 2  3.9  70    0    6 256 -331  2
3884500 2925500  1 18 18   4.1 1020 331  4.8 1  3.8  73    0    0 246 -328  2
3884500 2925500  1 18 19   3.5 1021 319  4.5 2  3.7  75    0    0 243 -323  2
3884500 2925500  1 18 20   3.5 1022 318  3.8 2  3.7  76    0    0 246 -318  2
3884500 2925500  1 18 21   3.4 1022 323  2.2 2  3.7  76    0    0 245 -316  2
3884500 2925500  1 18 22   2.9 1023 314  3.5 2  3.7  78    0    0 243 -315  2
3884500 2925500  1 18 23   1.5 1024 297  2.7 2  3.5  80    0    0 241 -315  2
3884500 2925500  1 18 24  -0.1 1024 285  2.6 1  3.4  85    0    0 229 -314  2
3884500 2925500  1 19  1  -0.8 1024 284  2.4 1  3.3  90    0    0 221 -312  2
3884500 2925500  1 19  2  -0.8 1024 293  2.7 1  3.2  91    0    0 219 -311  2
3884500 2925500  1 19  3  -1.9 1025 286  2.5 0  3.1  92    0    0 211 -311  2
3884500 2925500  1 19  4  -1.3 1025 286  2.6 0  3.1  92    0    0 206 -310  2
3884500 2925500  1 19  5  -1.7 1025 292  2.6 0  3.1  92    0    0 205 -310  2
3884500 2925500  1 19  6  -1.9 1025 294  1.9 1  3.0  92    0    0 208 -310  2
3884500 2925500  1 19  7  -2.0 1025 284  2.6 1  3.0  93    0    0 212 -309  2
3884500 2925500  1 19  8  -1.5 1025 283  2.6 2  3.1  93    0    0 217 -309  2
3884500 2925500  1 19  9  -0.8 1025 274  2.7 2  3.3  95    0    1 224 -308  2
3884500 2925500  1 19 10  -0.7 1026 318  2.0 3  3.4  96   13   47 230 -310  2
3884500 2925500  1 19 11   1.2 1026 288  2.6 1  3.5  92   94   76 229 -312  2
3884500 2925500  1 19 12   3.1 1027 307  2.9 1  3.7  85  142   89 225 -314  2
3884500 2925500  1 19 13   4.5 1028 303  3.1 1  3.9  79  192   82 230 -315  2
3884500 2925500  1 19 14   5.5 1028 337  3.1 2  3.7  69  118   99 238 -317  2
3884500 2925500  1 19 15   5.5 1028 358  3.4 3  3.4  62   39   90 248 -318  2
3884500 2925500  1 19 16   4.9 1028 359  2.8 3  3.4  64   31   51 251 -317  2
3884500 2925500  1 19 17   3.8 1028 339  1.2 2  3.4  66    2   11 246 -315  2
3884500 2925500  1 19 18   1.5 1029 356  0.8 2  3.2  70    0    0 237 -315  2
3884500 2925500  1 19 19  -0.1 1029 285  1.5 1  3.1  79    0    0 226 -316  2
3884500 2925500  1 19 20  -0.8 1030 257  0.8 1  3.1  86    0    0 220 -319  2
3884500 2925500  1 19 21  -1.5 1030 247  0.9 2  3.1  89    0    0 222 -324  2
3884500 2925500  1 19 22  -0.6 1030 266  1.6 5  3.2  92    0    0 240 -328  2
3884500 2925500  1 19 23   1.2 1030 248  1.7 6  3.5  92    0    0 264 -330  2
3884500 2925500  1 19 24   1.7 1030 248  2.3 6  3.7  90    0    0 274 -332  2
3884500 2925500  1 20  1   2.6 1029 258  2.6 8  4.0  91    0    0 288 -333  2
3884500 2925500  1 20  2   3.1 1029 258  3.4 6  4.3  95    0    0 294 -334  2
3884500 2925500  1 20  3   4.8 1029 288  5.7 6  4.7  96    0    0 290 -335  2
3884500 2925500  1 20  4   4.7 1028 279  4.5 6  4.9  94    0    0 294 -335  2
3884500 2925500  1 20  5   4.3 1028 270  4.5 6  4.8  93    0    0 295 -334  2
3884500 2925500  1 20  6   4.6 1027 271  5.9 7  4.8  94    0    0 302 -332  2
3884500 2925500  1 20  7   4.6 1026 271  5.3 8  4.9  94    0    0 314 -331  2
3884500 2925500  1 20  8   5.0 1026 279  6.0 8  5.0  95    0    0 322 -331  2
3884500 2925500  1 20  9   5.2 1025 279  6.0 8  5.1  95    0    1 326 -332  2
3884500 2925500  1 20 10   5.6 1024 280  6.8 8  5.1  92    0   12 328 -333  2
3884500 2925500  1 20 11   5.7 1024 290  7.7 8  5.0  89    0   23 329 -334  2
3884500 2925500  1 20 12   5.9 1024 289  7.7 8  4.9  87    0   26 331 -336  2
3884500 2925500  1 20 13   5.7 1023 275  6.9 7  4.9  87    2   90 325 -338  2
3884500 2925500  1 20 14   5.7 1023 278  7.0 6  4.9  86    5   93 311 -341  2
3884500 2925500  1 20 15   5.7 1022 277  6.5 6  4.9  86    1   61 303 -343  2
3884500 2925500  1 20 16   5.3 1021 277  7.4 7  4.9  88    0   34 311 -343  2
3884500 2925500  1 20 17   5.6 1021 277  6.6 8  5.0  90    0    9 326 -342  2
3884500 2925500  1 20 18   5.7 1020 287  7.2 8  5.2  92    0    0 333 -341  2
3884500 2925500  1 20 19   5.6 1020 287  6.3 8  5.4  97    0    0 332 -340  2
3884500 2925500  1 20 20   5.7 1019 287  6.1 8  5.6  99    0    0 332 -339  2
3884500 2925500  1 20 21   5.8 1019 287  6.1 8  5.6  99    0    0 333 -338  2
3884500 2925500  1 20 22   6.1 1019 306  6.1 7  5.5  95    0    0 326 -337  2
3884500 2925500  1 20 23   5.7 1019 287  6.0 7  5.3  92    0    0 317 -337  2
3884500 2925500  1 20 24   5.9 1018 297  6.7 7  5.2  91    0    0 315 -336  2
3884500 2925500  1 21  1   6.3 1018 297  8.1 7  5.1  87    0    0 316 -335  2
3884500 2925500  1 21  2   6.2 1018 307  8.2 7  5.0  85    0    0 315 -334  2
3884500 2925500  1 21  3   6.2 1017 306  8.3 7  4.9  84    0    0 312 -333  2
3884500 2925500  1 21  4   6.3 1017 306  9.4 7  4.8  82    0    0 310 -333  2
3884500 2925500  1 21  5   6.4 1016 306  9.9 7  4.8  80    0    0 308 -333  2
3884500 2925500  1 21  6   6.2 1016 307  8.9 7  4.8  81    0    0 307 -332  2
3884500 2925500  1 21  7   5.9 1016 317  8.0 6  4.8  83    0    0 299 -330  2
3884500 2925500  1 21  8   5.3 1016 327  7.3 5  4.5  81    0    0 282 -326  2
3884500 2925500  1 21  9   4.3 1017 336  6.3 5  4.1  78    0    4 271 -322  2
3884500 2925500  1 21 10   4.3 1018 329  5.2 5  3.9  76    0   40 270 -320  2
3884500 2925500  1 21 11   4.7 1019 338  4.9 7  3.8  72    2   73 280 -321  2
3884500 2925500  1 21 12   4.8 1020   8  4.1 5  3.6  68   15  123 279 -321  2
3884500 2925500  1 21 13   4.0 1021  20  3.9 6  3.2  63    1   93 269 -321  2
3884500 2925500  1 21 14   3.6 1021  17  3.3 6  2.9  58   12  117 269 -321  2
3884500 2925500  1 21 15   4.0 1022  10  3.7 6  2.7  54    1   71 267 -321  2
3884500 2925500  1 21 16   3.0 1022 341  2.8 6  2.5  52    0   33 265 -321  2
3884500 2925500  1 21 17   2.7 1022  15  1.4 7  2.5  54    0    5 268 -319  2
3884500 2925500  1 21 18   1.9 1023 279  0.6 7  2.6  60    0    0 271 -316  2
3884500 2925500  1 21 19   0.6 1023 175  1.2 7  2.7  66    0    0 267 -315  2
3884500 2925500  1 21 20   0.5 1023 211  1.1 7  2.8  72    0    0 266 -315  2
3884500 2925500  1 21 21   1.6 1022 232  2.0 7  2.7  67    0    0 268 -315  2
3884500 2925500  1 21 22   1.8 1022 245  2.1 6  2.7  63    0    0 266 -315  2
3884500 2925500  1 21 23   1.8 1021 226  2.1 6  2.8  66    0    0 265 -314  2
3884500 2925500  1 21 24   2.3 1020 263  2.7 8  3.3  75    0    0 278 -314  2
3884500 2925500  1 22  1   2.9 1019 262  3.3 7  3.9  87    0    0 289 -314  2
3884500 2925500  1 22  2   2.9 1018 254  2.8 8  4.2  90    0    0 294 -313  2
3884500 2925500  1 22  3   3.2 1016 243  3.6 8  4.4  94    0    0 302 -313  2
3884500 2925500  1 22  4   3.2 1015 243  3.4 8  4.6  96    0    0 305 -314  2
3884500 2925500  1 22  5   3.6 1013 250  6.5 8  4.8  98    0    0 309 -315  2
3884500 2925500  1 22  6   3.6 1011 259  4.2 8  4.8  98    0    0 313 -315  2
3884500 2925500  1 22  7   2.9 1009 243  3.1 8  4.7  98    0    0 315 -316  2
3884500 2925500  1 22  8   2.6 1007 210  3.1 8  4.6  98    0    0 314 -318  2
3884500 2925500  1 22  9   2.2 1006 191  3.1 8  4.5  99    0    1 313 -324  2
3884500 2925500  1 22 10   3.2 1005 238  3.7 8  4.6  99    0   15 314 -328  2
3884500 2925500  1 22 11   3.1 1004 248  3.7 7  4.7  99    0   48 306 -330  2
3884500 2925500  1 22 12   2.2 1003 238  2.8 8  4.6  99    0   63 302 -333  2
3884500 2925500  1 22 13   2.7 1003 239  1.9 7  4.5  99    1   92 300 -335  2
3884500 2925500  1 22 14   3.8 1003 258  2.8 4  4.8  99   29  139 269 -335  2
3884500 2925500  1 22 15   5.2 1003 275  2.7 8  5.2  99    7   88 279 -337  2
3884500 2925500  1 22 16   5.5 1003 326  3.0 8  5.3  94    0   20 316 -335  2
3884500 2925500  1 22 17   5.3 1004 344  2.2 7  5.0  89    0    4 305 -331  2
3884500 2925500  1 22 18   4.3 1004 343  2.7 7  4.9  91    0    0 295 -329  2
3884500 2925500  1 22 19   4.2 1006  28  3.7 7  5.0  96    0    0 292 -328  2
3884500 2925500  1 22 20   3.0 1007  58  4.4 8  4.9  99    0    0 296 -323  2
3884500 2925500  1 22 21   2.5 1008  69  3.7 8  4.5  97    0    0 298 -319  2
3884500 2925500  1 22 22   2.3 1009  71  2.5 8  4.3  94    0    0 293 -318  2
3884500 2925500  1 22 23   1.9 1010  49  2.4 8  4.2  96    0    0 290 -318  2
3884500 2925500  1 22 24   1.4 1010  32  2.9 8  4.1  96    0    0 289 -318  2
3884500 2925500  1 23  1   0.8 1011  51  3.5 8  4.0  97    0    0 288 -318  2
3884500 2925500  1 23  2   0.6 1011  70  3.6 8  3.8  95    0    0 288 -316  2
3884500 2925500  1 23  3   0.0 1012  79  3.6 8  3.5  91    0    0 286 -316  2
3884500 2925500  1 23  4  -0.2 1012  80  4.3 8  3.4  89    0    0 284 -315  2
3884500 2925500  1 23  5  -0.6 1012  81  3.5 8  3.3  90    0    0 283 -314  2
3884500 2925500  1 23  6  -1.2 1013  99  3.6 8  3.3  92    0    0 281 -311  2
3884500 2925500  1 23  7  -1.6 1013  80  4.4 8  3.2  92    0    0 279 -309  2
3884500 2925500  1 23  8  -1.4 1014  70  3.0 7  3.1  90    0    0 273 -309  2
3884500 2925500  1 23  9  -1.8 1015  80  3.5 7  2.9  85    0    5 266 -309  2
3884500 2925500  1 23 10  -2.8 1016  69  2.9 6  2.8  87    2   43 257 -309  2
3884500 2925500  1 23 11  -2.9 1017  59  3.7 4  2.7  89   90   67 232 -309  2
3884500 2925500  1 23 12  -2.1 1018  69  4.4 1  2.4  75  160   65 198 -310  2
3884500 2925500  1 23 13  -1.7 1019  79  4.5 0  2.0  60  228   46 183 -311  2
3884500 2925500  1 23 14  -1.0 1019  78  3.9 0  1.6  47  212   44 178 -311  2
3884500 2925500  1 23 15  -0.8 1020  63  3.0 0  1.5  42  157   42 179 -311  2
3884500 2925500  1 23 16  -1.0 1020  62  2.8 1  1.6  45   84   37 188 -310  2
3884500 2925500  1 23 17  -1.7 1021  34  2.8 3  1.7  49   11   12 203 -308  2
3884500 2925500  1 23 18  -2.6 1021  36  2.0 3  1.7  54    0    0 213 -305  2
3884500 2925500  1 23 19  -3.6 1022  23  1.1 2  1.8  59    0    0 206 -304  2
3884500 2925500  1 23 20  -4.6 1022 130  0.9 1  1.8  67    0    0 195 -304  2
3884500 2925500  1 23 21  -5.5 1022 359  0.2 2  2.0  77    0    0 194 -303  2
3884500 2925500  1 23 22  -5.9 1023 358  0.2 4  2.0  82    0    0 203 -302  2
3884500 2925500  1 23 23  -6.3 1023 298  1.1 5  2.0  85    0    0 214 -301  2
3884500 2925500  1 23 24  -6.5 1023 292  1.9 5  2.0  87    0    0 216 -301  2
3884500 2925500  1 24  1  -7.0 1023 297  1.3 5  2.0  86    0    0 213 -302  2
3884500 2925500  1 24  2  -6.5 1023 211  1.5 6  2.0  87    0    0 216 -303  2
3884500 2925500  1 24  3  -4.3 1023 238  2.1 6  2.1  82    0    0 222 -304  2
3884500 2925500  1 24  4  -4.1 1023 231  2.1 6  2.0  74    0    0 225 -303  2
3884500 2925500  1 24  5  -4.9 1023 256  2.0 7  2.0  74    0    0 227 -303  2
3884500 2925500  1 24  6  -4.6 1023 241  2.2 7  2.0  75    0    0 229 -302  2
3884500 2925500  1 24  7  -4.5 1023 257  1.3 7  2.0  76    0    0 230 -300  2
3884500 2925500  1 24  8  -4.2 1023 220  2.0 5  2.1  77    0    0 224 -299  2
3884500 2925500  1 24  9  -4.1 1023 232  1.5 5  2.1  76    0    6 218 -298  2
3884500 2925500  1 24 10  -4.5 1024 235  2.1 4  2.1  77    6   56 215 -298  2
3884500 2925500  1 24 11  -3.4 1024 232  2.0 6  2.1  75    2   80 219 -301  2
3884500 2925500  1 24 12  -3.1 1024 229  2.0 6  2.2  73   18  134 228 -304  2
3884500 2925500  1 24 13  -1.7 1025 251  1.9 4  2.2  70   88  168 223 -308  2
3884500 2925500  1 24 14  -1.2 1025 263  1.8 4  2.2  65  104  160 217 -309  2
3884500 2925500  1 24 15  -1.1 1024 260  1.9 4  2.2  63   70  129 218 -309  2
3884500 2925500  1 24 16  -1.1 1024 265  1.9 3  2.2  64   38   78 215 -308  2
3884500 2925500  1 24 17  -2.3 1024 275  1.9 3  2.2  68    7   20 211 -305  2
3884500 2925500  1 24 18  -3.6 1024 267  1.2 3  2.2  72    0    0 207 -300  2
3884500 2925500  1 24 19  -5.0 1024 207  1.2 2  2.1  78    0    0 201 -296  2
3884500 2925500  1 24 20  -6.2 1025 159  1.2 3  2.1  84    0    0 198 -294  2
3884500 2925500  1 24 21  -6.4 1025 170  1.1 4  2.1  89    0    0 203 -292  2
3884500 2925500  1 24 22  -4.2 1026 214  2.0 5  2.2  89    0    0 212 -290  2
3884500 2925500  1 24 23  -3.0 1025 194  1.8 6  2.4  83    0    0 224 -289  2
3884500 2925500  1 24 24  -2.9 1025 181  1.3 5  2.4  78    0    0 227 -287  2
