Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500 12  4  9   5.4 1008  24  4.5 8  4.7  85    0    5 281 -332  0
3909500 2599500 12  4 10   5.5 1008  26  4.5 7  4.8  84    0   20 278 -333  0
3909500 2599500 12  4 11   5.3 1009  25  4.5 7  4.8  85    0   62 273 -337  0
3909500 2599500 12  4 12   5.4 1009  22  4.4 6  4.7  84    3  100 269 -343  0
3909500 2599500 12  4 13   5.7 1008  24  3.9 7  4.6  82    0   71 269 -349  0
3909500 2599500 12  4 14   5.9 1008  25  3.8 7  4.6  80    0   49 272 -353  0
3909500 2599500 12  4 15   6.0 1008  36  4.2 7  4.6  80    0   35 273 -352  0
3909500 2599500 12  4 16   6.2 1008  41  3.2 8  4.6  78    0   18 277 -349  0
3909500 2599500 12  4 17   6.3 1008  33  2.7 7  4.7  78    0    2 279 -345  0
3909500 2599500 12  4 18   6.1 1009  62  2.1 8  4.6  78    0    0 280 -341  0
3909500 2599500 12  4 19   6.0 1009  58  1.8 8  4.5  77    0    0 284 -338  0
3909500 2599500 12  4 20   6.2 1010  89  1.4 7  4.5  76    0    0 283 -336  0
3909500 2599500 12  4 21   6.2 1011  62  1.5 8  4.5  76    0    0 285 -335  0
3909500 2599500 12  4 22   6.4 1011  79  1.1 8  4.5  76    0    0 288 -333  0
3909500 2599500 12  4 23   6.4 1012  45  0.9 8  4.5  76    0    0 288 -331  0
3909500 2599500 12  4 24   6.3 1012  79  1.0 8  4.6  77    0    0 290 -328  0
3909500 2599500 12  5  1   6.3 1012 148  0.9 8  4.6  78    0    0 291 -326  0
3909500 2599500 12  5  2   5.9 1013  52  0.9 8  4.6  79    0    0 292 -324  0
3909500 2599500 12  5  3   6.2 1013  39  1.3 8  4.6  79    0    0 294 -322  0
3909500 2599500 12  5  4   5.9 1013  68  0.8 8  4.6  78    0    0 296 -320  0
3909500 2599500 12  5  5   6.0 1013  57  1.2 8  4.5  78    0    0 299 -317  0
3909500 2599500 12  5  6   5.8 1013  37  1.2 8  4.5  78    0    0 299 -315  0
3909500 2599500 12  5  7   5.8 1013  47  1.2 8  4.4  78    0    0 298 -314  0
3909500 2599500 12  5  8   5.8 1013   5  0.9 8  4.4  77    0    0 299 -314  0
3909500 2599500 12  5  9   5.8 1013  40  0.9 8  4.4  76    0    6 301 -314  0
3909500 2599500 12  5 10   5.8 1014  41  1.6 8  4.3  76    0   34 305 -314  0
3909500 2599500 12  5 11   5.9 1014  87  1.7 7  4.3  76    0   37 305 -317  0
3909500 2599500 12  5 12   5.9 1014  51  2.0 7  4.3  76    0   42 304 -326  0
3909500 2599500 12  5 13   5.8 1014 239  2.2 7  4.4  76    0   46 305 -335  0
3909500 2599500 12  5 14   5.5 1014 358  2.6 7  4.5  79    0   33 305 -340  0
3909500 2599500 12  5 15   5.2 1013   0  2.2 8  4.5  81    0   25 309 -340  0
3909500 2599500 12  5 16   5.2 1013  26  1.4 8  4.4  81    0    9 313 -336  0
3909500 2599500 12  5 17   5.3 1013  30  1.1 8  4.4  80    0    0 314 -327  0
3909500 2599500 12  5 18   5.1 1013  91  1.3 8  4.4  80    0    0 315 -319  0
3909500 2599500 12  5 19   5.2 1013  77  1.4 8  4.4  80    0    0 314 -315  0
3909500 2599500 12  5 20   5.3 1012  43  2.2 8  4.4  80    0    0 314 -314  0
3909500 2599500 12  5 21   5.2 1012 135  1.9 8  4.4  80    0    0 316 -314  0
3909500 2599500 12  5 22   5.1 1012 152  1.9 8  4.5  82    0    0 319 -314  0
3909500 2599500 12  5 23   5.2 1012  22  1.8 8  4.5  81    0    0 320 -312  0
3909500 2599500 12  5 24   5.1 1011 209  1.8 8  4.4  81    0    0 320 -310  0
3909500 2599500 12  6  1   4.7 1011 215  2.8 8  4.4  82    0    0 319 -309  0
3909500 2599500 12  6  2   4.4 1010 218  2.7 8  4.4  83    0    0 320 -312  0
3909500 2599500 12  6  3   4.3 1009 198  2.1 7  4.4  85    0    0 317 -315  0
3909500 2599500 12  6  4   4.3 1008 189  1.9 8  4.5  86    0    0 318 -318  0
3909500 2599500 12  6  5   4.4 1008 202  2.4 8  4.5  86    0    0 326 -322  0
3909500 2599500 12  6  6   4.1 1007 204  3.1 7  4.5  87    0    0 321 -325  0
3909500 2599500 12  6  7   4.0 1007 216  3.3 7  4.5  89    0    0 314 -328  0
3909500 2599500 12  6  8   4.0 1006 225  2.7 8  4.5  89    0    0 320 -330  0
3909500 2599500 12  6  9   4.0 1006 262  3.7 8  4.6  90    0    1 326 -332  0
3909500 2599500 12  6 10   4.4 1006 239  3.0 8  4.7  91    0   18 325 -334  0
3909500 2599500 12  6 11   5.3 1006 224  2.3 7  4.8  90    0   29 320 -338  0
3909500 2599500 12  6 12   6.7 1007 326  3.9 7  5.0  86    0   50 317 -341  0
3909500 2599500 12  6 13   7.3 1007   6  4.2 8  5.0  80    0   62 325 -345  0
3909500 2599500 12  6 14   7.4 1007 355  5.7 6  4.3  67   43  101 315 -347  0
3909500 2599500 12  6 15   7.3 1007   0  5.9 5  3.7  58   36   72 294 -344  0
3909500 2599500 12  6 16   5.4 1008  10  4.3 4  3.5  58    4   29 276 -337  0
3909500 2599500 12  6 17   4.0 1009  12  6.3 3  2.8  52    1    5 256 -327  0
3909500 2599500 12  6 18   3.3 1010  13  4.9 2  2.3  47    0    0 239 -319  0
3909500 2599500 12  6 19   2.7 1011  11  4.2 3  2.3  49    0    0 236 -314  0
3909500 2599500 12  6 20   1.9 1012  11  2.9 2  2.4  53    0    0 234 -311  0
3909500 2599500 12  6 21   0.9 1013  13  2.0 1  2.4  57    0    0 219 -308  0
3909500 2599500 12  6 22   0.3 1014  18  1.6 2  2.4  62    0    0 217 -306  0
3909500 2599500 12  6 23  -0.3 1014  13  2.0 3  2.5  65    0    0 225 -304  0
3909500 2599500 12  6 24   1.0 1014   6  2.1 4  2.5  65    0    0 237 -303  0
3909500 2599500 12  7  1   0.4 1014  11  1.9 6  2.6  65    0    0 253 -301  0
3909500 2599500 12  7  2   1.0 1015  15  2.7 6  2.6  66    0    0 261 -299  0
3909500 2599500 12  7  3   1.6 1015  14  3.4 6  2.7  66    0    0 262 -297  0
3909500 2599500 12  7  4   0.9 1015  16  4.4 4  2.8  67    0    0 253 -295  0
3909500 2599500 12  7  5   0.3 1015  18  3.6 1  2.8  71    0    0 229 -294  0
3909500 2599500 12  7  6  -0.2 1015  18  2.9 1  2.8  74    0    0 215 -294  0
3909500 2599500 12  7  7  -0.6 1015  28  2.5 1  2.8  77    0    0 213 -294  0
3909500 2599500 12  7  8  -0.3 1016  33  3.3 0  2.8  78    0    0 209 -294  0
3909500 2599500 12  7  9  -0.4 1016  43  1.9 0  2.8  77    6   11 205 -294  0
3909500 2599500 12  7 10   0.7 1017  45  3.2 1  2.9  75   75   38 210 -295  0
3909500 2599500 12  7 11   2.0 1017  47  3.6 0  2.9  68  158   49 212 -299  0
3909500 2599500 12  7 12   2.9 1017  57  4.3 0  2.8  62  210   53 210 -303  0
3909500 2599500 12  7 13   3.4 1017  62  4.1 0  2.7  57  221   54 212 -307  0
3909500 2599500 12  7 14   3.9 1016  80  3.3 0  2.6  54  195   51 213 -310  0
3909500 2599500 12  7 15   4.0 1016  62  3.0 0  2.6  52  130   44 214 -310  0
3909500 2599500 12  7 16   3.7 1016  69  2.2 0  2.5  51   43   28 214 -308  0
3909500 2599500 12  7 17   2.2 1016  45  2.5 1  2.5  53    0    5 217 -304  0
3909500 2599500 12  7 18   1.5 1016  57  1.9 1  2.5  57    0    0 219 -301  0
3909500 2599500 12  7 19   0.9 1016  40  2.2 0  2.4  59    0    0 214 -298  0
3909500 2599500 12  7 20   0.9 1016  33  2.2 1  2.4  60    0    0 213 -297  0
3909500 2599500 12  7 21   0.7 1016  31  2.3 1  2.5  62    0    0 218 -296  0
3909500 2599500 12  7 22   0.6 1016  25  2.0 0  2.5  63    0    0 214 -295  0
3909500 2599500 12  7 23  -0.2 1015  27  2.4 0  2.5  65    0    0 208 -294  0
3909500 2599500 12  7 24  -1.2 1015  12  2.2 0  2.5  68    0    0 206 -293  0
3909500 2599500 12  8  1  -1.1 1015  21  2.1 0  2.5  71    0    0 206 -292  0
3909500 2599500 12  8  2  -1.8 1015  13  1.9 1  2.5  73    0    0 210 -291  0
3909500 2599500 12  8  3  -1.9 1015  24  2.2 1  2.5  74    0    0 214 -290  0
3909500 2599500 12  8  4  -2.3 1015  29  1.8 1  2.5  76    0    0 215 -289  0
3909500 2599500 12  8  5  -2.4 1014  32  1.7 1  2.5  78    0    0 214 -288  0
3909500 2599500 12  8  6  -2.8 1014  13  1.2 1  2.4  77    0    0 213 -287  0
3909500 2599500 12  8  7  -2.8 1014  35  2.0 1  2.3  76    0    0 213 -286  0
3909500 2599500 12  8  8  -2.8 1014  45  2.0 1  2.3  76    0    0 214 -285  0
3909500 2599500 12  8  9  -2.7 1014  40  1.2 1  2.4  77    4   11 214 -285  0
3909500 2599500 12  8 10  -1.3 1015  45  1.9 1  2.4  75   66   40 216 -286  0
3909500 2599500 12  8 11  -0.1 1015  43  2.0 0  2.5  70  152   49 214 -290  0
3909500 2599500 12  8 12   0.9 1014  28  1.8 0  2.5  64  212   50 211 -295  0
3909500 2599500 12  8 13   1.8 1014  24  1.9 0  2.5  60  229   49 213 -300  0
3909500 2599500 12  8 14   2.8 1013  44  1.8 0  2.5  56  198   48 216 -303  0
3909500 2599500 12  8 15   3.3 1012  41  1.4 0  2.5  54  133   41 218 -303  0
3909500 2599500 12  8 16   3.0 1012  47  1.5 0  2.5  53   42   28 219 -301  0
3909500 2599500 12  8 17   1.7 1012  28  1.7 0  2.5  56    0    5 217 -297  0
3909500 2599500 12  8 18   0.6 1012  25  1.5 0  2.5  62    0    0 214 -294  0
3909500 2599500 12  8 19   0.4 1012  44  1.6 0  2.5  64    0    0 211 -292  0
3909500 2599500 12  8 20   0.5 1012  27  2.0 0  2.5  65    0    0 211 -291  0
3909500 2599500 12  8 21   0.3 1012  35  1.9 0  2.5  65    0    0 210 -289  0
3909500 2599500 12  8 22  -0.4 1012  48  1.7 0  2.5  65    0    0 209 -288  0
3909500 2599500 12  8 23  -0.9 1011  23  1.6 0  2.4  67    0    0 207 -287  0
3909500 2599500 12  8 24  -1.5 1011  24  1.4 1  2.4  70    0    0 211 -287  0
3909500 2599500 12  9  1  -2.1 1010  33  1.6 0  2.4  73    0    0 209 -286  0
3909500 2599500 12  9  2  -2.2 1010  24  1.3 0  2.4  75    0    0 202 -286  0
3909500 2599500 12  9  3  -2.7 1009  41  1.6 0  2.4  76    0    0 202 -286  0
3909500 2599500 12  9  4  -2.7 1009  33  1.3 0  2.4  76    0    0 200 -285  0
3909500 2599500 12  9  5  -3.1 1008  29  1.2 0  2.3  75    0    0 199 -285  0
3909500 2599500 12  9  6  -3.0 1008  35  1.7 0  2.3  76    0    0 199 -285  0
3909500 2599500 12  9  7  -2.7 1008  29  2.1 1  2.3  74    0    0 203 -285  0
3909500 2599500 12  9  8  -2.7 1008  36  2.1 1  2.3  72    0    0 207 -286  0
3909500 2599500 12  9  9  -2.1 1008  26  1.6 1  2.3  71    4   11 207 -286  0
3909500 2599500 12  9 10   0.1 1008  28  2.3 1  2.3  66   62   41 210 -287  0
3909500 2599500 12  9 11   2.9 1007  24  1.0 0  2.3  55  143   53 212 -291  0
3909500 2599500 12  9 12   3.9 1007  21  2.9 0  2.2  44  199   57 211 -296  0
3909500 2599500 12  9 13   4.9 1006  26  3.0 0  1.9  37  218   54 214 -301  0
3909500 2599500 12  9 14   5.7 1005  48  2.3 0  1.8  33  187   52 215 -304  0
3909500 2599500 12  9 15   5.7 1004  55  2.4 0  1.9  33  124   44 218 -305  0
3909500 2599500 12  9 16   5.5 1004  59  1.6 1  2.0  35   54   28 220 -303  0
3909500 2599500 12  9 17   3.0 1004  42  1.1 0  2.1  40    0    0 217 -300  0
3909500 2599500 12  9 18   2.5 1004  26  1.4 0  2.3  49    0    0 212 -297  0
3909500 2599500 12  9 19   1.0 1003  26  1.7 0  2.4  55    0    0 209 -295  0
3909500 2599500 12  9 20   1.0 1003  26  1.6 0  2.4  58    0    0 206 -294  0
3909500 2599500 12  9 21   0.5 1003  16  1.7 0  2.5  61    0    0 204 -293  0
3909500 2599500 12  9 22   0.8 1003  26  2.1 0  2.5  62    0    0 202 -292  0
3909500 2599500 12  9 23   0.6 1002  28  2.0 0  2.5  62    0    0 202 -291  0
3909500 2599500 12  9 24   0.3 1002  28  1.9 0  2.6  65    0    0 200 -290  0
3909500 2599500 12 10  1   0.6 1002  42  1.8 1  2.6  66    0    0 205 -290  0
3909500 2599500 12 10  2  -0.6 1001  41  1.6 1  2.6  68    0    0 209 -289  0
3909500 2599500 12 10  3   0.4 1001  32  2.0 0  2.6  68    0    0 207 -288  0
3909500 2599500 12 10  4   0.1 1001  30  2.4 0  2.7  69    0    0 207 -287  0
3909500 2599500 12 10  5   0.1 1000  43  2.1 1  2.7  70    0    0 211 -287  0
3909500 2599500 12 10  6  -0.5 1000  25  2.1 1  2.7  71    0    0 215 -286  0
3909500 2599500 12 10  7  -0.1  999  21  1.7 1  2.7  72    0    0 216 -285  0
3909500 2599500 12 10  8  -0.5  999  48  1.7 0  2.7  72    0    0 214 -285  0
3909500 2599500 12 10  9  -0.6  999  35  1.9 0  2.7  74    2   11 211 -285  0
3909500 2599500 12 10 10   1.1 1000  54  1.1 1  2.8  70   47   49 217 -286  0
3909500 2599500 12 10 11   3.7  999 180  1.2 0  2.9  63  115   74 221 -290  0
3909500 2599500 12 10 12   4.8  999 265  1.3 0  3.0  57  162   86 222 -297  0
3909500 2599500 12 10 13   3.6  999 112  2.6 0  3.0  58  181   85 220 -303  0
3909500 2599500 12 10 14   3.5  998 162  3.1 0  3.0  61  156   78 219 -305  0
3909500 2599500 12 10 15   3.3  998 177  3.2 0  3.0  61  104   60 220 -305  0
3909500 2599500 12 10 16   2.6  999 169  2.5 1  3.0  62   32   33 223 -302  0
3909500 2599500 12 10 17   1.8  999 194  2.9 1  3.0  66    0    4 226 -298  0
3909500 2599500 12 10 18   1.5 1000 193  2.7 1  2.9  68    0    0 226 -294  0
3909500 2599500 12 10 19   1.5 1000 189  2.5 2  3.0  70    0    0 230 -293  0
3909500 2599500 12 10 20   1.3 1001 208  2.5 3  3.0  70    0    0 236 -292  0
3909500 2599500 12 10 21   0.9 1002 202  2.2 2  2.9  71    0    0 235 -292  0
3909500 2599500 12 10 22  -0.2 1002 218  1.9 0  2.8  72    0    0 224 -292  0
3909500 2599500 12 10 23  -0.2 1003 211  1.8 0  2.8  74    0    0 216 -292  0
3909500 2599500 12 10 24   0.1 1003 218  2.1 2  2.9  77    0    0 223 -294  0
3909500 2599500 12 11  1   0.7 1003 216  2.3 4  3.1  79    0    0 237 -297  0
3909500 2599500 12 11  2   1.2 1003 213  1.4 6  3.2  79    0    0 252 -301  0
3909500 2599500 12 11  3   1.4 1003 190  2.4 7  3.3  79    0    0 265 -304  0
3909500 2599500 12 11  4   1.8 1003 234  2.0 7  3.4  78    0    0 271 -306  0
3909500 2599500 12 11  5   1.9 1003 194  3.2 6  3.4  78    0    0 269 -308  0
3909500 2599500 12 11  6   1.8 1003 197  3.2 6  3.4  77    0    0 266 -308  0
3909500 2599500 12 11  7   1.6 1003 203  2.6 6  3.3  76    0    0 267 -308  0
3909500 2599500 12 11  8   1.6 1003 193  2.9 6  3.2  75    0    0 268 -307  0
3909500 2599500 12 11  9   1.4 1004 205  3.0 6  3.2  74    0    6 267 -307  0
3909500 2599500 12 11 10   1.3 1004 212  2.6 6  3.2  75    5   44 267 -307  0
3909500 2599500 12 11 11   0.9 1004 202  2.8 8  3.2  78    1   58 276 -308  0
3909500 2599500 12 11 12   1.1 1004 202  2.5 7  3.3  80    9   90 281 -310  0
3909500 2599500 12 11 13   1.7 1003 213  2.8 7  3.3  79    6   93 280 -313  0
3909500 2599500 12 11 14   2.2 1003 229  3.4 8  3.4  76   20   93 288 -315  0
3909500 2599500 12 11 15   2.2 1002 234  4.2 8  3.3  73    0   44 297 -316  0
3909500 2599500 12 11 16   2.1 1002 225  2.5 7  3.2  72    0   19 292 -315  0
3909500 2599500 12 11 17   1.9 1002 207  2.6 7  3.2  72    0    1 288 -313  0
3909500 2599500 12 11 18   2.2 1002 213  2.2 6  3.2  73    0    0 285 -311  0
3909500 2599500 12 11 19   2.2 1001 218  2.0 8  3.3  73    0    0 294 -310  0
3909500 2599500 12 11 20   2.6 1001 210  1.7 8  3.5  76    0    0 308 -311  0
3909500 2599500 12 11 21   2.8 1000 207  1.7 8  3.7  79    0    0 311 -313  0
3909500 2599500 12 11 22   3.1  999 203  1.8 8  3.9  82    0    0 314 -315  0
3909500 2599500 12 11 23   3.1  999 217  1.7 8  4.0  85    0    0 318 -315  0
3909500 2599500 12 11 24   3.0  999 247  1.6 8  4.1  86    0    0 321 -315  0
3909500 2599500 12 12  1   2.8 1014 245  1.4 8  4.0  86    0    0 309 -314  0
3909500 2599500 12 12  2   2.8 1014 209  1.2 8  4.0  86    0    0 303 -315  0
3909500 2599500 12 12  3   2.9 1014 154  1.3 8  4.0  86    0    0 305 -315  0
3909500 2599500 12 12  4   3.4 1013  88  1.8 8  4.1  87    0    0 315 -315  0
3909500 2599500 12 12  5   3.4 1013  82  2.0 7  4.1  86    0    0 311 -316  0
3909500 2599500 12 12  6   4.2 1013  15  3.2 7  4.3  85    0    0 305 -316  0
3909500 2599500 12 12  7   4.0 1012  16  2.9 6  4.2  82    0    0 298 -315  0
3909500 2599500 12 12  8   3.8 1012  17  2.7 7  4.0  80    0    0 297 -314  0
3909500 2599500 12 12  9   3.8 1012  20  4.0 7  3.9  78    0    8 303 -310  0
3909500 2599500 12 12 10   3.6 1013  28  3.1 8  3.8  77    4   37 307 -306  0
3909500 2599500 12 12 11   3.6 1013  19  3.4 7  3.6  74    0   44 305 -307  0
3909500 2599500 12 12 12   3.6 1013  15  3.5 7  3.4  70    0   70 298 -310  0
3909500 2599500 12 12 13   3.8 1012  17  4.2 6  3.4  69    4   84 290 -311  0
3909500 2599500 12 12 14   3.7 1012  29  5.2 7  3.4  69    0   62 289 -313  0
3909500 2599500 12 12 15   3.5 1012  10  5.5 5  3.5  71   49   35 281 -313  0
3909500 2599500 12 12 16   3.5 1012  27  4.0 5  3.5  71    0   19 268 -313  0
3909500 2599500 12 12 17   3.0 1012  23  3.9 7  3.4  72    0    0 276 -312  0
3909500 2599500 12 12 18   3.1 1012  25  4.7 7  3.5  73    0    0 284 -311  0
3909500 2599500 12 12 19   3.0 1012  40  4.0 7  3.3  70    0    0 284 -309  0
3909500 2599500 12 12 20   2.7 1013  40  4.3 7  3.0  64    0    0 282 -309  0
3909500 2599500 12 12 21   2.7 1013  31  3.7 8  2.8  60    0    0 286 -309  0
3909500 2599500 12 12 22   2.4 1013  39  4.4 8  2.7  60    0    0 289 -307  0
3909500 2599500 12 12 23   2.0 1014  22  4.8 8  2.7  62    0    0 288 -305  0
3909500 2599500 12 12 24   1.7 1014  21  4.5 7  2.7  63    0    0 282 -302  0
3909500 2599500 12 13  1   1.5 1014  21  3.6 7  2.7  65    0    0 275 -299  0
3909500 2599500 12 13  2   1.3 1014  20  3.9 8  2.8  66    0    0 279 -297  0
3909500 2599500 12 13  3   1.2 1014  20  3.9 8  2.8  69    0    0 283 -296  0
3909500 2599500 12 13  4   1.0 1014  12  3.2 7  2.9  70    0    0 277 -294  0
3909500 2599500 12 13  5   1.0 1014  12  3.2 5  2.9  71    0    0 263 -292  0
3909500 2599500 12 13  6   0.8 1014   4  3.2 5  2.9  72    0    0 254 -291  0
3909500 2599500 12 13  7   0.8 1014   8  3.6 7  2.9  72    0    0 263 -289  0
3909500 2599500 12 13  8   0.8 1014  12  3.8 7  2.9  72    0    0 271 -288  0
3909500 2599500 12 13  9   0.6 1014  12  3.2 7  2.9  73    0    4 271 -287  0
3909500 2599500 12 13 10   0.5 1014  21  3.5 5  2.9  74   24   53 262 -288  0
3909500 2599500 12 13 11   0.9 1014   8  3.9 3  2.9  74   82   88 247 -291  0
3909500 2599500 12 13 12   1.6 1014  21  3.3 2  2.9  71  125  101 235 -295  0
3909500 2599500 12 13 13   1.9 1014  11  4.7 4  2.9  68   72  127 241 -299  0
3909500 2599500 12 13 14   1.6 1013  15  4.0 6  3.0  70    0   82 259 -301  0
3909500 2599500 12 13 15   1.9 1013  22  4.2 6  3.0  69    5   69 268 -301  0
3909500 2599500 12 13 16   1.7 1013  28  4.0 6  2.8  65    5   33 267 -300  0
3909500 2599500 12 13 17   1.6 1012  28  4.1 6  2.7  63    0    2 264 -297  0
3909500 2599500 12 13 18   1.7 1012  32  4.3 7  2.7  64    0    0 267 -295  0
3909500 2599500 12 13 19   1.5 1012  24  4.4 7  2.9  67    0    0 270 -293  0
3909500 2599500 12 13 20   1.5 1012  23  4.8 7  3.0  70    0    0 271 -291  0
3909500 2599500 12 13 21   1.7 1012  39  5.7 8  2.8  66    0    0 274 -289  0
3909500 2599500 12 13 22   1.6 1012  30  5.9 8  2.6  62    0    0 280 -288  0
3909500 2599500 12 13 23   1.3 1012  31  6.3 8  2.6  62    0    0 279 -288  0
3909500 2599500 12 13 24   1.1 1011  31  6.5 7  2.6  62    0    0 275 -287  0
3909500 2599500 12 14  1   0.8 1011  40  6.0 7  2.6  63    0    0 272 -286  0
3909500 2599500 12 14  2   0.8 1011  42  5.9 7  2.6  64    0    0 272 -285  0
3909500 2599500 12 14  3   0.7 1010  37  6.8 7  2.6  65    0    0 273 -285  0
3909500 2599500 12 14  4   0.8 1010  28  6.4 7  2.6  65    0    0 273 -284  0
3909500 2599500 12 14  5   0.9 1010  46  6.0 7  2.5  62    0    0 274 -284  0
3909500 2599500 12 14  6   1.1 1009  36  7.2 7  2.5  61    0    0 274 -284  0
3909500 2599500 12 14  7   1.0 1009  38  6.4 7  2.6  62    0    0 276 -285  0
3909500 2599500 12 14  8   1.0 1009  31  6.9 7  2.7  65    0    0 275 -286  0
3909500 2599500 12 14  9   1.0 1008  30  7.3 7  2.6  65    0    6 275 -287  0
3909500 2599500 12 14 10   1.2 1008  30  8.2 8  2.6  62    0   38 279 -289  0
3909500 2599500 12 14 11   1.2 1008  40  6.6 8  2.6  63    0   37 283 -291  0
3909500 2599500 12 14 12   1.2 1008  35  5.9 7  2.6  64    0   40 279 -294  0
3909500 2599500 12 14 13   1.0 1008  41  6.5 8  2.6  64    0   35 282 -297  0
3909500 2599500 12 14 14   0.8 1008  34  6.6 8  2.7  65    0   33 289 -299  0
3909500 2599500 12 14 15   0.5 1007  29  8.0 8  2.7  67    0   20 288 -300  0
3909500 2599500 12 14 16  -0.2 1007  32  7.0 8  2.6  69    0    8 286 -299  0
3909500 2599500 12 14 17  -0.7 1007  31  5.7 8  2.7  74    0    0 283 -295  0
3909500 2599500 12 14 18  -0.2 1007  40  5.3 8  2.8  75    0    0 281 -291  0
3909500 2599500 12 14 19  -0.6 1008  39  4.9 8  2.8  77    0    0 279 -290  0
3909500 2599500 12 14 20  -1.4 1008  31  4.3 8  3.1  86    0    0 279 -288  0
3909500 2599500 12 14 21  -0.9 1008  32  3.5 8  3.1  88    0    0 278 -288  0
3909500 2599500 12 14 22  -0.7 1009  33  4.2 8  2.9  82    0    0 279 -289  0
3909500 2599500 12 14 23  -0.6 1009  23  3.9 8  2.9  79    0    0 280 -290  0
3909500 2599500 12 14 24  -0.8 1009  30  4.9 8  2.8  77    0    0 279 -291  0
3909500 2599500 12 15  1  -0.9 1009  28  4.9 7  2.7  75    0    0 276 -292  0
3909500 2599500 12 15  2  -0.9 1010  27  4.5 7  2.7  75    0    0 271 -293  0
3909500 2599500 12 15  3  -1.1 1010  28  3.6 8  2.6  74    0    0 276 -294  0
3909500 2599500 12 15  4  -1.1 1010  31  3.9 7  2.6  75    0    0 277 -295  0
3909500 2599500 12 15  5  -1.0 1010  28  4.4 7  2.6  74    0    0 272 -296  0
3909500 2599500 12 15  6  -0.9 1010  33  3.8 7  2.6  74    0    0 273 -296  0
3909500 2599500 12 15  7  -0.7 1010  32  4.3 8  2.7  74    0    0 279 -296  0
3909500 2599500 12 15  8  -0.6 1010  30  4.3 8  2.7  75    0    0 285 -294  0
3909500 2599500 12 15  9  -0.3 1010  40  2.7 8  2.8  75    0    5 288 -291  0
3909500 2599500 12 15 10   0.1 1010  45  2.7 6  2.8  74    1   38 280 -290  0
3909500 2599500 12 15 11   0.3 1011  43  3.3 7  2.8  73    0   48 276 -292  0
3909500 2599500 12 15 12   0.5 1011  45  3.3 8  2.8  73    0   61 285 -296  0
3909500 2599500 12 15 13   0.8 1011  57  3.5 7  2.9  72    0   68 286 -300  0
3909500 2599500 12 15 14   1.1 1011  49  3.6 7  2.9  71    1   77 284 -303  0
3909500 2599500 12 15 15   1.1 1010  68  3.7 4  2.9  70   28   62 271 -303  0
3909500 2599500 12 15 16   0.8 1010  43  3.3 5  2.9  71   23   24 262 -302  0
3909500 2599500 12 15 17   0.5 1010  39  2.7 4  2.9  73    0    4 261 -298  0
3909500 2599500 12 15 18  -0.3 1010  34  2.5 2  2.9  75    0    0 247 -295  0
3909500 2599500 12 15 19  -0.3 1010  37  2.9 1  2.8  76    0    0 232 -293  0
3909500 2599500 12 15 20  -0.4 1010  40  3.5 3  2.8  76    0    0 236 -292  0
3909500 2599500 12 15 21  -0.8 1010  36  3.2 3  2.8  76    0    0 245 -291  0
3909500 2599500 12 15 22  -1.2 1011  40  2.8 3  2.7  77    0    0 243 -290  0
3909500 2599500 12 15 23  -1.1 1011  38  3.8 3  2.7  77    0    0 242 -289  0
3909500 2599500 12 15 24  -1.3 1011  29  3.4 6  2.7  77    0    0 255 -288  0
3909500 2599500 12 16  1  -2.4 1011  22  2.8 7  2.6  79    0    0 270 -288  0
3909500 2599500 12 16  2  -1.9 1010  25  3.1 7  2.6  80    0    0 273 -288  0
