Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 10 24  4   9.0  995 200  3.9 8  5.4  76    0    0 332 -349  0
4217500 2854500 10 24  5   9.5  995 210  4.7 7  5.4  73    0    0 328 -348  0
4217500 2854500 10 24  6   9.6  995 220  5.2 7  5.2  70    0    0 321 -347  0
4217500 2854500 10 24  7   9.0  995 220  5.6 7  5.1  69    0    0 319 -347  0
4217500 2854500 10 24  8   8.9  995 220  5.5 7  5.1  71    6   25 317 -346  0
4217500 2854500 10 24  9   9.4  995 210  5.5 5  5.0  68   70   67 304 -346  0
4217500 2854500 10 24 10   9.8  996 220  6.5 6  4.8  64   27  123 299 -351  0
4217500 2854500 10 24 11  10.5  996 220  6.7 7  4.7  60    3  124 312 -357  0
4217500 2854500 10 24 12  11.0  996 230  8.4 7  4.6  56   15  163 320 -362  0
4217500 2854500 10 24 13  10.6  996 230  8.7 7  4.4  54    0   91 316 -366  0
4217500 2854500 10 24 14   8.3  996 240  8.1 7  4.7  63    0   70 311 -368  0
4217500 2854500 10 24 15   8.5  997 240  6.8 6  5.2  75   13  113 302 -365  0
4217500 2854500 10 24 16   8.9  997 250  7.7 7  5.2  73    3   60 302 -360  0
4217500 2854500 10 24 17   8.3  998 250  6.9 7  5.1  72    0    6 303 -353  0
4217500 2854500 10 24 18   8.0  999 250  5.6 7  5.0  73    0    0 300 -346  0
4217500 2854500 10 24 19   8.0 1000 260  6.4 7  5.0  74    0    0 298 -337  0
4217500 2854500 10 24 20   7.9 1001 270  4.9 7  4.9  73    0    0 297 -330  0
4217500 2854500 10 24 21   7.6 1002 260  5.4 8  4.9  73    0    0 298 -326  0
4217500 2854500 10 24 22   6.7 1003 270  5.0 6  4.7  75    0    0 292 -323  0
4217500 2854500 10 24 23   6.3 1003 270  5.1 4  4.7  77    0    0 274 -320  0
4217500 2854500 10 24 24   5.9 1003 280  4.9 5  4.6  77    0    0 269 -319  0
4217500 2854500 10 25  1   4.9 1004 270  4.0 2  4.4  79    0    0 259 -317  0
4217500 2854500 10 25  2   4.2 1004 270  3.8 0  4.4  83    0    0 237 -316  0
4217500 2854500 10 25  3   3.7 1005 280  4.1 0  4.3  85    0    0 226 -315  0
4217500 2854500 10 25  4   3.2 1006 270  3.3 0  4.2  86    0    0 225 -314  0
4217500 2854500 10 25  5   2.9 1006 270  3.3 0  4.2  88    0    0 224 -314  0
4217500 2854500 10 25  6   3.0 1007 260  3.2 0  4.3  90    0    0 223 -314  0
4217500 2854500 10 25  7   2.5 1008 270  3.0 3  4.3  93    0    3 233 -314  0
4217500 2854500 10 25  8   2.7 1008 270  3.5 3  4.3  94   20   27 245 -314  0
4217500 2854500 10 25  9   3.1 1009 270  2.6 5  4.4  94   40   79 253 -316  0
4217500 2854500 10 25 10   4.1 1010 280  3.4 6  4.5  91   56  130 268 -323  0
4217500 2854500 10 25 11   5.0 1011 290  3.2 6  4.5  86   99  163 276 -334  0
4217500 2854500 10 25 12   6.5 1011 270  2.6 4  4.5  78  208  151 269 -344  0
4217500 2854500 10 25 13   7.7 1012 300  4.0 4  4.1  65  182  161 261 -351  0
4217500 2854500 10 25 14   8.2 1012 290  4.3 4  3.6  54  133  155 261 -354  0
4217500 2854500 10 25 15   8.4 1012 290  3.7 3  3.4  49  114  115 257 -354  0
4217500 2854500 10 25 16   8.5 1013 300  4.6 2  3.4  49   51   73 249 -350  0
4217500 2854500 10 25 17   6.8 1013 280  2.9 2  3.5  54    1   15 244 -342  0
4217500 2854500 10 25 18   5.5 1013 270  3.1 1  3.7  63    0    0 236 -336  0
4217500 2854500 10 25 19   4.5 1014 230  2.9 1  3.9  73    0    0 231 -333  0
4217500 2854500 10 25 20   4.2 1014 240  3.8 3  4.1  79    0    0 240 -329  0
4217500 2854500 10 25 21   5.8 1014 240  3.9 7  4.2  78    0    0 270 -327  0
4217500 2854500 10 25 22   6.4 1014 270  5.0 7  4.4  75    0    0 292 -326  0
4217500 2854500 10 25 23   6.4 1014 260  4.3 6  4.4  73    0    0 289 -325  0
4217500 2854500 10 25 24   6.1 1014 270  4.8 5  4.4  75    0    0 279 -323  0
4217500 2854500 10 26  1   5.6 1014 270  4.6 5  4.5  78    0    0 274 -321  0
4217500 2854500 10 26  2   5.2 1014 270  4.2 3  4.5  81    0    0 266 -320  0
4217500 2854500 10 26  3   4.9 1015 270  4.4 2  4.6  85    0    0 254 -318  0
4217500 2854500 10 26  4   4.6 1015 270  4.0 3  4.7  88    0    0 254 -316  0
4217500 2854500 10 26  5   4.2 1015 270  3.7 3  4.6  89    0    0 257 -314  0
4217500 2854500 10 26  6   3.8 1015 280  4.4 3  4.6  91    0    0 255 -314  0
4217500 2854500 10 26  7   3.5 1016 280  3.4 4  4.5  92    0    0 257 -312  0
4217500 2854500 10 26  8   3.4 1017 280  3.3 4  4.5  94   29   22 260 -311  0
4217500 2854500 10 26  9   4.9 1017 290  4.0 2  4.7  92  122   44 253 -312  0
4217500 2854500 10 26 10   6.0 1018 300  4.0 2  4.6  83  212   54 247 -316  0
4217500 2854500 10 26 11   6.9 1019 320  4.7 2  4.3  72  263   72 249 -325  0
4217500 2854500 10 26 12   8.1 1019 320  4.3 3  4.0  63  171  144 255 -336  0
4217500 2854500 10 26 13   8.6 1019 320  4.1 3  3.8  57  116  163 262 -343  0
4217500 2854500 10 26 14   8.5 1019 290  3.8 2  3.6  53  116  142 258 -347  0
4217500 2854500 10 26 15   7.9 1019 320  3.5 2  3.4  51  100  104 251 -347  0
4217500 2854500 10 26 16   7.2 1020 300  2.6 4  3.3  52   54   63 256 -343  0
4217500 2854500 10 26 17   5.7 1020 280  2.2 5  3.3  56    1   15 264 -336  0
4217500 2854500 10 26 18   3.8 1021 290  2.5 6  3.5  66    0    0 267 -329  0
4217500 2854500 10 26 19   3.0 1021 270  1.7 6  3.7  78    0    0 269 -324  0
4217500 2854500 10 26 20   2.9 1021 240  1.8 6  3.9  83    0    0 271 -322  0
4217500 2854500 10 26 21   1.6 1021 230  2.3 5  3.8  87    0    0 267 -320  0
4217500 2854500 10 26 22   0.8 1021 210  2.3 4  3.7  91    0    0 257 -320  0
4217500 2854500 10 26 23   0.4 1021 200  2.4 2  3.7  93    0    0 243 -320  0
4217500 2854500 10 26 24   0.2 1021 180  2.3 1  3.6  93    0    0 231 -321  0
4217500 2854500 10 27  1  -0.2 1021 180  2.7 1  3.5  94    0    0 226 -321  0
4217500 2854500 10 27  2   0.0 1022 180  2.4 3  3.5  94    0    0 235 -321  0
4217500 2854500 10 27  3   0.8 1021 170  2.1 6  3.7  95    0    0 261 -321  0
4217500 2854500 10 27  4   0.7 1021 150  2.4 4  3.7  94    0    0 268 -322  0
4217500 2854500 10 27  5   1.3 1021 170  2.3 4  3.7  92    0    0 260 -323  0
4217500 2854500 10 27  6   1.9 1020 170  2.6 5  3.9  92    0    0 267 -324  0
4217500 2854500 10 27  7   1.9 1019 170  2.9 5  3.9  91    0    0 273 -324  0
4217500 2854500 10 27  8   2.4 1019 160  3.4 5  4.0  91    9   28 275 -325  0
4217500 2854500 10 27  9   4.2 1019 180  4.1 5  4.2  87   65   82 279 -327  0
4217500 2854500 10 27 10   5.6 1019 180  3.8 7  4.3  80   63  137 293 -332  0
4217500 2854500 10 27 11   7.3 1019 180  3.9 7  4.3  73   52  175 308 -339  0
4217500 2854500 10 27 12   9.3 1018 190  4.2 6  4.2  63   61  197 309 -344  0
4217500 2854500 10 27 13   9.2 1017 190  4.9 7  4.1  57    7  146 312 -349  0
4217500 2854500 10 27 14   9.8 1016 190  4.5 7  4.2  56    0  104 317 -352  0
4217500 2854500 10 27 15   9.9 1016 190  4.0 7  4.2  56    0   69 317 -353  0
4217500 2854500 10 27 16   9.6 1016 200  3.4 7  4.2  57    0   44 315 -351  0
4217500 2854500 10 27 17   8.8 1015 210  3.5 8  4.5  62    0    5 317 -348  0
4217500 2854500 10 27 18   8.5 1015 220  3.2 8  4.7  68    0    0 319 -345  0
4217500 2854500 10 27 19   8.8 1015 220  3.5 8  4.7  68    0    0 318 -343  0
4217500 2854500 10 27 20   8.9 1015 210  3.8 8  4.6  66    0    0 320 -341  0
4217500 2854500 10 27 21   8.9 1014 200  3.7 8  4.6  65    0    0 320 -340  0
4217500 2854500 10 27 22   8.9 1014 200  3.1 8  4.6  65    0    0 321 -339  0
4217500 2854500 10 27 23   9.0 1014 200  3.2 8  4.5  64    0    0 321 -337  0
4217500 2854500 10 27 24   8.8 1014 210  2.9 8  4.4  62    0    0 321 -337  0
4217500 2854500 10 28  1   8.7 1014 200  3.0 7  4.3  62    0    0 317 -337  0
4217500 2854500 10 28  2   8.6 1013 200  2.7 7  4.3  62    0    0 313 -337  0
4217500 2854500 10 28  3   8.1 1013 200  2.7 7  4.3  64    0    0 312 -337  0
4217500 2854500 10 28  4   7.9 1012 200  2.6 7  4.4  66    0    0 313 -336  0
4217500 2854500 10 28  5   7.6 1012 200  2.6 7  4.4  67    0    0 313 -335  0
4217500 2854500 10 28  6   7.8 1012 200  3.0 7  4.4  68    0    0 313 -335  0
4217500 2854500 10 28  7   7.7 1011 200  2.9 7  4.5  68    0    0 313 -335  0
4217500 2854500 10 28  8   8.1 1011 200  2.9 7  4.5  68    1   24 314 -335  0
4217500 2854500 10 28  9   8.2 1011 210  3.1 5  4.6  68   28   86 305 -335  0
4217500 2854500 10 28 10   9.1 1012 210  3.0 6  4.6  66    1   91 299 -340  0
4217500 2854500 10 28 11   9.7 1013 220  3.4 7  4.6  63    0   74 309 -348  0
4217500 2854500 10 28 12   9.7 1012 230  3.7 7  4.7  63    0   74 314 -356  0
4217500 2854500 10 28 13  10.5 1012 230  3.1 6  4.8  63    8  152 311 -358  0
4217500 2854500 10 28 14  11.3 1012 250  4.9 5  4.9  60   76  180 304 -357  0
4217500 2854500 10 28 15  11.4 1012 260  4.9 4  5.1  61   43  137 297 -360  0
4217500 2854500 10 28 16  11.1 1012 260  2.7 6  5.3  64   10   74 300 -358  0
4217500 2854500 10 28 17   9.7 1012 270  2.6 7  5.3  68    0    8 307 -352  0
4217500 2854500 10 28 18   9.6 1012 250  2.7 7  5.5  73    0    0 307 -345  0
4217500 2854500 10 28 19   9.4 1013 220  2.9 7  5.6  75    0    0 306 -341  0
4217500 2854500 10 28 20   8.8 1013 220  3.1 6  5.5  77    0    0 300 -341  0
4217500 2854500 10 28 21   8.7 1013 210  3.6 6  5.6  80    0    0 297 -342  0
4217500 2854500 10 28 22   8.8 1013 210  3.0 6  5.7  81    0    0 298 -343  0
4217500 2854500 10 28 23   8.5 1013 210  3.2 6  5.6  80    0    0 299 -341  0
4217500 2854500 10 28 24   8.0 1012 220  3.4 5  5.5  81    0    0 295 -339  0
4217500 2854500 10 29  1   7.7 1012 220  2.7 6  5.5  83    0    0 294 -338  0
4217500 2854500 10 29  2   8.1 1012 220  3.1 7  5.6  84    0    0 304 -338  0
4217500 2854500 10 29  3   8.4 1012 220  2.6 7  5.7  84    0    0 310 -337  0
4217500 2854500 10 29  4   8.1 1012 210  2.8 7  5.7  84    0    0 310 -335  0
4217500 2854500 10 29  5   7.2 1011 210  2.8 5  5.6  86    0    0 299 -333  0
4217500 2854500 10 29  6   6.2 1011 200  3.0 4  5.5  89    0    0 283 -331  0
4217500 2854500 10 29  7   5.8 1011 180  2.7 4  5.4  92    0    0 276 -329  0
4217500 2854500 10 29  8   5.9 1011 180  2.5 5  5.4  93   13   25 276 -328  0
4217500 2854500 10 29  9   8.0 1011 190  2.1 5  5.5  88   41   77 280 -329  0
4217500 2854500 10 29 10   9.4 1012 170  2.4 5  5.6  80  140  101 281 -335  0
4217500 2854500 10 29 11  11.4 1011 160  2.7 5  5.6  72  171  135 282 -345  0
4217500 2854500 10 29 12  12.7 1011 160  3.3 5  5.6  64  179  156 282 -356  0
4217500 2854500 10 29 13  13.6 1010 170  3.9 5  5.5  58  160  162 283 -364  0
4217500 2854500 10 29 14  13.7 1009 160  4.0 5  5.4  55   96  158 284 -368  0
4217500 2854500 10 29 15  13.6 1008 170  3.6 5  5.2  53   63  123 283 -368  0
4217500 2854500 10 29 16  12.6 1008 160  3.4 5  5.0  53   26   72 282 -364  0
4217500 2854500 10 29 17   9.8 1007 150  2.8 5  5.0  60    0   13 277 -356  0
4217500 2854500 10 29 18  10.0 1006 140  3.7 4  5.3  70    0    0 274 -348  0
4217500 2854500 10 29 19   9.8 1006 150  3.3 4  5.4  70    0    0 273 -343  0
4217500 2854500 10 29 20   9.3 1005 150  3.9 4  5.0  67    0    0 271 -339  0
4217500 2854500 10 29 21   8.8 1005 150  3.3 3  4.7  65    0    0 267 -335  0
4217500 2854500 10 29 22   8.3 1004 160  3.5 3  4.6  66    0    0 265 -332  0
4217500 2854500 10 29 23   8.3 1003 170  3.5 4  4.6  67    0    0 266 -330  0
4217500 2854500 10 29 24   7.8 1003 150  3.7 6  4.6  68    0    0 270 -329  0
4217500 2854500 10 30  1   7.8 1002 150  3.2 6  4.5  68    0    0 273 -328  0
4217500 2854500 10 30  2   7.0 1002 140  3.0 7  4.5  70    0    0 274 -328  0
4217500 2854500 10 30  3   6.3 1001 150  3.2 7  4.5  73    0    0 275 -327  0
4217500 2854500 10 30  4   6.2 1001 150  3.4 6  4.5  76    0    0 273 -326  0
4217500 2854500 10 30  5   6.4 1000 150  3.7 6  4.6  77    0    0 273 -325  0
4217500 2854500 10 30  6   6.4 1000 150  4.0 6  4.7  78    0    0 274 -325  0
4217500 2854500 10 30  7   6.4 1000 160  4.0 6  4.7  78    0    0 275 -326  0
4217500 2854500 10 30  8   6.4 1000 160  3.9 6  4.7  77   11   26 277 -327  0
4217500 2854500 10 30  9   8.4 1000 160  3.9 5  4.7  72   62   74 278 -330  0
4217500 2854500 10 30 10  10.3 1000 180  4.1 4  4.8  65  167   95 276 -338  0
4217500 2854500 10 30 11  13.2 1000 180  3.9 4  5.0  58  206  124 280 -349  0
4217500 2854500 10 30 12  13.3 1000 190  4.5 5  5.1  53  126  179 288 -360  0
4217500 2854500 10 30 13  14.6 1000 180  4.6 5  5.2  52   75  187 294 -370  0
4217500 2854500 10 30 14  14.4 1000 170  4.0 5  5.2  50   22  152 297 -376  0
4217500 2854500 10 30 15  14.2 1000 190  3.4 7  5.3  52    1   81 304 -378  0
4217500 2854500 10 30 16  13.5 1000 160  2.9 7  5.4  54    2   53 311 -375  0
4217500 2854500 10 30 17  12.4 1000 170  3.5 7  5.4  57    0    3 310 -368  0
4217500 2854500 10 30 18  12.1 1000 180  3.9 7  5.4  60    0    0 310 -362  0
4217500 2854500 10 30 19  11.0 1001 160  3.1 6  5.5  64    0    0 308 -357  0
4217500 2854500 10 30 20  10.0 1001 160  3.2 6  5.4  68    0    0 302 -354  0
4217500 2854500 10 30 21   8.6 1001 160  2.7 5  5.4  73    0    0 295 -352  0
4217500 2854500 10 30 22   8.3 1001 160  3.0 5  5.5  78    0    0 290 -350  0
4217500 2854500 10 30 23   8.7 1001 170  2.7 6  5.4  77    0    0 294 -345  0
4217500 2854500 10 30 24   8.4 1001 170  2.6 7  5.3  75    0    0 301 -341  0
4217500 2854500 10 31  1   8.6 1001 170  3.1 6  5.2  74    0    0 300 -338  0
4217500 2854500 10 31  2   8.5 1001 180  2.2 6  5.1  73    0    0 295 -335  0
4217500 2854500 10 31  3   7.8 1001 150  2.5 6  5.1  74    0    0 294 -331  0
4217500 2854500 10 31  4   6.6 1001 140  1.7 5  5.0  78    0    0 287 -328  0
4217500 2854500 10 31  5   5.7 1001 150  1.9 4  5.0  84    0    0 276 -326  0
4217500 2854500 10 31  6   5.0 1001 140  2.0 5  5.0  88    0    0 275 -325  0
4217500 2854500 10 31  7   4.9 1000 120  1.6 7  5.0  91    0    0 287 -325  0
4217500 2854500 10 31  8   5.4 1000 120  2.0 7  5.1  92    0   14 298 -325  0
4217500 2854500 10 31  9   6.5 1000  90  0.9 6  5.3  90    1   56 295 -329  0
4217500 2854500 10 31 10   7.6 1000 130  1.6 5  5.3  84    1   83 286 -336  0
4217500 2854500 10 31 11   8.7 1001  90  1.3 6  5.3  78    0   94 288 -347  0
4217500 2854500 10 31 12   9.7 1001 130  1.3 7  5.3  72    0   96 301 -359  0
4217500 2854500 10 31 13  10.7 1000 130  1.4 6  5.3  68    8  140 303 -368  0
4217500 2854500 10 31 14  11.5 1000 100  1.7 6  5.4  64   98  142 300 -373  0
4217500 2854500 10 31 15  11.1 1000 120  2.2 7  5.4  64   75  109 306 -373  0
4217500 2854500 10 31 16  11.1 1000 120  2.3 3  5.4  65   18   68 290 -370  0
4217500 2854500 10 31 17   8.7 1000 130  1.8 1  5.4  70    0    7 255 -363  0
4217500 2854500 10 31 18   6.8 1000 120  2.0 1  5.3  80    0    0 236 -356  0
4217500 2854500 10 31 19   5.7 1000 120  2.4 1  5.3  88    0    0 229 -350  0
4217500 2854500 10 31 20   4.8 1000  80  2.0 0  5.2  93    0    0 216 -346  0
4217500 2854500 10 31 21   4.9 1000 100  1.6 0  5.2  95    0    0 209 -344  0
4217500 2854500 10 31 22   4.3 1000  80  2.0 0  5.1  95    0    0 209 -342  0
4217500 2854500 10 31 23   4.4 1000 120  1.9 0  5.0  96    0    0 207 -340  0
4217500 2854500 10 31 24   4.0 1000 100  1.5 2  5.0  96    0    0 214 -339  0
4217500 2854500 11  1  1   3.3 1000 100  1.6 1  4.7  96    0    0 219 -337  0
4217500 2854500 11  1  2   3.2 1000  80  1.9 2  4.7  96    0    0 214 -337  0
4217500 2854500 11  1  3   4.0 1000 100  1.4 4  4.8  96    0    0 237 -337  0
4217500 2854500 11  1  4   5.1 1001  90  1.5 6  5.2  97    0    0 271 -338  0
4217500 2854500 11  1  5   5.6 1001 120  1.4 7  5.4  96    0    0 296 -338  0
4217500 2854500 11  1  6   5.6 1001 100  0.9 7  5.4  94    0    0 304 -337  0
4217500 2854500 11  1  7   5.7 1002 100  1.3 7  5.5  95    0    0 304 -336  0
4217500 2854500 11  1  8   6.1 1002  30  1.0 7  5.6  96    9   18 305 -335  0
4217500 2854500 11  1  9   7.2 1002  60  0.9 6  5.8  95   14   56 302 -338  0
4217500 2854500 11  1 10   8.6 1002  60  0.9 8  6.1  90    0   54 312 -344  0
4217500 2854500 11  1 11  10.0 1002  40  0.7 8  6.1  82    0   55 329 -354  0
4217500 2854500 11  1 12  10.9 1002 356  0.5 7  6.0  75    4  122 326 -366  0
4217500 2854500 11  1 13  11.9 1002 290  1.0 6  6.0  70   19  154 317 -375  0
4217500 2854500 11  1 14  12.0 1002 340  1.7 7  6.0  68    4  107 318 -381  0
4217500 2854500 11  1 15  11.3 1002 330  2.1 8  6.0  69    9   90 329 -382  0
4217500 2854500 11  1 16  10.6 1002 320  2.0 7  6.1  74    5   45 326 -377  0
4217500 2854500 11  1 17   9.8 1003 310  2.5 7  6.2  79    0    0 316 -368  0
4217500 2854500 11  1 18   8.4 1004 310  2.0 7  6.2  85    0    0 312 -360  0
4217500 2854500 11  1 19   7.5 1004 280  2.9 6  6.1  90    0    0 301 -357  0
4217500 2854500 11  1 20   7.1 1005 310  2.3 6  6.0  94    0    0 293 -356  0
4217500 2854500 11  1 21   7.0 1005 310  2.5 7  6.0  95    0    0 299 -354  0
4217500 2854500 11  1 22   7.6 1005 350  2.1 7  6.1  95    0    0 307 -353  0
4217500 2854500 11  1 23   7.1 1006 350  1.4 7  6.1  95    0    0 306 -351  0
4217500 2854500 11  1 24   7.2 1006 340  1.6 7  6.0  95    0    0 306 -346  0
4217500 2854500 11  2  1   7.1 1006 290  1.7 8  6.1  96    0    0 314 -344  0
4217500 2854500 11  2  2   7.1 1007 290  2.4 8  6.1  96    0    0 320 -344  0
4217500 2854500 11  2  3   6.8 1007 320  2.2 7  6.0  96    0    0 313 -343  0
4217500 2854500 11  2  4   6.9 1007 350  1.3 8  6.1  98    0    0 313 -344  0
4217500 2854500 11  2  5   7.1 1007 210  0.8 8  6.1  98    0    0 320 -345  0
4217500 2854500 11  2  6   7.1 1007 240  1.7 8  6.2  97    0    0 321 -344  0
4217500 2854500 11  2  7   6.8 1007 260  1.7 8  6.1  98    0    0 321 -344  0
4217500 2854500 11  2  8   7.2 1007 270  1.7 8  6.1  97    1   13 323 -345  0
4217500 2854500 11  2  9   7.5 1008 250  1.7 8  6.2  96   13   64 323 -346  0
4217500 2854500 11  2 10   8.0 1008 250  1.8 8  6.3  96    0   60 323 -352  0
4217500 2854500 11  2 11   8.4 1008 230  2.1 7  6.4  94    0   40 317 -362  0
4217500 2854500 11  2 12   8.7 1008 220  2.6 7  6.4  91    0   47 312 -371  0
4217500 2854500 11  2 13   9.2 1008 240  2.5 7  6.1  85    0   46 313 -379  0
4217500 2854500 11  2 14   9.4 1008 230  3.6 8  5.9  80    0   35 318 -382  0
4217500 2854500 11  2 15   9.3 1007 220  4.0 7  5.8  79    0   47 317 -381  0
4217500 2854500 11  2 16   9.0 1007 220  3.8 8  5.7  78    0   36 317 -376  0
4217500 2854500 11  2 17   8.4 1007 230  3.9 8  5.6  79    0    0 323 -368  0
4217500 2854500 11  2 18   8.1 1007 200  3.5 8  5.5  81    0    0 322 -361  0
4217500 2854500 11  2 19   7.3 1007 200  3.1 6  5.5  83    0    0 311 -357  0
4217500 2854500 11  2 20   7.3 1008 190  4.0 6  5.4  85    0    0 299 -354  0
4217500 2854500 11  2 21   7.5 1008 200  4.0 7  5.5  85    0    0 306 -351  0
4217500 2854500 11  2 22   7.8 1007 200  3.8 7  5.6  85    0    0 313 -348  0
4217500 2854500 11  2 23   8.4 1007 220  3.7 7  5.6  83    0    0 315 -346  0
4217500 2854500 11  2 24   8.9 1007 220  3.6 8  5.6  80    0    0 323 -344  0
4217500 2854500 11  3  1   8.8 1006 220  3.8 8  5.6  78    0    0 329 -343  0
4217500 2854500 11  3  2   8.7 1006 210  3.6 8  5.5  78    0    0 330 -344  0
4217500 2854500 11  3  3   8.0 1006 190  4.2 8  5.4  79    0    0 329 -344  0
4217500 2854500 11  3  4   8.0 1005 200  4.5 7  5.4  80    0    0 324 -345  0
4217500 2854500 11  3  5   8.1 1005 200  4.8 7  5.4  80    0    0 321 -347  0
4217500 2854500 11  3  6   9.4 1005 210  5.7 7  5.6  80    0    0 324 -350  0
4217500 2854500 11  3  7   9.3 1004 200  4.6 8  5.8  79    0    0 332 -350  0
4217500 2854500 11  3  8   9.7 1004 200  4.9 8  5.9  80    0    7 338 -349  0
4217500 2854500 11  3  9  10.5 1004 200  5.7 7  6.1  79    5   50 334 -351  0
4217500 2854500 11  3 10  11.1 1004 210  6.1 8  6.1  76    3   82 336 -357  0
4217500 2854500 11  3 11  12.1 1004 220  6.4 6  6.1  71   51  143 333 -365  0
4217500 2854500 11  3 12  13.3 1003 220  6.7 7  6.0  65   24  152 332 -370  0
4217500 2854500 11  3 13  13.8 1003 230  6.4 8  6.0  62    0   75 346 -372  0
4217500 2854500 11  3 14  14.1 1003 230  7.2 7  6.3  62    0   67 348 -372  0
4217500 2854500 11  3 15  13.6 1003 230  7.2 7  6.6  66    0   55 343 -373  0
4217500 2854500 11  3 16  12.0 1003 260  4.4 7  7.2  77    5   45 342 -372  0
4217500 2854500 11  3 17  11.0 1004 270  5.3 7  7.7  90    0    0 340 -372  0
4217500 2854500 11  3 18  11.4 1004 260  4.7 7  7.7  92    0    0 340 -370  0
4217500 2854500 11  3 19  11.0 1005 260  4.4 7  7.6  91    0    0 340 -370  0
4217500 2854500 11  3 20  10.6 1006 250  5.1 7  7.3  89    0    0 340 -370  0
4217500 2854500 11  3 21  10.6 1006 250  4.5 7  6.8  84    0    0 339 -370  0
4217500 2854500 11  3 22  11.0 1007 260  4.4 7  6.4  79    0    0 339 -371  0
4217500 2854500 11  3 23  11.1 1007 260  4.4 7  6.2  75    0    0 339 -370  0
4217500 2854500 11  3 24  11.1 1008 260  5.2 8  6.0  73    0    0 343 -367  0
4217500 2854500 11  4  1  10.9 1008 260  5.7 8  5.8  71    0    0 347 -362  0
4217500 2854500 11  4  2   9.4 1008 230  3.9 8  6.1  79    0    0 344 -358  0
4217500 2854500 11  4  3   9.0 1008 220  4.4 8  6.7  92    0    0 342 -357  0
4217500 2854500 11  4  4   8.5 1008 220  3.6 8  6.7  95    0    0 342 -357  0
4217500 2854500 11  4  5   8.5 1008 170  1.4 8  6.7  96    0    0 343 -358  0
4217500 2854500 11  4  6   8.6 1007 140  2.1 8  6.7  97    0    0 344 -359  0
4217500 2854500 11  4  7   9.4 1006 190  3.0 8  7.0  97    0    0 347 -362  0
4217500 2854500 11  4  8  12.1 1006 240  5.4 8  7.9  97    0    6 355 -367  0
4217500 2854500 11  4  9  13.0 1006 230  5.8 8  8.7  96    0   19 362 -372  0
4217500 2854500 11  4 10  13.4 1006 240  7.1 8  8.9  93    0   23 367 -374  0
4217500 2854500 11  4 11  13.7 1006 240  5.4 8  9.1  93    0   47 369 -376  0
4217500 2854500 11  4 12  14.3 1006 240  7.2 8  9.1  91    0   58 372 -378  0
4217500 2854500 11  4 13  14.9 1006 250  7.2 8  8.8  84    0   70 374 -381  0
4217500 2854500 11  4 14  15.0 1006 250  6.6 8  8.5  80    0   35 374 -383  0
4217500 2854500 11  4 15  14.7 1007 260  7.6 8  8.7  82    0   20 374 -386  0
4217500 2854500 11  4 16  15.1 1007 250  6.7 8  8.8  83    0   10 375 -386  0
4217500 2854500 11  4 17  15.2 1007 260  6.3 8  8.8  81    0    0 376 -386  0
4217500 2854500 11  4 18  14.5 1008 250  5.7 8  9.2  86    0    0 376 -385  0
4217500 2854500 11  4 19  14.0 1008 250  5.9 8  9.5  93    0    0 375 -384  0
4217500 2854500 11  4 20  13.9 1008 230  5.9 8  9.5  95    0    0 374 -384  0
4217500 2854500 11  4 21  13.9 1008 240  6.1 7  9.5  95    0    0 369 -383  0
4217500 2854500 11  4 22  14.3 1008 240  6.1 8  9.5  93    0    0 369 -383  0
4217500 2854500 11  4 23  15.6 1008 260  7.5 7  8.9  84    0    0 371 -382  0
