Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 10 13 19  12.5 1020 280  3.1 8  5.8  64    0    0 339 -373  2
4217500 2854500 10 13 20  11.6 1020 275  3.1 7  5.8  67    0    0 339 -371  2
4217500 2854500 10 13 21  11.3 1020 271  2.8 6  5.9  71    0    0 328 -370  2
4217500 2854500 10 13 22  11.1 1020 280  3.1 6  6.2  75    0    0 324 -370  2
4217500 2854500 10 13 23  10.9 1019 272  3.8 6  6.2  77    0    0 323 -369  2
4217500 2854500 10 13 24  10.9 1019 264  3.5 6  6.2  77    0    0 324 -366  2
4217500 2854500 10 14  1  11.0 1018 270  3.3 7  6.1  76    0    0 330 -364  2
4217500 2854500 10 14  2  10.9 1018 269  4.2 7  6.0  74    0    0 336 -362  2
4217500 2854500 10 14  3  10.7 1017 272  4.6 8  6.0  74    0    0 342 -361  2
4217500 2854500 10 14  4  10.7 1017 289  4.4 8  6.0  76    0    0 348 -361  2
4217500 2854500 10 14  5  10.5 1016 273  5.3 8  6.1  77    0    0 348 -360  2
4217500 2854500 10 14  6  10.3 1016 269  4.7 7  6.1  78    0    0 342 -361  2
4217500 2854500 10 14  7  10.2 1015 280  3.7 8  6.2  79    0    2 342 -361  2
4217500 2854500 10 14  8  10.0 1015 280  4.5 8  6.3  82    0   31 346 -362  2
4217500 2854500 10 14  9   9.7 1015 270  4.8 8  6.7  88    0   54 345 -364  2
4217500 2854500 10 14 10  10.0 1015 270  4.4 8  7.0  92    0   98 345 -367  2
4217500 2854500 10 14 11  11.3 1015 280  4.4 8  7.3  92    4  137 348 -369  2
4217500 2854500 10 14 12  12.9 1015 291  5.1 7  7.5  85   44  168 348 -372  2
4217500 2854500 10 14 13  13.3 1014 310  5.1 6  7.2  77   23  153 340 -377  2
4217500 2854500 10 14 14  13.2 1014 299  5.2 8  7.1  74    0   65 344 -377  2
4217500 2854500 10 14 15  13.1 1014 310  4.5 8  7.2  76    0   72 353 -375  2
4217500 2854500 10 14 16  12.1 1014 329  4.3 8  7.5  83    0   44 352 -375  2
4217500 2854500 10 14 17  12.0 1015 323  3.2 7  7.9  90    0   34 346 -374  2
4217500 2854500 10 14 18  11.7 1015 302  2.0 6  7.9  91    0    2 334 -372  2
4217500 2854500 10 14 19  11.4 1015 330  3.0 5  7.8  91    0    0 322 -369  2
4217500 2854500 10 14 20  10.4 1016 318  2.1 3  7.6  93    0    0 305 -366  2
4217500 2854500 10 14 21   9.9 1016 314  2.0 1  7.2  94    0    0 282 -362  2
4217500 2854500 10 14 22   8.6 1016 329  2.2 3  7.0  96    0    0 279 -358  2
4217500 2854500 10 14 23   8.8 1016 327  1.7 2  6.8  97    0    0 282 -353  2
4217500 2854500 10 14 24   7.7 1016 319  1.6 2  6.4  95    0    0 275 -349  2
4217500 2854500 10 15  1   7.4 1016 350  2.1 2  6.2  97    0    0 272 -346  2
4217500 2854500 10 15  2   6.3 1017 356  1.2 1  6.0  98    0    0 265 -343  2
4217500 2854500 10 15  3   5.3 1017 336  0.8 1  5.6  98    0    0 256 -341  2
4217500 2854500 10 15  4   4.5 1017 339  2.1 1  5.3  98    0    0 253 -338  2
4217500 2854500 10 15  5   3.9 1017 348  0.8 1  5.0  98    0    0 250 -335  2
4217500 2854500 10 15  6   3.3 1017 323  0.8 2  4.8  99    0    0 252 -333  2
4217500 2854500 10 15  7   2.7 1017 338  2.2 0  4.6  98    0    2 245 -331  2
4217500 2854500 10 15  8   3.4 1017 320  1.4 1  4.5  96   43   36 240 -330  2
4217500 2854500 10 15  9   7.2 1018 290  2.0 1  5.0  91  151   62 251 -334  2
4217500 2854500 10 15 10   9.3 1018 319  1.7 0  5.7  84  282   63 256 -342  2
4217500 2854500 10 15 11  10.4 1018 328  2.3 1  5.8  76  374   62 262 -353  2
4217500 2854500 10 15 12  11.5 1019 356  3.0 1  5.6  70  402   69 269 -363  2
4217500 2854500 10 15 13  12.3 1019  20  2.8 2  5.4  63  307  121 275 -370  2
4217500 2854500 10 15 14  12.7 1019  10  2.2 2  5.0  56  181  163 279 -373  2
4217500 2854500 10 15 15  12.8 1018  10  3.4 2  4.7  51  136  135 278 -372  2
4217500 2854500 10 15 16  12.4 1018 360  3.4 3  4.5  50   79   91 280 -367  2
4217500 2854500 10 15 17  11.6 1018 347  3.3 2  4.6  52   22   39 277 -358  2
4217500 2854500 10 15 18  10.0 1018  12  2.1 2  4.6  58    0    2 268 -348  2
4217500 2854500 10 15 19   8.5 1017  20  2.3 1  4.8  66    0    0 259 -341  2
4217500 2854500 10 15 20   7.8 1018  23  2.2 0  4.8  71    0    0 248 -336  2
4217500 2854500 10 15 21   6.8 1018  24  2.2 0  4.8  76    0    0 240 -333  2
4217500 2854500 10 15 22   5.9 1018  22  1.9 0  4.7  80    0    0 237 -330  2
4217500 2854500 10 15 23   5.4 1019  36  2.1 1  4.8  84    0    0 232 -327  2
4217500 2854500 10 15 24   5.2 1019  57  2.2 2  4.9  87    0    0 228 -325  2
4217500 2854500 10 16  1   5.2 1002  86  2.6 4  5.0  90    0    0 294 -345  2
4217500 2854500 10 16  2   5.2 1002 110  3.0 5  5.2  92    0    0 295 -343  2
4217500 2854500 10 16  3   5.2 1001 126  3.3 6  5.3  94    0    0 289 -341  2
4217500 2854500 10 16  4   5.2 1000 124  3.3 6  5.3  95    0    0 281 -341  2
4217500 2854500 10 16  5   5.6 1000 124  3.3 6  5.4  95    0    0 286 -342  2
4217500 2854500 10 16  6   6.2 1000 120  3.3 6  5.5  96    0    0 295 -343  2
4217500 2854500 10 16  7   5.8  999 120  3.1 6  5.6  95    0    2 298 -344  2
4217500 2854500 10 16  8   7.2  999 120  3.0 7  5.8  95    4   42 308 -345  2
4217500 2854500 10 16  9   8.3  999 130  3.5 7  6.1  92    5   98 320 -349  2
4217500 2854500 10 16 10   9.2  999 150  3.4 7  6.2  87    8  152 324 -351  2
4217500 2854500 10 16 11   9.5  998 140  3.4 7  6.2  84    1  142 326 -352  2
4217500 2854500 10 16 12   9.8  998 140  3.6 7  6.3  82    0  110 328 -354  2
4217500 2854500 10 16 13  10.2  998 140  4.1 8  6.3  82    0   98 337 -357  2
4217500 2854500 10 16 14   9.9  997 160  3.4 8  6.5  83    0   67 344 -359  2
4217500 2854500 10 16 15   9.1  997 150  3.5 8  6.8  90    0   33 343 -362  2
4217500 2854500 10 16 16   8.7  997 150  2.9 8  7.0  97    0   21 341 -363  2
4217500 2854500 10 16 17   8.7  996 130  3.0 8  7.0  99    0   10 339 -361  2
4217500 2854500 10 16 18   8.6  996 140  3.4 8  7.0  98    0    0 338 -359  2
4217500 2854500 10 16 19   8.5  996 150  2.4 8  6.9  98    0    0 337 -357  2
4217500 2854500 10 16 20   8.2  997 150  3.1 8  6.8  98    0    0 336 -354  2
4217500 2854500 10 16 21   7.9  997 170  2.9 8  6.7  98    0    0 333 -351  2
4217500 2854500 10 16 22   6.6  997 130  3.0 6  6.3  98    0    0 316 -351  2
4217500 2854500 10 16 23   6.4  997 150  3.5 5  6.0  98    0    0 294 -352  2
4217500 2854500 10 16 24   6.4  997 150  3.2 4  6.0  98    0    0 278 -351  2
4217500 2854500 10 17  1   5.7  997 150  3.3 5  5.8  98    0    0 271 -349  2
4217500 2854500 10 17  2   5.3  997 150  3.1 5  5.6  98    0    0 274 -348  2
4217500 2854500 10 17  3   5.4  997 150  3.4 2  5.6  99    0    0 253 -345  2
4217500 2854500 10 17  4   5.7  996 160  2.9 3  5.6  98    0    0 246 -341  2
4217500 2854500 10 17  5   5.7  996 150  3.2 6  5.7  98    0    0 275 -338  2
4217500 2854500 10 17  6   6.2  997 160  2.7 7  5.8  98    0    0 301 -336  2
4217500 2854500 10 17  7   6.7  997 180  2.3 8  5.9  97    0    0 317 -335  2
4217500 2854500 10 17  8   7.1  997 161  1.8 8  6.1  97    0   18 327 -335  2
4217500 2854500 10 17  9   7.5  997 160  1.8 7  6.3  98    0   48 320 -339  2
4217500 2854500 10 17 10   8.2  997 149  2.2 8  6.6  98    0   77 321 -347  2
4217500 2854500 10 17 11   8.6  997 140  2.2 7  6.9  98   40  121 322 -358  2
4217500 2854500 10 17 12   8.8  997 140  2.3 7  7.1  99   15  138 318 -369  2
4217500 2854500 10 17 13   9.0  997 150  2.3 8  7.2 100    0   91 327 -377  2
4217500 2854500 10 17 14   9.5  996 139  2.2 7  7.3  99    0   89 328 -381  2
4217500 2854500 10 17 15   9.5  996 140  1.6 6  7.3  96    0   65 317 -381  2
4217500 2854500 10 17 16   9.6  995 131  2.0 6  7.1  94    0   42 311 -376  2
4217500 2854500 10 17 17   8.7  995 130  1.6 7  7.0  95    5   25 317 -369  2
4217500 2854500 10 17 18   7.8  995 158  1.4 8  6.7  97    0    0 325 -361  2
4217500 2854500 10 17 19   7.4  995 141  1.1 7  6.5  98    0    0 323 -356  2
4217500 2854500 10 17 20   7.2  995 161  1.1 7  6.4  98    0    0 316 -353  2
4217500 2854500 10 17 21   7.2  995 210  1.1 7  6.3  98    0    0 316 -351  2
4217500 2854500 10 17 22   7.1  994 231  1.4 8  6.2  97    0    0 322 -349  2
4217500 2854500 10 17 23   7.5  994 242  2.0 8  6.3  97    0    0 326 -348  2
4217500 2854500 10 17 24   7.5  993 260  1.8 8  6.4  97    0    0 327 -347  2
4217500 2854500 10 18  1   7.3  993 289  1.4 7  6.4  97    0    0 320 -346  2
4217500 2854500 10 18  2   7.0  993 269  2.0 7  6.3  98    0    0 313 -345  2
4217500 2854500 10 18  3   6.6  993 241  2.1 8  6.2  98    0    0 318 -344  2
4217500 2854500 10 18  4   6.6  993 260  2.8 7  6.1  98    0    0 318 -343  2
4217500 2854500 10 18  5   6.3  993 250  2.9 7  5.9  97    0    0 312 -341  2
4217500 2854500 10 18  6   5.4  993 230  2.8 7  5.7  97    0    0 311 -339  2
4217500 2854500 10 18  7   4.8  993 230  2.7 6  5.5  99    0    0 304 -337  2
4217500 2854500 10 18  8   5.0  993 220  2.3 7  5.4  99   12   37 303 -336  2
4217500 2854500 10 18  9   7.2  993 240  3.5 5  5.6  93   99   90 300 -338  2
4217500 2854500 10 18 10   8.3  993 240  4.3 5  5.6  84  106  146 294 -345  2
4217500 2854500 10 18 11   9.1  993 249  4.5 6  5.6  78   40  186 303 -354  2
4217500 2854500 10 18 12   9.7  993 231  5.1 6  5.7  76   43  203 311 -362  2
4217500 2854500 10 18 13  10.0  993 240  5.3 6  5.5  71    1  133 313 -369  2
4217500 2854500 10 18 14  10.5  993 240  5.7 6  5.3  67    0   81 312 -373  2
4217500 2854500 10 18 15  10.1  993 230  4.9 7  5.5  69    0   71 318 -372  2
4217500 2854500 10 18 16  10.8  993 240  5.2 6  5.5  69    8   84 318 -369  2
4217500 2854500 10 18 17   9.9  993 250  6.8 7  5.3  66    4   33 318 -364  2
4217500 2854500 10 18 18   8.7  993 230  4.9 8  5.4  73    0    0 324 -360  2
4217500 2854500 10 18 19   8.1  994 230  4.8 7  6.0  85    0    0 323 -358  2
4217500 2854500 10 18 20   7.5  994 220  4.4 7  6.1  91    0    0 316 -358  2
4217500 2854500 10 18 21   7.6  994 220  4.4 6  6.0  92    0    0 311 -357  2
4217500 2854500 10 18 22   7.5  994 210  4.4 6  6.1  92    0    0 308 -355  2
4217500 2854500 10 18 23   7.6  994 220  5.0 5  6.0  91    0    0 302 -353  2
4217500 2854500 10 18 24   7.9  994 220  4.6 5  6.0  89    0    0 297 -351  2
4217500 2854500 10 19  1   8.0  993 220  5.1 7  6.0  88    0    0 307 -351  2
4217500 2854500 10 19  2   8.3  993 220  5.0 7  6.0  88    0    0 319 -349  2
4217500 2854500 10 19  3   8.0  993 220  4.9 8  6.2  91    0    0 326 -348  2
4217500 2854500 10 19  4   8.3  993 230  5.4 7  6.3  92    0    0 326 -347  2
4217500 2854500 10 19  5   8.7  993 230  6.0 7  6.2  88    0    0 323 -346  2
4217500 2854500 10 19  6   8.7  993 220  6.0 8  6.1  85    0    0 330 -345  2
4217500 2854500 10 19  7   8.7  993 220  6.1 7  6.0  84    0    0 331 -344  2
4217500 2854500 10 19  8   8.8  993 220  6.6 7  5.9  83    5   37 326 -343  2
4217500 2854500 10 19  9   9.7  993 230  6.6 6  5.9  80   37  113 321 -343  2
4217500 2854500 10 19 10  10.4  993 240  7.9 7  5.8  74    9  144 323 -347  2
4217500 2854500 10 19 11  11.0  994 240  7.9 7  5.8  71    0  122 330 -355  2
4217500 2854500 10 19 12  10.8  994 250  7.4 8  5.8  70    0   49 334 -364  2
4217500 2854500 10 19 13  10.3  994 250  7.2 8  6.0  74    0   49 337 -369  2
4217500 2854500 10 19 14  10.3  995 250  9.0 7  6.3  79    0   77 332 -372  2
4217500 2854500 10 19 15  10.5  995 250  7.7 7  6.4  79    0   68 326 -373  2
4217500 2854500 10 19 16   9.9  995 250  7.1 6  6.5  83    0   42 321 -372  2
4217500 2854500 10 19 17   9.3  996 270  6.8 8  6.9  91    0   19 322 -366  2
4217500 2854500 10 19 18   9.3  997 270  6.6 8  7.2  96    0    0 328 -359  2
4217500 2854500 10 19 19   9.4  998 260  5.3 8  7.2  97    0    0 327 -353  2
4217500 2854500 10 19 20   9.5  999 260  5.4 8  7.3  97    0    0 329 -351  2
4217500 2854500 10 19 21   9.4 1000 260  5.5 8  7.3  97    0    0 329 -350  2
4217500 2854500 10 19 22   9.2 1000 250  6.0 8  7.2  97    0    0 327 -348  2
4217500 2854500 10 19 23   8.7 1001 250  5.4 7  7.0  97    0    0 323 -345  2
4217500 2854500 10 19 24   8.6 1001 250  5.6 4  6.8  97    0    0 305 -344  2
4217500 2854500 10 20  1   8.2 1002 260  5.2 4  6.7  96    0    0 290 -342  2
4217500 2854500 10 20  2   8.0 1002 260  4.4 2  6.5  95    0    0 277 -341  2
4217500 2854500 10 20  3   7.8 1003 250  5.4 0  6.4  95    0    0 250 -339  2
4217500 2854500 10 20  4   7.4 1003 260  5.3 0  6.3  95    0    0 233 -338  2
4217500 2854500 10 20  5   7.1 1004 260  4.3 1  6.1  96    0    0 237 -339  2
4217500 2854500 10 20  6   6.9 1004 260  4.4 2  6.1  97    0    0 248 -339  2
4217500 2854500 10 20  7   6.7 1004 260  4.0 5  6.1  98    0    0 267 -337  2
4217500 2854500 10 20  8   7.3 1004 260  4.2 5  6.2  98   19   33 279 -336  2
4217500 2854500 10 20  9   7.7 1005 260  3.7 5  6.4  98   68   83 279 -341  2
4217500 2854500 10 20 10   8.7 1005 270  3.4 5  6.5  96  154  113 279 -351  2
4217500 2854500 10 20 11  10.4 1006 290  3.6 4  6.7  90  179  149 279 -361  2
4217500 2854500 10 20 12  10.9 1006 300  3.6 4  6.6  82  132  188 279 -371  2
4217500 2854500 10 20 13  11.5 1006 271  3.3 5  6.4  77   76  195 284 -378  2
4217500 2854500 10 20 14  12.7 1006 270  3.3 3  6.4  73  190  144 284 -381  2
4217500 2854500 10 20 15  11.2 1006 280  3.2 2  6.3  72  169  106 272 -380  2
4217500 2854500 10 20 16  11.9 1006 280  2.5 2  6.1  71   79   80 265 -376  2
4217500 2854500 10 20 17  10.0 1007 290  1.6 2  6.1  74    8   31 264 -367  2
4217500 2854500 10 20 18   7.5 1007 322  1.2 2  5.9  83    0    0 258 -358  2
4217500 2854500 10 20 19   5.8 1006  31  1.0 1  5.7  93    0    0 245 -352  2
4217500 2854500 10 20 20   4.9 1007   0  0.0 1  5.5  98    0    0 237 -349  2
4217500 2854500 10 20 21   4.1 1007 180  1.2 0  5.2  98    0    0 232 -347  2
4217500 2854500 10 20 22   3.9 1008 179  1.6 0  5.0  98    0    0 229 -345  2
4217500 2854500 10 20 23   3.2 1008 169  1.2 0  4.8  97    0    0 232 -343  2
4217500 2854500 10 20 24   2.9 1008 169  1.3 0  4.6  96    0    0 233 -341  2
4217500 2854500 10 21  1   2.7 1008  99  1.6 0  4.5  97    0    0 232 -339  2
4217500 2854500 10 21  2   2.3 1009 119  1.7 0  4.4  97    0    0 230 -337  2
4217500 2854500 10 21  3   2.1 1009 109  1.9 1  4.3  97    0    0 233 -336  2
4217500 2854500 10 21  4   2.4 1008 119  3.1 2  4.4  97    0    0 243 -335  2
4217500 2854500 10 21  5   2.4 1008 100  2.0 1  4.4  97    0    0 242 -335  2
4217500 2854500 10 21  6   2.3 1009 109  2.3 2  4.4  97    0    0 239 -334  2
4217500 2854500 10 21  7   2.8 1008 129  2.6 4  4.5  97    0    0 256 -334  2
4217500 2854500 10 21  8   3.9 1008 120  3.3 5  4.7  97   22   34 277 -334  2
4217500 2854500 10 21  9   6.8 1009 120  3.5 5  5.3  96   82   83 289 -338  2
4217500 2854500 10 21 10   9.6 1009 130  3.9 5  5.7  84  161  116 297 -345  2
4217500 2854500 10 21 11  10.9 1008 130  4.8 5  5.6  72  173  157 302 -356  2
4217500 2854500 10 21 12  12.6 1008 120  4.7 6  5.5  64  191  172 312 -366  2
4217500 2854500 10 21 13  13.0 1007 130  5.6 6  5.2  57  130  189 321 -372  2
4217500 2854500 10 21 14  13.0 1006 140  6.1 7  4.9  53   41  168 326 -373  2
4217500 2854500 10 21 15  12.9 1005 130  5.5 7  4.9  53   15  128 333 -371  2
4217500 2854500 10 21 16  12.6 1004 120  4.8 7  4.8  52    0   62 334 -369  2
4217500 2854500 10 21 17  12.0 1004 120  5.0 7  4.8  54    0   11 336 -369  2
4217500 2854500 10 21 18  11.9 1003 130  4.5 8  5.0  57    0    0 346 -370  2
4217500 2854500 10 21 19  11.5 1003 130  4.7 8  5.3  62    0    0 356 -370  2
4217500 2854500 10 21 20  11.9 1002 140  5.2 8  5.5  64    0    0 357 -371  2
4217500 2854500 10 21 21  11.6 1002 140  4.2 8  5.6  64    0    0 358 -372  2
4217500 2854500 10 21 22  11.1 1001 150  4.3 8  5.8  68    0    0 359 -373  2
4217500 2854500 10 21 23  11.2 1001 140  4.2 8  6.1  74    0    0 359 -375  2
4217500 2854500 10 21 24  10.6 1001 130  4.0 7  6.7  82    0    0 356 -376  2
4217500 2854500 10 22  1  10.2 1000 140  3.8 7  7.1  90    0    0 350 -377  2
4217500 2854500 10 22  2   9.8 1000 140  4.1 6  7.3  94    0    0 343 -378  2
4217500 2854500 10 22  3  10.1  999 140  3.8 6  7.4  96    0    0 338 -380  2
4217500 2854500 10 22  4  10.1  999 150  3.9 8  7.6  97    0    0 350 -381  2
4217500 2854500 10 22  5  10.4  998 150  4.1 8  7.7  97    0    0 361 -382  2
4217500 2854500 10 22  6  10.5  998 160  4.9 7  7.8  97    0    0 357 -383  2
4217500 2854500 10 22  7  10.5  998 150  4.2 7  7.9  98    0    0 354 -383  2
4217500 2854500 10 22  8  11.5  998 170  3.9 6  8.2  98   35   26 350 -383  2
4217500 2854500 10 22  9  12.6  998 190  4.0 5  8.8  98  103   62 342 -385  2
4217500 2854500 10 22 10  16.4  999 190  3.8 3  9.5  90  264   56 334 -390  2
4217500 2854500 10 22 11  19.6 1000 230  5.7 1 10.2  77  344   55 323 -395  2
4217500 2854500 10 22 12  20.3 1000 240  5.8 4  9.7  65  150  159 333 -395  2
4217500 2854500 10 22 13  13.9 1001 281  5.6 7  8.7  70    0   88 355 -393  2
4217500 2854500 10 22 14  16.8 1003 280  5.7 5  8.1  73   95  153 354 -388  2
4217500 2854500 10 22 15  16.5 1004 290  6.5 2  6.2  52  118  110 324 -383  2
4217500 2854500 10 22 16  15.4 1005 290  4.2 1  4.8  43   90   64 294 -378  2
4217500 2854500 10 22 17  13.8 1007 290  3.5 0  4.5  43    8   26 277 -371  2
4217500 2854500 10 22 18   9.5 1008 261  2.2 0  4.4  51    0    0 262 -361  2
4217500 2854500 10 22 19   7.1 1009 250  2.5 0  4.6  68    0    0 252 -353  2
4217500 2854500 10 22 20   5.6 1009 219  2.1 0  4.9  82    0    0 247 -348  2
4217500 2854500 10 22 21   4.7 1009 241  1.9 0  5.0  90    0    0 243 -345  2
4217500 2854500 10 22 22   4.6 1010 200  3.3 0  5.0  94    0    0 240 -342  2
4217500 2854500 10 22 23   3.8 1010 200  2.9 0  4.9  94    0    0 238 -340  2
4217500 2854500 10 22 24   3.5 1010 179  2.9 0  4.7  95    0    0 235 -338  2
4217500 2854500 10 23  1   3.1 1011 190  3.2 1  4.6  95    0    0 239 -337  2
4217500 2854500 10 23  2   2.9 1011 220  3.2 1  4.5  96    0    0 244 -335  2
4217500 2854500 10 23  3   2.6 1011 209  3.3 1  4.4  96    0    0 242 -334  2
4217500 2854500 10 23  4   2.6 1011 190  3.2 1  4.4  96    0    0 241 -333  2
4217500 2854500 10 23  5   3.5 1011 200  3.8 0  4.5  96    0    0 237 -332  2
4217500 2854500 10 23  6   4.5 1011 180  4.0 1  4.8  95    0    0 239 -331  2
4217500 2854500 10 23  7   5.2 1011 190  3.6 2  5.1  96    0    0 253 -331  2
4217500 2854500 10 23  8   5.9 1011 200  3.6 2  5.3  94   31   31 260 -331  2
4217500 2854500 10 23  9   9.3 1011 200  4.2 2  5.4  83  114   66 263 -334  2
4217500 2854500 10 23 10  11.9 1012 200  5.0 4  5.6  70  196   90 282 -342  2
4217500 2854500 10 23 11  14.4 1011 220  4.9 4  5.8  61  250  109 301 -352  2
4217500 2854500 10 23 12  15.5 1011 220  5.8 5  6.1  57  258  126 311 -361  2
4217500 2854500 10 23 13  16.0 1011 230  4.9 5  6.1  54  213  146 318 -368  2
4217500 2854500 10 23 14  16.4 1011 230  5.9 5  6.1  53  194  132 318 -372  2
4217500 2854500 10 23 15  17.0 1011 230  5.4 4  6.3  53  150  108 314 -372  2
4217500 2854500 10 23 16  16.0 1010 220  4.6 4  6.2  53   61   78 307 -367  2
4217500 2854500 10 23 17  14.4 1010 210  3.3 5  6.1  56    4   25 308 -360  2
4217500 2854500 10 23 18  12.3 1010 190  3.7 4  6.3  66    0    0 303 -353  2
4217500 2854500 10 23 19  11.4 1010 190  3.6 3  6.5  75    0    0 289 -349  2
4217500 2854500 10 23 20   9.4 1010 190  3.7 3  6.5  82    0    0 282 -347  2
4217500 2854500 10 23 21   9.0 1010 190  4.0 3  6.5  89    0    0 279 -347  2
4217500 2854500 10 23 22   9.1 1009 180  3.9 2  6.5  90    0    0 276 -348  2
4217500 2854500 10 23 23   9.6 1009 210  3.8 2  6.6  89    0    0 272 -349  2
4217500 2854500 10 23 24   8.8 1009 210  3.6 2  6.6  90    0    0 271 -349  2
4217500 2854500 10 24  1   8.6 1009 210  3.6 2  6.5  92    0    0 270 -350  2
4217500 2854500 10 24  2   8.5 1008 210  3.9 2  6.5  93    0    0 270 -354  2
4217500 2854500 10 24  3   8.3 1008 210  3.5 1  6.5  94    0    0 262 -355  2
4217500 2854500 10 24  4   8.3 1008 200  3.6 2  6.4  93    0    0 261 -354  2
4217500 2854500 10 24  5   8.4 1007 200  3.7 2  6.4  93    0    0 267 -353  2
4217500 2854500 10 24  6   8.5 1007 200  3.7 3  6.5  93    0    0 273 -353  2
4217500 2854500 10 24  7   8.6 1006 200  3.6 4  6.6  94    0    0 286 -353  2
4217500 2854500 10 24  8   9.2 1006 200  3.9 5  6.8  94    4   26 301 -354  2
4217500 2854500 10 24  9  11.8 1006 210  4.1 5  7.2  90   59   81 314 -359  2
4217500 2854500 10 24 10  13.9 1006 210  4.3 7  7.6  82   61  130 335 -367  2
4217500 2854500 10 24 11  15.0 1005 210  4.3 7  8.0  77    4  135 354 -375  2
4217500 2854500 10 24 12  15.6 1005 220  5.7 7  8.3  76    0   99 356 -380  2
4217500 2854500 10 24 13  14.9 1005 220  5.8 7  8.9  81    0  119 358 -383  2
4217500 2854500 10 24 14  15.0 1005 220  5.8 7  9.3  87    0   90 357 -384  2
4217500 2854500 10 24 15  16.0 1004 220  5.1 8  9.4  84    0   44 363 -383  2
4217500 2854500 10 24 16  15.7 1004 220  4.7 8  9.4  83    0   25 368 -381  2
4217500 2854500 10 24 17  15.1 1004 230  4.1 8  9.4  85    0    8 366 -381  2
4217500 2854500 10 24 18  15.6 1004 220  4.5 7  9.1  83    0    0 361 -380  2
4217500 2854500 10 24 19  16.3 1004 220  4.5 7  8.4  73    0    0 355 -380  2
4217500 2854500 10 24 20  16.6 1004 220  4.9 7  7.8  66    0    0 355 -380  2
4217500 2854500 10 24 21  17.0 1004 220  4.8 6  7.7  64    0    0 349 -379  2
4217500 2854500 10 24 22  16.8 1004 210  4.6 7  7.6  63    0    0 350 -377  2
4217500 2854500 10 24 23  16.5 1003 210  4.7 7  7.6  64    0    0 354 -375  2
4217500 2854500 10 24 24  16.6 1003 220  4.8 7  7.7  65    0    0 354 -372  2
4217500 2854500 10 25  1  16.8 1003 220  5.1 7  8.0  66    0    0 355 -370  2
4217500 2854500 10 25  2  16.6 1003 220  4.9 6  8.1  68    0    0 348 -369  2
4217500 2854500 10 25  3  16.3 1003 211  4.7 6  8.2  70    0    0 341 -367  2
4217500 2854500 10 25  4  15.9 1003 210  4.7 6  8.2  71    0    0 339 -366  2
4217500 2854500 10 25  5  15.6 1002 220  5.2 6  8.2  73    0    0 336 -366  2
4217500 2854500 10 25  6  15.2 1002 220  4.8 5  8.3  75    0    0 326 -365  2
4217500 2854500 10 25  7  14.9 1002 220  4.4 5  8.4  78    0    0 318 -363  2
4217500 2854500 10 25  8  15.6 1003 220  4.3 6  8.6  79    4   27 324 -361  2
4217500 2854500 10 25  9  17.0 1003 230  4.7 6  8.8  75   35   85 334 -363  2
4217500 2854500 10 25 10  18.3 1003 220  4.9 6  8.9  70   77  142 340 -369  2
4217500 2854500 10 25 11  19.1 1004 230  5.1 6  8.9  65  101  180 344 -378  2
4217500 2854500 10 25 12  19.7 1004 210  4.4 5  8.9  62  133  200 341 -389  2
4217500 2854500 10 25 13  20.5 1004 201  5.2 4  9.0  60  199  187 334 -398  2
