Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2925500 Meter
Hoehenlage        : 9 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2925500  1 11 22   6.3  996 241  4.1 5  4.8  79    0    0 278 -340  2
3884500 2925500  1 11 23   6.0  996 233  4.0 5  4.7  79    0    0 280 -338  2
3884500 2925500  1 11 24   5.9  996 231  3.3 5  4.6  78    0    0 278 -337  2
3884500 2925500  1 12  1   5.5  995 222  3.9 7  4.4  76    0    0 287 -336  2
3884500 2925500  1 12  2   4.3  996 233  4.1 4  4.3  78    0    0 278 -336  2
3884500 2925500  1 12  3   4.0  996 221  3.8 5  4.4  84    0    0 266 -336  2
3884500 2925500  1 12  4   4.2  997 232  4.3 5  4.5  87    0    0 272 -336  2
3884500 2925500  1 12  5   4.4  997 232  4.2 5  4.5  86    0    0 276 -335  2
3884500 2925500  1 12  6   5.2  997 233  4.8 7  4.6  84    0    0 289 -335  2
3884500 2925500  1 12  7   5.3  998 242  5.8 8  4.7  83    0    0 309 -334  2
3884500 2925500  1 12  8   5.5  998 244  6.3 8  4.6  81    0    0 316 -334  2
3884500 2925500  1 12  9   4.4  998 234  5.1 7  4.5  82    0    0 310 -333  2
3884500 2925500  1 12 10   4.4  999 213  4.1 5  4.4  84    8   38 293 -332  2
3884500 2925500  1 12 11   5.3  998 223  5.2 6  4.5  83    4   63 290 -333  2
3884500 2925500  1 12 12   5.8  998 219  4.1 7  4.6  81   10   94 306 -335  2
3884500 2925500  1 12 13   6.1  997 215  3.6 6  4.7  81   48  114 311 -336  2
3884500 2925500  1 12 14   6.4  996 215  4.5 6  4.8  80   29   97 309 -336  2
3884500 2925500  1 12 15   6.6  995 215  3.7 7  4.9  79    3   58 315 -335  2
3884500 2925500  1 12 16   6.2  994 205  2.5 7  4.8  79    9   35 319 -335  2
3884500 2925500  1 12 17   5.8  993 163  2.2 7  4.7  80    0    0 316 -334  2
3884500 2925500  1 12 18   5.4  992 173  1.9 8  4.9  84    0    0 320 -333  2
3884500 2925500  1 12 19   5.1  992 175  1.9 7  5.0  89    0    0 319 -332  2
3884500 2925500  1 12 20   4.8  992 195  2.0 8  5.0  90    0    0 319 -332  2
3884500 2925500  1 12 21   4.6  993 196  2.0 8  4.9  91    0    0 324 -332  2
3884500 2925500  1 12 22   4.5  994 191  2.0 7  4.9  91    0    0 315 -332  2
3884500 2925500  1 12 23   4.6  994 214  1.8 8  4.9  91    0    0 310 -332  2
3884500 2925500  1 12 24   4.7  995 234  2.3 8  4.9  91    0    0 312 -331  2
3884500 2925500  1 13  1   4.4  995 233  2.7 6  5.0  93    0    0 299 -330  2
3884500 2925500  1 13  2   4.4  995 223  2.8 7  5.0  94    0    0 291 -328  2
3884500 2925500  1 13  3   4.9  995 224  3.2 8  5.0  93    0    0 305 -327  2
3884500 2925500  1 13  4   5.1  994 213  3.4 7  5.0  91    0    0 309 -326  2
3884500 2925500  1 13  5   4.8  994 184  3.2 8  4.9  90    0    0 312 -324  2
3884500 2925500  1 13  6   4.8  992 189  3.7 8  4.9  89    0    0 322 -324  2
3884500 2925500  1 13  7   5.0  991 166  5.0 7  5.0  90    0    0 316 -325  2
3884500 2925500  1 13  8   5.4  988 170  5.6 7  5.0  89    0    0 312 -326  2
3884500 2925500  1 13  9   5.6  986 171  5.9 8  5.1  89    0    0 323 -326  2
3884500 2925500  1 13 10   5.5  984 162  6.8 8  5.2  90    2   38 332 -327  2
3884500 2925500  1 13 11   5.7  982 183  6.5 5  5.3  91    2   64 307 -330  2
3884500 2925500  1 13 12   6.3  980 213  4.8 6  5.5  92    0   41 289 -332  2
3884500 2925500  1 13 13   7.2  979 247  4.0 5  5.8  92    5   99 292 -335  2
3884500 2925500  1 13 14   7.5  978 232  4.9 6  5.9  89    0   40 295 -338  2
3884500 2925500  1 13 15   7.0  978 232  5.8 3  5.6  86   14   82 282 -339  2
3884500 2925500  1 13 16   7.1  977 252  6.8 6  5.4  83    4   39 285 -339  2
3884500 2925500  1 13 17   6.6  977 261  6.3 6  5.2  82    0    0 306 -339  2
3884500 2925500  1 13 18   6.2  977 252  6.5 6  5.3  85    0    0 305 -338  2
3884500 2925500  1 13 19   6.2  977 252  6.9 7  5.2  86    0    0 311 -337  2
3884500 2925500  1 13 20   6.6  977 261  8.3 7  5.1  83    0    0 317 -336  2
3884500 2925500  1 13 21   6.2  977 251  7.8 7  5.1  83    0    0 316 -334  2
3884500 2925500  1 13 22   6.3  977 260  9.8 7  5.2  84    0    0 316 -333  2
3884500 2925500  1 13 23   6.2  978 267 10.5 7  5.1  84    0    0 314 -334  2
3884500 2925500  1 13 24   6.3  979 270 10.6 8  5.1  84    0    0 319 -334  2
3884500 2925500  1 14  1   5.9  981 266 11.2 8  5.1  85    0    0 323 -334  2
3884500 2925500  1 14  2   6.1  982 271 10.8 8  5.0  84    0    0 323 -333  2
3884500 2925500  1 14  3   6.0  983 270  9.3 7  5.0  83    0    0 318 -332  2
3884500 2925500  1 14  4   5.8  984 270  9.3 7  5.0  83    0    0 311 -333  2
3884500 2925500  1 14  5   5.3  985 280 10.7 7  4.9  84    0    0 309 -333  2
3884500 2925500  1 14  6   5.2  986 269  9.0 8  4.9  86    0    0 312 -333  2
3884500 2925500  1 14  7   5.4  987 272 10.2 7  4.9  86    0    0 310 -333  2
3884500 2925500  1 14  8   4.8  988 271  8.6 8  4.8  85    0    0 308 -333  2
3884500 2925500  1 14  9   4.5  989 273  7.0 8  4.7  86    0    0 311 -332  2
3884500 2925500  1 14 10   4.5  991 264  6.7 8  4.7  88    1   36 309 -329  2
3884500 2925500  1 14 11   5.0  992 262  6.2 5  4.8  88   26   95 293 -326  2
3884500 2925500  1 14 12   5.7  992 264  6.8 4  4.8  84   49  131 274 -327  2
3884500 2925500  1 14 13   5.8  993 263  6.4 3  4.7  80   67  146 265 -331  2
3884500 2925500  1 14 14   6.3  993 254  6.2 4  4.7  78   55  131 267 -333  2
3884500 2925500  1 14 15   5.9  993 253  4.8 5  4.7  79   32   96 277 -333  2
3884500 2925500  1 14 16   5.3  993 253  3.6 7  4.8  83   15   48 292 -331  2
3884500 2925500  1 14 17   4.8  993 204  4.2 6  4.7  85    0    5 296 -327  2
3884500 2925500  1 14 18   4.2  993 198  1.9 6  4.7  88    0    0 291 -323  2
3884500 2925500  1 14 19   3.7  992 185  1.8 7  4.6  89    0    0 293 -322  2
3884500 2925500  1 14 20   3.5  992 159  1.7 8  4.5  90    0    0 302 -320  2
3884500 2925500  1 14 21   3.4  991 172  1.6 8  4.5  90    0    0 305 -318  2
3884500 2925500  1 14 22   3.0  991 212  1.4 8  4.5  92    0    0 302 -316  2
3884500 2925500  1 14 23   3.1  991 260  1.1 8  4.5  93    0    0 299 -315  2
3884500 2925500  1 14 24   3.1  991 270  0.8 8  4.5  94    0    0 298 -315  2
3884500 2925500  1 15  1   3.2  991 274  1.8 7  4.5  93    0    0 291 -315  2
3884500 2925500  1 15  2   3.3  992 279  3.1 7  4.6  94    0    0 283 -315  2
3884500 2925500  1 15  3   3.4  992 273  2.9 8  4.7  94    0    0 289 -315  2
3884500 2925500  1 15  4   3.5  993 291  2.8 8  4.7  94    0    0 295 -315  2
3884500 2925500  1 15  5   3.4  994 302  2.4 8  4.7  94    0    0 297 -315  2
3884500 2925500  1 15  6   3.3  995 302  3.0 7  4.6  94    0    0 294 -315  2
3884500 2925500  1 15  7   3.2  996 264  2.4 7  4.5  93    0    0 290 -315  2
3884500 2925500  1 15  8   3.1  997 263  2.3 7  4.5  92    0    0 293 -315  2
3884500 2925500  1 15  9   3.3  998 263  2.8 7  4.5  92    0    0 295 -316  2
3884500 2925500  1 15 10   3.6  999 263  3.1 7  4.5  91    3   39 298 -318  2
3884500 2925500  1 15 11   4.1 1000 264  3.5 6  4.5  89   37   85 296 -321  2
3884500 2925500  1 15 12   5.1 1001 265  3.8 4  4.6  85   82  109 284 -324  2
3884500 2925500  1 15 13   5.4 1001 253  4.5 4  4.6  82   84  120 275 -327  2
3884500 2925500  1 15 14   5.6 1001 243  4.4 7  4.6  81    1   76 292 -330  2
3884500 2925500  1 15 15   5.6 1001 251  4.7 7  4.7  81    0   33 309 -333  2
3884500 2925500  1 15 16   5.5 1001 251  4.9 7  4.7  82    0   19 308 -335  2
3884500 2925500  1 15 17   5.3 1002 242  4.4 7  4.6  82    0    1 307 -335  2
3884500 2925500  1 15 18   5.1 1002 232  4.0 7  4.6  83    0    0 307 -335  2
3884500 2925500  1 15 19   5.1 1002 231  4.5 7  4.6  84    0    0 304 -334  2
3884500 2925500  1 15 20   5.1 1002 221  4.0 7  4.6  83    0    0 301 -334  2
3884500 2925500  1 15 21   5.2 1002 222  4.1 7  4.6  82    0    0 298 -334  2
3884500 2925500  1 15 22   4.6 1001 202  3.6 7  4.5  83    0    0 297 -333  2
3884500 2925500  1 15 23   4.2 1001 192  3.6 7  4.4  84    0    0 299 -332  2
3884500 2925500  1 15 24   4.1 1000 182  3.7 5  4.3  84    0    0 290 -330  2
3884500 2925500  1 16  1   4.5  999 185  4.3 8  4.4  84    0    0 297 -328  2
3884500 2925500  1 16  2   4.0  998 174  4.7 8  4.5  86    0    0 314 -328  2
3884500 2925500  1 16  3   3.5  996 173  5.7 7  4.5  89    0    0 308 -329  2
3884500 2925500  1 16  4   3.5  994 163  4.3 8  4.5  91    0    0 310 -330  2
3884500 2925500  1 16  5   4.0  992 173  4.8 8  4.7  92    0    0 319 -331  2
3884500 2925500  1 16  6   4.3  990 173  5.4 8  4.8  92    0    0 323 -333  2
3884500 2925500  1 16  7   4.5  988 193  4.7 8  4.8  90    0    0 328 -333  2
3884500 2925500  1 16  8   4.7  987 183  4.5 8  4.8  90    0    0 330 -333  2
3884500 2925500  1 16  9   5.0  986 184  4.8 7  4.9  90    0    0 329 -334  2
3884500 2925500  1 16 10   5.1  985 213  4.5 8  5.0  90    0   23 330 -336  2
3884500 2925500  1 16 11   5.9  985 212  4.8 7  5.2  89    0   48 332 -337  2
3884500 2925500  1 16 12   6.2  984 197  4.5 6  5.2  87   15   76 326 -338  2
3884500 2925500  1 16 13   6.5  984 202  4.8 6  5.2  85    0   70 324 -339  2
3884500 2925500  1 16 14   6.2  983 203  5.0 7  5.2  85    0   66 327 -340  2
3884500 2925500  1 16 15   5.3  982 223  4.7 8  5.1  86    0   30 333 -340  2
3884500 2925500  1 16 16   5.2  981 243  5.8 7  5.0  87    3   27 330 -339  2
3884500 2925500  1 16 17   4.9  982 253  5.3 8  4.9  88    0    4 329 -338  2
3884500 2925500  1 16 18   4.9  983 243  3.7 8  4.9  89    0    0 333 -336  2
3884500 2925500  1 16 19   4.8  983 254  3.4 8  5.0  90    0    0 332 -335  2
3884500 2925500  1 16 20   4.9  983 235  3.1 8  5.0  91    0    0 331 -335  2
3884500 2925500  1 16 21   5.1  984 232  3.2 8  5.1  92    0    0 331 -335  2
3884500 2925500  1 16 22   4.8  984 213  2.5 8  5.1  91    0    0 330 -336  2
3884500 2925500  1 16 23   5.4  984 261  4.7 8  5.1  91    0    0 329 -336  2
3884500 2925500  1 16 24   5.6  984 251  4.2 8  5.1  89    0    0 330 -335  2
3884500 2925500  1 17  1   5.3  985 242  3.7 8  5.1  88    0    0 328 -334  2
3884500 2925500  1 17  2   5.1  985 251  3.9 8  4.9  87    0    0 327 -334  2
3884500 2925500  1 17  3   5.0  986 250  4.5 8  4.8  86    0    0 327 -334  2
3884500 2925500  1 17  4   4.9  986 241  3.6 7  4.8  86    0    0 319 -333  2
3884500 2925500  1 17  5   4.9  987 237  3.2 7  4.8  87    0    0 311 -332  2
3884500 2925500  1 17  6   4.9  987 220  2.2 8  4.8  87    0    0 316 -331  2
3884500 2925500  1 17  7   4.7  988 221  1.9 8  4.8  88    0    0 321 -329  2
3884500 2925500  1 17  8   4.5  988 220  2.2 8  4.9  90    0    0 318 -327  2
3884500 2925500  1 17  9   4.4  989 203  2.7 8  4.8  91    0    0 316 -326  2
3884500 2925500  1 17 10   4.4  990 193  2.7 8  4.9  91    0   20 315 -326  2
3884500 2925500  1 17 11   4.6  990 183  2.9 8  4.9  91    0   20 314 -325  2
3884500 2925500  1 17 12   4.6  991 183  2.5 8  4.8  90    0   16 312 -326  2
3884500 2925500  1 17 13   4.5  992 154  2.3 7  4.9  91    0   47 304 -326  2
3884500 2925500  1 17 14   4.5  992 154  2.7 7  4.9  92    0   40 297 -326  2
3884500 2925500  1 17 15   4.1  993 153  2.9 5  4.8  92    0   41 284 -326  2
3884500 2925500  1 17 16   3.8  994 123  2.6 8  4.7  92    4   41 287 -325  2
3884500 2925500  1 17 17   3.7  995  71  3.3 8  4.7  92    0    5 302 -323  2
3884500 2925500  1 17 18   3.8  996  70  4.4 8  4.7  92    0    0 300 -321  2
3884500 2925500  1 17 19   3.9  998  50  4.9 8  4.7  92    0    0 298 -320  2
3884500 2925500  1 17 20   3.3  999  61  6.9 8  4.6  92    0    0 295 -321  2
3884500 2925500  1 17 21   3.2 1001  51  7.1 8  4.4  91    0    0 292 -320  2
3884500 2925500  1 17 22   3.1 1003  52  6.6 8  4.3  90    0    0 289 -318  2
3884500 2925500  1 17 23   2.8 1005  42  6.8 8  4.2  89    0    0 289 -316  2
3884500 2925500  1 17 24   2.5 1006  42  7.0 8  4.1  88    0    0 287 -315  2
3884500 2925500  1 18  1   1.9 1008  33  5.9 8  3.8  86    0    0 285 -315  2
3884500 2925500  1 18  2   0.8 1010  32  5.5 7  3.6  86    0    0 278 -315  2
3884500 2925500  1 18  3   0.3 1011  31  4.2 6  3.5  87    0    0 265 -315  2
3884500 2925500  1 18  4  -0.3 1013  19  4.6 5  3.3  88    0    0 254 -315  2
3884500 2925500  1 18  5  -1.1 1014   3  3.4 5  3.2  89    0    0 248 -315  2
3884500 2925500  1 18  6  -1.1 1015   8  3.8 4  3.1  89    0    0 241 -314  2
3884500 2925500  1 18  7  -0.6 1017  21  4.0 3  3.0  85    0    0 230 -314  2
3884500 2925500  1 18  8  -0.7 1018  20  3.0 4  2.9  80    0    0 227 -312  2
3884500 2925500  1 18  9  -1.1 1019  10  3.2 5  2.8  78    0    0 234 -312  2
3884500 2925500  1 18 10  -1.1 1020 349  3.0 6  2.7  78    0   25 242 -313  2
3884500 2925500  1 18 11  -0.8 1021  38  2.2 7  2.7  77    2   67 253 -314  2
3884500 2925500  1 18 12  -0.5 1022  38  1.3 5  2.7  76   32  120 250 -315  2
3884500 2925500  1 18 13   0.4 1023 277  1.5 4  2.8  74  102  133 239 -315  2
3884500 2925500  1 18 14   0.7 1023 277  1.4 4  2.8  72  106  122 236 -315  2
3884500 2925500  1 18 15   0.7 1023 256  2.3 5  2.9  72   54   96 242 -315  2
3884500 2925500  1 18 16   0.1 1023 228  2.4 7  2.9  75   16   50 255 -315  2
3884500 2925500  1 18 17  -0.4 1023 230  2.3 7  2.9  78    0    8 262 -314  2
3884500 2925500  1 18 18  -0.6 1023 230  2.6 7  2.9  81    0    0 259 -314  2
3884500 2925500  1 18 19  -0.6 1022 220  2.5 8  3.0  83    0    0 260 -314  2
3884500 2925500  1 18 20  -0.3 1022 221  3.4 8  3.0  84    0    0 261 -313  2
3884500 2925500  1 18 21  -0.1 1022 209  4.6 8  3.1  84    0    0 260 -313  2
3884500 2925500  1 18 22   0.3 1021 220  4.5 8  3.2  84    0    0 261 -312  2
3884500 2925500  1 18 23   0.7 1020 214  4.5 7  3.2  83    0    0 259 -312  2
3884500 2925500  1 18 24   1.2 1019 217  5.3 8  3.3  81    0    0 262 -313  2
3884500 2925500  1 19  1   1.2 1018 211  5.0 8  3.3  81    0    0 267 -314  2
3884500 2925500  1 19  2   1.5 1016 225  5.3 8  3.5  83    0    0 270 -314  2
3884500 2925500  1 19  3   1.8 1015 235  5.8 8  3.7  86    0    0 274 -315  2
3884500 2925500  1 19  4   1.8 1014 234  6.2 8  3.9  89    0    0 276 -315  2
3884500 2925500  1 19  5   2.6 1012 244  6.5 7  4.0  91    0    0 276 -315  2
3884500 2925500  1 19  6   2.4 1011 244  6.5 8  4.2  91    0    0 281 -316  2
3884500 2925500  1 19  7   3.1 1010 244  5.8 8  4.3  93    0    0 290 -316  2
3884500 2925500  1 19  8   3.8 1009 244  6.0 8  4.6  94    0    0 296 -316  2
3884500 2925500  1 19  9   4.5 1007 253  9.1 8  4.8  93    0    0 301 -316  2
3884500 2925500  1 19 10   5.1 1006 244  6.0 8  5.0  93    0   23 305 -316  2
3884500 2925500  1 19 11   5.3 1005 254  5.5 8  5.2  94    0   42 308 -316  2
3884500 2925500  1 19 12   5.8 1005 254  3.9 7  5.4  95    0   51 308 -316  2
3884500 2925500  1 19 13   6.6 1004 263  4.5 8  5.6  95    0   34 312 -316  2
3884500 2925500  1 19 14   6.9 1004 282  4.3 8  5.9  95    0   30 321 -316  2
3884500 2925500  1 19 15   6.5 1003 277  2.7 7  5.8  94    0   50 318 -316  2
3884500 2925500  1 19 16   6.4 1003 299  2.1 8  5.7  94    1   35 318 -316  2
3884500 2925500  1 19 17   6.2 1002 270  2.8 8  5.6  94    0    2 323 -317  2
3884500 2925500  1 19 18   5.9 1002 283  2.4 8  5.5  94    0    0 323 -318  2
3884500 2925500  1 19 19   5.8 1001 280  2.6 8  5.5  95    0    0 324 -318  2
3884500 2925500  1 19 20   5.6 1001 281  2.8 8  5.5  96    0    0 324 -318  2
3884500 2925500  1 19 21   5.3 1000 340  3.7 8  5.4  96    0    0 324 -318  2
3884500 2925500  1 19 22   4.7 1000 349  2.9 8  5.2  95    0    0 324 -318  2
3884500 2925500  1 19 23   4.4 1000 292  1.5 8  5.0  94    0    0 323 -317  2
3884500 2925500  1 19 24   3.5 1000 292  2.2 8  4.8  94    0    0 321 -317  2
3884500 2925500  1 20  1   4.0 1000 310  2.6 7  4.8  95    0    0 315 -316  2
3884500 2925500  1 20  2   4.1 1000 330  2.7 7  4.9  95    0    0 313 -316  2
3884500 2925500  1 20  3   4.2 1001 359  3.4 7  4.8  94    0    0 316 -316  2
3884500 2925500  1 20  4   2.7 1002   9  3.4 6  4.5  92    0    0 311 -315  2
3884500 2925500  1 20  5   0.8 1003  18  3.1 3  3.8  88    0    0 280 -314  2
3884500 2925500  1 20  6  -0.2 1004 350  1.9 1  3.4  87    0    0 244 -312  2
3884500 2925500  1 20  7  -0.3 1005 340  2.2 1  3.3  88    0    0 229 -310  2
3884500 2925500  1 20  8  -1.2 1006   1  2.2 1  3.2  90    0    0 227 -308  2
3884500 2925500  1 20  9  -0.3 1007   9  2.7 2  3.1  87    0    3 232 -307  2
3884500 2925500  1 20 10   0.0 1008 311  2.2 4  3.2  84   15   38 248 -307  2
3884500 2925500  1 20 11   0.6 1009 321  2.1 4  3.3  86   49   65 258 -308  2
3884500 2925500  1 20 12   1.3 1010 331  2.7 5  3.5  85   51   90 263 -309  2
3884500 2925500  1 20 13   1.8 1011   8  3.6 7  3.5  82    5   95 279 -311  2
3884500 2925500  1 20 14   1.8 1011  15  3.9 7  3.5  80    1   82 288 -313  2
3884500 2925500  1 20 15   1.8 1012 356  3.0 6  3.4  79   19   71 280 -313  2
3884500 2925500  1 20 16   1.5 1012   5  3.0 7  3.3  78    1   35 275 -312  2
3884500 2925500  1 20 17   1.4 1013 339  2.2 7  3.2  77    0    1 276 -309  2
3884500 2925500  1 20 18   1.2 1014 340  1.8 8  3.2  78    0    0 276 -306  2
3884500 2925500  1 20 19   0.9 1014 342  1.8 7  3.2  80    0    0 274 -303  2
3884500 2925500  1 20 20   0.7 1015 343  1.5 7  3.2  80    0    0 266 -301  2
3884500 2925500  1 20 21   0.6 1015   8  1.9 7  3.2  80    0    0 264 -300  2
3884500 2925500  1 20 22   0.5 1016   6  1.5 7  3.0  77    0    0 264 -300  2
3884500 2925500  1 20 23   0.4 1016 359  1.0 7  2.8  73    0    0 264 -298  2
3884500 2925500  1 20 24   0.2 1017 332  1.2 8  2.8  72    0    0 269 -297  2
3884500 2925500  1 21  1   0.2 1017  22  1.3 6  2.8  72    0    0 264 -297  2
3884500 2925500  1 21  2   0.1 1017 349  1.2 5  2.8  72    0    0 250 -297  2
3884500 2925500  1 21  3  -0.1 1018  49  1.3 5  2.8  75    0    0 245 -296  2
3884500 2925500  1 21  4  -0.3 1018 351  1.1 7  2.9  78    0    0 254 -296  2
3884500 2925500  1 21  5  -0.5 1018 351  1.3 7  2.9  80    0    0 263 -295  2
3884500 2925500  1 21  6  -0.5 1018 360  0.7 7  2.8  78    0    0 262 -295  2
3884500 2925500  1 21  7  -0.6 1018 350  1.3 7  2.8  78    0    0 262 -294  2
3884500 2925500  1 21  8  -0.4 1018  11  3.6 7  2.8  78    0    0 261 -293  2
3884500 2925500  1 21  9  -0.7 1019  38  2.7 8  2.8  78    0    0 265 -292  2
3884500 2925500  1 21 10  -1.0 1020  46  2.9 8  2.7  77    1   38 268 -292  2
3884500 2925500  1 21 11  -0.8 1020  59  2.3 7  2.7  76   24   88 263 -294  2
3884500 2925500  1 21 12  -0.6 1020  50  2.1 5  2.6  72  103   99 250 -297  2
3884500 2925500  1 21 13  -0.4 1021  30  2.6 4  2.4  67   62  123 236 -300  2
3884500 2925500  1 21 14  -0.5 1021  80  2.0 5  2.4  65   53  113 238 -301  2
3884500 2925500  1 21 15  -1.0 1021  39  1.8 3  2.3  65  116   67 233 -301  2
3884500 2925500  1 21 16  -0.9 1021  47  1.3 3  2.3  65   57   44 224 -299  2
3884500 2925500  1 21 17  -1.5 1021  90  1.0 4  2.3  66    6   12 227 -295  2
3884500 2925500  1 21 18  -2.9 1021  54  1.1 4  2.3  72    0    0 229 -291  2
3884500 2925500  1 21 19  -3.3 1022  46  1.0 5  2.4  79    0    0 229 -288  2
3884500 2925500  1 21 20  -2.4 1022  74  1.1 6  2.5  81    0    0 236 -285  2
3884500 2925500  1 21 21  -2.0 1022  95  2.1 7  2.5  77    0    0 244 -284  2
3884500 2925500  1 21 22  -1.8 1022 105  1.8 6  2.4  74    0    0 242 -282  2
3884500 2925500  1 21 23  -1.7 1022 106  1.9 6  2.4  74    0    0 237 -281  2
3884500 2925500  1 21 24  -1.8 1022 115  2.1 8  2.5  75    0    0 242 -280  2
3884500 2925500  1 22  1  -2.0 1023 106  1.5 8  2.5  77    0    0 246 -279  2
3884500 2925500  1 22  2  -2.0 1023 135  1.7 8  2.5  78    0    0 245 -278  2
3884500 2925500  1 22  3  -1.9 1022 126  2.1 8  2.5  78    0    0 244 -278  2
3884500 2925500  1 22  4  -1.9 1022 146  1.9 8  2.5  78    0    0 243 -277  2
3884500 2925500  1 22  5  -1.8 1022 146  1.9 8  2.5  77    0    0 241 -277  2
3884500 2925500  1 22  6  -1.6 1022 137  2.5 8  2.6  77    0    0 240 -277  2
3884500 2925500  1 22  7  -1.6 1021 147  2.9 8  2.6  77    0    0 240 -276  2
3884500 2925500  1 22  8  -1.5 1021 147  2.8 8  2.6  77    0    0 238 -276  2
3884500 2925500  1 22  9  -1.5 1021 146  2.6 8  2.6  78    0    1 237 -276  2
3884500 2925500  1 22 10  -1.2 1021 155  3.3 7  2.7  78    0   21 234 -277  2
3884500 2925500  1 22 11  -0.7 1021 148  3.4 8  2.7  76    0   32 237 -280  2
3884500 2925500  1 22 12  -0.3 1021 139  3.9 6  2.7  75    1   92 235 -286  2
3884500 2925500  1 22 13   0.3 1021 157  4.1 7  2.7  73    0   90 233 -290  2
3884500 2925500  1 22 14   0.7 1020 149  4.1 6  2.8  71    1   99 234 -293  2
3884500 2925500  1 22 15   0.8 1019 157  3.6 5  2.8  69    7   98 229 -294  2
3884500 2925500  1 22 16   0.7 1018 148  4.7 6  2.8  69    1   45 229 -293  2
3884500 2925500  1 22 17   0.6 1018 138  4.4 8  2.8  70    0    4 238 -291  2
3884500 2925500  1 22 18   0.7 1018 148  4.2 8  2.7  69    0    0 243 -287  2
3884500 2925500  1 22 19   1.0 1017 158  4.1 8  2.7  67    0    0 244 -285  2
3884500 2925500  1 22 20   1.3 1017 138  4.6 7  2.7  65    0    0 244 -283  2
3884500 2925500  1 22 21   1.6 1017 168  3.7 8  2.7  65    0    0 247 -282  2
3884500 2925500  1 22 22   1.3 1017 157  3.7 8  2.8  66    0    0 253 -281  2
3884500 2925500  1 22 23   0.7 1017 157  3.9 8  3.0  74    0    0 255 -281  2
3884500 2925500  1 22 24   0.2 1017 158  3.4 7  3.2  83    0    0 252 -280  2
3884500 2925500  1 23  1   0.4 1017 167  3.1 7  3.4  87    0    0 249 -280  2
3884500 2925500  1 23  2   0.4 1017 158  3.1 7  3.4  88    0    0 251 -279  2
3884500 2925500  1 23  3   0.6 1017 168  3.3 7  3.4  88    0    0 252 -279  2
3884500 2925500  1 23  4   0.8 1017 168  2.7 8  3.4  85    0    0 256 -280  2
3884500 2925500  1 23  5   0.8 1017 167  3.1 8  3.2  81    0    0 261 -280  2
3884500 2925500  1 23  6   0.8 1017 177  2.3 8  3.2  79    0    0 261 -280  2
3884500 2925500  1 23  7   0.7 1017 176  2.2 7  3.1  78    0    0 258 -280  2
3884500 2925500  1 23  8   0.7 1017 177  2.2 8  3.1  78    0    0 259 -279  2
3884500 2925500  1 23  9   1.0 1017 156  3.0 8  3.1  78    0    0 263 -278  2
3884500 2925500  1 23 10   1.3 1018 158  2.7 7  3.2  77    0   29 261 -279  2
3884500 2925500  1 23 11   2.0 1018 177  2.2 7  3.2  76    0   53 262 -281  2
3884500 2925500  1 23 12   1.8 1019 168  2.6 7  3.2  74    0   58 267 -286  2
3884500 2925500  1 23 13   2.2 1019 198  2.9 7  3.2  74    0   67 269 -291  2
3884500 2925500  1 23 14   2.6 1019 199  2.3 7  3.3  75    0   78 271 -294  2
3884500 2925500  1 23 15   3.0 1018 199  3.1 6  3.4  74    3   88 270 -296  2
3884500 2925500  1 23 16   2.8 1018 199  2.8 3  3.3  71    7   61 253 -295  2
3884500 2925500  1 23 17   1.5 1018 189  3.0 4  3.2  74    2   14 239 -291  2
3884500 2925500  1 23 18   0.6 1018 158  2.9 3  3.2  78    0    0 233 -288  2
