Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  6 16 10  14.7 1002 140  1.7 8  9.5  91    0  121 370 -389  0
3996500 2967500  6 16 11  14.8 1002 206  2.3 7  9.8  92    0  219 369 -388  0
3996500 2967500  6 16 12  15.6 1002 151  2.2 6 10.1  92   85  303 366 -389  0
3996500 2967500  6 16 13  16.5 1002 117  2.8 8 10.5  90   40  297 373 -392  0
3996500 2967500  6 16 14  17.6 1002  77  3.0 7 10.6  86  163  273 377 -392  0
3996500 2967500  6 16 15  18.5 1002  74  2.9 7 10.8  82  191  230 376 -391  0
3996500 2967500  6 16 16  17.1 1001 350  3.0 8 11.1  86   11  195 377 -389  0
3996500 2967500  6 16 17  16.1 1001 338  4.7 7 10.6  88  115  165 369 -388  0
3996500 2967500  6 16 18  17.0 1001 199  3.3 8 10.2  85    0   72 366 -388  0
3996500 2967500  6 16 19  16.3 1001 231  1.8 7 10.4  87    5   75 366 -384  0
3996500 2967500  6 16 20  14.6 1002 205  1.1 8 10.2  92   71   29 362 -381  0
3996500 2967500  6 16 21  14.2 1002 201  2.0 7  9.6  93    7    7 359 -378  0
3996500 2967500  6 16 22  13.7 1002 228  1.9 6  9.5  95    0    0 351 -375  0
3996500 2967500  6 16 23  13.6 1003 191  2.4 5  9.5  96    0    0 344 -374  0
3996500 2967500  6 16 24  13.3 1003 194  2.4 4  9.4  96    0    0 337 -373  0
3996500 2967500  6 17  1  13.1 1003 207  2.2 3  9.3  97    0    0 329 -371  0
3996500 2967500  6 17  2  12.9 1003 218  2.6 4  9.1  96    0    0 327 -369  0
3996500 2967500  6 17  3  12.7 1003 226  2.4 4  8.8  94    0    0 328 -367  0
3996500 2967500  6 17  4  11.6 1003 205  1.8 4  8.4  94    0    0 326 -365  0
3996500 2967500  6 17  5  12.8 1003 194  1.9 6  8.5  94    0   15 335 -363  0
3996500 2967500  6 17  6  14.7 1003 189  2.6 6  9.1  91   13   63 348 -363  0
3996500 2967500  6 17  7  15.3 1003 218  2.1 7  9.5  88   39  132 356 -367  0
3996500 2967500  6 17  8  16.1 1003 209  3.2 6  9.8  86   58  203 358 -369  0
3996500 2967500  6 17  9  17.0 1003 212  3.9 7  9.7  81   23  244 361 -370  0
3996500 2967500  6 17 10  17.1 1003 311  4.1 7  9.4  76   62  324 366 -372  0
3996500 2967500  6 17 11  17.1 1004 217  4.4 6 10.0  81   35  333 364 -376  0
3996500 2967500  6 17 12  17.3 1003 220  4.0 6 10.3  83   67  366 361 -388  0
3996500 2967500  6 17 13  18.5 1003 222  6.5 7  9.8  75  131  393 365 -399  0
3996500 2967500  6 17 14  19.1 1003 233  6.0 7  9.4  68   58  343 368 -400  0
3996500 2967500  6 17 15  19.2 1003 239  4.2 6  9.3  66  104  331 365 -403  0
3996500 2967500  6 17 16  19.4 1003 266  5.8 6  9.0  63  149  296 360 -406  0
3996500 2967500  6 17 17  15.9 1003 248  5.3 6  8.9  70   28  205 354 -402  0
3996500 2967500  6 17 18  18.4 1003 254  4.5 6  9.5  77   56  170 352 -398  0
3996500 2967500  6 17 19  16.5 1003 314  1.5 7  9.4  75    2   76 356 -392  0
3996500 2967500  6 17 20  15.4 1003 271  1.8 7  9.2  80    3   39 355 -384  0
3996500 2967500  6 17 21  14.6 1004 225  1.8 7  9.3  86    1   10 352 -378  0
3996500 2967500  6 17 22  14.8 1004 218  1.4 6  9.4  89    0    0 346 -374  0
3996500 2967500  6 17 23  13.9 1004 257  1.2 3  9.3  90    0    0 328 -372  0
3996500 2967500  6 17 24  12.9 1004 286  1.1 1  8.9  92    0    0 301 -371  0
3996500 2967500  6 18  1  12.2 1004  20  1.6 2  8.7  95    0    0 293 -371  0
3996500 2967500  6 18  2  12.1 1004  16  1.3 3  8.6  96    0    0 300 -370  0
3996500 2967500  6 18  3  11.4 1004  21  0.8 3  8.3  96    0    0 301 -368  0
3996500 2967500  6 18  4  11.6 1004  33  0.9 5  8.1  95    0    0 310 -366  0
3996500 2967500  6 18  5  12.2 1004 337  0.9 7  8.4  96    0    5 332 -364  0
3996500 2967500  6 18  6  13.5 1004  52  1.1 7  8.9  96    0   16 346 -364  0
3996500 2967500  6 18  7  14.3 1004  65  1.2 7  9.4  94    0   57 349 -369  0
3996500 2967500  6 18  8  14.8 1004  46  2.2 7  9.8  93    0  129 350 -379  0
3996500 2967500  6 18  9  15.8 1004  57  2.4 7 10.0  91    6  208 353 -392  0
3996500 2967500  6 18 10  16.9 1004  70  2.7 7 10.3  88   20  283 358 -406  0
3996500 2967500  6 18 11  18.0 1004  82  2.9 7 10.3  82   31  327 362 -418  0
3996500 2967500  6 18 12  18.4 1005  96  3.0 6  9.9  75   32  335 360 -430  0
3996500 2967500  6 18 13  18.6 1005  67  2.5 7  9.6  72    1  243 359 -437  0
3996500 2967500  6 18 14  18.1 1005  58  3.0 8  9.9  74    0  134 367 -438  0
3996500 2967500  6 18 15  17.6 1005  52  1.9 8 10.6  82    0   93 370 -440  0
3996500 2967500  6 18 16  15.8 1006 344  3.5 8 10.8  89    0  123 366 -442  0
3996500 2967500  6 18 17  15.2 1006 321  4.4 7 10.4  94    4  160 358 -439  0
3996500 2967500  6 18 18  16.5 1007 316  4.2 6 10.4  92   84  181 352 -432  0
3996500 2967500  6 18 19  17.3 1008 270  3.3 2 10.4  86  167  104 337 -421  0
3996500 2967500  6 18 20  16.9 1008 240  2.1 3 10.2  83   36   59 325 -409  0
3996500 2967500  6 18 21  15.4 1008 240  2.1 5 10.0  86    0    3 331 -396  0
3996500 2967500  6 18 22  14.5 1009 269  1.7 6  9.6  90    0    0 335 -386  0
3996500 2967500  6 18 23  14.5 1009 220  1.6 6  9.5  92    0    0 337 -381  0
3996500 2967500  6 18 24  14.5 1010 300  1.8 5  9.7  94    0    0 333 -378  0
3996500 2967500  6 19  1  14.3 1010 355  1.1 6  9.7  94    0    0 331 -376  0
3996500 2967500  6 19  2  14.2 1010  69  1.4 7  9.6  94    0    0 335 -373  0
3996500 2967500  6 19  3  13.7 1010 199  1.0 6  9.7  96    0    0 332 -372  0
3996500 2967500  6 19  4  13.8 1011   6  1.0 6  9.7  98    0    0 328 -370  0
3996500 2967500  6 19  5  13.8 1011 112  1.0 7  9.7  98    2   17 331 -370  0
3996500 2967500  6 19  6  14.8 1011  47  0.8 3  9.9  96   73   57 321 -372  0
3996500 2967500  6 19  7  16.9 1011 203  0.9 2 10.7  94  191   81 306 -378  0
3996500 2967500  6 19  8  18.6 1011 206  1.1 3 11.0  86  250  137 311 -389  0
3996500 2967500  6 19  9  18.7 1012 239  2.0 4 10.6  78  177  243 322 -405  0
3996500 2967500  6 19 10  20.1 1012 239  2.3 3 10.1  72  281  271 325 -422  0
3996500 2967500  6 19 11  21.0 1012 246  2.5 4  9.8  65  281  319 332 -437  0
3996500 2967500  6 19 12  21.8 1012 262  2.8 3 10.0  62  312  334 338 -448  0
3996500 2967500  6 19 13  22.5 1012 241  3.0 3  9.6  57  499  257 340 -458  0
3996500 2967500  6 19 14  22.9 1012 260  2.2 2  9.3  54  696  124 340 -465  0
3996500 2967500  6 19 15  22.9 1012 242  2.7 3  9.1  52  523  183 340 -471  0
3996500 2967500  6 19 16  23.3 1012 266  2.2 3  8.9  50  428  172 343 -472  0
3996500 2967500  6 19 17  22.9 1012 340  2.8 3  8.8  49  334  147 343 -466  0
3996500 2967500  6 19 18  23.0 1012 359  2.2 3  8.8  50  216  123 341 -456  0
3996500 2967500  6 19 19  22.5 1012 325  1.7 3  9.1  52  109   91 339 -441  0
3996500 2967500  6 19 20  21.6 1012   0  1.4 3  9.1  55   28   48 335 -427  0
3996500 2967500  6 19 21  18.9 1011  45  1.9 3  9.6  64    1    8 331 -412  0
3996500 2967500  6 19 22  17.5 1012  59  2.0 2  9.9  76    0    0 322 -400  0
3996500 2967500  6 19 23  16.7 1012  70  2.2 2  9.5  78    0    0 314 -391  0
3996500 2967500  6 19 24  16.0 1012  68  2.0 3  9.3  80    0    0 314 -386  0
3996500 2967500  6 20  1  15.2 1012  68  2.4 1  9.3  84    0    0 309 -382  0
3996500 2967500  6 20  2  14.8 1011  68  2.5 2  9.2  86    0    0 305 -379  0
3996500 2967500  6 20  3  14.9 1011  70  2.2 3  9.2  87    0    0 311 -377  0
3996500 2967500  6 20  4  15.1 1011  54  1.8 4  9.2  86    0    0 317 -374  0
3996500 2967500  6 20  5  16.1 1011  80  2.0 5  9.5  85    0   12 324 -373  0
3996500 2967500  6 20  6  17.6 1011  92  2.5 5 10.0  83   41   62 331 -374  0
3996500 2967500  6 20  7  19.2 1011 110  3.2 2 10.3  78  220   68 324 -381  0
3996500 2967500  6 20  8  21.5 1010 114  3.5 2 10.8  72  283  119 318 -394  0
3996500 2967500  6 20  9  23.6 1010 132  3.9 3 11.1  64  475   95 328 -411  0
3996500 2967500  6 20 10  24.8 1009 123  4.5 5 11.1  58  426  200 347 -429  0
3996500 2967500  6 20 11  25.4 1009 144  4.8 6 11.2  56   68  328 363 -445  0
3996500 2967500  6 20 12  24.8 1008 164  4.9 6 10.9  54   28  308 369 -458  0
3996500 2967500  6 20 13  26.1 1008 130  4.5 6 11.3  55  120  357 373 -464  0
3996500 2967500  6 20 14  25.1 1008 139  4.8 7 11.6  56    0  184 382 -460  0
3996500 2967500  6 20 15  25.6 1008 130  4.1 6 11.7  57   28  265 384 -453  0
3996500 2967500  6 20 16  23.9 1008  38  3.3 7 12.3  62    0  128 386 -447  0
3996500 2967500  6 20 17  21.9 1008  93  3.4 3 13.4  76  119  213 371 -438  0
3996500 2967500  6 20 18  21.7 1009 317  3.2 4 14.4  87   63  155 358 -432  0
3996500 2967500  6 20 19  21.2 1009 297  2.8 4 13.6  84  109   91 362 -427  0
3996500 2967500  6 20 20  20.0 1010 286  3.1 4 12.6  82   25   47 360 -423  0
3996500 2967500  6 20 21  18.7 1010 310  3.4 5 12.0  84    1    9 360 -417  0
3996500 2967500  6 20 22  17.5 1011 291  3.1 3 11.2  86    0    0 352 -412  0
3996500 2967500  6 20 23  16.9 1011 285  2.3 4 10.3  84    0    0 345 -410  0
3996500 2967500  6 20 24  16.3 1011 292  2.3 6  9.8  83    0    0 354 -409  0
3996500 2967500  6 21  1  16.1 1011 286  2.0 6  9.9  85    0    0 361 -408  0
3996500 2967500  6 21  2  15.3 1012 269  1.5 6  9.8  87    0    0 358 -402  0
3996500 2967500  6 21  3  14.5 1011 323  1.7 4  9.5  89    0    0 346 -393  0
3996500 2967500  6 21  4  13.7 1011 235  1.3 5  9.2  92    0    0 338 -387  0
3996500 2967500  6 21  5  13.6 1011 283  1.7 6  9.2  93    0    5 344 -383  0
3996500 2967500  6 21  6  14.5 1011 305  2.4 7  9.4  94    0   20 353 -384  0
3996500 2967500  6 21  7  15.1 1010 349  1.6 7  9.8  93    0   38 360 -390  0
3996500 2967500  6 21  8  15.8 1010   7  1.8 8  9.9  90    0   72 366 -403  0
3996500 2967500  6 21  9  16.5 1010 339  2.3 8  9.7  84    0  113 371 -417  0
3996500 2967500  6 21 10  17.1 1010  21  2.0 7  9.5  79    0  136 369 -425  0
3996500 2967500  6 21 11  17.2 1010  56  1.8 7  9.4  77    0  165 366 -433  0
3996500 2967500  6 21 12  17.5 1010  56  1.4 7  9.5  76    0  170 366 -446  0
3996500 2967500  6 21 13  17.5 1010   2  2.2 8  9.6  76    0  157 371 -452  0
3996500 2967500  6 21 14  17.5 1009  48  2.5 7  9.9  79    0  170 371 -448  0
3996500 2967500  6 21 15  17.7 1009  40  1.8 8 10.2  80    0  161 372 -438  0
3996500 2967500  6 21 16  17.6 1009  28  1.9 8  9.9  78    0  123 374 -429  0
3996500 2967500  6 21 17  17.5 1009  26  2.6 7  9.8  78    0   93 370 -423  0
3996500 2967500  6 21 18  17.2 1009 344  2.0 8 10.4  84    0   62 371 -418  0
3996500 2967500  6 21 19  16.4 1008 287  2.6 8 10.5  87    0   44 374 -413  0
3996500 2967500  6 21 20  15.2 1008  86  2.3 8  9.8  87    0   26 369 -409  0
3996500 2967500  6 21 21  14.5 1009 123  2.4 7  9.3  88    0    4 362 -405  0
3996500 2967500  6 21 22  13.1 1009 137  2.5 7  9.0  91    0    0 356 -402  0
3996500 2967500  6 21 23  12.8 1009  61  2.3 7  8.7  92    0    0 353 -400  0
3996500 2967500  6 21 24  13.0 1009 230  2.1 7  8.7  93    0    0 351 -399  0
3996500 2967500  6 22  1  13.2 1009 329  1.7 8  9.0  95    0    0 357 -397  0
3996500 2967500  6 22  2  13.5 1009 349  1.1 8  9.1  95    0    0 361 -396  0
3996500 2967500  6 22  3  13.4 1009 332  1.7 8  9.2  95    0    0 361 -396  0
3996500 2967500  6 22  4  13.8 1008 235  2.3 8  9.5  97    0    0 361 -395  0
3996500 2967500  6 22  5  14.3 1008 248  2.4 7  9.8  97    0    2 359 -394  0
3996500 2967500  6 22  6  14.6 1008 242  2.5 8  9.9  96    0   18 359 -395  0
3996500 2967500  6 22  7  14.9 1008 267  2.5 7 10.0  95    4  101 360 -398  0
3996500 2967500  6 22  8  16.7 1008 300  2.4 6 10.3  91   90  220 356 -402  0
3996500 2967500  6 22  9  18.1 1007 271  2.7 5 10.6  84  137  299 354 -409  0
3996500 2967500  6 22 10  17.7 1007 272  3.6 6 10.3  80   93  351 357 -426  0
3996500 2967500  6 22 11  18.7 1007 246  4.0 5 10.0  76  164  406 359 -442  0
3996500 2967500  6 22 12  19.8 1007 226  3.9 5 10.0  71  259  430 362 -451  0
3996500 2967500  6 22 13  20.4 1007 240  4.5 5  9.7  65  235  433 367 -459  0
3996500 2967500  6 22 14  20.2 1006 307  5.0 5  9.0  60  203  415 367 -463  0
3996500 2967500  6 22 15  19.8 1006 269  4.8 5  9.0  61  128  362 364 -455  0
3996500 2967500  6 22 16  20.6 1005 323  4.1 6  9.3  62   74  300 366 -434  0
3996500 2967500  6 22 17  20.8 1005 271  4.5 7  9.0  58   15  200 372 -423  0
3996500 2967500  6 22 18  20.2 1005 246  3.5 6  9.2  60   16  158 369 -426  0
3996500 2967500  6 22 19  18.2 1004 323  3.7 7  9.9  70   27  116 364 -420  0
3996500 2967500  6 22 20  16.6 1004 350  1.5 7 10.0  80   14   55 363 -411  0
3996500 2967500  6 22 21  15.3 1004 163  2.7 6  9.4  82    1   11 354 -405  0
3996500 2967500  6 22 22  13.7 1005 185  2.3 6  9.1  87    0    0 345 -402  0
3996500 2967500  6 22 23  12.8 1004 119  1.9 5  9.0  93    0    0 335 -401  0
3996500 2967500  6 22 24  12.8 1004 140  1.7 4  8.8  94    0    0 323 -398  0
3996500 2967500  6 23  1  13.0 1004 149  1.3 4  8.5  91    0    0 321 -395  0
3996500 2967500  6 23  2  12.9 1003 171  1.9 4  8.3  88    0    0 323 -394  0
3996500 2967500  6 23  3  12.3 1003 189  1.6 4  8.3  90    0    0 324 -393  0
3996500 2967500  6 23  4  12.6 1003 211  1.9 5  8.4  92    0    0 327 -393  0
3996500 2967500  6 23  5  12.6 1003 217  1.9 6  8.6  94    0    3 337 -394  0
3996500 2967500  6 23  6  14.0 1003 232  2.1 7  9.0  93    0   23 347 -396  0
3996500 2967500  6 23  7  14.6 1002 220  2.5 7  9.4  91    3   94 356 -399  0
3996500 2967500  6 23  8  15.3 1002 206  2.5 7  9.7  90    6  148 358 -402  0
3996500 2967500  6 23  9  15.7 1003 192  2.7 7 10.0  90   15  213 362 -408  0
3996500 2967500  6 23 10  15.9 1003 251  3.3 6 10.1  89   94  288 360 -413  0
3996500 2967500  6 23 11  18.1 1002 271  3.2 6 10.0  81  125  311 362 -416  0
3996500 2967500  6 23 12  16.9 1003 211  4.5 6  9.7  77   11  275 365 -421  0
3996500 2967500  6 23 13  15.2 1003 210  4.1 6  9.6  83   38  310 362 -428  0
3996500 2967500  6 23 14  15.3 1003 192  4.8 7  9.8  89   10  262 362 -439  0
3996500 2967500  6 23 15  16.0 1003 243  3.0 8 10.1  90    0  147 370 -443  0
3996500 2967500  6 23 16  17.5 1003 210  5.9 7 10.1  84   76  245 371 -447  0
3996500 2967500  6 23 17  16.8 1004 266  5.2 4 10.0  80  284  150 356 -447  0
3996500 2967500  6 23 18  17.7 1004 242  3.6 5 10.1  81  165  129 347 -437  0
3996500 2967500  6 23 19  17.9 1004 335  3.1 5 10.0  78   47   96 352 -430  0
3996500 2967500  6 23 20  17.7 1005 275  1.9 5  9.9  77    3   38 352 -419  0
3996500 2967500  6 23 21  16.5 1005 296  2.1 5  9.7  79    0    4 350 -408  0
3996500 2967500  6 23 22  14.5 1006  95  1.3 5  9.5  86    0    0 345 -401  0
3996500 2967500  6 23 23  14.0 1006 207  0.4 6  9.4  92    0    0 344 -397  0
3996500 2967500  6 23 24  14.1 1006 208  1.3 5  9.1  90    0    0 342 -396  0
3996500 2967500  6 24  1  14.6 1006 216  2.2 6  9.5  92    0    0 343 -396  0
3996500 2967500  6 24  2  15.0 1007 227  2.1 6 10.2  96    0    0 350 -396  0
3996500 2967500  6 24  3  15.0 1007 219  1.6 7 10.2  95    0    0 356 -394  0
3996500 2967500  6 24  4  15.2 1007 241  2.5 7 10.1  93    0    0 362 -394  0
3996500 2967500  6 24  5  15.0 1007 236  2.7 7 10.0  92    0    4 362 -394  0
3996500 2967500  6 24  6  15.1 1008 247  2.7 7  9.9  92    0   15 361 -393  0
3996500 2967500  6 24  7  15.5 1008 231  3.1 8  9.9  91    6   98 364 -394  0
3996500 2967500  6 24  8  16.1 1008 230  3.5 7 10.0  88   33  172 365 -399  0
3996500 2967500  6 24  9  17.2 1009 230  4.4 6 10.1  85   89  236 358 -407  0
3996500 2967500  6 24 10  17.6 1009 226  4.8 7 10.0  80   69  279 363 -412  0
3996500 2967500  6 24 11  19.0 1009 225  4.2 5  9.9  74  248  288 363 -413  0
3996500 2967500  6 24 12  19.5 1009 229  5.2 4  9.4  67  326  279 355 -421  0
3996500 2967500  6 24 13  19.7 1009 218  4.8 4  8.7  61  302  287 349 -430  0
3996500 2967500  6 24 14  20.3 1009 250  5.6 3  8.8  60  385  241 343 -436  0
3996500 2967500  6 24 15  21.1 1009 224  4.5 5  8.8  57  125  275 344 -440  0
3996500 2967500  6 24 16  20.5 1009 256  4.8 5  8.6  56  253  210 348 -443  0
3996500 2967500  6 24 17  20.3 1009 233  3.6 6  8.6  57   45  196 349 -443  0
3996500 2967500  6 24 18  20.5 1008 188  3.1 6  8.6  57   41  147 352 -438  0
3996500 2967500  6 24 19  19.9 1008 196  2.5 8  8.8  59    0   51 358 -432  0
3996500 2967500  6 24 20  19.4 1008 200  1.8 7  9.0  62    0   11 359 -422  0
3996500 2967500  6 24 21  19.0 1008 269  1.2 7  9.1  65    0    1 354 -411  0
3996500 2967500  6 24 22  18.2 1008  28  0.7 6  9.5  70    0    0 350 -402  0
3996500 2967500  6 24 23  17.3 1008  31  1.2 7  9.8  76    0    0 347 -398  0
3996500 2967500  6 24 24  16.8 1008  55  1.4 8  9.9  81    0    0 354 -396  0
3996500 2967500  6 25  1  17.1 1007  56  0.9 8 10.3  85    0    0 361 -395  0
3996500 2967500  6 25  2  16.4 1007 347  1.2 8 10.5  87    0    0 361 -395  0
3996500 2967500  6 25  3  16.3 1006  69  1.7 7 10.4  88    0    0 357 -394  0
3996500 2967500  6 25  4  16.2 1005  86  1.9 7 10.4  89    0    0 355 -393  0
3996500 2967500  6 25  5  16.2 1004  82  2.0 7 10.4  89    0   11 355 -391  0
3996500 2967500  6 25  6  17.0 1004 105  2.4 7 10.5  88    0   12 358 -391  0
3996500 2967500  6 25  7  17.8 1003 146  3.0 7 10.6  84    0   76 360 -395  0
3996500 2967500  6 25  8  19.2 1003 150  3.1 7 10.5  78   41  194 363 -401  0
3996500 2967500  6 25  9  20.3 1002 144  2.5 6 10.5  72  139  269 364 -412  0
3996500 2967500  6 25 10  21.5 1002 152  2.1 5 10.5  67  299  294 365 -419  0
3996500 2967500  6 25 11  22.8 1001 167  3.9 6 10.5  62   81  342 373 -425  0
3996500 2967500  6 25 12  22.1 1001 175  3.5 7 10.9  63    9  282 385 -432  0
3996500 2967500  6 25 13  21.9 1000 179  3.6 7 10.7  64    0  199 389 -434  0
3996500 2967500  6 25 14  21.6  999 193  3.2 7 10.5  63    0  199 389 -435  0
3996500 2967500  6 25 15  21.4  999 226  2.4 7 10.5  65    0  138 389 -442  0
3996500 2967500  6 25 16  20.4  999 233  2.9 8 11.0  70    0  139 390 -449  0
3996500 2967500  6 25 17  19.9  998 184  3.5 7 11.8  78   14  194 388 -445  0
3996500 2967500  6 25 18  20.6  997 189  3.3 6 12.1  80   55  174 380 -438  0
3996500 2967500  6 25 19  19.3  996 223  2.1 7 11.6  78    0   63 376 -428  0
3996500 2967500  6 25 20  19.0  996 214  3.8 6 11.0  78    5   46 373 -412  0
3996500 2967500  6 25 21  15.8  996 215  3.6 6 10.4  82    0    2 361 -402  0
3996500 2967500  6 25 22  15.1  996 203  4.3 7  9.7  87    0    0 357 -399  0
3996500 2967500  6 25 23  14.7  996 238  3.7 5  9.4  88    0    0 350 -398  0
3996500 2967500  6 25 24  13.1  996 226  3.2 5  8.7  86    0    0 337 -391  0
3996500 2967500  6 26  1  12.2  996 228  3.4 3  8.1  87    0    0 323 -384  0
3996500 2967500  6 26  2  11.5  996 221  3.3 3  7.7  88    0    0 309 -381  0
3996500 2967500  6 26  3  10.9  995 213  3.3 3  7.5  88    0    0 305 -376  0
3996500 2967500  6 26  4  11.4  994 204  3.5 3  7.4  88    0    0 305 -371  0
3996500 2967500  6 26  5  11.9  994 213  4.1 3  7.5  86    8   15 306 -368  0
3996500 2967500  6 26  6  13.6  993 195  4.1 2  7.5  80   93   39 303 -369  0
3996500 2967500  6 26  7  14.5  992 211  6.0 4  7.9  77  180   50 312 -372  0
3996500 2967500  6 26  8  14.3  991 221  6.8 5  7.9  76  175  123 328 -372  0
3996500 2967500  6 26  9  15.9  990 238  5.4 5  7.9  72  149  205 335 -373  0
3996500 2967500  6 26 10  16.5  989 220  5.4 7  8.3  70   18  242 350 -375  0
3996500 2967500  6 26 11  14.6  989 221  5.9 7  8.4  74    9  256 358 -381  0
3996500 2967500  6 26 12  15.3  988 215  5.3 7  8.2  76    8  260 356 -389  0
3996500 2967500  6 26 13  14.1  987 221  6.1 8  8.4  78    0  218 359 -402  0
3996500 2967500  6 26 14  13.1  986 189  7.0 8  8.6  86    0  139 361 -414  0
3996500 2967500  6 26 15  13.9  985 269  6.6 8  9.1  91    0  114 363 -419  0
3996500 2967500  6 26 16  13.8  985 246  7.1 8  9.4  92    0  125 366 -421  0
3996500 2967500  6 26 17  13.8  985 250  8.1 7  9.3  91    0  122 363 -413  0
3996500 2967500  6 26 18  13.2  986 257  8.2 6  9.2  92   13  130 354 -400  0
3996500 2967500  6 26 19  13.3  987 253  7.9 7  9.1  93   14   87 354 -392  0
3996500 2967500  6 26 20  12.8  988 253  7.9 8  9.0  93    6   39 362 -388  0
3996500 2967500  6 26 21  12.3  989 253  7.7 8  8.7  94    0    9 365 -387  0
3996500 2967500  6 26 22  12.2  989 253  8.3 8  8.6  94    0    0 363 -386  0
3996500 2967500  6 26 23  12.3  990 251  7.4 8  8.6  94    0    0 362 -385  0
3996500 2967500  6 26 24  12.1  990 262  7.2 8  8.7  95    0    0 361 -383  0
3996500 2967500  6 27  1  12.0  991 262  8.8 8  8.6  95    0    0 360 -382  0
3996500 2967500  6 27  2  12.0  991 261  8.1 8  8.4  94    0    0 360 -380  0
3996500 2967500  6 27  3  11.5  991 253  7.8 8  8.3  94    0    0 360 -378  0
3996500 2967500  6 27  4  11.1  992 264  8.3 8  8.1  94    0    0 357 -376  0
3996500 2967500  6 27  5  10.8  992 263  8.5 8  7.8  94    0   12 356 -374  0
3996500 2967500  6 27  6  10.5  992 269  9.0 6  7.7  94    6   48 344 -373  0
3996500 2967500  6 27  7  10.1  993 250  8.5 7  7.4  93    0   76 335 -371  0
3996500 2967500  6 27  8  10.5  993 246  9.1 8  7.3  91    0   93 344 -371  0
3996500 2967500  6 27  9  10.8  994 243  9.9 8  7.1  87    0  149 347 -372  0
3996500 2967500  6 27 10  11.7  994 270  8.8 6  6.8  81   85  283 337 -373  0
3996500 2967500  6 27 11  13.0  995 271  8.5 6  6.4  70   92  306 331 -375  0
3996500 2967500  6 27 12  13.4  995 271  8.6 6  6.1  63  113  321 334 -385  0
3996500 2967500  6 27 13  13.2  996 276  8.5 6  6.5  67  139  326 336 -393  0
3996500 2967500  6 27 14  14.3  996 266  7.5 7  6.4  64  114  309 340 -395  0
3996500 2967500  6 27 15  14.3  997 263  7.9 7  6.1  59   32  267 344 -398  0
3996500 2967500  6 27 16  13.4  998 268  8.9 8  6.7  66    0  175 346 -396  0
3996500 2967500  6 27 17  13.0  998 294  7.8 8  7.3  76    0  127 348 -396  0
3996500 2967500  6 27 18  12.1  999 276  6.8 8  7.9  86    0   57 346 -395  0
3996500 2967500  6 27 19  11.9  999 246  6.1 8  8.1  91    0   30 344 -390  0
3996500 2967500  6 27 20  11.8  999 274  6.2 8  8.0  91    0   17 343 -380  0
3996500 2967500  6 27 21  11.7  999 269  5.3 8  8.0  91    0    2 343 -370  0
3996500 2967500  6 27 22  11.4 1000 267  4.0 7  7.9  92    0    0 339 -362  0
3996500 2967500  6 27 23  11.4 1000 266  3.3 7  7.9  93    0    0 334 -359  0
3996500 2967500  6 27 24  11.4 1000 263  3.1 7  8.0  94    0    0 336 -358  0
3996500 2967500  6 28  1  11.7 1000 236  3.8 6  7.9  92    0    0 332 -357  0
3996500 2967500  6 28  2  11.2 1000 232  3.9 6  7.6  89    0    0 327 -356  0
3996500 2967500  6 28  3  11.0 1000 224  3.7 7  7.5  89    0    0 331 -357  0
