Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  1 11 20   1.8 1018 200  4.1 6  3.0  70    0    0 268 -300  0
4217500 2854500  1 11 21   2.1 1018 210  3.8 8  3.1  71    0    0 274 -300  0
4217500 2854500  1 11 22   2.3 1019 210  3.0 8  3.2  72    0    0 281 -300  0
4217500 2854500  1 11 23   1.7 1019 220  3.1 8  3.4  79    0    0 284 -301  0
4217500 2854500  1 11 24   1.4 1020 230  3.1 8  3.8  91    0    0 286 -301  0
4217500 2854500  1 12  1   1.7 1020 240  3.1 8  4.1  97    0    0 290 -301  0
4217500 2854500  1 12  2   1.8 1021 260  2.7 8  4.2  98    0    0 292 -302  0
4217500 2854500  1 12  3   2.0 1022 260  2.2 7  4.2  97    0    0 291 -305  0
4217500 2854500  1 12  4   2.2 1022 270  2.7 7  4.3  97    0    0 290 -307  0
4217500 2854500  1 12  5   2.2 1023 270  2.3 7  4.3  98    0    0 292 -309  0
4217500 2854500  1 12  6   2.1 1023 280  1.6 8  4.3  98    0    0 297 -311  0
4217500 2854500  1 12  7   2.2 1024 280  2.0 8  4.3  98    0    0 301 -312  0
4217500 2854500  1 12  8   2.1 1025 270  1.6 8  4.3  98    0    0 302 -313  0
4217500 2854500  1 12  9   2.1 1026 300  1.4 8  4.3  98    0    3 302 -313  0
4217500 2854500  1 12 10   2.4 1026 290  1.6 6  4.3  98   32   61 295 -313  0
4217500 2854500  1 12 11   2.5 1027 290  1.7 6  4.4  98   27  100 288 -314  0
4217500 2854500  1 12 12   2.6 1028 250  1.6 5  4.4  98   55  134 284 -314  0
4217500 2854500  1 12 13   2.4 1028 290  1.8 5  4.4  98   54  143 280 -315  0
4217500 2854500  1 12 14   2.8 1028 290  1.7 6  4.4  98   83  119 284 -315  0
4217500 2854500  1 12 15   3.6 1028 270  1.3 3  4.6  98    1   59 279 -316  0
4217500 2854500  1 12 16   2.7 1028 200  1.1 5  4.6  98    0   13 275 -316  0
4217500 2854500  1 12 17   2.7 1029 280  0.6 6  4.4  98    0    0 283 -316  0
4217500 2854500  1 12 18   2.6 1029 270  1.3 7  4.4  97    0    0 289 -316  0
4217500 2854500  1 12 19   2.3 1030 250  1.3 8  4.3  96    0    0 296 -315  0
4217500 2854500  1 12 20   2.0 1030 160  1.9 8  4.1  94    0    0 298 -315  0
4217500 2854500  1 12 21   2.4 1030 160  2.0 8  4.1  94    0    0 300 -315  0
4217500 2854500  1 12 22   2.4 1030 160  2.6 8  4.0  91    0    0 302 -315  0
4217500 2854500  1 12 23   2.1 1030 160  2.6 8  3.9  89    0    0 302 -315  0
4217500 2854500  1 12 24   2.1 1030 160  2.1 6  3.8  87    0    0 294 -315  0
4217500 2854500  1 13  1   1.9 1031 170  2.9 8  3.7  85    0    0 295 -315  0
4217500 2854500  1 13  2   1.7 1031 160  2.4 8  3.6  85    0    0 303 -313  0
4217500 2854500  1 13  3   1.7 1031 130  2.9 8  3.6  86    0    0 303 -311  0
4217500 2854500  1 13  4   1.4 1030 120  2.6 7  3.6  87    0    0 297 -308  0
4217500 2854500  1 13  5   1.4 1030 130  3.0 7  3.7  89    0    0 290 -305  0
4217500 2854500  1 13  6   1.1 1030 130  3.2 8  3.7  92    0    0 292 -302  0
4217500 2854500  1 13  7   0.7 1030 130  4.0 8  3.8  95    0    0 291 -299  0
4217500 2854500  1 13  8   0.4 1030 140  3.5 8  3.8  97    0    0 286 -296  0
4217500 2854500  1 13  9   0.2 1030 130  4.0 8  3.7  98    0    2 281 -294  0
4217500 2854500  1 13 10   0.2 1030 150  3.7 7  3.7  98    1   48 273 -294  0
4217500 2854500  1 13 11   0.2 1030 130  3.9 8  3.7  98    0   51 269 -296  0
4217500 2854500  1 13 12   0.4 1030 130  4.4 8  3.8  99    0   47 268 -301  0
4217500 2854500  1 13 13   0.8 1030 120  3.8 8  3.8  98    0   43 263 -305  0
4217500 2854500  1 13 14   0.9 1029 130  4.9 8  3.8  95    0   28 258 -307  0
4217500 2854500  1 13 15   0.6 1029 140  3.7 8  3.7  95    0   20 254 -307  0
4217500 2854500  1 13 16   0.3 1028 140  3.8 8  3.7  95    0    7 251 -304  0
4217500 2854500  1 13 17   0.1 1028 130  3.9 7  3.6  95    0    0 248 -300  0
4217500 2854500  1 13 18  -0.2 1028 130  4.4 8  3.6  96    0    0 248 -296  0
4217500 2854500  1 13 19  -0.2 1028 130  4.0 7  3.5  96    0    0 248 -294  0
4217500 2854500  1 13 20  -0.2 1028 140  4.9 7  3.5  96    0    0 245 -293  0
4217500 2854500  1 13 21  -0.1 1028 130  4.1 7  3.5  95    0    0 246 -291  0
4217500 2854500  1 13 22  -0.3 1028 130  4.3 6  3.5  95    0    0 246 -290  0
4217500 2854500  1 13 23  -0.8 1027 130  4.4 6  3.4  95    0    0 243 -290  0
4217500 2854500  1 13 24  -1.1 1027 140  3.6 4  3.3  96    0    0 239 -290  0
4217500 2854500  1 14  1  -1.5 1027 140  3.6 4  3.3  98    0    0 233 -291  0
4217500 2854500  1 14  2  -1.2 1027 140  3.8 4  3.3  97    0    0 232 -291  0
4217500 2854500  1 14  3  -1.3 1027 150  3.9 5  3.3  96    0    0 234 -291  0
4217500 2854500  1 14  4  -1.6 1027 130  3.2 5  3.2  96    0    0 235 -291  0
4217500 2854500  1 14  5  -1.8 1026 130  3.4 5  3.2  97    0    0 234 -291  0
4217500 2854500  1 14  6  -2.0 1026 130  4.2 6  3.1  97    0    0 234 -291  0
4217500 2854500  1 14  7  -2.2 1026 140  4.3 6  3.1  96    0    0 233 -290  0
4217500 2854500  1 14  8  -2.5 1026 140  3.5 5  3.0  96    0    0 229 -289  0
4217500 2854500  1 14  9  -2.6 1027 150  2.9 6  3.0  96    0    8 227 -288  0
4217500 2854500  1 14 10  -2.3 1027 150  2.9 2  3.0  95   70   50 221 -289  0
4217500 2854500  1 14 11  -0.6 1027 140  2.6 1  3.1  92  131   75 217 -292  0
4217500 2854500  1 14 12   0.1 1027 140  3.3 0  3.1  85  171   90 216 -296  0
4217500 2854500  1 14 13   0.8 1027 120  3.2 0  3.1  79  177   95 216 -301  0
4217500 2854500  1 14 14   0.9 1026 140  2.7 0  3.1  77  146   89 217 -303  0
4217500 2854500  1 14 15   1.1 1026 130  3.0 0  3.0  76   82   71 217 -303  0
4217500 2854500  1 14 16   0.3 1026 130  2.8 0  3.0  77   10   36 217 -300  0
4217500 2854500  1 14 17  -0.9 1025 120  2.5 0  3.0  82    0    0 214 -296  0
4217500 2854500  1 14 18  -1.3 1025 130  3.0 0  3.0  87    0    0 212 -292  0
4217500 2854500  1 14 19  -1.7 1025 130  3.2 1  3.0  89    0    0 212 -289  0
4217500 2854500  1 14 20  -2.0 1025 130  2.7 1  2.9  90    0    0 212 -288  0
4217500 2854500  1 14 21  -2.3 1025 130  3.5 0  2.9  89    0    0 210 -287  0
4217500 2854500  1 14 22  -2.8 1025 120  2.9 1  2.8  89    0    0 209 -286  0
4217500 2854500  1 14 23  -3.4 1025 120  3.3 1  2.7  90    0    0 208 -285  0
4217500 2854500  1 14 24  -4.0 1025 120  3.1 1  2.6  90    0    0 207 -284  0
4217500 2854500  1 15  1  -4.8 1025 120  3.2 0  2.5  91    0    0 203 -284  0
4217500 2854500  1 15  2  -5.3 1025 130  3.7 0  2.4  92    0    0 201 -283  0
4217500 2854500  1 15  3  -5.7 1024 130  4.0 0  2.3  92    0    0 199 -283  0
4217500 2854500  1 15  4  -5.8 1024 120  3.7 0  2.2  92    0    0 198 -282  0
4217500 2854500  1 15  5  -6.2 1024 120  3.6 0  2.2  92    0    0 198 -282  0
4217500 2854500  1 15  6  -6.2 1024 120  3.8 0  2.2  92    0    0 196 -281  0
4217500 2854500  1 15  7  -6.4 1024 120  3.9 0  2.1  92    0    0 196 -281  0
4217500 2854500  1 15  8  -6.4 1023 130  3.7 0  2.1  92    0    0 195 -280  0
4217500 2854500  1 15  9  -6.2 1023 130  3.8 0  2.1  90    1   12 196 -280  0
4217500 2854500  1 15 10  -5.2 1024 140  4.1 0  2.2  88   84   42 197 -281  0
4217500 2854500  1 15 11  -3.8 1023 140  4.3 0  2.3  85  146   62 199 -285  0
4217500 2854500  1 15 12  -2.8 1023 140  4.1 0  2.4  80  189   73 202 -292  0
4217500 2854500  1 15 13  -1.5 1023 150  4.4 0  2.4  76  190   79 204 -297  0
4217500 2854500  1 15 14  -1.3 1022 140  4.8 0  2.5  73  157   77 206 -301  0
4217500 2854500  1 15 15  -1.4 1022 150  4.5 0  2.4  72   83   70 205 -301  0
4217500 2854500  1 15 16  -1.8 1021 140  3.4 0  2.4  72   13   35 206 -298  0
4217500 2854500  1 15 17  -2.9 1021 130  3.4 0  2.4  75    0    0 205 -294  0
4217500 2854500  1 15 18  -3.2 1021 130  4.3 1  2.4  79    0    0 204 -290  0
4217500 2854500  1 15 19  -4.0 1021 130  4.1 0  2.4  83    0    0 203 -288  0
4217500 2854500  1 15 20  -4.7 1021 120  3.5 0  2.4  87    0    0 200 -286  0
4217500 2854500  1 15 21  -5.3 1021 120  3.3 0  2.3  90    0    0 199 -285  0
4217500 2854500  1 15 22  -5.7 1021 140  3.8 0  2.3  92    0    0 198 -284  0
4217500 2854500  1 15 23  -6.2 1021 130  2.7 0  2.2  93    0    0 197 -283  0
4217500 2854500  1 15 24  -6.7 1020 130  3.1 0  2.2  94    0    0 195 -282  0
4217500 2854500  1 16  1  -7.1 1020 130  2.6 0  2.1  95    0    0 194 -281  0
4217500 2854500  1 16  2  -7.3 1020 130  3.0 1  2.1  96    0    0 195 -280  0
4217500 2854500  1 16  3  -7.2 1019 130  3.0 1  2.1  96    0    0 197 -280  0
4217500 2854500  1 16  4  -7.4 1019 130  2.9 1  2.1  96    0    0 198 -279  0
4217500 2854500  1 16  5  -7.9 1019 130  2.7 0  2.0  96    0    0 194 -279  0
4217500 2854500  1 16  6  -7.8 1019 130  3.0 0  2.0  96    0    0 191 -278  0
4217500 2854500  1 16  7  -7.8 1018 130  2.8 1  2.0  95    0    0 194 -278  0
4217500 2854500  1 16  8  -8.1 1018 140  2.9 1  2.0  96    0    0 196 -277  0
4217500 2854500  1 16  9  -7.5 1018 130  2.7 1  2.0  96    1   13 196 -277  0
4217500 2854500  1 16 10  -6.0 1018 150  2.7 0  2.1  93   80   43 195 -278  0
4217500 2854500  1 16 11  -4.1 1018 170  2.8 0  2.3  88  141   63 197 -283  0
4217500 2854500  1 16 12  -2.7 1017 160  3.1 1  2.4  81  179   77 203 -289  0
4217500 2854500  1 16 13  -1.4 1017 160  3.9 1  2.5  76  186   81 209 -294  0
4217500 2854500  1 16 14  -1.2 1016 150  2.9 1  2.5  73  153   79 212 -298  0
4217500 2854500  1 16 15  -1.0 1015 160  3.9 1  2.5  72   84   70 213 -298  0
4217500 2854500  1 16 16  -1.6 1015 150  3.0 0  2.4  71   14   36 210 -296  0
4217500 2854500  1 16 17  -2.5 1015 150  3.1 0  2.4  73    0    0 207 -291  0
4217500 2854500  1 16 18  -2.6 1015 160  3.2 0  2.3  75    0    0 207 -288  0
4217500 2854500  1 16 19  -3.0 1014 160  3.7 0  2.3  74    0    0 208 -286  0
4217500 2854500  1 16 20  -3.8 1014 150  3.1 0  2.2  74    0    0 207 -285  0
4217500 2854500  1 16 21  -4.5 1014 150  3.6 0  2.1  75    0    0 207 -285  0
4217500 2854500  1 16 22  -5.4 1013 160  3.1 0  2.0  77    0    0 206 -285  0
4217500 2854500  1 16 23  -5.9 1013 160  3.7 0  2.0  79    0    0 205 -286  0
4217500 2854500  1 16 24  -6.1 1013 150  3.8 1  1.9  80    0    0 208 -288  0
4217500 2854500  1 17  1  -6.5 1012 160  3.4 1  1.9  80    0    0 210 -291  0
4217500 2854500  1 17  2  -6.8 1011 160  3.7 1  1.9  82    0    0 210 -292  0
4217500 2854500  1 17  3  -6.8 1011 160  3.6 1  1.9  83    0    0 210 -293  0
4217500 2854500  1 17  4  -6.6 1010 150  3.4 1  1.9  83    0    0 211 -294  0
4217500 2854500  1 17  5  -6.7 1010 160  3.3 1  1.9  83    0    0 211 -297  0
4217500 2854500  1 17  6  -6.6 1009 160  3.2 0  1.9  83    0    0 206 -299  0
4217500 2854500  1 17  7  -6.6 1008 150  3.3 0  2.0  85    0    0 199 -301  0
4217500 2854500  1 17  8  -6.7 1008 160  3.7 0  2.0  85    0    0 197 -302  0
4217500 2854500  1 17  9  -6.2 1008 160  3.7 0  2.0  84    4   13 194 -304  0
4217500 2854500  1 17 10  -4.7 1007 160  4.3 0  2.1  81   79   50 195 -305  0
4217500 2854500  1 17 11  -2.8 1006 160  3.9 0  2.2  76  136   75 197 -308  0
4217500 2854500  1 17 12  -1.5 1006 170  4.1 0  2.3  70  175   90 202 -311  0
4217500 2854500  1 17 13   0.5 1005 170  4.3 1  2.3  63  178   96 212 -313  0
4217500 2854500  1 17 14   0.7 1004 170  4.8 2  2.3  59  116   96 224 -315  0
4217500 2854500  1 17 15   0.3 1002 160  4.6 6  2.4  60   61   82 247 -315  0
4217500 2854500  1 17 16  -0.4 1002 150  5.3 7  2.6  67    0   24 274 -315  0
4217500 2854500  1 17 17  -0.7 1000 150  4.6 7  2.9  78    0    0 281 -315  0
4217500 2854500  1 17 18  -1.1  999 150  4.4 7  3.2  88    0    0 282 -315  0
4217500 2854500  1 17 19  -0.9  998 140  4.4 8  3.3  93    0    0 290 -315  0
4217500 2854500  1 17 20  -1.2  997 150  4.7 8  3.3  92    0    0 298 -316  0
4217500 2854500  1 17 21  -1.5  996 150  4.4 8  3.3  94    0    0 299 -316  0
4217500 2854500  1 17 22  -1.6  995 150  4.4 8  3.3  95    0    0 299 -316  0
4217500 2854500  1 17 23  -1.6  994 150  4.0 8  3.3  95    0    0 299 -316  0
4217500 2854500  1 17 24  -1.7  994 150  3.8 8  3.3  96    0    0 299 -315  0
4217500 2854500  1 18  1  -1.6  993 150  2.8 7  3.3  96    0    0 288 -315  0
4217500 2854500  1 18  2  -1.7  992 150  3.0 8  3.3  96    0    0 286 -315  0
4217500 2854500  1 18  3  -1.6  992 150  2.5 8  3.3  97    0    0 298 -315  0
4217500 2854500  1 18  4  -1.4  991 140  2.8 8  3.3  96    0    0 299 -316  0
4217500 2854500  1 18  5  -1.2  991 140  2.3 8  3.4  96    0    0 301 -316  0
4217500 2854500  1 18  6  -1.1  990 130  1.9 8  3.5  97    0    0 302 -315  0
4217500 2854500  1 18  7  -0.9  990  90  1.9 8  3.5  98    0    0 302 -315  0
4217500 2854500  1 18  8  -0.7  990  50  2.6 8  3.6  98    0    0 304 -315  0
4217500 2854500  1 18  9  -0.8  991  20  3.5 8  3.6  98    0   11 304 -315  0
4217500 2854500  1 18 10  -1.4  992   0  3.4 7  3.5  99    1   45 296 -315  0
4217500 2854500  1 18 11  -1.8  994  10  3.5 8  3.4  98    0   45 294 -315  0
4217500 2854500  1 18 12  -1.7  995   0  3.2 8  3.2  95    0   44 300 -315  0
4217500 2854500  1 18 13  -2.1  996 360  3.6 8  3.2  95    0   39 300 -316  0
4217500 2854500  1 18 14  -2.7  997  10  3.9 8  3.1  95    0   31 297 -316  0
4217500 2854500  1 18 15  -3.4  999   0  5.1 8  2.9  94    0   18 295 -317  0
4217500 2854500  1 18 16  -3.3 1000  20  3.7 8  2.8  92    0   11 293 -318  0
4217500 2854500  1 18 17  -3.2 1001 340  3.9 8  2.7  90    0    0 292 -317  0
4217500 2854500  1 18 18  -3.3 1003 340  3.0 8  2.7  91    0    0 291 -316  0
4217500 2854500  1 18 19  -3.1 1004 360  3.3 8  2.8  91    0    0 291 -316  0
4217500 2854500  1 18 20  -3.0 1006   0  3.8 8  2.7  90    0    0 291 -315  0
4217500 2854500  1 18 21  -3.4 1007   0  4.2 7  2.7  89    0    0 282 -315  0
4217500 2854500  1 18 22  -3.3 1009  30  3.4 7  2.7  90    0    0 273 -315  0
4217500 2854500  1 18 23  -3.2 1010   0  1.9 7  2.7  91    0    0 271 -315  0
4217500 2854500  1 18 24  -3.2 1011 310  1.4 8  2.8  93    0    0 279 -315  0
4217500 2854500  1 19  1  -3.2 1013 280  1.2 8  2.9  95    0    0 286 -315  0
4217500 2854500  1 19  2  -3.1 1013 340  1.3 8  2.9  96    0    0 287 -315  0
4217500 2854500  1 19  3  -2.8 1013  20  3.1 8  2.8  92    0    0 288 -315  0
4217500 2854500  1 19  4  -3.0 1015  10  2.9 8  2.6  84    0    0 287 -315  0
4217500 2854500  1 19  5  -3.1 1016  10  1.7 8  2.5  81    0    0 286 -315  0
4217500 2854500  1 19  6  -3.2 1017  30  1.3 8  2.5  83    0    0 286 -315  0
4217500 2854500  1 19  7  -3.1 1017 350  0.9 8  2.5  83    0    0 287 -313  0
4217500 2854500  1 19  8  -3.5 1018 210  1.4 8  2.5  84    0    0 287 -313  0
4217500 2854500  1 19  9  -3.5 1018 170  2.0 8  2.5  86    0    4 287 -313  0
4217500 2854500  1 19 10  -3.5 1018 200  1.7 8  2.5  86    0   18 287 -313  0
4217500 2854500  1 19 11  -3.4 1020 210  2.4 7  2.5  86    1   71 282 -314  0
4217500 2854500  1 19 12  -2.9 1020 210  2.1 7  2.5  85    0   79 279 -315  0
4217500 2854500  1 19 13  -2.4 1019 210  2.1 8  2.5  82    0   51 287 -316  0
4217500 2854500  1 19 14  -2.3 1019 180  1.7 7  2.5  80    0   63 288 -318  0
4217500 2854500  1 19 15  -2.3 1019 190  2.2 6  2.6  81    0   42 278 -318  0
4217500 2854500  1 19 16  -2.4 1019 160  2.0 8  2.6  84    0   17 284 -317  0
4217500 2854500  1 19 17  -2.7 1019 140  2.4 8  2.7  86    0    0 296 -316  0
4217500 2854500  1 19 18  -2.8 1019 150  3.0 8  2.7  89    0    0 296 -315  0
4217500 2854500  1 19 19  -2.9 1019 130  2.0 7  2.8  90    0    0 291 -315  0
4217500 2854500  1 19 20  -3.0 1019 140  3.2 8  2.7  90    0    0 291 -315  0
4217500 2854500  1 19 21  -3.1 1019 150  3.5 7  2.7  88    0    0 291 -315  0
4217500 2854500  1 19 22  -3.2 1019 150  3.3 8  2.6  88    0    0 292 -315  0
4217500 2854500  1 19 23  -3.1 1018 140  3.5 8  2.6  87    0    0 299 -316  0
4217500 2854500  1 19 24  -3.6 1018 140  4.6 7  2.6  87    0    0 292 -316  0
4217500 2854500  1 20  1  -4.0 1018 140  5.2 8  2.6  90    0    0 291 -316  0
4217500 2854500  1 20  2  -4.3 1017 130  5.6 8  2.6  94    0    0 298 -316  0
4217500 2854500  1 20  3  -4.3 1016 130  4.8 8  2.6  96    0    0 298 -317  0
4217500 2854500  1 20  4  -4.3 1016 130  5.2 8  2.6  96    0    0 298 -317  0
4217500 2854500  1 20  5  -4.3 1015 140  4.9 8  2.7  97    0    0 299 -318  0
4217500 2854500  1 20  6  -4.1 1014 130  4.0 8  2.7  98    0    0 301 -320  0
4217500 2854500  1 20  7  -3.9 1014 120  3.8 8  2.8  98    0    0 302 -321  0
4217500 2854500  1 20  8  -3.9 1013 130  3.5 8  2.8  98    0    0 304 -323  0
4217500 2854500  1 20  9  -3.7 1013 120  4.0 8  2.8  98    0   12 304 -325  0
4217500 2854500  1 20 10  -3.4 1013 130  3.4 7  2.9  99    0   39 300 -328  0
4217500 2854500  1 20 11  -2.5 1012 130  3.0 7  3.0  99    0   43 296 -331  0
4217500 2854500  1 20 12  -2.3 1012 140  2.2 7  3.1  98    0   43 299 -331  0
4217500 2854500  1 20 13  -1.6 1011 130  2.1 8  3.3  99    0   37 305 -332  0
4217500 2854500  1 20 14  -1.1 1010 130  2.1 8  3.4  99    0   24 312 -333  0
4217500 2854500  1 20 15  -0.7 1009 130  2.1 8  3.5  99    0   19 315 -332  0
4217500 2854500  1 20 16  -0.1 1009 140  1.6 8  3.7  99    0    9 316 -331  0
4217500 2854500  1 20 17   0.1 1008 130  2.3 8  3.7  98    0    0 317 -330  0
4217500 2854500  1 20 18   0.1 1007 140  2.6 8  3.8  99    0    0 317 -330  0
4217500 2854500  1 20 19   1.0 1006 170  3.5 8  4.0 100    0    0 318 -330  0
4217500 2854500  1 20 20   2.2 1005 200  3.8 8  4.2  99    0    0 320 -330  0
4217500 2854500  1 20 21   2.9 1004 200  4.1 8  4.5  98    0    0 321 -331  0
4217500 2854500  1 20 22   3.4 1003 220  4.8 8  4.7  98    0    0 321 -331  0
4217500 2854500  1 20 23   3.6 1003 280  4.1 8  4.8  98    0    0 322 -332  0
4217500 2854500  1 20 24   3.2 1003 250  4.6 8  4.8  98    0    0 319 -332  0
4217500 2854500  1 21  1   3.3 1003 270  5.0 8  4.8  98    0    0 318 -331  0
4217500 2854500  1 21  2   3.3 1004 270  4.9 8  4.8  98    0    0 317 -329  0
4217500 2854500  1 21  3   3.1 1004 270  4.7 8  4.7  98    0    0 317 -327  0
4217500 2854500  1 21  4   2.7 1005 260  4.0 8  4.6  98    0    0 317 -326  0
4217500 2854500  1 21  5   2.4 1005 230  3.8 7  4.5  98    0    0 309 -325  0
4217500 2854500  1 21  6   2.2 1005 210  3.7 7  4.4  98    0    0 302 -326  0
4217500 2854500  1 21  7   2.0 1004 220  3.5 7  4.4  98    0    0 302 -326  0
4217500 2854500  1 21  8   1.1 1004 200  2.7 8  4.2  98    0    0 306 -326  0
4217500 2854500  1 21  9   1.6 1004 260  2.4 8  4.1  98    3   18 310 -326  0
4217500 2854500  1 21 10   1.6 1004 270  2.3 8  4.3  99   20   74 310 -326  0
4217500 2854500  1 21 11   2.5 1005 290  3.2 7  4.4  99    0   64 305 -326  0
4217500 2854500  1 21 12   2.9 1005 300  3.5 8  4.5  98    0   54 306 -325  0
4217500 2854500  1 21 13   2.7 1006 300  2.6 7  4.6  98    0   46 304 -325  0
4217500 2854500  1 21 14   3.0 1006 330  1.8 7  4.6  99    0   44 299 -328  0
4217500 2854500  1 21 15   3.1 1007 310  1.2 8  4.7  99    0   45 306 -330  0
4217500 2854500  1 21 16   2.9 1008 310  1.8 8  4.7  98    0   26 312 -329  0
4217500 2854500  1 21 17   2.7 1009 340  2.1 8  4.6  98    0    0 312 -326  0
4217500 2854500  1 21 18   2.3 1010 360  1.9 7  4.5  98    0    0 305 -321  0
4217500 2854500  1 21 19   2.2 1011  20  3.4 8  4.4  99    0    0 304 -317  0
4217500 2854500  1 21 20   0.3 1012  10  5.0 8  4.1  98    0    0 305 -315  0
4217500 2854500  1 21 21  -2.1 1014  20  5.6 8  3.5  98    0    0 297 -311  0
4217500 2854500  1 21 22  -4.2 1017  30  6.5 8  2.9  96    0    0 288 -307  0
4217500 2854500  1 21 23  -6.2 1019  20  6.2 8  2.4  92    0    0 279 -305  0
4217500 2854500  1 21 24  -7.2 1021  20  5.5 7  2.0  89    0    0 267 -306  0
4217500 2854500  1 22  1  -8.6 1022  60  5.2 8  1.8  89    0    0 263 -306  0
4217500 2854500  1 22  2  -9.4 1024  60  5.2 8  1.7  88    0    0 264 -306  0
4217500 2854500  1 22  3 -10.0 1025  50  4.5 8  1.5  86    0    0 261 -305  0
4217500 2854500  1 22  4 -10.8 1026  50  4.9 6  1.4  84    0    0 248 -304  0
4217500 2854500  1 22  5 -11.8 1028  50  5.2 4  1.3  83    0    0 222 -303  0
4217500 2854500  1 22  6 -12.2 1029  70  3.8 2  1.2  83    0    0 199 -303  0
4217500 2854500  1 22  7 -12.7 1030  90  3.1 1  1.2  84    0    0 181 -302  0
4217500 2854500  1 22  8 -12.8 1031  80  1.6 0  1.2  84    0    0 169 -301  0
4217500 2854500  1 22  9 -12.6 1032  90  2.0 0  1.2  85   22   14 163 -299  0
4217500 2854500  1 22 10 -11.9 1033  70  2.4 1  1.2  81  105   32 170 -300  0
4217500 2854500  1 22 11 -10.5 1034  70  2.8 2  1.2  74  174   49 183 -302  0
4217500 2854500  1 22 12  -9.5 1035  80  2.6 1  1.2  67  202   68 187 -303  0
4217500 2854500  1 22 13  -9.5 1035  60  2.6 0  1.1  63  189   85 178 -303  0
4217500 2854500  1 22 14  -8.8 1035  70  2.6 0  1.1  61  147   92 174 -302  0
4217500 2854500  1 22 15  -8.6 1035  90  2.9 0  1.1  58   84   84 174 -302  0
4217500 2854500  1 22 16  -9.4 1036  80  2.5 1  1.1  57   24   45 178 -301  0
4217500 2854500  1 22 17 -10.3 1036  80  3.1 1  1.1  60    0    0 180 -299  0
4217500 2854500  1 22 18 -11.3 1037  80  2.7 1  1.0  64    0    0 176 -296  0
4217500 2854500  1 22 19 -11.9 1038  70  3.5 0  1.0  68    0    0 169 -295  0
4217500 2854500  1 22 20 -12.5 1038  80  4.4 0  1.0  71    0    0 165 -293  0
4217500 2854500  1 22 21 -13.5 1039  80  3.7 0  1.0  72    0    0 163 -292  0
4217500 2854500  1 22 22 -13.7 1040 100  3.7 0  0.9  70    0    0 162 -292  0
4217500 2854500  1 22 23 -14.4 1040 120  3.6 0  0.9  70    0    0 161 -291  0
4217500 2854500  1 22 24 -15.0 1041 120  3.4 1  0.8  72    0    0 163 -290  0
4217500 2854500  1 23  1 -15.3 1041  90  2.2 0  0.8  72    0    0 163 -288  0
4217500 2854500  1 23  2 -15.7 1041 100  2.0 0  0.8  72    0    0 160 -285  0
4217500 2854500  1 23  3 -15.8 1041 100  2.6 0  0.8  73    0    0 162 -283  0
4217500 2854500  1 23  4 -16.2 1041 100  3.0 0  0.8  73    0    0 161 -281  0
4217500 2854500  1 23  5 -16.6 1041 120  2.8 0  0.7  73    0    0 161 -280  0
4217500 2854500  1 23  6 -16.7 1041 120  2.9 0  0.7  72    0    0 163 -278  0
4217500 2854500  1 23  7 -16.9 1042 130  2.7 0  0.7  71    0    0 166 -278  0
4217500 2854500  1 23  8 -17.0 1042 120  3.6 1  0.7  71    0    0 172 -279  0
4217500 2854500  1 23  9 -16.9 1042 120  3.4 1  0.7  70   22   15 175 -281  0
4217500 2854500  1 23 10 -16.5 1043 130  3.3 1  0.7  68  101   38 177 -285  0
